#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,498.0,0.0,2.706,0.187,0.187,2.298,0.13,0.057
2,1,6.0,0.0,2.957,0.215,0.215,2.947,0.259,0.055
3,1,387.0,0.0,1.625,0.173,0.173,2.084,0.198,0.059
4,2,143.0,0.104,10.598,1.297,1.297,12.438,1.454,0.103
5,2,56.0,1.285,12.728,1.115,1.115,11.878,1.471,0.103
6,2,130.0,1.782,11.575,1.364,1.364,14.067,1.212,0.141
7,1,16.0,1.838,2.69,0.176,0.176,2.625,0.197,0.054
8,2,117.0,1.849,10.383,1.382,1.382,10.442,1.266,0.14
9,2,150.0,4.446,13.494,1.239,1.239,14.057,1.063,0.134
10,2,95.0,4.6,14.272,1.418,1.418,11.028,1.457,0.195
11,2,103.0,4.926,13.92,1.247,1.247,14.818,1.107,0.131
12,1,559.0,5.07,1.731,0.114,0.114,2.533,0.14,0.053
13,2,151.0,6.432,11.876,1.335,1.335,12.815,1.088,0.104
14,2,246.0,6.762,14.314,1.051,1.051,11.604,1.241,0.169
15,2,234.0,8.343,13.595,1.452,1.452,12.064,1.219,0.195
16,2,45.0,11.432,13.137,1.454,1.454,13.908,1.289,0.161
17,2,193.0,12.391,14.49,1.492,1.492,13.289,1.411,0.104
18,2,171.0,12.46,11.13,1.319,1.319,10.117,1.468,0.134
19,2,141.0,13.306,11.54,1.027,1.027,14.186,1.297,0.147
20,2,172.0,14.952,10.686,1.216,1.216,11.707,1.306,0.116
21,2,85.0,15.93,12.767,1.437,1.437,12.767,1.268,0.191
22,2,68.0,17.409,11.866,1.037,1.037,12.005,1.243,0.17
23,2,67.0,21.088,14.921,1.367,1.367,13.225,1.258,0.125
24,2,91.0,22.392,13.743,1.253,1.253,12.93,1.2,0.162
25,1,49.0,22.543,2.686,0.234,0.234,1.657,0.129,0.052
26,2,98.0,23.177,11.433,1.329,1.329,11.043,1.286,0.112
27,2,139.0,23.337,11.573,1.31,1.31,12.703,1.193,0.114
28,1,103.0,24.709,2.599,0.247,0.247,1.589,0.153,0.06
29,1,7.0,25.836,1.406,0.172,0.172,1.965,0.224,0.06
30,1,559.0,25.949,2.522,0.232,0.232,1.432,0.187,0.058
31,2,198.0,30.942,11.709,1.098,1.098,12.141,1.467,0.129
32,1,498.0,31.857,1.204,0.195,0.195,2.317,0.248,0.055
33,1,7.0,31.929,2.5,0.28,0.28,2.901,0.237,0.058
