#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,1.23,0.177,0.177,1.932,0.288,0.055
2,1,126.0,0.0,2.158,0.214,0.214,2.176,0.202,0.051
3,2,129.0,0.07,12.835,1.33,1.33,14.853,1.426,0.144
4,2,192.0,1.11,13.263,1.109,1.109,10.114,1.493,0.122
5,2,234.0,3.387,14.906,1.238,1.238,12.331,1.047,0.127
6,2,237.0,7.188,12.443,1.035,1.035,11.247,1.2,0.173
7,2,106.0,7.663,10.886,1.024,1.024,10.712,1.164,0.125
8,2,154.0,8.421,13.288,1.086,1.086,11.81,1.413,0.188
9,1,379.0,8.948,1.919,0.224,0.224,1.153,0.289,0.05
10,2,172.0,9.123,10.702,1.086,1.086,10.172,1.23,0.182
11,2,119.0,10.717,13.602,1.422,1.422,10.789,1.33,0.11
12,2,110.0,12.539,14.215,1.161,1.161,10.595,1.347,0.136
13,2,100.0,14.087,12.105,1.231,1.231,13.667,1.409,0.166
14,2,91.0,15.43,14.368,1.054,1.054,12.533,1.103,0.156
15,1,498.0,16.069,1.733,0.16,0.16,1.86,0.131,0.051
16,2,317.0,16.86,13.111,1.394,1.394,12.546,1.096,0.197
17,2,194.0,17.502,11.193,1.047,1.047,10.172,1.473,0.108
18,2,165.0,17.767,14.906,1.456,1.456,13.889,1.153,0.147
19,2,75.0,17.793,11.027,1.319,1.319,10.666,1.011,0.19
20,2,187.0,18.509,10.902,1.366,1.366,14.871,1.085,0.113
21,2,108.0,19.814,10.882,1.082,1.082,10.902,1.187,0.136
22,2,155.0,20.165,13.792,1.206,1.206,14.546,1.39,0.103
23,2,167.0,20.323,11.193,1.45,1.45,12.615,1.227,0.175
24,2,286.0,21.391,14.028,1.164,1.164,12.594,1.349,0.104
25,1,30.0,21.75,1.322,0.166,0.166,1.522,0.109,0.054
26,2,244.0,22.246,11.411,1.229,1.229,13.973,1.214,0.134
27,1,103.0,24.13,1.625,0.208,0.208,2.144,0.244,0.055
28,2,142.0,24.241,14.407,1.382,1.382,14.436,1.254,0.195
29,1,49.0,27.794,1.01,0.162,0.162,1.211,0.169,0.054
30,1,157.0,28.806,1.557,0.296,0.296,2.99,0.166,0.06
31,1,126.0,28.998,2.252,0.186,0.186,2.441,0.192,0.057
32,2,109.0,29.043,12.372,1.437,1.437,12.588,1.161,0.127
33,1,146.0,31.11,1.811,0.159,0.159,2.92,0.174,0.053
34,2,256.0,31.251,10.809,1.32,1.32,11.193,1.483,0.122
35,2,38.0,33.101,14.149,1.108,1.108,10.392,1.46,0.13
36,2,181.0,33.161,13.684,1.39,1.39,12.331,1.326,0.123
37,1,13.0,33.322,1.694,0.131,0.131,1.105,0.103,0.054
38,1,447.0,35.672,1.425,0.234,0.234,1.394,0.124,0.058
39,2,171.0,35.845,11.85,1.31,1.31,13.266,1.374,0.2
40,1,6.0,35.893,1.424,0.22,0.22,2.76,0.292,0.057
41,1,7.0,36.206,1.984,0.197,0.197,2.76,0.272,0.057
42,1,95.0,36.803,2.122,0.244,0.244,2.438,0.295,0.057
43,2,177.0,36.819,13.42,1.319,1.319,11.707,1.463,0.166
44,1,6.0,38.878,2.143,0.206,0.206,1.031,0.108,0.059
45,2,256.0,38.905,10.312,1.353,1.353,14.314,1.417,0.165
46,1,13.0,39.58,1.924,0.106,0.106,1.737,0.131,0.054
47,2,138.0,39.789,10.702,1.334,1.334,12.088,1.067,0.167
48,2,174.0,40.564,10.55,1.126,1.126,11.876,1.144,0.177
49,2,196.0,40.662,12.155,1.211,1.211,14.624,1.421,0.176
50,1,103.0,40.968,2.154,0.141,0.141,2.983,0.148,0.051
51,1,59.0,42.351,2.346,0.131,0.131,1.098,0.292,0.051
52,1,120.0,42.697,1.27,0.297,0.297,1.485,0.105,0.059
53,2,117.0,44.504,13.933,1.273,1.273,11.598,1.49,0.191
54,2,175.0,44.788,10.978,1.207,1.207,13.224,1.426,0.197
55,2,73.0,45.824,13.169,1.208,1.208,13.345,1.321,0.131
56,2,258.0,46.241,10.707,1.014,1.014,14.948,1.011,0.123
57,2,69.0,46.838,11.793,1.245,1.245,13.669,1.442,0.115
58,1,157.0,48.844,1.941,0.151,0.151,2.548,0.296,0.051
59,1,214.0,48.859,1.706,0.23,0.23,2.638,0.243,0.06
60,1,120.0,50.209,2.09,0.27,0.27,1.153,0.287,0.051
61,2,126.0,51.819,10.335,1.43,1.43,12.821,1.416,0.113
62,2,240.0,52.286,10.235,1.175,1.175,12.184,1.269,0.175
63,2,189.0,52.45,12.809,1.196,1.196,12.271,1.483,0.106
64,2,78.0,52.622,14.057,1.488,1.488,13.038,1.424,0.191
65,1,6.0,55.071,1.126,0.28,0.28,2.776,0.135,0.057
66,2,168.0,55.558,10.016,1.374,1.374,13.137,1.03,0.114
67,2,88.0,55.731,10.067,1.029,1.029,13.093,1.096,0.15
68,2,156.0,56.01,14.809,1.135,1.135,10.298,1.484,0.165
69,1,6.0,56.153,1.006,0.222,0.222,2.345,0.281,0.057
70,2,198.0,56.279,10.974,1.109,1.109,11.027,1.109,0.155
71,1,559.0,56.281,2.298,0.284,0.284,2.643,0.22,0.056
72,1,146.0,57.182,2.18,0.103,0.103,1.241,0.251,0.051
73,1,512.0,57.628,2.131,0.151,0.151,2.939,0.149,0.052
74,1,498.0,58.063,1.317,0.17,0.17,2.819,0.168,0.051
75,1,44.0,58.874,2.249,0.288,0.288,1.232,0.131,0.054
76,1,10.0,59.827,1.504,0.29,0.29,2.948,0.206,0.055
77,2,76.0,60.139,10.177,1.098,1.098,12.902,1.122,0.178
78,1,498.0,60.541,2.852,0.29,0.29,2.596,0.152,0.059
79,1,44.0,61.211,2.827,0.12,0.12,2.273,0.234,0.052
80,2,79.0,62.646,11.331,1.263,1.263,11.342,1.155,0.127
81,1,6.0,62.996,1.097,0.286,0.286,2.055,0.161,0.054
82,2,289.0,63.738,12.999,1.492,1.492,10.46,1.46,0.113
83,2,127.0,63.949,12.287,1.287,1.287,10.6,1.024,0.186
84,2,111.0,66.206,14.908,1.192,1.192,13.169,1.391,0.176
85,1,95.0,66.563,1.467,0.28,0.28,1.515,0.17,0.055
86,1,13.0,67.696,1.291,0.277,0.277,1.029,0.227,0.059
87,2,121.0,67.826,14.535,1.337,1.337,12.434,1.083,0.142
88,2,206.0,68.21,11.971,1.366,1.366,13.801,1.437,0.101
89,1,44.0,68.23,1.541,0.159,0.159,1.716,0.233,0.06
90,1,10.0,68.345,1.495,0.15,0.15,2.491,0.179,0.051
91,1,7.0,68.365,2.36,0.166,0.166,1.766,0.187,0.057
92,1,512.0,69.139,2.922,0.27,0.27,2.364,0.107,0.059
93,2,70.0,69.435,12.184,1.121,1.121,12.445,1.458,0.194
94,2,112.0,70.646,10.77,1.087,1.087,12.105,1.435,0.148
95,1,120.0,70.78,2.43,0.116,0.116,1.757,0.237,0.056
96,2,173.0,70.826,13.337,1.134,1.134,10.595,1.182,0.164
97,1,103.0,70.998,1.282,0.165,0.165,2.606,0.134,0.052
98,1,214.0,71.18,1.731,0.235,0.235,2.296,0.219,0.059
99,1,120.0,71.376,1.035,0.294,0.294,1.515,0.23,0.053
100,1,169.0,72.038,2.576,0.195,0.195,1.681,0.162,0.052
101,1,13.0,72.373,1.766,0.293,0.293,1.052,0.166,0.052
102,2,93.0,72.709,12.162,1.227,1.227,12.014,1.326,0.137
103,1,7.0,72.951,2.163,0.232,0.232,1.63,0.295,0.05
104,2,282.0,73.261,10.769,1.01,1.01,13.747,1.108,0.195
105,1,10.0,74.422,2.454,0.222,0.222,1.581,0.279,0.06
106,1,214.0,74.51,1.148,0.13,0.13,2.735,0.253,0.059
107,1,10.0,74.629,2.102,0.295,0.295,2.459,0.177,0.058
108,2,133.0,74.67,12.668,1.183,1.183,13.933,1.456,0.127
