#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,49.0,0.0,2.448,0.258,0.258,1.078,0.279,0.054
2,1,10.0,0.0,1.096,0.127,0.127,2.881,0.266,0.051
3,1,7.0,0.0,1.448,0.158,0.158,1.523,0.158,0.06
4,1,379.0,0.0,1.575,0.277,0.277,1.651,0.263,0.058
5,1,559.0,0.584,2.149,0.278,0.278,1.702,0.254,0.053
6,1,7.0,1.358,2.114,0.133,0.133,1.091,0.208,0.054
7,2,152.0,1.479,13.45,1.458,1.458,13.921,1.177,0.16
8,2,139.0,2.831,11.866,1.262,1.262,14.836,1.377,0.191
9,2,143.0,3.426,10.277,1.499,1.499,10.178,1.07,0.113
10,2,120.0,3.961,12.178,1.205,1.205,13.442,1.312,0.178
11,2,174.0,4.076,12.933,1.044,1.044,14.82,1.438,0.164
12,2,153.0,4.36,13.602,1.03,1.03,11.371,1.302,0.11
13,2,224.0,5.163,14.282,1.138,1.138,13.399,1.044,0.159
14,2,95.0,6.089,11.248,1.194,1.194,10.475,1.212,0.102
15,2,151.0,6.494,13.346,1.403,1.403,11.933,1.116,0.199
16,2,104.0,7.059,11.668,1.349,1.349,12.057,1.074,0.2
17,2,162.0,7.161,10.374,1.452,1.452,13.574,1.463,0.105
18,2,98.0,8.852,12.184,1.25,1.25,13.816,1.444,0.101
19,2,131.0,9.785,10.984,1.409,1.409,11.709,1.211,0.142
20,2,166.0,10.397,13.635,1.042,1.042,12.242,1.335,0.119
21,2,204.0,12.126,11.842,1.202,1.202,10.235,1.31,0.141
22,2,160.0,14.688,12.661,1.197,1.197,12.363,1.05,0.133
23,2,173.0,15.122,11.537,1.369,1.369,13.189,1.126,0.157
24,2,129.0,15.586,11.649,1.491,1.491,10.162,1.192,0.125
25,1,7.0,19.469,1.4,0.267,0.267,1.542,0.297,0.055
26,2,207.0,21.354,14.871,1.376,1.376,10.721,1.06,0.161
27,2,135.0,21.848,12.401,1.271,1.271,10.15,1.066,0.145
28,1,214.0,22.471,1.083,0.144,0.144,2.753,0.257,0.06
29,2,169.0,25.388,11.573,1.278,1.278,11.13,1.474,0.184
30,2,140.0,26.622,12.064,1.201,1.201,11.027,1.425,0.103
31,2,144.0,27.825,10.312,1.361,1.361,12.15,1.031,0.179
32,2,214.0,27.948,14.099,1.401,1.401,14.859,1.453,0.129
33,2,176.0,28.915,12.434,1.425,1.425,13.478,1.106,0.135
34,2,225.0,29.312,14.633,1.229,1.229,10.286,1.015,0.125
35,2,209.0,30.116,13.438,1.459,1.459,11.138,1.326,0.152
36,2,268.0,31.691,12.346,1.299,1.299,13.15,1.287,0.131
37,2,169.0,32.855,13.86,1.441,1.441,12.617,1.031,0.123
38,2,178.0,32.998,12.987,1.038,1.038,10.769,1.144,0.176
39,1,44.0,33.582,1.523,0.158,0.158,1.841,0.211,0.055
40,2,133.0,33.591,13.06,1.416,1.416,14.43,1.096,0.103
41,1,120.0,37.702,1.394,0.232,0.232,1.309,0.223,0.051
42,1,146.0,40.336,2.459,0.241,0.241,1.071,0.209,0.052
43,2,188.0,40.813,11.662,1.361,1.361,11.872,1.416,0.104
44,2,103.0,41.121,13.794,1.493,1.493,13.224,1.466,0.123
45,1,169.0,41.914,2.556,0.165,0.165,1.774,0.176,0.058
46,1,126.0,42.043,1.539,0.238,0.238,1.23,0.164,0.051
47,2,116.0,42.664,14.245,1.037,1.037,12.638,1.206,0.179
48,2,126.0,42.772,10.076,1.053,1.053,14.743,1.039,0.187
49,1,7.0,42.816,2.753,0.151,0.151,2.09,0.173,0.055
50,2,175.0,42.943,10.952,1.163,1.163,14.235,1.317,0.169
51,2,80.0,43.051,13.494,1.244,1.244,13.264,1.089,0.2
52,2,117.0,45.073,13.785,1.416,1.416,11.248,1.454,0.105
53,2,149.0,45.975,11.73,1.147,1.147,10.146,1.116,0.141
54,1,512.0,46.019,1.376,0.211,0.211,1.279,0.13,0.06
