#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,447.0,0.0,1.151,0.298,0.298,1.447,0.282,0.052
2,2,182.0,0.476,13.943,1.07,1.07,12.971,1.115,0.198
3,1,146.0,0.738,2.286,0.184,0.184,1.083,0.252,0.05
4,2,198.0,0.799,12.48,1.445,1.445,12.005,1.413,0.169
5,2,103.0,1.552,12.184,1.055,1.055,14.686,1.491,0.125
6,2,352.0,2.82,14.067,1.341,1.341,10.895,1.232,0.107
7,1,447.0,3.57,2.282,0.146,0.146,1.056,0.231,0.057
8,2,148.0,4.163,13.575,1.121,1.121,14.786,1.015,0.14
9,2,234.0,5.406,11.793,1.042,1.042,14.653,1.384,0.167
10,2,179.0,5.524,10.863,1.035,1.035,14.172,1.029,0.191
11,2,122.0,6.327,14.32,1.381,1.381,13.136,1.453,0.179
12,2,252.0,6.474,13.224,1.054,1.054,14.76,1.491,0.186
13,2,166.0,6.898,13.349,1.036,1.036,12.162,1.115,0.108
14,2,142.0,9.104,11.082,1.29,1.29,11.896,1.029,0.122
15,2,117.0,10.457,11.884,1.413,1.413,10.977,1.108,0.107
16,2,89.0,12.764,12.112,1.218,1.218,14.132,1.108,0.142
17,2,112.0,12.816,11.578,1.206,1.206,13.795,1.187,0.111
18,2,87.0,13.042,13.92,1.187,1.187,13.854,1.2,0.11
19,2,159.0,14.859,10.912,1.299,1.299,14.96,1.253,0.142
20,2,87.0,15.337,13.946,1.29,1.29,10.547,1.278,0.186
21,2,270.0,15.58,13.635,1.341,1.341,12.144,1.367,0.184
22,1,379.0,15.992,1.166,0.198,0.198,1.406,0.123,0.057
23,2,134.0,16.249,10.316,1.142,1.142,13.45,1.139,0.141
24,2,138.0,16.743,10.587,1.0,1.0,14.809,1.024,0.179
25,2,144.0,17.757,13.069,1.148,1.148,10.587,1.021,0.128
26,2,187.0,18.032,10.618,1.388,1.388,13.528,1.409,0.174
27,1,44.0,20.609,1.924,0.157,0.157,2.795,0.244,0.051
28,2,101.0,21.986,10.198,1.312,1.312,10.742,1.465,0.173
29,1,28.0,23.927,2.429,0.141,0.141,2.085,0.195,0.053
30,1,7.0,24.623,1.056,0.187,0.187,2.378,0.209,0.057
31,1,157.0,25.884,2.862,0.209,0.209,2.398,0.187,0.052
32,2,188.0,27.032,10.784,1.195,1.195,13.05,1.07,0.153
33,1,59.0,27.781,1.807,0.288,0.288,1.522,0.298,0.057
34,2,163.0,28.191,11.573,1.416,1.416,14.43,1.335,0.127
35,1,387.0,28.278,2.004,0.189,0.189,2.834,0.256,0.057
36,1,157.0,30.367,1.878,0.255,0.255,2.703,0.21,0.055
37,2,164.0,31.51,10.036,1.326,1.326,11.484,1.347,0.182
