#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,93.0,0.732,13.61,1.015,1.015,10.475,1.137,0.18
2,2,191.0,1.144,10.669,1.037,1.037,12.368,1.454,0.123
3,2,98.0,4.222,13.185,1.261,1.261,12.902,1.325,0.108
4,2,61.0,6.943,14.676,1.067,1.067,12.155,1.308,0.101
5,1,7.0,7.823,1.523,0.164,0.164,1.844,0.224,0.058
6,2,73.0,9.578,14.087,1.467,1.467,10.877,1.101,0.171
7,1,157.0,10.696,1.256,0.139,0.139,1.728,0.2,0.056
8,2,157.0,10.798,10.984,1.326,1.326,12.664,1.219,0.122
9,2,207.0,10.855,13.217,1.167,1.167,10.194,1.119,0.145
10,2,170.0,14.175,10.594,1.438,1.438,10.279,1.363,0.185
11,1,49.0,15.152,1.172,0.255,0.255,2.08,0.206,0.06
12,1,95.0,15.203,1.225,0.299,0.299,1.112,0.259,0.051
13,2,171.0,15.72,11.866,1.191,1.191,11.228,1.202,0.125
14,2,80.0,17.029,10.863,1.382,1.382,10.912,1.093,0.166
15,2,190.0,19.54,10.215,1.136,1.136,13.298,1.252,0.141
16,2,191.0,21.721,14.842,1.391,1.391,14.737,1.277,0.12
17,2,196.0,23.654,12.127,1.029,1.029,11.722,1.363,0.146
18,2,123.0,23.887,13.222,1.306,1.306,12.421,1.27,0.159
19,2,201.0,26.89,13.266,1.015,1.015,14.686,1.356,0.168
20,2,110.0,29.813,14.789,1.483,1.483,10.977,1.069,0.109
21,2,212.0,30.378,10.037,1.131,1.131,14.737,1.346,0.138
22,2,245.0,31.676,14.407,1.166,1.166,14.906,1.467,0.124
23,1,13.0,33.677,2.22,0.277,0.277,1.581,0.122,0.05
24,2,84.0,33.755,13.963,1.148,1.148,12.406,1.028,0.123
25,2,314.0,34.196,11.685,1.016,1.016,10.837,1.315,0.135
26,1,95.0,34.387,2.974,0.166,0.166,1.483,0.125,0.054
27,2,210.0,36.403,11.26,1.457,1.457,14.011,1.406,0.16
28,2,160.0,36.747,12.767,1.214,1.214,12.107,1.374,0.179
29,1,28.0,37.269,2.414,0.203,0.203,1.662,0.255,0.055
30,2,208.0,38.136,10.924,1.031,1.031,11.229,1.291,0.182
31,1,59.0,38.309,1.213,0.158,0.158,1.119,0.185,0.054
32,1,7.0,38.575,2.223,0.138,0.138,1.004,0.283,0.052
33,1,30.0,39.704,1.969,0.276,0.276,2.948,0.12,0.056
34,2,42.0,39.716,14.96,1.003,1.003,14.934,1.211,0.119
35,2,167.0,40.478,11.263,1.083,1.083,13.186,1.421,0.189
36,2,171.0,41.534,12.368,1.392,1.392,11.194,1.175,0.129
37,2,201.0,42.109,12.648,1.131,1.131,13.071,1.303,0.165
38,1,30.0,42.113,1.031,0.129,0.129,1.188,0.295,0.05
39,1,7.0,43.046,2.727,0.133,0.133,2.065,0.101,0.053
40,2,129.0,43.336,10.621,1.167,1.167,10.476,1.073,0.159
41,2,185.0,44.029,11.709,1.046,1.046,10.36,1.135,0.195
42,2,129.0,44.792,14.351,1.456,1.456,10.554,1.064,0.147
43,1,379.0,45.345,1.078,0.131,0.131,1.748,0.276,0.053
44,1,28.0,46.719,2.865,0.159,0.159,1.128,0.122,0.056
45,1,44.0,47.174,2.364,0.177,0.177,1.305,0.28,0.055
46,1,103.0,47.697,1.853,0.26,0.26,2.35,0.222,0.05
47,2,87.0,49.286,12.019,1.041,1.041,12.368,1.376,0.133
48,1,120.0,49.539,1.605,0.272,0.272,1.515,0.223,0.055
49,1,7.0,50.103,2.116,0.28,0.28,1.76,0.118,0.051
50,1,28.0,50.392,1.985,0.285,0.285,2.03,0.19,0.059
51,1,169.0,50.613,1.981,0.106,0.106,1.097,0.117,0.056
52,1,16.0,52.901,2.542,0.241,0.241,2.582,0.263,0.059
53,2,295.0,53.716,13.088,1.389,1.389,12.635,1.096,0.137
54,1,7.0,53.87,2.298,0.299,0.299,1.435,0.158,0.059
55,1,146.0,54.102,2.219,0.249,0.249,1.558,0.185,0.057
56,1,126.0,54.394,2.232,0.28,0.28,1.115,0.186,0.06
57,1,146.0,55.42,2.945,0.247,0.247,2.985,0.241,0.059
58,2,133.0,55.751,11.316,1.235,1.235,14.916,1.239,0.169
59,2,135.0,57.321,10.518,1.279,1.279,11.957,1.001,0.127
60,1,120.0,57.462,1.247,0.113,0.113,2.303,0.106,0.057
61,1,126.0,57.491,2.862,0.119,0.119,2.226,0.287,0.058
