#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,379.0,0.0,2.759,0.177,0.177,1.909,0.236,0.06
2,2,36.0,0.637,14.513,1.212,1.212,12.424,1.492,0.146
3,2,173.0,0.931,11.027,1.349,1.349,11.405,1.041,0.181
4,2,68.0,1.532,11.591,1.266,1.266,13.487,1.266,0.124
5,2,115.0,2.988,13.645,1.22,1.22,10.627,1.171,0.123
6,1,7.0,4.161,2.935,0.231,0.231,1.371,0.231,0.056
7,2,196.0,4.183,11.864,1.071,1.071,14.136,1.268,0.174
8,1,59.0,4.979,1.708,0.103,0.103,1.859,0.255,0.056
9,2,250.0,5.226,13.798,1.099,1.099,13.263,1.493,0.166
10,1,146.0,7.343,2.284,0.234,0.234,2.385,0.228,0.053
11,2,165.0,8.377,11.508,1.108,1.108,11.966,1.366,0.145
12,2,215.0,8.767,13.239,1.091,1.091,13.916,1.347,0.131
13,2,82.0,10.11,10.16,1.085,1.085,10.518,1.194,0.104
14,2,199.0,10.477,10.177,1.356,1.356,13.76,1.095,0.158
15,2,81.0,11.403,13.181,1.083,1.083,14.771,1.43,0.156
16,2,196.0,14.146,11.85,1.158,1.158,11.002,1.05,0.162
17,2,226.0,16.118,13.228,1.017,1.017,12.533,1.455,0.196
18,2,100.0,16.426,11.316,1.084,1.084,10.463,1.03,0.183
19,2,126.0,16.77,13.758,1.455,1.455,13.224,1.356,0.173
20,2,146.0,17.055,14.149,1.172,1.172,12.443,1.161,0.12
21,2,87.0,18.171,13.268,1.2,1.2,13.535,1.207,0.186
22,2,162.0,19.746,10.307,1.351,1.351,11.26,1.412,0.167
23,2,209.0,20.469,13.648,1.282,1.282,11.125,1.295,0.196
24,2,142.0,20.935,10.777,1.492,1.492,11.553,1.385,0.156
25,1,28.0,22.092,2.757,0.236,0.236,1.755,0.254,0.057
26,2,211.0,22.267,10.16,1.065,1.065,14.253,1.445,0.112
27,2,148.0,23.192,13.79,1.093,1.093,12.064,1.451,0.112
28,2,126.0,23.511,10.952,1.0,1.0,13.369,1.424,0.109
29,2,203.0,23.555,12.393,1.268,1.268,14.676,1.017,0.145
30,2,204.0,24.299,14.908,1.431,1.431,10.413,1.361,0.114
31,1,28.0,25.757,1.071,0.162,0.162,1.525,0.151,0.059
32,2,155.0,27.013,11.506,1.376,1.376,11.478,1.431,0.167
33,1,447.0,27.39,2.8,0.231,0.231,1.095,0.1,0.055
34,1,379.0,28.181,1.542,0.131,0.131,1.408,0.222,0.058
35,2,160.0,28.764,14.89,1.409,1.409,14.147,1.322,0.162
36,2,176.0,29.452,11.001,1.5,1.5,10.724,1.442,0.186
37,2,181.0,29.702,13.3,1.364,1.364,13.166,1.491,0.125
38,2,146.0,29.737,14.376,1.086,1.086,14.114,1.031,0.148
39,2,149.0,30.776,12.533,1.419,1.419,10.099,1.334,0.127
40,1,49.0,32.393,2.084,0.284,0.284,2.138,0.151,0.051
41,2,180.0,32.434,14.804,1.211,1.211,11.09,1.138,0.188
42,2,136.0,32.668,10.92,1.072,1.072,13.169,1.012,0.11
43,2,210.0,32.834,13.979,1.104,1.104,12.424,1.108,0.155
44,2,128.0,33.251,12.987,1.271,1.271,12.615,1.338,0.155
45,1,7.0,35.709,1.103,0.14,0.14,2.986,0.148,0.054
46,2,73.0,37.821,10.882,1.296,1.296,14.36,1.261,0.194
47,2,127.0,38.318,11.816,1.268,1.268,12.912,1.126,0.148
48,2,138.0,38.831,12.546,1.354,1.354,14.162,1.036,0.12
49,2,128.0,38.932,14.853,1.47,1.47,13.086,1.46,0.189
