#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,115.0,1.108,13.871,1.456,1.456,12.973,1.497,0.122
2,1,498.0,2.677,1.75,0.202,0.202,1.756,0.139,0.058
3,2,152.0,3.031,14.82,1.195,1.195,13.958,1.456,0.103
4,2,174.0,6.264,12.564,1.068,1.068,11.334,1.341,0.135
5,2,146.0,6.652,11.885,1.411,1.411,11.622,1.197,0.171
6,1,28.0,7.161,1.731,0.146,0.146,1.314,0.261,0.054
7,2,112.0,7.817,12.703,1.451,1.451,13.189,1.438,0.142
8,1,7.0,8.456,1.213,0.169,0.169,1.969,0.192,0.057
9,2,237.0,9.395,13.305,1.323,1.323,10.547,1.011,0.102
10,2,154.0,9.78,12.424,1.351,1.351,11.896,1.295,0.185
11,2,103.0,10.911,12.351,1.379,1.379,10.769,1.119,0.122
12,2,107.0,11.302,14.14,1.266,1.266,14.064,1.467,0.138
13,2,194.0,11.558,11.124,1.334,1.334,10.524,1.262,0.127
14,2,226.0,13.853,11.46,1.098,1.098,13.575,1.381,0.119
15,2,103.0,13.867,10.523,1.34,1.34,11.971,1.467,0.145
16,2,282.0,13.939,13.263,1.368,1.368,14.05,1.166,0.2
17,1,28.0,14.31,2.084,0.1,0.1,1.869,0.124,0.053
18,2,138.0,14.651,14.917,1.386,1.386,12.291,1.172,0.142
19,2,58.0,15.504,14.501,1.124,1.124,11.598,1.235,0.166
20,2,210.0,16.14,14.649,1.094,1.094,12.421,1.488,0.111
21,2,183.0,18.454,14.786,1.211,1.211,10.886,1.452,0.156
22,2,104.0,19.181,12.375,1.249,1.249,10.526,1.453,0.155
23,2,83.0,19.639,12.134,1.349,1.349,10.383,1.407,0.119
24,2,120.0,21.791,14.663,1.041,1.041,12.661,1.3,0.106
25,2,184.0,22.195,11.917,1.433,1.433,12.313,1.243,0.16
26,2,225.0,24.307,14.511,1.268,1.268,10.621,1.5,0.123
27,1,169.0,24.511,2.866,0.295,0.295,1.981,0.162,0.054
28,1,7.0,25.36,1.417,0.144,0.144,2.914,0.275,0.057
29,2,223.0,25.696,12.761,1.405,1.405,10.223,1.442,0.176
30,2,261.0,25.951,10.599,1.133,1.133,14.127,1.373,0.166
31,1,126.0,27.43,2.645,0.144,0.144,1.624,0.132,0.056
32,1,7.0,27.945,2.702,0.147,0.147,1.119,0.191,0.056
33,2,205.0,30.127,12.924,1.403,1.403,13.596,1.408,0.153
34,2,189.0,30.665,11.672,1.385,1.385,12.767,1.325,0.194
35,2,157.0,30.76,10.71,1.241,1.241,10.035,1.354,0.141
36,1,103.0,30.894,2.562,0.161,0.161,2.103,0.204,0.054
37,2,103.0,31.559,11.228,1.268,1.268,12.733,1.381,0.153
38,2,120.0,31.567,13.579,1.046,1.046,12.393,1.477,0.144
39,2,176.0,32.298,14.197,1.465,1.465,14.921,1.319,0.127
40,2,282.0,36.471,12.152,1.029,1.029,14.958,1.463,0.103
41,1,498.0,36.559,1.437,0.138,0.138,2.602,0.292,0.052
42,2,148.0,36.691,11.886,1.346,1.346,11.28,1.465,0.107
43,2,201.0,37.45,14.666,1.121,1.121,12.964,1.375,0.152
44,1,512.0,38.38,1.703,0.133,0.133,2.834,0.159,0.052
45,2,261.0,39.921,11.649,1.071,1.071,10.837,1.456,0.111
46,1,7.0,40.009,1.561,0.101,0.101,1.827,0.283,0.051
47,2,173.0,41.862,14.89,1.218,1.218,11.533,1.022,0.164
48,2,109.0,42.243,11.744,1.441,1.441,14.859,1.05,0.14
49,1,103.0,43.339,1.933,0.185,0.185,1.262,0.17,0.058
50,1,379.0,43.954,1.307,0.271,0.271,1.203,0.289,0.056
51,1,49.0,44.349,1.014,0.297,0.297,2.947,0.28,0.052
52,1,379.0,44.366,1.364,0.131,0.131,1.766,0.202,0.06
53,1,447.0,44.91,1.211,0.292,0.292,2.847,0.252,0.06
54,2,120.0,45.41,10.936,1.333,1.333,10.936,1.277,0.138
55,1,7.0,47.37,2.879,0.13,0.13,1.277,0.172,0.057
56,1,59.0,49.058,1.541,0.281,0.281,2.404,0.114,0.055
57,1,169.0,49.495,2.5,0.233,0.233,1.191,0.238,0.055
58,2,137.0,49.83,10.909,1.109,1.109,10.177,1.217,0.195
59,2,145.0,49.929,11.09,1.094,1.094,10.617,1.424,0.142
60,1,6.0,50.101,1.489,0.177,0.177,1.659,0.156,0.053
61,1,6.0,50.38,1.952,0.195,0.195,2.956,0.113,0.057
62,2,139.0,50.672,10.909,1.366,1.366,13.193,1.251,0.143
63,1,44.0,51.588,2.618,0.173,0.173,2.378,0.156,0.05
64,2,221.0,51.732,14.432,1.276,1.276,12.127,1.202,0.149
65,1,7.0,52.139,2.31,0.135,0.135,1.23,0.26,0.053
66,2,106.0,52.602,14.604,1.44,1.44,14.611,1.142,0.172
67,1,146.0,52.727,1.609,0.119,0.119,2.449,0.158,0.057
68,2,153.0,53.193,13.76,1.133,1.133,14.89,1.171,0.113
69,1,7.0,53.506,2.974,0.202,0.202,1.977,0.222,0.05
70,1,30.0,54.143,1.27,0.185,0.185,2.612,0.137,0.056
71,1,10.0,54.479,2.223,0.172,0.172,1.027,0.131,0.05
72,1,10.0,55.992,1.211,0.109,0.109,2.276,0.262,0.057
73,1,6.0,56.003,2.659,0.154,0.154,1.371,0.299,0.06
74,2,151.0,56.478,14.157,1.493,1.493,11.335,1.239,0.113
75,2,167.0,56.543,14.204,1.003,1.003,12.383,1.044,0.198
76,1,30.0,58.483,2.974,0.231,0.231,2.346,0.151,0.055
77,1,559.0,58.6,1.172,0.281,0.281,1.698,0.176,0.051
78,1,214.0,58.729,1.03,0.251,0.251,1.232,0.251,0.05
79,1,7.0,59.128,2.318,0.215,0.215,2.862,0.133,0.051
80,2,296.0,60.286,13.42,1.328,1.328,14.235,1.418,0.147
81,1,157.0,60.318,1.883,0.184,0.184,2.954,0.186,0.059
82,1,7.0,60.978,2.922,0.198,0.198,1.05,0.139,0.053
83,2,288.0,62.078,13.273,1.091,1.091,10.952,1.012,0.174
84,1,6.0,62.19,1.01,0.199,0.199,1.406,0.116,0.056
85,2,209.0,62.711,14.716,1.271,1.271,14.859,1.035,0.194
86,2,88.0,62.712,10.506,1.391,1.391,12.638,1.12,0.144
87,1,559.0,63.798,2.226,0.193,0.193,2.398,0.259,0.055
88,1,28.0,63.924,2.545,0.17,0.17,2.985,0.214,0.059
89,1,7.0,64.477,2.947,0.256,0.256,2.819,0.244,0.057
90,2,105.0,64.814,13.131,1.053,1.053,13.76,1.409,0.158
91,1,7.0,64.934,1.968,0.153,0.153,2.098,0.167,0.059
92,2,257.0,65.233,10.902,1.164,1.164,10.277,1.271,0.136
93,2,144.0,65.938,11.878,1.03,1.03,12.287,1.005,0.111
94,1,28.0,66.182,2.342,0.199,0.199,2.051,0.143,0.052
95,1,59.0,67.696,1.285,0.114,0.114,2.647,0.273,0.05
96,1,120.0,68.062,1.433,0.158,0.158,1.029,0.11,0.056
97,1,512.0,68.203,1.283,0.161,0.161,1.398,0.113,0.06
98,1,103.0,68.669,2.879,0.159,0.159,1.483,0.133,0.059
99,1,387.0,69.329,2.465,0.298,0.298,2.047,0.119,0.058
100,1,214.0,69.639,1.303,0.148,0.148,1.757,0.195,0.054
101,1,16.0,69.848,1.112,0.186,0.186,2.509,0.258,0.053
102,1,447.0,70.664,2.928,0.225,0.225,2.249,0.2,0.052
103,1,7.0,70.792,2.838,0.284,0.284,2.318,0.21,0.051
104,1,7.0,71.007,2.503,0.257,0.257,2.954,0.268,0.056
105,1,13.0,71.564,2.984,0.174,0.174,1.719,0.161,0.055
106,1,7.0,71.614,1.076,0.104,0.104,2.238,0.212,0.055
107,1,7.0,72.03,2.834,0.133,0.133,2.756,0.248,0.06
108,1,13.0,72.555,1.416,0.278,0.278,1.869,0.273,0.057
109,1,379.0,72.754,2.487,0.24,0.24,1.483,0.278,0.059
110,2,215.0,73.1,10.16,1.426,1.426,10.962,1.046,0.137
111,2,93.0,73.166,11.138,1.401,1.401,12.015,1.288,0.147
112,1,559.0,73.34,1.755,0.131,0.131,1.019,0.238,0.054
113,1,120.0,73.623,1.984,0.285,0.285,1.217,0.16,0.051
114,1,16.0,74.133,2.947,0.121,0.121,1.542,0.214,0.051
115,2,257.0,74.762,13.209,1.175,1.175,13.264,1.299,0.127
116,1,126.0,74.86,2.286,0.167,0.167,1.753,0.262,0.055
117,1,10.0,74.934,1.126,0.254,0.254,1.962,0.212,0.055
118,1,30.0,75.547,2.753,0.255,0.255,2.18,0.233,0.054
119,1,59.0,75.577,1.715,0.221,0.221,1.071,0.215,0.051
120,2,116.0,76.949,12.933,1.102,1.102,10.415,1.379,0.188
121,1,7.0,77.497,2.2,0.293,0.293,2.149,0.22,0.057
122,1,44.0,78.503,1.203,0.211,0.211,1.535,0.161,0.06
123,1,44.0,78.742,1.217,0.106,0.106,1.116,0.139,0.057
124,2,89.0,78.834,11.028,1.064,1.064,13.629,1.303,0.133
125,2,68.0,79.077,13.346,1.195,1.195,13.222,1.022,0.148
