#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,379.0,0.0,2.751,0.116,0.116,1.963,0.225,0.052
2,2,195.0,0.217,12.638,1.268,1.268,10.809,1.361,0.169
3,2,149.0,0.55,14.984,1.121,1.121,11.316,1.266,0.141
4,2,155.0,0.746,12.214,1.425,1.425,13.345,1.116,0.185
5,2,126.0,1.583,12.533,1.355,1.355,13.703,1.135,0.145
6,2,217.0,2.373,11.685,1.255,1.255,13.574,1.334,0.143
7,1,13.0,5.327,2.973,0.256,0.256,1.485,0.183,0.058
8,2,152.0,7.745,14.372,1.262,1.262,12.089,1.009,0.176
9,2,76.0,8.19,12.88,1.35,1.35,11.85,1.466,0.121
10,2,147.0,10.528,11.744,1.426,1.426,11.429,1.175,0.125
11,2,157.0,10.634,10.103,1.07,1.07,14.139,1.41,0.121
12,2,185.0,10.763,13.785,1.326,1.326,11.442,1.049,0.123
13,2,105.0,11.678,12.741,1.074,1.074,10.599,1.477,0.118
14,2,188.0,12.967,11.302,1.23,1.23,12.242,1.242,0.149
15,1,126.0,13.79,1.991,0.145,0.145,2.92,0.281,0.06
16,2,134.0,15.018,13.074,1.47,1.47,13.535,1.07,0.178
17,1,6.0,15.184,1.822,0.256,0.256,1.215,0.12,0.053
18,2,55.0,17.133,13.348,1.175,1.175,13.743,1.252,0.127
19,2,78.0,19.314,10.146,1.087,1.087,14.611,1.327,0.16
20,2,131.0,19.721,12.635,1.326,1.326,12.849,1.03,0.16
21,2,132.0,20.406,11.93,1.031,1.031,11.772,1.124,0.192
22,1,214.0,21.552,1.473,0.226,0.226,2.404,0.177,0.06
23,1,559.0,22.79,1.809,0.141,0.141,1.488,0.256,0.05
24,2,169.0,23.753,11.13,1.354,1.354,14.05,1.401,0.134
25,2,141.0,24.658,14.546,1.172,1.172,11.834,1.207,0.111
26,2,169.0,26.084,10.014,1.134,1.134,13.222,1.047,0.162
27,1,13.0,27.88,1.241,0.222,0.222,1.211,0.147,0.057
28,2,286.0,29.038,14.524,1.017,1.017,14.43,1.111,0.127
29,1,126.0,29.933,2.153,0.221,0.221,1.799,0.166,0.06
30,2,146.0,30.103,14.064,1.172,1.172,12.206,1.252,0.155
31,2,192.0,30.349,12.662,1.042,1.042,12.914,1.465,0.181
32,2,251.0,30.361,13.021,1.046,1.046,12.909,1.066,0.149
33,2,226.0,31.253,14.686,1.499,1.499,10.71,1.166,0.188
34,1,10.0,32.688,1.581,0.108,0.108,2.149,0.215,0.057
35,1,7.0,33.297,1.941,0.121,0.121,2.487,0.237,0.059
36,1,7.0,33.568,2.345,0.237,0.237,2.945,0.177,0.059
37,1,7.0,33.81,2.796,0.102,0.102,2.797,0.288,0.058
38,2,120.0,37.662,10.96,1.128,1.128,11.075,1.171,0.177
39,1,49.0,38.858,1.006,0.273,0.273,1.879,0.202,0.054
40,2,101.0,39.463,10.907,1.12,1.12,11.11,1.144,0.191
41,2,112.0,39.686,13.349,1.222,1.222,14.492,1.224,0.164
42,1,28.0,39.749,1.317,0.149,0.149,2.424,0.11,0.056
43,2,95.0,39.958,13.911,1.05,1.05,11.658,1.349,0.133
44,2,219.0,41.403,11.488,1.397,1.397,12.02,1.218,0.185
45,1,126.0,42.095,1.542,0.199,0.199,1.325,0.279,0.055
46,2,226.0,45.175,12.313,1.054,1.054,10.146,1.389,0.116
47,1,379.0,45.256,1.609,0.166,0.166,2.163,0.215,0.057
48,1,44.0,45.73,2.282,0.1,0.1,2.35,0.28,0.054
49,2,162.0,46.573,11.011,1.453,1.453,13.025,1.417,0.114
50,1,16.0,46.589,1.092,0.299,0.299,2.896,0.241,0.059
51,2,195.0,46.796,10.392,1.325,1.325,14.564,1.103,0.105
52,2,61.0,47.028,14.716,1.172,1.172,12.329,1.176,0.107
53,2,61.0,47.372,12.286,1.087,1.087,12.107,1.261,0.176
54,1,120.0,48.618,1.663,0.238,0.238,2.298,0.237,0.059
55,2,203.0,49.026,12.581,1.25,1.25,10.84,1.265,0.125
56,1,214.0,49.169,1.485,0.231,0.231,2.153,0.134,0.053
57,2,136.0,49.462,12.154,1.108,1.108,11.442,1.199,0.133
58,1,120.0,49.716,1.024,0.161,0.161,1.283,0.299,0.052
59,2,142.0,50.034,11.672,1.008,1.008,12.767,1.384,0.137
60,2,283.0,51.087,12.443,1.254,1.254,11.957,1.335,0.177
61,2,188.0,51.296,10.226,1.43,1.43,12.287,1.417,0.167
62,1,10.0,52.533,2.034,0.245,0.245,2.763,0.108,0.052
63,1,90.0,52.971,1.409,0.254,0.254,1.229,0.257,0.056
64,2,199.0,53.0,12.527,1.232,1.232,11.896,1.219,0.169
65,1,498.0,53.538,2.628,0.161,0.161,2.28,0.23,0.056
66,1,512.0,53.989,1.868,0.24,0.24,2.984,0.165,0.055
67,2,50.0,54.188,11.834,1.431,1.431,11.22,1.029,0.19
68,1,126.0,54.202,1.086,0.169,0.169,1.086,0.229,0.053
69,2,154.0,54.775,13.386,1.323,1.323,13.174,1.44,0.156
70,1,498.0,55.311,2.651,0.132,0.132,1.513,0.129,0.052
71,2,186.0,55.427,13.45,1.438,1.438,14.604,1.422,0.117
72,1,44.0,56.235,1.009,0.283,0.283,1.364,0.275,0.054
73,1,120.0,56.71,1.998,0.142,0.142,1.822,0.13,0.058
74,1,44.0,57.203,1.988,0.268,0.268,2.628,0.116,0.051
75,1,512.0,57.441,2.006,0.18,0.18,1.411,0.144,0.052
76,1,13.0,58.233,2.057,0.184,0.184,2.103,0.256,0.055
77,2,174.0,58.583,11.215,1.461,1.461,10.225,1.23,0.111
78,2,62.0,58.584,13.615,1.362,1.362,10.728,1.46,0.157
79,2,254.0,58.913,12.594,1.289,1.289,12.973,1.026,0.139
80,1,7.0,59.423,1.97,0.199,0.199,1.086,0.299,0.051
81,2,130.0,60.353,14.393,1.04,1.04,10.46,1.467,0.191
82,2,231.0,60.494,14.114,1.089,1.089,14.809,1.282,0.137
83,2,62.0,60.881,13.76,1.438,1.438,10.6,1.455,0.113
84,1,157.0,61.042,1.121,0.295,0.295,1.702,0.185,0.052
85,1,7.0,61.201,1.145,0.255,0.255,2.559,0.21,0.053
86,1,157.0,62.116,2.031,0.152,0.152,2.623,0.131,0.051
87,1,44.0,62.881,1.679,0.161,0.161,2.776,0.157,0.056
88,1,49.0,63.636,1.472,0.217,0.217,1.229,0.237,0.058
89,1,16.0,64.407,1.048,0.296,0.296,2.709,0.113,0.057
90,1,44.0,64.636,2.438,0.23,0.23,2.386,0.257,0.052
91,2,88.0,65.218,13.684,1.015,1.015,11.162,1.457,0.185
92,1,6.0,65.457,2.194,0.279,0.279,2.598,0.146,0.055
93,1,28.0,65.53,1.187,0.255,0.255,2.991,0.285,0.057
94,1,103.0,66.235,1.731,0.212,0.212,1.303,0.263,0.054
95,2,147.0,66.816,13.615,1.398,1.398,11.342,1.143,0.183
96,1,103.0,67.346,1.913,0.182,0.182,1.719,0.275,0.059
97,1,7.0,67.359,1.051,0.238,0.238,1.495,0.191,0.057
98,2,193.0,68.071,11.557,1.347,1.347,12.088,1.322,0.127
99,2,62.0,68.107,13.595,1.374,1.374,10.146,1.031,0.168
100,1,49.0,68.74,1.605,0.103,0.103,2.283,0.211,0.053
101,1,447.0,69.785,2.885,0.271,0.271,1.128,0.291,0.052
102,2,155.0,70.073,10.978,1.458,1.458,13.092,1.437,0.138
103,1,7.0,70.555,1.722,0.147,0.147,1.694,0.226,0.051
104,1,512.0,70.845,1.581,0.293,0.293,2.632,0.103,0.051
105,2,183.0,71.141,13.647,1.374,1.374,11.335,1.07,0.198
106,1,13.0,71.972,1.843,0.257,0.257,1.969,0.129,0.057
107,1,146.0,71.987,2.063,0.19,0.19,1.302,0.258,0.052
108,1,559.0,72.003,2.268,0.106,0.106,1.962,0.13,0.058
109,1,157.0,72.139,1.187,0.2,0.2,1.821,0.251,0.055
110,1,90.0,73.113,1.657,0.247,0.247,1.753,0.275,0.05
111,1,169.0,73.57,2.99,0.133,0.133,1.86,0.187,0.055
112,1,512.0,74.408,2.632,0.221,0.221,2.525,0.231,0.051
113,2,205.0,74.57,14.611,1.261,1.261,14.197,1.416,0.113
114,2,213.0,74.73,12.383,1.282,1.282,14.127,1.198,0.13
115,2,110.0,75.033,14.197,1.437,1.437,11.459,1.072,0.127
116,1,447.0,75.275,2.199,0.161,0.161,2.133,0.199,0.054
117,1,49.0,75.837,1.229,0.271,0.271,1.886,0.154,0.052
118,1,49.0,76.131,2.055,0.115,0.115,1.776,0.161,0.051
119,1,169.0,76.538,1.996,0.108,0.108,1.667,0.152,0.058
120,2,321.0,76.574,13.92,1.226,1.226,10.681,1.341,0.142
121,1,95.0,76.786,2.673,0.152,0.152,1.639,0.138,0.051
122,1,95.0,77.042,2.324,0.231,0.231,2.686,0.231,0.056
123,2,236.0,77.631,13.648,1.081,1.081,14.157,1.244,0.198
124,2,174.0,77.665,14.139,1.418,1.418,12.02,1.227,0.19
125,1,447.0,77.885,1.038,0.234,0.234,2.598,0.187,0.058
126,2,210.0,77.931,10.979,1.299,1.299,13.973,1.289,0.102
127,1,120.0,78.107,2.968,0.121,0.121,2.318,0.156,0.054
128,1,30.0,78.599,1.667,0.183,0.183,2.184,0.223,0.054
129,1,6.0,78.606,1.05,0.167,0.167,1.737,0.116,0.059
130,1,13.0,78.717,1.128,0.111,0.111,2.148,0.193,0.053
131,2,111.0,79.289,10.399,1.022,1.022,12.155,1.308,0.117
132,2,36.0,79.361,13.071,1.249,1.249,10.974,1.116,0.191
133,1,30.0,79.499,1.111,0.102,0.102,1.422,0.137,0.057
134,1,169.0,79.835,1.178,0.165,0.165,2.179,0.228,0.054
135,1,28.0,80.12,1.204,0.199,0.199,2.197,0.225,0.054
136,1,28.0,80.553,2.461,0.163,0.163,1.631,0.12,0.052
137,1,447.0,80.615,2.914,0.231,0.231,1.786,0.188,0.054
138,2,209.0,80.668,12.987,1.391,1.391,14.572,1.104,0.16
139,1,379.0,80.87,2.549,0.123,0.123,1.651,0.193,0.057
140,1,44.0,81.073,1.08,0.163,0.163,1.3,0.228,0.058
141,1,30.0,81.143,1.816,0.155,0.155,1.409,0.101,0.055
142,1,103.0,81.162,1.075,0.249,0.249,1.398,0.158,0.059
143,1,103.0,81.492,2.398,0.192,0.192,1.861,0.217,0.059
144,1,379.0,81.853,1.008,0.177,0.177,2.158,0.121,0.052
145,1,16.0,81.859,2.301,0.166,0.166,2.787,0.277,0.055
146,1,59.0,81.891,2.279,0.121,0.121,1.243,0.251,0.06
147,1,16.0,82.619,2.149,0.297,0.297,1.756,0.199,0.05
