#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,120.0,0.0,2.548,0.106,0.106,1.659,0.174,0.058
2,1,512.0,0.0,1.929,0.111,0.111,1.932,0.17,0.054
3,2,150.0,0.19,10.307,1.244,1.244,11.247,1.07,0.198
4,2,102.0,2.811,14.183,1.093,1.093,10.788,1.044,0.136
5,2,266.0,4.496,10.099,1.056,1.056,11.553,1.492,0.147
6,1,16.0,5.037,2.151,0.225,0.225,2.832,0.119,0.06
7,2,109.0,6.327,11.508,1.363,1.363,13.262,1.086,0.19
8,2,121.0,7.306,12.676,1.064,1.064,14.89,1.185,0.105
9,2,211.0,7.582,10.777,1.092,1.092,14.253,1.015,0.107
10,1,7.0,9.036,1.701,0.162,0.162,2.661,0.267,0.053
11,2,30.0,9.114,13.016,1.285,1.285,12.015,1.084,0.134
12,2,206.0,9.808,14.216,1.07,1.07,14.48,1.073,0.137
13,2,161.0,11.494,13.943,1.015,1.015,13.148,1.493,0.146
14,1,13.0,11.548,2.542,0.222,0.222,1.425,0.221,0.056
15,2,107.0,12.353,14.658,1.385,1.385,14.245,1.433,0.107
16,2,174.0,13.698,11.536,1.118,1.118,10.011,1.365,0.125
17,2,139.0,14.166,12.155,1.283,1.283,14.206,1.083,0.143
18,2,225.0,14.281,12.661,1.457,1.457,10.172,1.438,0.125
19,2,114.0,16.97,12.526,1.179,1.179,14.186,1.409,0.15
20,2,200.0,18.088,14.33,1.089,1.089,11.842,1.262,0.118
21,2,80.0,19.246,11.643,1.411,1.411,10.226,1.227,0.174
22,2,122.0,21.966,11.706,1.103,1.103,11.433,1.096,0.15
23,2,153.0,22.332,12.546,1.025,1.025,12.141,1.192,0.194
24,1,214.0,22.568,2.864,0.206,0.206,1.73,0.282,0.052
25,2,220.0,23.238,14.464,1.389,1.389,14.53,1.46,0.197
26,2,109.0,23.425,14.083,1.324,1.324,14.245,1.471,0.139
27,2,43.0,24.036,12.964,1.12,1.12,11.078,1.451,0.156
28,2,105.0,25.869,14.961,1.33,1.33,11.171,1.171,0.165
29,2,155.0,28.039,11.591,1.015,1.015,10.226,1.253,0.175
30,1,559.0,28.086,2.232,0.233,0.233,2.857,0.109,0.055
31,1,6.0,28.29,2.149,0.239,0.239,2.225,0.174,0.054
32,2,225.0,29.634,10.365,1.341,1.341,12.368,1.244,0.102
33,1,447.0,32.097,1.592,0.244,0.244,1.81,0.249,0.051
34,1,7.0,33.077,2.635,0.208,0.208,2.973,0.298,0.054
35,2,124.0,33.66,13.59,1.204,1.204,11.878,1.068,0.142
36,2,215.0,34.992,11.881,1.31,1.31,14.933,1.141,0.178
37,2,227.0,35.219,14.722,1.305,1.305,11.276,1.439,0.107
38,2,117.0,37.474,14.649,1.322,1.322,11.573,1.235,0.168
39,1,7.0,38.985,2.025,0.248,0.248,1.417,0.116,0.053
40,2,149.0,39.303,12.291,1.233,1.233,14.172,1.333,0.155
41,1,90.0,39.759,2.449,0.206,0.206,1.968,0.18,0.059
42,2,244.0,40.073,14.931,1.367,1.367,14.961,1.47,0.165
43,2,214.0,40.175,14.564,1.244,1.244,11.864,1.363,0.123
44,1,28.0,40.591,1.509,0.241,0.241,1.394,0.108,0.057
45,2,188.0,41.492,12.591,1.353,1.353,11.335,1.091,0.175
46,1,7.0,41.873,2.122,0.183,0.183,1.624,0.221,0.056
47,2,169.0,43.298,12.299,1.084,1.084,13.298,1.361,0.123
48,2,46.0,45.767,13.921,1.416,1.416,12.767,1.021,0.108
49,1,95.0,46.362,2.293,0.161,0.161,2.114,0.197,0.059
50,1,7.0,46.684,2.606,0.189,0.189,2.158,0.18,0.051
51,1,10.0,47.669,1.681,0.162,0.162,1.226,0.265,0.051
52,1,103.0,48.135,2.542,0.105,0.105,2.446,0.157,0.055
53,2,217.0,49.481,10.978,1.282,1.282,12.987,1.171,0.134
54,2,123.0,49.869,12.71,1.037,1.037,13.676,1.238,0.11
55,1,28.0,50.54,1.988,0.108,0.108,1.683,0.263,0.05
56,1,7.0,51.409,1.72,0.135,0.135,2.655,0.206,0.055
57,1,214.0,52.143,1.683,0.139,0.139,1.141,0.19,0.051
58,1,379.0,52.734,2.388,0.293,0.293,1.587,0.228,0.054
59,2,102.0,53.135,10.475,1.31,1.31,10.461,1.121,0.125
60,2,106.0,53.237,11.496,1.229,1.229,12.971,1.025,0.133
61,1,498.0,54.559,1.496,0.283,0.283,2.554,0.291,0.056
62,2,200.0,55.374,12.406,1.104,1.104,12.668,1.107,0.189
63,1,10.0,56.271,1.383,0.261,0.261,1.662,0.12,0.052
64,1,30.0,56.323,1.008,0.202,0.202,2.273,0.202,0.058
65,1,169.0,56.496,2.047,0.186,0.186,1.921,0.265,0.054
66,2,134.0,56.717,11.11,1.479,1.479,14.011,1.473,0.142
67,2,197.0,56.812,10.702,1.457,1.457,14.39,1.127,0.129
68,1,512.0,57.199,1.011,0.171,0.171,1.283,0.13,0.054
69,2,156.0,57.924,12.125,1.262,1.262,13.629,1.444,0.16
70,2,205.0,58.296,10.84,1.471,1.471,13.007,1.153,0.137
71,2,179.0,59.133,10.178,1.304,1.304,10.036,1.262,0.167
72,1,559.0,59.858,2.398,0.25,0.25,1.472,0.184,0.054
73,1,559.0,61.17,1.64,0.202,0.202,1.044,0.27,0.057
74,1,146.0,61.487,1.009,0.277,0.277,1.548,0.153,0.056
75,1,44.0,61.606,2.813,0.254,0.254,2.322,0.259,0.055
76,2,155.0,61.636,10.207,1.495,1.495,11.388,1.388,0.149
77,1,379.0,62.218,2.8,0.186,0.186,1.97,0.207,0.05
78,2,138.0,62.877,10.724,1.498,1.498,10.42,1.326,0.176
79,2,75.0,63.016,14.804,1.371,1.371,10.895,1.492,0.119
80,1,447.0,64.305,2.407,0.113,0.113,1.737,0.225,0.058
81,1,30.0,65.653,2.133,0.287,0.287,1.962,0.293,0.059
82,1,157.0,66.146,2.819,0.222,0.222,2.181,0.238,0.055
83,1,49.0,66.216,1.757,0.244,0.244,1.719,0.156,0.059
84,1,126.0,66.69,1.402,0.227,0.227,1.706,0.134,0.059
85,1,95.0,69.063,1.211,0.206,0.206,1.432,0.225,0.053
86,1,44.0,69.164,1.437,0.294,0.294,2.807,0.265,0.052
87,2,141.0,69.184,12.933,1.058,1.058,12.242,1.253,0.144
88,2,114.0,69.343,12.701,1.098,1.098,13.973,1.489,0.154
89,1,28.0,69.99,2.074,0.146,0.146,2.414,0.217,0.051
90,1,379.0,70.704,1.535,0.254,0.254,1.402,0.133,0.052
91,1,6.0,71.129,2.78,0.256,0.256,1.477,0.245,0.058
92,1,28.0,71.445,2.014,0.134,0.134,2.879,0.125,0.05
93,2,74.0,71.465,14.743,1.326,1.326,12.909,1.349,0.125
94,1,7.0,72.001,1.467,0.203,0.203,1.684,0.263,0.057
95,1,6.0,72.241,2.187,0.207,0.207,1.932,0.169,0.051
96,1,379.0,72.501,1.708,0.133,0.133,2.268,0.248,0.057
97,1,214.0,73.384,1.226,0.27,0.27,1.417,0.121,0.054
98,1,146.0,74.132,1.61,0.231,0.231,1.047,0.115,0.056
99,1,6.0,74.251,2.238,0.27,0.27,1.582,0.138,0.051
100,2,127.0,74.475,10.178,1.306,1.306,14.132,1.398,0.195
101,2,89.0,74.51,11.89,1.135,1.135,14.572,1.24,0.155
102,1,146.0,75.206,1.791,0.211,0.211,1.178,0.186,0.056
103,1,13.0,75.989,1.005,0.2,0.2,1.252,0.169,0.051
104,2,211.0,76.199,10.298,1.338,1.338,10.769,1.467,0.141
105,1,120.0,76.713,1.982,0.187,0.187,1.523,0.253,0.056
106,1,44.0,78.309,2.866,0.209,0.209,1.509,0.2,0.051
107,1,447.0,78.683,2.299,0.28,0.28,1.72,0.3,0.06
108,1,169.0,79.136,1.912,0.189,0.189,2.599,0.234,0.051
109,1,126.0,79.666,1.684,0.101,0.101,1.421,0.25,0.058
110,2,203.0,79.876,13.264,1.493,1.493,11.588,1.409,0.144
111,1,447.0,80.309,1.309,0.203,0.203,2.661,0.164,0.054
112,1,559.0,80.559,1.075,0.124,0.124,2.282,0.235,0.059
113,1,7.0,80.869,2.903,0.276,0.276,2.407,0.147,0.057
114,1,6.0,80.928,1.16,0.119,0.119,2.643,0.244,0.054
115,1,103.0,81.156,2.249,0.272,0.272,1.019,0.295,0.056
116,1,44.0,81.837,2.014,0.174,0.174,2.857,0.193,0.054
117,1,13.0,81.867,2.616,0.217,0.217,2.509,0.113,0.06
118,2,118.0,82.072,11.866,1.003,1.003,13.377,1.28,0.2
119,1,30.0,82.165,2.438,0.187,0.187,1.86,0.124,0.057
120,1,59.0,82.186,1.719,0.169,0.169,1.786,0.256,0.055
121,1,6.0,83.263,2.557,0.211,0.211,2.085,0.154,0.051
122,1,120.0,83.404,2.364,0.236,0.236,1.313,0.267,0.058
123,1,379.0,83.457,2.852,0.299,0.299,1.988,0.239,0.059
