#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,62.0,2.437,12.581,1.402,1.402,12.214,1.398,0.184
2,2,131.0,2.495,12.527,1.176,1.176,12.924,1.296,0.134
3,2,89.0,3.137,14.432,1.3,1.3,10.936,1.087,0.154
4,2,182.0,4.633,14.916,1.126,1.126,13.33,1.166,0.107
5,1,379.0,5.297,1.505,0.17,0.17,2.765,0.175,0.053
6,2,55.0,7.603,12.33,1.092,1.092,13.557,1.183,0.113
7,2,100.0,7.665,14.215,1.261,1.261,11.028,1.241,0.133
8,2,243.0,7.823,14.818,1.348,1.348,13.463,1.445,0.149
9,2,68.0,8.604,13.743,1.023,1.023,10.527,1.489,0.128
10,2,98.0,11.861,11.385,1.136,1.136,12.88,1.094,0.125
11,2,110.0,12.588,11.494,1.382,1.382,13.101,1.259,0.105
12,2,121.0,13.081,14.948,1.337,1.337,10.36,1.166,0.188
13,2,93.0,13.1,10.669,1.463,1.463,13.572,1.187,0.134
14,1,44.0,14.276,2.415,0.177,0.177,2.618,0.239,0.054
15,2,155.0,15.098,14.154,1.265,1.265,11.028,1.196,0.177
16,2,132.0,18.361,14.633,1.134,1.134,14.23,1.346,0.189
17,2,132.0,18.536,11.39,1.334,1.334,12.154,1.308,0.152
18,2,142.0,19.781,11.99,1.212,1.212,11.22,1.092,0.107
19,2,219.0,20.707,11.036,1.361,1.361,12.145,1.066,0.131
20,2,225.0,21.97,11.869,1.444,1.444,11.478,1.333,0.183
21,2,117.0,22.229,12.537,1.006,1.006,12.346,1.178,0.143
22,2,159.0,23.645,10.893,1.346,1.346,10.204,1.121,0.198
23,1,379.0,24.395,2.709,0.268,0.268,2.238,0.247,0.052
24,2,71.0,26.3,13.469,1.421,1.421,13.889,1.129,0.154
25,2,168.0,27.468,10.63,1.011,1.011,10.076,1.464,0.141
26,1,90.0,28.172,1.667,0.101,0.101,1.667,0.282,0.058
27,1,59.0,29.597,2.076,0.186,0.186,2.813,0.211,0.053
28,2,63.0,32.413,13.264,1.368,1.368,12.787,1.351,0.105
29,1,447.0,35.145,1.61,0.124,0.124,2.223,0.256,0.051
30,2,79.0,35.16,13.399,1.091,1.091,14.162,1.259,0.162
31,2,63.0,35.181,10.617,1.422,1.422,12.909,1.186,0.114
32,2,148.0,37.189,11.829,1.363,1.363,13.933,1.128,0.11
33,1,169.0,38.334,2.976,0.191,0.191,2.779,0.215,0.058
34,1,387.0,39.719,2.384,0.284,0.284,2.457,0.206,0.059
35,1,447.0,41.814,2.568,0.138,0.138,2.96,0.178,0.055
36,2,100.0,41.86,11.557,1.194,1.194,13.3,1.253,0.198
37,2,125.0,41.868,10.011,1.413,1.413,12.385,1.033,0.154
38,1,13.0,45.209,1.039,0.212,0.212,2.198,0.231,0.05
39,2,148.0,45.512,10.548,1.328,1.328,13.837,1.236,0.14
40,2,214.0,45.592,11.658,1.278,1.278,10.792,1.029,0.107
41,1,6.0,45.733,2.872,0.184,0.184,2.957,0.195,0.053
42,2,90.0,48.117,12.786,1.07,1.07,12.141,1.322,0.114
43,2,126.0,49.376,11.059,1.042,1.042,12.317,1.401,0.159
44,1,169.0,49.414,1.029,0.167,0.167,1.752,0.214,0.05
45,2,130.0,50.273,13.557,1.063,1.063,13.921,1.022,0.173
46,2,169.0,51.105,14.244,1.159,1.159,12.48,1.164,0.154
47,2,160.0,52.34,10.78,1.015,1.015,14.524,1.116,0.137
48,1,30.0,53.031,1.609,0.202,0.202,1.814,0.224,0.054
49,2,258.0,53.391,14.936,1.481,1.481,10.837,1.208,0.104
50,1,214.0,53.727,2.681,0.254,0.254,2.241,0.159,0.055
51,1,95.0,54.842,2.907,0.284,0.284,1.908,0.279,0.055
52,2,46.0,56.901,11.572,1.279,1.279,12.703,1.259,0.179
53,1,157.0,57.698,2.316,0.108,0.108,2.318,0.162,0.055
54,2,43.0,57.718,14.317,1.12,1.12,11.869,1.128,0.11
55,2,207.0,58.878,13.337,1.413,1.413,12.291,1.239,0.147
56,2,139.0,59.398,11.717,1.303,1.303,11.09,1.306,0.178
57,2,146.0,60.279,13.795,1.025,1.025,12.105,1.301,0.164
58,2,138.0,60.334,12.328,1.162,1.162,12.421,1.268,0.183
59,1,6.0,60.924,1.263,0.131,0.131,2.122,0.146,0.052
60,1,90.0,60.944,1.553,0.214,0.214,2.542,0.171,0.057
61,1,10.0,62.299,2.888,0.245,0.245,1.966,0.258,0.055
62,1,512.0,63.609,2.0,0.209,0.209,2.398,0.186,0.055
63,1,59.0,63.646,1.994,0.192,0.192,1.625,0.132,0.052
64,1,7.0,63.706,1.805,0.238,0.238,1.729,0.239,0.054
65,2,127.0,63.746,14.253,1.455,1.455,12.178,1.364,0.151
66,2,185.0,63.803,11.28,1.477,1.477,12.703,1.167,0.153
67,1,95.0,64.179,1.702,0.237,0.237,1.391,0.242,0.055
68,1,214.0,64.591,2.616,0.172,0.172,2.446,0.248,0.057
69,1,10.0,64.83,1.266,0.144,0.144,2.02,0.123,0.052
70,1,44.0,65.171,1.932,0.103,0.103,1.998,0.108,0.059
71,2,160.0,65.849,13.669,1.0,1.0,12.014,1.254,0.184
72,1,512.0,65.874,2.844,0.255,0.255,1.749,0.121,0.054
73,1,10.0,66.321,2.678,0.299,0.299,1.364,0.123,0.058
74,2,103.0,66.437,10.374,1.356,1.356,13.735,1.118,0.113
75,1,126.0,67.877,1.582,0.135,0.135,1.524,0.12,0.06
76,1,6.0,68.393,1.587,0.199,0.199,1.701,0.283,0.057
77,1,169.0,68.506,1.968,0.207,0.207,2.163,0.136,0.056
78,1,379.0,68.707,1.554,0.17,0.17,2.612,0.299,0.051
79,1,10.0,68.837,2.103,0.173,0.173,2.18,0.267,0.053
80,1,30.0,69.113,1.051,0.26,0.26,1.969,0.289,0.053
81,1,103.0,69.392,2.637,0.249,0.249,2.524,0.2,0.055
82,1,7.0,69.437,1.587,0.26,0.26,1.158,0.21,0.051
83,2,75.0,70.3,10.837,1.304,1.304,14.676,1.477,0.136
84,1,30.0,71.55,1.226,0.152,0.152,1.291,0.201,0.06
85,1,498.0,71.7,1.4,0.146,0.146,1.601,0.225,0.051
86,1,59.0,71.762,2.757,0.277,0.277,2.599,0.101,0.051
87,1,498.0,72.911,2.637,0.232,0.232,2.143,0.133,0.056
88,1,387.0,73.434,1.915,0.203,0.203,2.14,0.212,0.056
89,1,126.0,73.501,2.779,0.268,0.268,1.844,0.207,0.057
90,1,44.0,73.939,1.811,0.151,0.151,2.549,0.296,0.057
91,2,112.0,74.087,10.962,1.491,1.491,12.424,1.31,0.176
92,1,30.0,74.353,2.252,0.125,0.125,1.01,0.259,0.056
93,2,106.0,74.529,14.283,1.322,1.322,12.286,1.187,0.177
94,1,28.0,74.743,2.88,0.141,0.141,1.024,0.109,0.056
95,1,498.0,75.276,2.999,0.151,0.151,2.303,0.246,0.052
96,2,90.0,75.299,12.144,1.381,1.381,12.046,1.444,0.169
97,1,498.0,75.62,1.3,0.256,0.256,2.9,0.162,0.058
98,1,6.0,75.717,2.36,0.18,0.18,1.119,0.131,0.05
99,1,28.0,76.112,2.727,0.156,0.156,2.5,0.124,0.059
100,2,89.0,76.356,11.878,1.401,1.401,13.415,1.368,0.103
101,1,157.0,76.379,1.372,0.179,0.179,1.343,0.133,0.058
102,1,95.0,77.036,1.966,0.222,0.222,2.777,0.131,0.058
103,1,6.0,77.244,2.407,0.186,0.186,2.588,0.281,0.055
104,1,157.0,77.633,1.071,0.121,0.121,2.802,0.263,0.06
105,1,7.0,78.413,2.735,0.174,0.174,2.18,0.228,0.057
106,1,559.0,78.627,2.28,0.29,0.29,1.006,0.116,0.054
107,1,16.0,78.727,2.984,0.249,0.249,1.226,0.268,0.053
108,1,126.0,78.773,1.717,0.185,0.185,1.158,0.139,0.057
109,1,6.0,78.87,1.609,0.292,0.292,2.293,0.171,0.051
110,2,190.0,79.432,13.438,1.2,1.2,13.899,1.445,0.184
111,1,7.0,79.523,2.759,0.221,0.221,2.084,0.146,0.053
112,1,447.0,79.994,2.127,0.106,0.106,2.22,0.268,0.055
113,1,90.0,80.075,1.921,0.14,0.14,1.148,0.136,0.056
114,1,6.0,80.667,2.425,0.141,0.141,2.832,0.119,0.057
115,1,13.0,80.707,2.378,0.259,0.259,2.0,0.221,0.055
116,1,103.0,81.239,1.774,0.221,0.221,2.614,0.242,0.055
117,1,7.0,81.483,2.554,0.28,0.28,1.204,0.222,0.054
118,1,447.0,81.764,1.403,0.299,0.299,2.638,0.106,0.06
119,1,447.0,81.802,1.091,0.107,0.107,2.88,0.158,0.059
120,1,6.0,81.872,2.976,0.157,0.157,1.277,0.168,0.055
121,1,7.0,82.031,2.074,0.162,0.162,1.437,0.14,0.051
122,2,80.0,82.926,12.005,1.407,1.407,13.05,1.319,0.123
123,1,6.0,83.047,2.717,0.176,0.176,2.522,0.203,0.056
124,1,16.0,83.11,2.065,0.211,0.211,1.991,0.3,0.054
125,1,146.0,83.283,1.683,0.162,0.162,2.167,0.183,0.06
126,1,44.0,83.846,1.467,0.27,0.27,1.748,0.297,0.053
127,1,10.0,84.026,1.247,0.277,0.277,1.097,0.229,0.057
128,1,44.0,84.71,2.889,0.215,0.215,1.028,0.254,0.052
129,1,95.0,84.728,1.211,0.138,0.138,2.661,0.103,0.053
130,2,112.0,84.912,11.441,1.124,1.124,10.758,1.316,0.139
131,1,387.0,85.121,1.657,0.186,0.186,2.378,0.242,0.052
132,1,379.0,85.201,2.556,0.297,0.297,1.928,0.282,0.056
133,1,10.0,85.299,2.645,0.294,0.294,2.911,0.241,0.06
134,1,49.0,85.528,2.772,0.103,0.103,1.515,0.225,0.058
135,1,16.0,85.602,1.473,0.157,0.157,1.962,0.206,0.057
136,1,44.0,85.67,2.438,0.235,0.235,2.252,0.124,0.058
137,1,447.0,85.85,1.578,0.233,0.233,2.567,0.276,0.056
138,2,110.0,86.06,11.834,1.016,1.016,14.809,1.489,0.137
139,2,63.0,86.108,14.786,1.187,1.187,14.77,1.491,0.145
140,1,498.0,86.233,2.669,0.293,0.293,1.609,0.173,0.053
141,1,49.0,86.421,1.653,0.187,0.187,2.643,0.108,0.058
142,1,214.0,87.182,2.596,0.275,0.275,2.92,0.238,0.051
143,1,169.0,87.374,1.009,0.183,0.183,1.61,0.29,0.054
144,1,6.0,88.366,1.639,0.106,0.106,1.63,0.255,0.05
145,1,559.0,88.819,2.751,0.292,0.292,1.968,0.128,0.056
146,1,146.0,89.136,1.833,0.17,0.17,1.631,0.194,0.053
147,1,126.0,89.354,1.814,0.215,0.215,1.211,0.217,0.055
148,1,49.0,89.46,1.844,0.226,0.226,2.717,0.259,0.058
149,1,387.0,89.929,2.149,0.135,0.135,1.211,0.142,0.051
150,1,447.0,90.005,1.575,0.101,0.101,2.027,0.228,0.056
151,1,16.0,90.043,1.809,0.215,0.215,1.535,0.234,0.052
152,2,102.0,90.303,13.669,1.008,1.008,13.596,1.128,0.168
153,2,236.0,90.336,13.854,1.001,1.001,11.89,1.422,0.196
154,1,7.0,90.52,2.686,0.241,0.241,1.455,0.124,0.055
155,2,71.0,90.627,12.112,1.22,1.22,11.994,1.154,0.118
156,1,6.0,90.905,1.756,0.272,0.272,1.434,0.124,0.059
157,1,157.0,90.993,2.197,0.149,0.149,1.423,0.249,0.051
158,1,90.0,91.008,1.411,0.16,0.16,2.879,0.281,0.056
159,1,120.0,91.169,2.655,0.254,0.254,2.461,0.29,0.06
160,1,7.0,91.429,2.116,0.121,0.121,2.11,0.11,0.058
161,1,447.0,91.554,2.602,0.192,0.192,1.314,0.167,0.059
162,2,118.0,91.725,11.85,1.47,1.47,14.931,1.021,0.112
163,1,95.0,92.215,1.293,0.153,0.153,2.282,0.283,0.055
164,1,7.0,92.337,1.05,0.124,0.124,1.633,0.136,0.054
165,1,103.0,92.468,1.126,0.113,0.113,1.097,0.297,0.059
166,1,10.0,92.858,2.454,0.295,0.295,1.9,0.223,0.054
167,1,169.0,94.417,2.004,0.216,0.216,1.293,0.152,0.052
168,1,447.0,94.482,1.756,0.226,0.226,1.188,0.263,0.055
169,1,559.0,94.936,1.134,0.147,0.147,1.67,0.297,0.058
170,2,139.0,95.122,11.289,1.031,1.031,11.993,1.229,0.169
171,2,188.0,95.65,10.443,1.208,1.208,10.177,1.346,0.108
172,1,7.0,95.694,2.055,0.173,0.173,2.956,0.164,0.055
173,1,7.0,95.859,2.244,0.133,0.133,2.548,0.222,0.051
174,1,387.0,96.076,2.625,0.133,0.133,2.404,0.249,0.053
175,1,10.0,96.154,2.681,0.244,0.244,2.761,0.215,0.056
176,1,7.0,96.982,1.571,0.289,0.289,2.316,0.164,0.054
177,1,44.0,97.074,2.366,0.203,0.203,2.576,0.164,0.054
178,1,13.0,97.11,1.513,0.161,0.161,2.865,0.195,0.05
179,1,447.0,97.183,2.194,0.152,0.152,1.716,0.142,0.056
180,1,126.0,97.703,2.926,0.202,0.202,1.395,0.249,0.058
181,1,126.0,97.796,1.215,0.184,0.184,2.351,0.179,0.052
182,1,7.0,97.809,2.703,0.203,0.203,1.736,0.222,0.055
183,1,49.0,98.008,2.787,0.113,0.113,1.663,0.123,0.057
184,1,146.0,98.316,1.241,0.109,0.109,1.217,0.139,0.06
185,1,169.0,98.59,1.814,0.133,0.133,2.276,0.125,0.057
186,1,59.0,98.913,2.866,0.213,0.213,1.864,0.289,0.058
187,1,13.0,98.947,2.35,0.197,0.197,1.078,0.244,0.059
188,1,120.0,99.223,1.008,0.109,0.109,1.912,0.297,0.056
189,2,168.0,99.971,11.707,1.096,1.096,14.663,1.337,0.155
190,1,379.0,99.993,1.075,0.286,0.286,2.588,0.284,0.055
191,1,146.0,100.117,1.437,0.202,0.202,2.857,0.242,0.054
192,2,205.0,100.164,11.017,1.242,1.242,14.948,1.046,0.185
193,1,379.0,100.425,2.69,0.159,0.159,2.599,0.28,0.059
194,1,120.0,100.45,1.028,0.266,0.266,1.883,0.19,0.054
195,1,379.0,100.608,1.386,0.147,0.147,1.17,0.259,0.051
196,1,44.0,101.055,2.268,0.171,0.171,1.495,0.134,0.056
197,1,28.0,101.146,1.73,0.166,0.166,2.441,0.228,0.05
198,1,44.0,101.37,1.112,0.259,0.259,2.776,0.132,0.057
199,1,44.0,101.584,1.984,0.129,0.129,1.525,0.189,0.052
200,1,59.0,101.631,1.483,0.111,0.111,1.086,0.184,0.06
201,1,169.0,102.033,2.565,0.151,0.151,2.556,0.211,0.05
202,1,498.0,102.172,2.888,0.124,0.124,1.043,0.238,0.055
203,1,6.0,102.321,2.415,0.228,0.228,2.08,0.251,0.059
204,1,447.0,102.468,1.006,0.104,0.104,1.383,0.119,0.051
205,1,512.0,102.56,2.838,0.195,0.195,2.76,0.191,0.052
206,1,10.0,102.813,1.97,0.126,0.126,2.726,0.195,0.055
207,1,498.0,103.066,2.9,0.104,0.104,1.612,0.151,0.053
208,1,157.0,103.158,1.164,0.195,0.195,2.167,0.298,0.059
209,1,16.0,103.254,1.433,0.174,0.174,2.415,0.261,0.054
210,1,90.0,103.522,1.982,0.206,0.206,1.148,0.241,0.056
211,1,44.0,103.953,2.226,0.188,0.188,2.318,0.249,0.06
212,1,498.0,103.956,1.116,0.265,0.265,2.26,0.117,0.058
