#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,103.0,0.0,2.149,0.254,0.254,2.018,0.14,0.054
2,1,44.0,0.0,1.362,0.173,0.173,1.229,0.189,0.054
3,2,199.0,2.426,11.69,1.488,1.488,13.494,1.253,0.176
4,1,95.0,6.027,1.774,0.242,0.242,2.948,0.216,0.058
5,2,84.0,10.277,10.255,1.376,1.376,10.769,1.021,0.152
6,2,63.0,12.879,12.286,1.012,1.012,10.702,1.461,0.134
7,1,16.0,15.67,2.014,0.161,0.161,1.876,0.14,0.058
8,2,24.0,15.963,11.689,1.335,1.335,11.793,1.242,0.119
9,2,76.0,16.288,11.248,1.067,1.067,13.647,1.289,0.184
10,2,144.0,16.932,14.136,1.259,1.259,11.677,1.41,0.152
11,2,61.0,17.218,13.154,1.047,1.047,14.818,1.067,0.105
12,2,125.0,17.806,13.456,1.118,1.118,11.643,1.492,0.15
13,1,7.0,18.533,2.711,0.2,0.2,1.16,0.145,0.052
14,2,109.0,19.118,13.596,1.128,1.128,12.821,1.32,0.103
15,2,189.0,19.818,10.71,1.016,1.016,11.772,1.382,0.105
16,2,133.0,20.215,14.611,1.046,1.046,10.374,1.346,0.111
17,2,136.0,20.242,14.204,1.182,1.182,10.71,1.492,0.177
18,2,126.0,20.538,10.01,1.369,1.369,10.335,1.252,0.174
19,2,127.0,20.539,10.592,1.077,1.077,13.59,1.361,0.103
20,2,183.0,22.853,10.808,1.499,1.499,10.548,1.213,0.174
21,2,55.0,25.624,13.908,1.366,1.366,12.71,1.087,0.149
22,2,104.0,25.937,12.107,1.394,1.394,14.067,1.202,0.185
23,2,246.0,26.498,13.89,1.185,1.185,14.314,1.351,0.174
24,1,7.0,26.501,2.974,0.182,0.182,1.731,0.166,0.058
25,1,7.0,26.504,2.01,0.195,0.195,1.302,0.12,0.054
26,1,146.0,27.746,1.776,0.154,0.154,2.726,0.211,0.058
27,1,44.0,28.282,1.464,0.14,0.14,1.932,0.192,0.058
28,2,226.0,28.451,10.146,1.33,1.33,14.918,1.285,0.2
29,2,90.0,28.54,14.067,1.498,1.498,11.043,1.03,0.149
30,2,99.0,30.498,11.075,1.481,1.481,12.127,1.03,0.158
31,2,168.0,33.358,13.228,1.494,1.494,13.277,1.491,0.147
32,2,154.0,34.045,10.16,1.163,1.163,12.654,1.003,0.123
33,1,447.0,35.609,2.772,0.151,0.151,1.515,0.267,0.054
34,1,512.0,37.215,1.416,0.161,0.161,1.376,0.231,0.054
35,1,7.0,38.156,2.0,0.172,0.172,2.087,0.108,0.054
36,2,129.0,38.288,12.849,1.279,1.279,14.582,1.483,0.144
37,2,158.0,38.908,13.305,1.119,1.119,12.445,1.363,0.115
38,1,498.0,39.157,1.411,0.212,0.212,2.553,0.228,0.054
39,1,7.0,39.386,1.698,0.258,0.258,1.215,0.222,0.052
40,2,93.0,40.053,12.902,1.236,1.236,12.406,1.438,0.132
41,1,16.0,40.381,2.556,0.29,0.29,1.841,0.167,0.05
