#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,120.0,0.0,2.895,0.224,0.224,1.748,0.111,0.054
2,1,44.0,0.661,1.473,0.216,0.216,1.104,0.102,0.055
3,2,219.0,1.236,12.447,1.491,1.491,14.804,1.367,0.104
4,2,109.0,1.771,14.289,1.297,1.297,13.59,1.179,0.196
5,2,134.0,2.044,12.438,1.174,1.174,13.478,1.077,0.106
6,2,47.0,2.679,14.076,1.06,1.06,13.069,1.051,0.105
7,2,72.0,3.167,12.627,1.055,1.055,12.912,1.183,0.174
8,2,229.0,3.405,10.159,1.401,1.401,11.884,1.198,0.121
9,2,63.0,6.294,11.617,1.154,1.154,11.028,1.437,0.186
10,2,74.0,6.771,13.059,1.362,1.362,12.125,1.493,0.122
11,2,226.0,8.725,11.215,1.389,1.389,14.185,1.491,0.106
12,2,97.0,10.561,12.849,1.498,1.498,13.129,1.166,0.157
13,2,133.0,11.673,10.666,1.441,1.441,12.801,1.379,0.145
14,2,200.0,12.558,11.85,1.245,1.245,11.11,1.2,0.194
15,1,146.0,14.514,1.128,0.17,0.17,1.633,0.173,0.055
16,2,238.0,15.812,14.767,1.461,1.461,11.276,1.046,0.194
17,1,120.0,16.475,2.638,0.171,0.171,2.197,0.234,0.057
18,2,199.0,17.174,12.089,1.41,1.41,11.429,1.359,0.174
19,2,178.0,18.318,13.92,1.069,1.069,11.245,1.053,0.155
20,2,105.0,20.52,11.819,1.112,1.112,14.99,1.365,0.118
21,2,275.0,21.242,12.105,1.346,1.346,10.432,1.121,0.179
22,1,44.0,22.01,1.356,0.179,0.179,1.969,0.215,0.053
23,2,130.0,24.71,14.77,1.064,1.064,13.166,1.06,0.149
24,2,108.0,26.923,14.36,1.454,1.454,12.635,1.243,0.11
25,1,214.0,27.095,1.717,0.103,0.103,1.372,0.234,0.05
26,2,66.0,28.406,12.019,1.146,1.146,11.247,1.435,0.186
27,1,44.0,28.716,1.655,0.192,0.192,1.844,0.269,0.056
28,2,206.0,29.953,14.289,1.208,1.208,11.622,1.259,0.157
29,2,87.0,30.696,11.39,1.24,1.24,11.28,1.021,0.11
30,2,63.0,31.17,12.809,1.251,1.251,13.438,1.073,0.14
31,2,203.0,32.088,11.598,1.085,1.085,11.611,1.266,0.195
32,2,178.0,32.741,11.685,1.346,1.346,13.254,1.278,0.108
33,1,169.0,32.881,1.692,0.199,0.199,1.672,0.219,0.051
