#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,13.0,0.0,2.857,0.296,0.296,2.36,0.277,0.059
2,1,44.0,0.0,2.446,0.225,0.225,2.459,0.205,0.051
3,2,328.0,0.136,14.604,1.098,1.098,10.78,1.388,0.125
4,2,214.0,1.094,12.33,1.314,1.314,12.964,1.421,0.159
5,1,379.0,1.61,1.578,0.193,0.193,1.038,0.219,0.051
6,2,122.0,4.7,11.727,1.284,1.284,11.247,1.328,0.104
7,2,141.0,6.35,11.816,1.291,1.291,10.84,1.131,0.185
8,2,196.0,7.208,13.161,1.377,1.377,13.933,1.401,0.145
9,2,140.0,7.253,14.906,1.072,1.072,13.761,1.131,0.105
10,2,214.0,8.046,12.767,1.491,1.491,12.152,1.056,0.111
11,1,30.0,8.891,1.947,0.165,0.165,2.866,0.205,0.058
12,2,105.0,9.561,11.248,1.346,1.346,10.882,1.07,0.161
13,1,13.0,14.547,2.533,0.108,0.108,1.146,0.152,0.054
14,2,125.0,14.802,12.236,1.457,1.457,11.536,1.227,0.165
15,2,90.0,14.843,10.978,1.138,1.138,11.331,1.429,0.178
16,2,243.0,15.97,14.064,1.158,1.158,14.376,1.123,0.111
17,2,185.0,16.727,10.298,1.35,1.35,13.399,1.364,0.147
18,2,76.0,17.425,13.629,1.042,1.042,12.608,1.175,0.106
19,2,286.0,18.721,12.767,1.28,1.28,11.39,1.073,0.163
20,1,30.0,22.255,1.886,0.199,0.199,1.801,0.142,0.057
21,2,227.0,26.212,10.912,1.25,1.25,10.999,1.044,0.101
22,2,97.0,26.229,12.668,1.277,1.277,14.162,1.127,0.182
23,2,227.0,26.827,11.533,1.012,1.012,13.195,1.333,0.188
24,1,120.0,26.957,1.756,0.192,0.192,2.705,0.27,0.054
25,1,7.0,30.284,2.317,0.203,0.203,2.599,0.197,0.057
26,2,149.0,30.29,13.297,1.088,1.088,13.377,1.229,0.16
27,2,235.0,32.237,11.54,1.433,1.433,10.654,1.261,0.178
28,2,168.0,33.821,13.136,1.416,1.416,12.447,1.282,0.113
29,2,220.0,34.073,10.316,1.393,1.393,10.895,1.217,0.136
30,2,239.0,34.234,10.952,1.025,1.025,10.312,1.024,0.169
31,1,30.0,34.402,2.986,0.136,0.136,2.143,0.281,0.051
32,2,133.0,36.472,13.828,1.33,1.33,13.163,1.252,0.195
33,1,103.0,39.023,2.69,0.193,0.193,1.432,0.249,0.05
34,2,208.0,39.743,14.958,1.32,1.32,11.153,1.055,0.188
35,1,387.0,41.01,2.9,0.166,0.166,1.912,0.275,0.058
36,2,110.0,41.068,10.27,1.427,1.427,10.877,1.213,0.166
37,2,97.0,41.675,10.491,1.064,1.064,11.19,1.006,0.2
38,1,447.0,41.882,1.592,0.235,0.235,2.366,0.275,0.054
39,1,126.0,43.628,1.933,0.298,0.298,1.441,0.146,0.058
40,1,30.0,45.26,1.663,0.116,0.116,1.509,0.254,0.058
41,1,169.0,45.843,1.05,0.176,0.176,2.522,0.108,0.055
42,2,66.0,46.089,13.874,1.02,1.02,14.399,1.354,0.121
43,2,63.0,46.411,11.994,1.116,1.116,12.127,1.208,0.167
44,2,250.0,46.45,13.181,1.175,1.175,12.741,1.297,0.104
45,2,97.0,46.497,13.095,1.218,1.218,14.501,1.43,0.16
46,2,159.0,46.551,12.627,1.067,1.067,12.357,1.023,0.189
47,1,146.0,47.039,2.317,0.297,0.297,2.663,0.109,0.051
48,1,44.0,48.362,1.706,0.283,0.283,1.028,0.139,0.054
49,2,99.0,48.647,11.237,1.248,1.248,14.023,1.418,0.153
50,2,145.0,49.28,14.916,1.067,1.067,14.272,1.457,0.18
51,1,169.0,49.406,1.843,0.132,0.132,2.063,0.189,0.055
52,2,138.0,49.65,10.573,1.088,1.088,11.488,1.444,0.125
53,1,126.0,50.055,2.438,0.244,0.244,1.148,0.28,0.056
54,2,340.0,50.74,10.56,1.018,1.018,11.872,1.457,0.158
55,1,512.0,51.101,2.301,0.193,0.193,2.318,0.1,0.053
56,1,44.0,52.536,2.645,0.147,0.147,1.482,0.187,0.052
57,2,166.0,55.701,10.475,1.017,1.017,10.669,1.143,0.16
58,1,90.0,55.842,2.004,0.139,0.139,1.595,0.139,0.054
59,1,44.0,56.014,2.832,0.206,0.206,2.681,0.136,0.051
60,1,103.0,56.607,2.173,0.222,0.222,1.478,0.184,0.057
61,1,59.0,56.678,2.378,0.11,0.11,2.727,0.256,0.056
62,2,145.0,57.083,13.664,1.183,1.183,10.463,1.366,0.114
63,1,59.0,58.579,1.145,0.206,0.206,2.795,0.117,0.055
64,2,67.0,59.39,12.588,1.441,1.441,11.764,1.055,0.11
65,2,207.0,59.911,10.099,1.098,1.098,10.316,1.161,0.174
66,2,106.0,61.152,14.737,1.423,1.423,11.22,1.149,0.147
67,2,113.0,61.681,10.159,1.111,1.111,13.456,1.406,0.138
68,1,498.0,62.392,1.553,0.221,0.221,1.933,0.15,0.055
69,1,447.0,62.676,2.777,0.271,0.271,2.127,0.28,0.056
70,1,10.0,63.379,1.633,0.123,0.123,1.709,0.205,0.058
71,2,157.0,63.444,12.155,1.328,1.328,13.399,1.055,0.166
72,1,146.0,63.468,1.581,0.214,0.214,2.412,0.284,0.059
73,1,169.0,63.767,1.857,0.26,0.26,2.645,0.283,0.057
74,2,129.0,65.48,11.756,1.491,1.491,14.716,1.212,0.128
75,1,120.0,65.879,2.153,0.169,0.169,2.565,0.259,0.058
76,1,120.0,66.434,1.911,0.293,0.293,1.141,0.293,0.052
77,1,7.0,66.66,1.05,0.206,0.206,2.56,0.232,0.057
