#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,2.296,0.283,0.283,1.97,0.13,0.055
2,1,169.0,0.0,1.455,0.278,0.278,1.01,0.134,0.059
3,2,76.0,0.175,14.771,1.409,1.409,11.334,1.366,0.149
4,2,266.0,1.921,14.737,1.302,1.302,10.083,1.286,0.137
5,2,177.0,5.234,14.244,1.465,1.465,10.235,1.33,0.134
6,2,152.0,7.862,11.71,1.347,1.347,11.598,1.444,0.198
7,2,198.0,8.053,11.229,1.315,1.315,10.51,1.324,0.184
8,2,333.0,8.354,12.676,1.409,1.409,14.716,1.474,0.107
9,2,172.0,9.022,11.247,1.388,1.388,13.071,1.322,0.173
10,2,58.0,9.304,11.639,1.218,1.218,14.737,1.109,0.111
11,2,110.0,11.103,14.337,1.247,1.247,13.095,1.248,0.132
12,1,157.0,11.615,2.717,0.161,0.161,2.184,0.164,0.06
13,2,57.0,15.685,10.159,1.236,1.236,13.684,1.433,0.114
14,1,16.0,17.153,2.303,0.129,0.129,2.176,0.162,0.056
15,1,6.0,17.528,2.796,0.2,0.2,1.225,0.172,0.052
16,1,447.0,20.259,2.013,0.208,0.208,2.606,0.157,0.06
17,2,239.0,20.772,11.228,1.092,1.092,13.979,1.321,0.159
18,2,145.0,22.139,10.523,1.04,1.04,14.05,1.356,0.126
19,2,192.0,25.038,12.145,1.049,1.049,11.707,1.115,0.141
20,2,183.0,25.576,12.435,1.186,1.186,10.269,1.13,0.192
21,1,512.0,27.126,2.973,0.209,0.209,1.217,0.221,0.057
22,2,198.0,27.429,13.264,1.467,1.467,11.587,1.308,0.189
23,2,95.0,28.301,10.16,1.131,1.131,12.987,1.305,0.122
24,2,197.0,29.067,13.579,1.104,1.104,13.941,1.007,0.166
25,2,83.0,30.278,14.546,1.233,1.233,11.668,1.055,0.139
26,1,157.0,32.869,2.717,0.151,0.151,1.613,0.235,0.057
27,1,7.0,34.501,1.009,0.14,0.14,1.353,0.214,0.058
28,2,208.0,34.628,14.011,1.308,1.308,13.222,1.098,0.134
29,1,95.0,34.706,2.407,0.121,0.121,1.551,0.297,0.05
30,2,162.0,34.882,12.368,1.064,1.064,11.22,1.175,0.179
31,2,98.0,36.62,12.475,1.195,1.195,11.994,1.025,0.2
32,2,266.0,38.08,13.288,1.254,1.254,11.488,1.347,0.172
33,2,277.0,41.529,11.028,1.153,1.153,11.753,1.223,0.134
34,2,146.0,42.309,12.661,1.467,1.467,11.966,1.487,0.107
35,1,30.0,44.135,2.265,0.174,0.174,1.731,0.225,0.058
36,1,559.0,44.671,2.714,0.195,0.195,1.86,0.177,0.058
37,2,157.0,44.803,11.668,1.292,1.292,10.099,1.103,0.199
38,2,164.0,44.814,11.403,1.171,1.171,12.88,1.484,0.175
39,2,118.0,44.995,12.654,1.119,1.119,14.14,1.193,0.142
40,1,157.0,45.964,1.864,0.205,0.205,2.031,0.103,0.057
41,2,208.0,46.24,13.785,1.096,1.096,10.244,1.31,0.173
42,1,16.0,47.379,2.703,0.164,0.164,2.759,0.281,0.052
43,2,165.0,48.042,13.069,1.253,1.253,10.443,1.236,0.185
44,1,7.0,48.095,1.356,0.165,0.165,2.381,0.187,0.057
45,1,6.0,49.304,1.431,0.186,0.186,1.293,0.262,0.056
46,1,498.0,49.855,2.269,0.25,0.25,2.379,0.134,0.055
47,2,71.0,50.362,14.117,1.239,1.239,14.05,1.07,0.176
48,2,155.0,50.455,13.016,1.31,1.31,13.399,1.269,0.145
49,2,168.0,52.143,14.436,1.461,1.461,13.061,1.229,0.109
50,2,145.0,52.153,14.028,1.046,1.046,10.332,1.253,0.16
51,1,90.0,52.335,1.486,0.106,0.106,2.179,0.294,0.053
52,1,95.0,52.478,1.05,0.2,0.2,1.883,0.145,0.055
53,1,169.0,52.628,2.448,0.254,0.254,2.425,0.175,0.054
