#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,447.0,0.0,2.554,0.173,0.173,2.635,0.222,0.054
2,2,178.0,4.804,13.889,1.197,1.197,14.45,1.461,0.152
3,2,148.0,4.964,14.33,1.051,1.051,12.676,1.43,0.155
4,2,40.0,6.599,10.255,1.346,1.346,14.32,1.098,0.131
5,2,278.0,6.941,13.345,1.455,1.455,12.368,1.452,0.142
6,2,131.0,7.927,13.181,1.375,1.375,12.608,1.438,0.171
7,2,141.0,10.146,13.684,1.324,1.324,12.424,1.468,0.184
8,2,180.0,10.681,10.235,1.493,1.493,13.404,1.423,0.101
9,2,107.0,10.981,12.328,1.299,1.299,10.173,1.212,0.142
10,2,166.0,11.13,11.672,1.433,1.433,11.429,1.142,0.149
11,2,97.0,11.213,12.105,1.261,1.261,13.849,1.461,0.156
12,2,145.0,13.992,13.298,1.255,1.255,14.334,1.343,0.149
13,2,169.0,14.596,14.917,1.131,1.131,10.553,1.087,0.155
14,2,291.0,15.588,12.971,1.178,1.178,12.608,1.198,0.144
15,2,206.0,16.474,13.298,1.258,1.258,13.476,1.394,0.19
16,2,190.0,19.635,13.86,1.374,1.374,10.476,1.133,0.148
17,2,81.0,20.314,11.262,1.166,1.166,13.92,1.135,0.179
18,2,216.0,20.716,14.127,1.491,1.491,10.659,1.064,0.139
19,2,122.0,21.006,12.116,1.356,1.356,12.475,1.148,0.186
20,2,230.0,22.923,12.815,1.096,1.096,11.248,1.444,0.141
21,2,176.0,24.927,10.16,1.128,1.128,10.076,1.07,0.172
22,1,30.0,25.877,2.351,0.27,0.27,2.885,0.107,0.056
23,1,126.0,28.386,2.366,0.151,0.151,1.08,0.132,0.056
24,2,222.0,29.91,10.485,1.304,1.304,11.81,1.049,0.144
25,2,220.0,29.953,13.161,1.175,1.175,11.26,1.051,0.158
26,1,379.0,30.022,2.974,0.252,0.252,1.008,0.221,0.053
27,2,102.0,30.202,11.289,1.115,1.115,11.39,1.07,0.133
28,1,28.0,30.861,1.173,0.234,0.234,2.222,0.149,0.054
29,2,110.0,31.938,10.16,1.261,1.261,11.598,1.347,0.116
30,2,130.0,32.516,14.49,1.33,1.33,13.579,1.324,0.119
31,1,512.0,35.292,1.639,0.135,0.135,2.735,0.275,0.05
32,1,157.0,37.431,1.078,0.136,0.136,1.499,0.259,0.056
33,1,512.0,39.591,1.524,0.183,0.183,1.07,0.298,0.054
34,2,176.0,40.228,14.387,1.182,1.182,14.146,1.421,0.109
35,1,498.0,41.738,2.378,0.151,0.151,2.542,0.283,0.053
36,2,24.0,41.767,12.391,1.229,1.229,10.526,1.232,0.176
37,2,151.0,42.47,14.686,1.053,1.053,13.911,1.191,0.159
