#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,53.0,0.214,12.528,1.179,1.179,14.735,1.198,0.112
2,2,130.0,0.514,11.864,1.171,1.171,14.604,1.384,0.17
3,2,113.0,3.113,10.035,1.185,1.185,13.535,1.044,0.131
4,2,94.0,3.436,14.216,1.051,1.051,13.647,1.488,0.11
5,2,189.0,7.107,11.153,1.244,1.244,12.521,1.167,0.19
6,2,110.0,8.419,13.676,1.055,1.055,12.876,1.062,0.105
7,1,498.0,8.513,2.279,0.161,0.161,2.31,0.191,0.055
8,2,133.0,11.478,12.192,1.186,1.186,12.15,1.176,0.176
9,2,114.0,11.602,10.547,1.124,1.124,11.531,1.259,0.179
10,2,99.0,12.633,14.152,1.484,1.484,14.663,1.093,0.135
11,1,146.0,13.33,2.954,0.15,0.15,2.768,0.297,0.052
12,2,93.0,14.03,12.136,1.294,1.294,10.672,1.49,0.135
13,2,95.0,14.411,12.588,1.29,1.29,14.028,1.25,0.188
14,2,106.0,14.463,13.129,1.131,1.131,12.019,1.139,0.135
15,2,176.0,14.933,10.84,1.189,1.189,13.239,1.174,0.182
16,2,214.0,15.347,12.424,1.062,1.062,14.464,1.398,0.147
17,2,81.0,16.117,14.282,1.206,1.206,14.028,1.164,0.186
18,2,281.0,16.284,12.821,1.049,1.049,12.363,1.341,0.107
19,2,150.0,18.407,14.424,1.066,1.066,10.912,1.495,0.141
20,2,135.0,19.141,10.826,1.05,1.05,13.137,1.094,0.132
21,2,168.0,21.883,14.903,1.211,1.211,13.849,1.058,0.11
22,2,63.0,23.229,11.13,1.058,1.058,11.39,1.1,0.118
23,2,227.0,25.22,12.351,1.486,1.486,10.886,1.324,0.184
24,2,241.0,26.562,10.63,1.236,1.236,11.553,1.218,0.198
25,2,260.0,27.337,11.575,1.452,1.452,12.296,1.396,0.169
26,2,95.0,27.355,14.337,1.086,1.086,13.79,1.272,0.104
27,2,233.0,27.601,11.091,1.06,1.06,11.854,1.322,0.129
28,1,6.0,27.679,2.388,0.192,0.192,2.08,0.206,0.058
29,2,202.0,27.797,14.582,1.109,1.109,10.476,1.355,0.184
30,2,189.0,28.749,13.583,1.4,1.4,13.629,1.423,0.137
31,2,315.0,29.174,10.481,1.042,1.042,11.816,1.229,0.174
32,2,174.0,30.193,11.316,1.259,1.259,10.114,1.429,0.199
33,2,93.0,30.456,14.658,1.311,1.311,13.439,1.452,0.134
34,2,146.0,30.866,13.05,1.117,1.117,13.438,1.159,0.116
35,1,379.0,31.235,1.322,0.298,0.298,1.537,0.196,0.055
36,1,120.0,31.964,1.188,0.279,0.279,1.543,0.239,0.058
37,2,97.0,32.09,13.635,1.382,1.382,14.921,1.195,0.111
38,2,103.0,32.104,14.436,1.193,1.193,12.154,1.426,0.174
39,2,143.0,32.119,14.853,1.276,1.276,13.074,1.453,0.179
40,2,82.0,32.708,11.816,1.277,1.277,12.967,1.106,0.134
41,1,90.0,33.714,1.103,0.284,0.284,2.057,0.167,0.055
42,1,10.0,33.885,1.307,0.254,0.254,1.471,0.103,0.054
43,1,13.0,34.142,2.797,0.11,0.11,1.08,0.211,0.055
44,1,90.0,35.004,2.388,0.292,0.292,1.972,0.277,0.056
45,1,90.0,35.538,1.126,0.147,0.147,2.78,0.166,0.051
46,1,30.0,38.253,2.318,0.298,0.298,1.69,0.147,0.055
47,2,115.0,38.255,11.111,1.413,1.413,10.617,1.335,0.176
48,2,109.0,38.367,11.34,1.295,1.295,14.002,1.227,0.12
49,1,126.0,38.368,1.431,0.135,0.135,2.685,0.232,0.059
50,1,157.0,39.151,1.031,0.101,0.101,2.832,0.247,0.059
51,2,187.0,40.09,12.069,1.01,1.01,12.351,1.137,0.195
52,1,7.0,40.803,2.345,0.195,0.195,2.87,0.298,0.051
53,2,99.0,40.809,14.152,1.481,1.481,10.173,1.185,0.186
54,1,6.0,41.374,2.757,0.239,0.239,1.732,0.224,0.057
55,1,559.0,42.381,1.915,0.137,0.137,1.08,0.106,0.06
56,2,120.0,45.171,10.172,1.203,1.203,11.591,1.181,0.164
57,1,379.0,46.075,1.417,0.19,0.19,2.776,0.275,0.054
58,2,121.0,46.371,12.93,1.051,1.051,11.587,1.421,0.106
59,2,280.0,47.246,13.684,1.248,1.248,13.647,1.461,0.111
60,1,387.0,47.602,1.76,0.267,0.267,2.087,0.169,0.055
61,1,10.0,49.745,2.427,0.244,0.244,1.952,0.107,0.053
62,1,157.0,50.118,2.08,0.109,0.109,2.632,0.193,0.053
63,1,28.0,50.85,1.853,0.102,0.102,1.731,0.255,0.05
64,2,296.0,52.078,12.299,1.093,1.093,10.63,1.011,0.194
65,1,30.0,52.282,1.187,0.26,0.26,1.504,0.255,0.053
66,1,10.0,52.915,1.078,0.177,0.177,2.491,0.267,0.052
67,1,387.0,53.013,1.869,0.146,0.146,2.533,0.167,0.051
68,1,7.0,53.31,2.881,0.279,0.279,1.79,0.166,0.055
69,1,7.0,53.713,2.695,0.29,0.29,2.874,0.16,0.054
70,1,30.0,54.817,2.238,0.107,0.107,2.705,0.19,0.053
71,2,155.0,54.881,14.064,1.047,1.047,12.503,1.426,0.128
72,2,147.0,55.116,10.974,1.098,1.098,11.423,1.255,0.14
73,2,157.0,55.573,12.178,1.093,1.093,11.672,1.099,0.123
74,2,160.0,56.187,13.899,1.289,1.289,10.083,1.333,0.19
75,2,333.0,56.214,11.331,1.092,1.092,13.148,1.394,0.168
76,2,44.0,57.043,13.894,1.398,1.398,12.287,1.452,0.182
77,1,28.0,57.174,1.626,0.226,0.226,1.81,0.272,0.054
78,1,13.0,58.986,1.105,0.103,0.103,1.496,0.222,0.055
79,1,30.0,59.667,1.942,0.242,0.242,1.423,0.107,0.054
80,1,214.0,59.827,2.8,0.201,0.201,2.427,0.254,0.052
81,2,127.0,60.087,13.346,1.28,1.28,14.425,1.197,0.134
82,1,379.0,60.536,2.832,0.221,0.221,1.061,0.121,0.055
83,1,10.0,61.016,2.554,0.101,0.101,1.435,0.188,0.059
84,2,88.0,61.822,13.136,1.31,1.31,11.658,1.24,0.132
85,2,150.0,62.172,11.229,1.407,1.407,14.658,1.242,0.157
86,1,157.0,62.204,2.673,0.231,0.231,1.111,0.151,0.054
87,1,6.0,62.351,1.496,0.163,0.163,1.921,0.286,0.06
88,1,44.0,63.2,1.23,0.171,0.171,2.342,0.185,0.053
89,1,447.0,63.245,1.371,0.255,0.255,2.675,0.152,0.052
90,1,498.0,63.677,2.832,0.272,0.272,2.198,0.123,0.053
91,1,7.0,63.913,2.914,0.147,0.147,2.948,0.285,0.054
92,2,184.0,65.422,13.088,1.213,1.213,11.896,1.058,0.113
93,1,28.0,65.679,2.194,0.217,0.217,2.956,0.159,0.057
94,1,59.0,66.151,2.895,0.109,0.109,2.193,0.122,0.059
95,1,7.0,66.931,2.366,0.165,0.165,2.459,0.168,0.056
96,1,512.0,68.202,2.436,0.173,0.173,2.705,0.292,0.052
97,1,7.0,68.876,2.006,0.279,0.279,2.427,0.146,0.054
98,1,90.0,69.053,1.994,0.278,0.278,1.982,0.12,0.052
99,2,138.0,69.069,14.127,1.119,1.119,12.893,1.055,0.174
100,1,7.0,69.751,2.652,0.228,0.228,2.675,0.114,0.055
101,2,147.0,70.09,10.55,1.285,1.285,12.178,1.386,0.151
102,1,447.0,71.518,1.044,0.276,0.276,1.485,0.247,0.056
103,1,95.0,72.398,1.433,0.133,0.133,1.485,0.206,0.056
104,1,6.0,72.425,1.587,0.22,0.22,2.947,0.211,0.058
105,2,95.0,72.566,14.572,1.202,1.202,13.778,1.121,0.154
106,1,90.0,72.871,1.496,0.122,0.122,2.914,0.17,0.056
107,1,59.0,73.567,1.204,0.168,0.168,1.343,0.11,0.053
108,1,90.0,74.018,2.864,0.122,0.122,1.445,0.145,0.053
109,1,559.0,74.023,1.717,0.137,0.137,2.103,0.174,0.06
110,1,157.0,75.136,1.879,0.146,0.146,2.697,0.213,0.059
111,1,49.0,76.473,2.457,0.245,0.245,1.178,0.237,0.058
112,1,10.0,76.815,1.654,0.184,0.184,2.324,0.237,0.051
113,2,162.0,76.839,10.481,1.264,1.264,12.125,1.223,0.111
114,1,44.0,76.992,2.123,0.222,0.222,2.173,0.216,0.053
