#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,28.0,0.0,1.625,0.198,0.198,1.947,0.124,0.058
2,2,156.0,1.355,10.198,1.31,1.31,10.319,1.466,0.163
3,2,115.0,2.075,11.508,1.323,1.323,12.815,1.25,0.122
4,2,153.0,2.35,10.912,1.474,1.474,12.179,1.164,0.18
5,2,201.0,7.126,12.191,1.429,1.429,14.914,1.369,0.196
6,2,104.0,7.337,11.886,1.176,1.176,10.15,1.029,0.13
7,2,62.0,8.415,13.794,1.443,1.443,14.771,1.268,0.125
8,1,169.0,10.493,1.145,0.237,0.237,2.652,0.16,0.055
9,1,120.0,11.615,2.976,0.284,0.284,2.132,0.292,0.05
10,2,195.0,11.843,14.172,1.183,1.183,14.268,1.463,0.117
11,2,243.0,13.451,10.475,1.25,1.25,10.175,1.364,0.197
12,1,6.0,13.762,1.517,0.251,0.251,2.691,0.104,0.05
13,1,379.0,16.793,2.225,0.235,0.235,1.998,0.289,0.057
14,1,44.0,17.948,2.701,0.177,0.177,1.607,0.248,0.053
15,2,107.0,18.509,10.809,1.392,1.392,10.481,1.178,0.12
16,2,98.0,20.139,13.973,1.039,1.039,11.915,1.053,0.11
17,2,325.0,20.266,11.93,1.185,1.185,11.027,1.182,0.187
18,2,122.0,20.553,13.437,1.442,1.442,13.268,1.006,0.106
19,2,120.0,20.602,11.441,1.382,1.382,13.669,1.239,0.198
20,2,150.0,21.804,14.871,1.197,1.197,14.859,1.341,0.135
21,2,252.0,22.396,11.628,1.468,1.468,12.964,1.117,0.132
22,2,131.0,22.432,13.667,1.058,1.058,12.02,1.493,0.147
23,2,102.0,22.571,14.582,1.453,1.453,12.178,1.489,0.139
24,2,117.0,22.87,13.837,1.45,1.45,12.179,1.248,0.125
25,2,90.0,23.338,11.124,1.098,1.098,12.152,1.392,0.133
26,2,103.0,24.346,11.587,1.046,1.046,14.729,1.199,0.107
27,2,190.0,24.771,13.622,1.45,1.45,11.484,1.48,0.148
