#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,186.0,1.251,10.175,1.065,1.065,14.314,1.178,0.14
2,1,7.0,1.529,2.415,0.154,0.154,1.229,0.22,0.057
3,2,126.0,3.081,10.316,1.313,1.313,12.924,1.1,0.135
4,2,144.0,5.856,13.785,1.469,1.469,10.176,1.101,0.167
5,2,128.0,6.421,12.445,1.479,1.479,12.458,1.32,0.176
6,1,6.0,6.51,1.188,0.298,0.298,1.423,0.174,0.053
7,2,240.0,11.017,14.511,1.491,1.491,12.635,1.135,0.197
8,2,268.0,11.118,12.643,1.175,1.175,13.596,1.424,0.128
9,2,178.0,11.502,13.676,1.076,1.076,10.443,1.123,0.195
10,2,97.0,12.553,11.478,1.461,1.461,14.82,1.418,0.177
11,2,182.0,15.425,13.639,1.479,1.479,12.767,1.349,0.137
12,2,44.0,16.303,12.357,1.259,1.259,10.443,1.374,0.101
13,2,150.0,16.642,14.715,1.493,1.493,11.289,1.154,0.125
14,2,215.0,18.167,12.445,1.435,1.435,11.478,1.376,0.194
15,2,225.0,19.198,12.02,1.058,1.058,14.157,1.053,0.15
16,2,81.0,20.29,12.826,1.346,1.346,11.22,1.065,0.158
17,2,100.0,21.481,13.648,1.185,1.185,12.132,1.376,0.103
18,2,98.0,22.14,10.712,1.386,1.386,12.976,1.0,0.125
19,2,162.0,22.145,11.573,1.026,1.026,11.587,1.07,0.187
20,2,233.0,22.752,10.51,1.265,1.265,11.677,1.082,0.139
21,2,119.0,26.34,10.882,1.058,1.058,14.611,1.346,0.139
22,2,204.0,26.446,12.33,1.49,1.49,13.89,1.315,0.134
23,2,255.0,26.581,12.533,1.212,1.212,10.035,1.488,0.135
24,2,176.0,27.327,11.504,1.376,1.376,10.63,1.073,0.183
25,2,93.0,28.413,14.253,1.457,1.457,12.661,1.305,0.168
26,2,110.0,30.235,11.92,1.361,1.361,13.535,1.185,0.121
27,2,160.0,32.382,14.45,1.262,1.262,12.005,1.027,0.195
28,1,146.0,33.72,1.169,0.189,0.189,1.491,0.247,0.056
29,2,156.0,33.99,10.742,1.037,1.037,14.183,1.086,0.172
30,2,141.0,35.034,11.885,1.086,1.086,13.298,1.303,0.112
31,1,59.0,35.625,1.748,0.297,0.297,2.726,0.179,0.058
32,2,211.0,36.852,11.876,1.369,1.369,12.48,1.453,0.181
33,2,186.0,37.928,14.424,1.211,1.211,13.761,1.073,0.158
34,2,198.0,39.642,11.81,1.438,1.438,13.59,1.491,0.193
35,2,122.0,40.599,11.263,1.108,1.108,10.599,1.332,0.198
36,2,153.0,40.669,13.209,1.495,1.495,11.993,1.197,0.105
37,1,49.0,41.017,1.187,0.186,0.186,1.969,0.248,0.056
38,2,103.0,41.244,10.39,1.103,1.103,11.727,1.198,0.166
39,2,81.0,41.336,14.219,1.213,1.213,11.557,1.096,0.117
40,2,121.0,41.744,11.342,1.219,1.219,11.531,1.454,0.112
41,1,7.0,43.023,2.695,0.241,0.241,1.491,0.14,0.056
42,1,146.0,43.189,1.279,0.269,0.269,2.847,0.166,0.054
43,1,379.0,44.226,1.915,0.214,0.214,1.128,0.137,0.056
44,1,10.0,44.819,1.096,0.194,0.194,1.706,0.159,0.052
45,2,130.0,44.911,11.34,1.435,1.435,12.964,1.452,0.15
46,1,120.0,45.618,2.35,0.221,0.221,1.252,0.122,0.055
47,1,49.0,46.111,1.679,0.203,0.203,2.057,0.215,0.053
48,1,498.0,46.705,2.01,0.29,0.29,1.84,0.267,0.051
49,2,151.0,47.265,10.399,1.284,1.284,11.866,1.236,0.173
50,1,126.0,47.547,2.612,0.288,0.288,2.014,0.116,0.056
51,1,146.0,49.002,1.63,0.103,0.103,1.996,0.186,0.057
52,1,6.0,50.184,1.835,0.298,0.298,1.155,0.148,0.054
53,1,7.0,50.215,2.328,0.133,0.133,1.996,0.165,0.06
54,1,379.0,51.528,1.733,0.227,0.227,1.285,0.135,0.059
55,1,120.0,52.395,1.157,0.277,0.277,1.525,0.16,0.052
56,2,132.0,52.916,13.136,1.1,1.1,12.54,1.418,0.133
57,2,75.0,53.178,13.136,1.25,1.25,14.741,1.231,0.141
58,1,44.0,53.675,1.977,0.287,0.287,2.459,0.247,0.055
59,1,157.0,54.125,1.715,0.14,0.14,2.879,0.231,0.057
60,2,180.0,54.404,12.789,1.398,1.398,11.13,1.187,0.163
61,1,7.0,54.526,1.756,0.292,0.292,2.412,0.208,0.056
62,1,16.0,54.546,2.879,0.287,0.287,2.984,0.175,0.058
63,2,272.0,54.556,13.575,1.086,1.086,10.176,1.264,0.127
64,1,44.0,55.255,1.84,0.157,0.157,2.562,0.215,0.054
65,2,151.0,55.593,13.737,1.409,1.409,10.332,1.311,0.165
66,2,173.0,55.754,13.635,1.064,1.064,13.299,1.136,0.132
67,2,120.0,58.57,12.701,1.449,1.449,13.288,1.101,0.198
68,1,44.0,58.615,2.11,0.139,0.139,2.047,0.19,0.054
69,1,126.0,59.108,2.318,0.219,0.219,1.173,0.285,0.057
70,2,123.0,59.436,10.316,1.246,1.246,10.194,1.409,0.168
71,1,30.0,59.552,1.523,0.2,0.2,1.03,0.103,0.059
72,2,175.0,60.563,10.103,1.17,1.17,11.598,1.015,0.123
73,1,90.0,61.167,2.465,0.208,0.208,1.912,0.175,0.055
74,1,126.0,61.391,1.985,0.177,0.177,2.184,0.232,0.059
75,2,135.0,61.711,13.596,1.285,1.285,14.186,1.135,0.165
76,1,95.0,61.856,2.956,0.131,0.131,1.485,0.198,0.052
77,2,83.0,61.871,10.672,1.117,1.117,10.819,1.103,0.113
78,2,147.0,62.389,10.461,1.116,1.116,12.569,1.117,0.161
79,1,146.0,62.427,2.69,0.111,0.111,2.901,0.205,0.052
80,1,126.0,62.637,1.144,0.174,0.174,2.706,0.158,0.053
81,1,214.0,62.834,1.009,0.26,0.26,2.016,0.169,0.057
82,1,6.0,63.271,1.229,0.22,0.22,2.598,0.265,0.053
83,1,379.0,63.761,1.809,0.134,0.134,2.751,0.272,0.05
84,1,146.0,63.842,1.61,0.227,0.227,1.597,0.128,0.057
85,2,138.0,64.699,12.179,1.194,1.194,10.177,1.07,0.116
86,1,6.0,64.928,1.204,0.202,0.202,1.028,0.288,0.054
87,2,166.0,65.442,14.492,1.44,1.44,11.488,1.366,0.107
88,1,10.0,65.454,1.985,0.249,0.249,1.048,0.194,0.059
89,1,44.0,65.873,1.172,0.237,0.237,1.835,0.165,0.059
90,1,7.0,66.191,1.933,0.229,0.229,1.736,0.2,0.053
91,1,59.0,66.873,1.979,0.212,0.212,1.353,0.151,0.055
92,1,10.0,68.76,2.148,0.165,0.165,2.446,0.21,0.053
93,1,214.0,69.06,2.612,0.288,0.288,2.386,0.262,0.053
94,2,344.0,69.27,14.351,1.124,1.124,14.48,1.489,0.177
95,1,6.0,69.393,2.149,0.146,0.146,2.991,0.216,0.058
96,1,157.0,69.664,1.394,0.28,0.28,2.366,0.175,0.058
97,1,498.0,69.967,1.969,0.273,0.273,2.976,0.204,0.05
98,1,13.0,70.196,2.157,0.186,0.186,1.742,0.161,0.053
99,1,387.0,70.435,2.976,0.162,0.162,2.249,0.153,0.058
100,1,146.0,70.679,2.509,0.182,0.182,2.553,0.279,0.056
101,1,49.0,70.901,2.163,0.195,0.195,1.16,0.184,0.058
102,1,447.0,72.709,1.004,0.238,0.238,1.653,0.268,0.053
103,1,379.0,73.004,2.711,0.299,0.299,2.288,0.182,0.052
104,2,127.0,73.543,11.247,1.341,1.341,13.449,1.238,0.169
105,1,379.0,73.704,2.947,0.277,0.277,2.014,0.238,0.054
106,1,49.0,74.014,2.323,0.266,0.266,1.753,0.207,0.056
107,1,498.0,74.068,1.557,0.209,0.209,2.95,0.202,0.053
108,2,127.0,74.101,10.977,1.024,1.024,10.244,1.4,0.157
109,2,240.0,74.124,14.45,1.361,1.361,11.717,1.031,0.118
110,2,53.0,74.708,12.691,1.334,1.334,13.349,1.163,0.151
111,1,28.0,74.714,2.634,0.275,0.275,1.14,0.157,0.051
112,1,44.0,75.097,2.006,0.222,0.222,1.814,0.249,0.056
113,2,156.0,75.121,13.494,1.065,1.065,14.464,1.335,0.122
114,1,559.0,75.42,2.751,0.128,0.128,2.832,0.149,0.055
115,2,123.0,75.887,13.195,1.356,1.356,11.335,1.486,0.105
116,1,30.0,77.12,1.942,0.21,0.21,2.509,0.161,0.05
117,1,498.0,77.628,2.288,0.299,0.299,2.065,0.123,0.053
118,2,186.0,78.198,11.915,1.091,1.091,10.886,1.265,0.16
119,1,7.0,78.376,2.034,0.287,0.287,1.657,0.161,0.057
120,1,214.0,78.47,2.556,0.209,0.209,2.226,0.288,0.058
121,1,512.0,79.154,1.17,0.17,0.17,1.075,0.284,0.05
122,1,379.0,79.68,1.153,0.292,0.292,1.589,0.124,0.059
123,1,44.0,79.872,1.97,0.169,0.169,1.096,0.162,0.054
124,1,146.0,80.048,1.148,0.272,0.272,2.492,0.132,0.053
125,2,120.0,80.51,14.152,1.386,1.386,13.088,1.338,0.157
126,1,214.0,80.6,2.446,0.256,0.256,2.19,0.192,0.058
127,1,214.0,80.98,2.852,0.142,0.142,1.173,0.269,0.06
128,1,6.0,81.001,1.81,0.133,0.133,2.037,0.219,0.053
129,1,95.0,81.031,1.809,0.281,0.281,2.524,0.212,0.057
130,1,7.0,81.061,2.448,0.206,0.206,1.293,0.275,0.054
131,2,230.0,81.494,12.648,1.198,1.198,10.27,1.407,0.179
132,2,172.0,81.711,10.223,1.409,1.409,14.653,1.271,0.17
133,1,157.0,81.953,2.866,0.172,0.172,2.776,0.139,0.051
134,1,387.0,82.238,1.116,0.203,0.203,1.362,0.262,0.057
135,1,498.0,82.321,1.962,0.267,0.267,2.991,0.197,0.051
136,1,126.0,82.649,1.252,0.131,0.131,1.366,0.251,0.06
137,1,146.0,83.045,2.122,0.133,0.133,1.981,0.124,0.056
138,1,44.0,83.683,2.647,0.126,0.126,2.598,0.208,0.053
139,1,10.0,83.856,1.192,0.27,0.27,2.813,0.148,0.055
140,1,447.0,84.148,2.533,0.159,0.159,1.728,0.192,0.053
141,1,49.0,84.171,2.647,0.162,0.162,1.316,0.251,0.053
142,1,379.0,84.23,2.621,0.281,0.281,1.383,0.288,0.053
