#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,10.0,0.0,2.273,0.118,0.118,2.56,0.218,0.055
2,1,7.0,0.0,2.31,0.297,0.297,2.179,0.14,0.051
3,2,131.0,7.106,10.27,1.299,1.299,13.703,1.053,0.185
4,1,7.0,8.291,1.73,0.255,0.255,1.588,0.175,0.059
5,2,236.0,8.506,14.432,1.102,1.102,10.114,1.467,0.171
6,2,309.0,9.077,10.826,1.169,1.169,14.215,1.244,0.14
7,1,126.0,12.016,1.69,0.254,0.254,1.592,0.279,0.059
8,2,180.0,12.619,11.866,1.482,1.482,11.71,1.398,0.136
9,2,85.0,12.881,11.628,1.389,1.389,14.77,1.465,0.131
10,2,133.0,12.977,10.909,1.112,1.112,14.76,1.245,0.175
11,2,326.0,13.984,14.14,1.2,1.2,13.42,1.026,0.164
12,2,297.0,15.221,10.172,1.452,1.452,12.214,1.362,0.125
13,2,99.0,20.875,14.076,1.401,1.401,11.99,1.0,0.109
14,1,498.0,20.981,1.933,0.244,0.244,2.26,0.201,0.06
15,2,155.0,22.507,14.425,1.187,1.187,14.906,1.13,0.144
16,2,43.0,22.937,10.712,1.115,1.115,10.728,1.314,0.182
17,1,13.0,24.357,2.914,0.184,0.184,1.968,0.227,0.051
18,2,61.0,24.542,14.524,1.223,1.223,13.92,1.375,0.148
19,2,59.0,27.054,13.946,1.066,1.066,10.721,1.115,0.126
20,1,169.0,27.297,1.566,0.2,0.2,2.018,0.13,0.053
21,1,169.0,27.707,1.144,0.158,0.158,1.857,0.222,0.054
22,1,447.0,28.254,2.148,0.177,0.177,1.45,0.101,0.051
23,2,180.0,28.626,14.272,1.399,1.399,10.984,1.253,0.195
24,1,7.0,30.099,1.626,0.145,0.145,1.141,0.289,0.05
25,1,120.0,30.515,2.757,0.152,0.152,2.154,0.179,0.052
26,1,44.0,30.604,1.483,0.161,0.161,2.653,0.139,0.059
27,2,121.0,31.386,14.157,1.304,1.304,11.09,1.202,0.165
28,1,103.0,31.524,2.006,0.107,0.107,1.719,0.145,0.057
