#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,2.846,0.183,0.183,2.114,0.176,0.057
2,2,277.0,1.152,13.025,1.272,1.272,12.421,1.023,0.133
3,2,130.0,1.346,10.036,1.456,1.456,12.287,1.212,0.125
4,2,274.0,3.034,14.127,1.137,1.137,11.842,1.178,0.148
5,2,129.0,3.388,14.337,1.477,1.477,14.767,1.403,0.134
6,2,186.0,3.512,10.404,1.349,1.349,13.288,1.064,0.187
7,2,83.0,4.029,10.586,1.065,1.065,10.178,1.426,0.127
8,1,7.0,4.474,1.211,0.103,0.103,1.669,0.11,0.052
9,1,447.0,5.063,1.203,0.244,0.244,1.327,0.27,0.059
10,2,117.0,5.128,11.247,1.011,1.011,14.511,1.119,0.188
11,2,178.0,6.521,10.707,1.333,1.333,14.023,1.06,0.18
12,2,356.0,11.475,12.192,1.486,1.486,13.222,1.268,0.11
13,2,76.0,11.804,10.114,1.199,1.199,10.484,1.075,0.16
14,1,13.0,11.84,1.107,0.151,0.151,1.805,0.257,0.052
15,2,100.0,12.351,13.613,1.023,1.023,11.531,1.182,0.151
16,1,44.0,12.527,1.671,0.169,0.169,2.063,0.174,0.059
17,2,181.0,14.099,12.815,1.365,1.365,13.572,1.381,0.136
18,2,203.0,17.604,10.826,1.085,1.085,12.912,1.21,0.177
19,2,188.0,18.259,13.671,1.07,1.07,13.478,1.487,0.179
20,2,134.0,20.827,12.912,1.41,1.41,12.648,1.068,0.186
21,2,160.0,21.874,13.135,1.041,1.041,11.39,1.467,0.13
22,2,137.0,23.734,13.669,1.109,1.109,14.268,1.32,0.179
23,2,332.0,23.899,14.424,1.212,1.212,14.172,1.369,0.149
24,1,7.0,23.948,2.813,0.171,0.171,2.084,0.224,0.055
25,1,7.0,24.163,2.407,0.164,0.164,2.553,0.14,0.056
26,2,140.0,24.631,14.524,1.444,1.444,10.194,1.132,0.15
27,2,90.0,27.081,10.175,1.35,1.35,11.81,1.069,0.161
28,2,296.0,28.982,10.592,1.467,1.467,13.007,1.194,0.126
29,2,166.0,29.213,10.114,1.109,1.109,12.649,1.244,0.119
