#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,28.0,0.0,2.314,0.165,0.165,1.075,0.195,0.056
2,2,181.0,0.398,12.088,1.164,1.164,12.134,1.117,0.176
3,2,120.0,2.087,11.331,1.056,1.056,13.718,1.259,0.101
4,2,68.0,2.788,11.494,1.223,1.223,11.178,1.121,0.138
5,2,138.0,3.694,14.49,1.484,1.484,12.815,1.067,0.116
6,2,158.0,4.483,10.936,1.453,1.453,10.742,1.223,0.115
7,2,164.0,5.981,10.56,1.166,1.166,14.49,1.117,0.196
8,2,55.0,6.175,11.075,1.356,1.356,11.957,1.136,0.135
9,2,73.0,8.673,11.215,1.229,1.229,12.615,1.453,0.124
10,1,7.0,9.475,1.702,0.176,0.176,1.86,0.109,0.06
11,2,142.0,12.969,12.155,1.27,1.27,10.255,1.291,0.114
12,2,181.0,13.596,14.564,1.324,1.324,10.78,1.075,0.154
13,2,172.0,16.394,11.238,1.227,1.227,10.659,1.033,0.179
14,2,131.0,16.901,13.299,1.407,1.407,14.82,1.379,0.196
15,2,167.0,18.57,10.332,1.449,1.449,11.229,1.003,0.158
16,1,16.0,18.637,1.307,0.128,0.128,1.719,0.234,0.06
17,1,10.0,19.227,2.642,0.197,0.197,2.116,0.207,0.058
18,2,109.0,20.827,13.494,1.392,1.392,13.437,1.404,0.126
19,2,131.0,20.839,13.168,1.011,1.011,11.017,1.285,0.167
20,2,68.0,22.448,11.591,1.202,1.202,13.458,1.073,0.17
21,1,6.0,23.05,1.009,0.193,0.193,1.655,0.186,0.05
22,2,215.0,24.255,10.547,1.332,1.332,12.391,1.326,0.117
23,2,68.0,24.383,13.298,1.108,1.108,14.45,1.055,0.152
24,2,191.0,24.764,14.958,1.192,1.192,14.147,1.272,0.129
25,1,120.0,25.704,1.878,0.261,0.261,1.963,0.251,0.055
26,1,7.0,26.071,1.447,0.129,0.129,2.846,0.243,0.057
27,1,512.0,26.902,1.386,0.15,0.15,1.805,0.167,0.054
28,2,173.0,27.768,13.131,1.357,1.357,14.087,1.452,0.12
29,2,122.0,29.008,14.272,1.483,1.483,13.494,1.268,0.125
30,2,201.0,29.527,11.81,1.304,1.304,12.145,1.456,0.103
31,1,387.0,29.639,1.575,0.237,0.237,2.581,0.244,0.056
32,2,236.0,29.845,12.15,1.397,1.397,13.166,1.053,0.13
33,1,120.0,30.199,1.091,0.203,0.203,1.681,0.162,0.057
34,1,44.0,31.443,1.73,0.297,0.297,2.491,0.2,0.052
35,1,6.0,34.296,1.587,0.161,0.161,1.979,0.13,0.06
36,1,146.0,34.672,1.783,0.272,0.272,1.225,0.13,0.058
37,1,387.0,36.892,1.277,0.292,0.292,2.36,0.146,0.059
38,2,226.0,37.43,10.789,1.016,1.016,10.55,1.353,0.139
39,1,7.0,37.472,2.279,0.182,0.182,1.827,0.12,0.057
40,1,44.0,40.291,2.076,0.282,0.282,1.915,0.211,0.051
41,2,72.0,40.71,13.575,1.381,1.381,14.918,1.012,0.186
42,1,6.0,41.565,1.442,0.201,0.201,2.678,0.133,0.056
43,2,142.0,43.0,12.617,1.07,1.07,14.663,1.424,0.144
44,1,44.0,44.185,1.612,0.192,0.192,2.545,0.186,0.056
45,2,264.0,45.041,10.72,1.029,1.029,12.88,1.073,0.144
46,2,148.0,45.792,10.117,1.453,1.453,13.136,1.489,0.144
47,1,44.0,47.061,2.479,0.154,0.154,2.642,0.108,0.057
48,2,107.0,47.203,12.876,1.166,1.166,14.946,1.121,0.15
49,2,145.0,49.876,13.798,1.01,1.01,12.668,1.47,0.156
50,1,16.0,49.938,2.928,0.283,0.283,1.9,0.185,0.06
51,1,44.0,50.172,1.188,0.202,0.202,2.438,0.252,0.058
52,1,126.0,51.009,2.342,0.127,0.127,1.482,0.212,0.058
53,2,315.0,51.451,12.841,1.104,1.104,10.15,1.393,0.132
54,2,160.0,52.807,12.116,1.03,1.03,11.829,1.297,0.171
55,2,83.0,53.19,14.432,1.334,1.334,10.176,1.366,0.138
56,1,30.0,53.272,1.162,0.15,0.15,1.684,0.111,0.06
57,1,16.0,53.464,1.654,0.195,0.195,2.102,0.237,0.051
58,1,146.0,54.537,2.491,0.132,0.132,2.553,0.109,0.053
59,1,447.0,54.896,1.382,0.122,0.122,1.283,0.165,0.05
60,2,153.0,54.99,12.617,1.067,1.067,13.038,1.313,0.11
61,2,184.0,55.096,10.475,1.067,1.067,13.941,1.185,0.139
62,2,73.0,55.936,10.92,1.306,1.306,10.907,1.159,0.167
63,1,146.0,56.278,1.486,0.277,0.277,2.323,0.186,0.056
64,1,214.0,58.478,2.31,0.216,0.216,1.67,0.108,0.06
65,1,7.0,59.656,2.789,0.177,0.177,1.672,0.218,0.056
66,1,30.0,60.294,1.805,0.15,0.15,1.883,0.29,0.058
67,1,13.0,61.34,1.736,0.14,0.14,1.009,0.116,0.053
68,1,498.0,61.444,2.879,0.116,0.116,1.769,0.172,0.052
69,2,207.0,61.957,12.733,1.326,1.326,10.176,1.388,0.124
70,1,44.0,63.148,2.235,0.28,0.28,2.932,0.186,0.055
71,1,126.0,63.184,1.698,0.209,0.209,2.388,0.298,0.053
72,1,126.0,64.21,2.004,0.172,0.172,1.398,0.161,0.053
73,1,146.0,64.315,1.283,0.222,0.222,2.034,0.202,0.054
74,2,148.0,64.68,13.899,1.071,1.071,14.23,1.229,0.154
75,1,90.0,65.354,2.819,0.263,0.263,2.702,0.213,0.06
76,1,120.0,66.065,2.014,0.202,0.202,2.601,0.186,0.056
77,2,158.0,66.144,13.277,1.082,1.082,13.095,1.182,0.186
78,2,109.0,67.038,10.621,1.424,1.424,11.611,1.455,0.1
79,2,142.0,67.493,14.624,1.341,1.341,10.114,1.164,0.107
80,2,164.0,67.526,13.892,1.109,1.109,12.971,1.43,0.198
81,2,141.0,67.942,12.115,1.463,1.463,11.125,1.299,0.166
82,2,96.0,68.067,14.891,1.203,1.203,13.528,1.427,0.151
83,1,447.0,68.131,1.869,0.174,0.174,1.425,0.172,0.054
84,1,95.0,69.008,2.794,0.192,0.192,1.483,0.198,0.051
85,1,7.0,69.301,2.947,0.126,0.126,1.631,0.298,0.059
86,1,30.0,69.779,1.432,0.145,0.145,2.438,0.208,0.057
87,2,58.0,70.066,13.148,1.108,1.108,14.253,1.098,0.122
88,2,131.0,70.125,13.784,1.441,1.441,10.067,1.304,0.157
89,1,95.0,70.468,1.719,0.233,0.233,2.857,0.101,0.053
90,1,10.0,70.635,2.027,0.128,0.128,1.915,0.215,0.058
91,1,559.0,71.303,1.822,0.111,0.111,2.324,0.221,0.05
92,1,7.0,71.953,1.655,0.206,0.206,2.885,0.161,0.057
93,1,157.0,73.592,2.366,0.187,0.187,2.068,0.281,0.054
94,1,10.0,73.738,2.985,0.199,0.199,1.485,0.109,0.056
95,1,44.0,73.869,1.524,0.242,0.242,1.581,0.294,0.058
96,1,10.0,73.94,2.524,0.109,0.109,1.962,0.2,0.057
97,1,90.0,74.432,2.936,0.147,0.147,2.627,0.268,0.052
98,1,146.0,74.658,1.432,0.263,0.263,1.667,0.235,0.052
99,1,387.0,75.631,1.651,0.128,0.128,1.61,0.212,0.059
100,2,110.0,75.716,14.914,1.456,1.456,11.864,1.465,0.17
101,1,103.0,76.091,1.791,0.268,0.268,1.16,0.174,0.058
102,1,157.0,76.241,2.555,0.209,0.209,2.199,0.205,0.057
103,2,139.0,76.402,12.242,1.238,1.238,13.162,1.091,0.197
104,2,97.0,76.507,11.536,1.431,1.431,14.14,1.029,0.172
105,1,16.0,76.51,2.265,0.171,0.171,1.382,0.176,0.053
106,1,59.0,76.756,2.943,0.148,0.148,2.268,0.248,0.056
107,1,90.0,77.355,2.525,0.228,0.228,2.522,0.103,0.054
108,1,44.0,77.393,1.144,0.258,0.258,2.276,0.297,0.054
109,1,30.0,77.623,1.018,0.196,0.196,2.2,0.292,0.051
110,1,30.0,77.792,1.174,0.184,0.184,2.634,0.271,0.06
111,1,387.0,78.345,2.879,0.139,0.139,1.337,0.233,0.054
112,1,447.0,78.522,2.711,0.174,0.174,2.323,0.236,0.053
113,1,90.0,78.734,2.628,0.203,0.203,1.357,0.135,0.054
114,1,10.0,79.034,2.874,0.122,0.122,2.155,0.126,0.059
115,2,217.0,79.489,14.351,1.029,1.029,12.019,1.246,0.156
116,2,225.0,79.591,12.136,1.349,1.349,14.023,1.23,0.105
117,2,236.0,79.743,11.442,1.473,1.473,13.916,1.456,0.141
118,2,239.0,79.746,13.166,1.068,1.068,13.061,1.18,0.18
119,1,447.0,79.897,1.358,0.124,0.124,1.582,0.187,0.056
120,1,30.0,80.045,2.09,0.25,0.25,1.581,0.199,0.057
121,1,214.0,80.206,2.265,0.114,0.114,2.827,0.145,0.05
122,2,109.0,80.213,14.366,1.187,1.187,11.125,1.456,0.188
123,1,13.0,80.429,1.245,0.177,0.177,1.011,0.216,0.056
124,2,164.0,80.904,13.718,1.183,1.183,12.588,1.028,0.197
125,1,387.0,81.468,2.612,0.214,0.214,1.051,0.156,0.059
126,1,498.0,82.169,1.915,0.275,0.275,1.838,0.129,0.057
127,1,447.0,82.229,2.695,0.121,0.121,1.709,0.233,0.06
128,1,512.0,82.292,2.522,0.103,0.103,2.554,0.132,0.052
129,1,126.0,82.406,1.589,0.221,0.221,2.378,0.158,0.052
130,1,103.0,83.308,2.643,0.1,0.1,2.58,0.106,0.058
131,2,163.0,83.397,13.442,1.356,1.356,13.899,1.484,0.179
132,1,169.0,83.718,1.542,0.199,0.199,2.346,0.175,0.054
133,2,83.0,84.201,13.277,1.422,1.422,14.722,1.374,0.131
134,1,13.0,84.586,1.709,0.135,0.135,1.99,0.138,0.054
135,1,6.0,85.536,2.163,0.249,0.249,1.279,0.248,0.054
136,1,10.0,85.537,1.17,0.288,0.288,2.726,0.174,0.053
