#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,120.0,0.566,1.494,0.209,0.209,1.371,0.277,0.054
2,2,186.0,1.729,11.229,1.452,1.452,14.716,1.001,0.179
3,2,223.0,1.773,11.719,1.332,1.332,13.79,1.467,0.177
4,1,6.0,2.57,1.612,0.244,0.244,1.107,0.238,0.051
5,1,90.0,3.952,2.465,0.252,0.252,1.327,0.233,0.053
6,2,183.0,10.022,12.615,1.187,1.187,14.658,1.264,0.118
7,1,44.0,12.519,2.643,0.276,0.276,1.155,0.26,0.053
8,1,157.0,12.953,2.711,0.227,0.227,2.19,0.216,0.051
9,2,102.0,13.692,10.924,1.183,1.183,11.617,1.322,0.11
10,2,62.0,14.032,14.117,1.261,1.261,11.125,1.181,0.107
11,2,275.0,15.501,11.058,1.171,1.171,14.931,1.017,0.116
12,1,16.0,15.665,2.984,0.205,0.205,1.67,0.175,0.054
13,2,172.0,15.686,12.912,1.479,1.479,11.81,1.268,0.163
14,2,177.0,16.841,13.557,1.046,1.046,14.961,1.124,0.138
15,2,90.0,17.591,13.961,1.335,1.335,12.024,1.195,0.175
16,1,157.0,17.903,1.505,0.223,0.223,2.612,0.254,0.052
17,2,144.0,19.902,10.415,1.175,1.175,11.88,1.489,0.113
18,2,142.0,22.694,12.976,1.438,1.438,11.834,1.121,0.191
19,2,214.0,24.361,12.296,1.354,1.354,13.595,1.363,0.188
20,2,110.0,29.796,13.254,1.015,1.015,12.107,1.43,0.136
21,2,127.0,30.253,11.342,1.124,1.124,11.994,1.398,0.136
22,2,70.0,31.34,13.463,1.015,1.015,12.71,1.245,0.194
23,1,90.0,31.589,1.409,0.131,0.131,1.424,0.14,0.051
24,2,225.0,33.48,13.758,1.208,1.208,14.633,1.029,0.196
25,2,248.0,33.86,13.154,1.435,1.435,12.971,1.255,0.14
26,1,169.0,33.977,1.681,0.296,0.296,1.407,0.136,0.05
27,2,159.0,34.42,10.46,1.054,1.054,10.893,1.283,0.156
