#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,2.381,0.177,0.177,2.78,0.265,0.057
2,2,108.0,0.465,12.024,1.17,1.17,10.16,1.094,0.19
3,2,102.0,0.915,13.79,1.47,1.47,11.707,1.023,0.184
4,2,20.0,2.762,11.622,1.335,1.335,10.037,1.143,0.104
5,2,213.0,2.823,13.977,1.03,1.03,14.368,1.277,0.161
6,2,143.0,2.824,12.214,1.492,1.492,13.027,1.409,0.128
7,1,7.0,3.994,1.838,0.161,0.161,2.284,0.294,0.054
8,2,100.0,4.257,10.476,1.075,1.075,10.279,1.059,0.154
9,2,225.0,6.493,11.26,1.465,1.465,12.893,1.013,0.172
10,2,188.0,6.633,10.936,1.493,1.493,11.99,1.098,0.184
11,2,133.0,9.304,13.941,1.07,1.07,11.22,1.153,0.147
12,2,138.0,10.518,12.313,1.144,1.144,12.649,1.236,0.135
13,2,139.0,10.78,10.383,1.335,1.335,11.506,1.452,0.2
14,2,112.0,15.12,12.964,1.382,1.382,14.942,1.465,0.104
15,2,147.0,15.923,14.564,1.121,1.121,12.967,1.092,0.151
16,2,139.0,16.196,13.651,1.266,1.266,11.091,1.141,0.155
17,1,7.0,16.706,1.366,0.15,0.15,1.801,0.211,0.055
18,2,206.0,19.24,11.13,1.365,1.365,11.28,1.131,0.121
19,2,106.0,20.264,14.172,1.442,1.442,11.043,1.343,0.167
20,2,144.0,22.553,10.565,1.273,1.273,11.441,1.029,0.112
21,2,97.0,25.175,13.377,1.117,1.117,10.63,1.376,0.119
22,2,182.0,26.77,13.583,1.498,1.498,14.963,1.398,0.134
23,1,16.0,27.772,2.695,0.198,0.198,1.869,0.268,0.06
24,2,105.0,30.198,12.617,1.266,1.266,10.587,1.205,0.139
25,2,77.0,30.797,12.581,1.33,1.33,12.537,1.215,0.189
26,2,97.0,31.952,13.622,1.419,1.419,10.339,1.27,0.137
27,2,199.0,33.462,11.302,1.394,1.394,13.379,1.278,0.169
28,2,69.0,33.734,14.918,1.493,1.493,12.701,1.444,0.159
29,2,181.0,34.315,14.859,1.219,1.219,10.175,1.398,0.133
30,2,147.0,34.334,11.896,1.186,1.186,11.622,1.294,0.155
31,1,120.0,36.162,2.055,0.253,0.253,1.009,0.177,0.053
32,1,214.0,37.365,2.709,0.106,0.106,2.634,0.102,0.056
33,2,285.0,37.628,14.705,1.065,1.065,10.146,1.454,0.178
34,1,6.0,38.537,1.044,0.209,0.209,1.64,0.228,0.053
35,2,157.0,39.034,10.877,1.073,1.073,13.186,1.222,0.145
36,2,195.0,39.216,13.288,1.092,1.092,14.99,1.468,0.198
37,2,109.0,39.537,13.379,1.447,1.447,12.242,1.031,0.138
38,2,63.0,40.707,12.648,1.405,1.405,12.4,1.027,0.124
39,2,162.0,40.786,11.496,1.186,1.186,13.874,1.49,0.164
40,2,155.0,40.912,13.792,1.42,1.42,12.116,1.215,0.182
41,1,44.0,41.663,2.273,0.16,0.16,1.028,0.137,0.057
42,2,105.0,42.795,10.339,1.332,1.332,10.415,1.128,0.176
43,2,127.0,42.831,13.615,1.062,1.062,10.909,1.373,0.182
44,1,13.0,43.023,1.915,0.294,0.294,1.406,0.168,0.054
45,1,16.0,43.884,1.3,0.14,0.14,2.553,0.17,0.052
46,2,181.0,44.502,12.826,1.141,1.141,13.648,1.098,0.14
47,2,118.0,45.214,11.429,1.244,1.244,12.088,1.374,0.104
48,1,90.0,46.877,1.876,0.146,0.146,1.478,0.205,0.053
49,2,211.0,46.96,10.573,1.254,1.254,10.312,1.455,0.156
50,1,103.0,47.596,1.965,0.249,0.249,1.972,0.223,0.058
51,1,13.0,47.63,1.701,0.25,0.25,2.901,0.276,0.055
52,1,44.0,47.964,2.047,0.253,0.253,2.047,0.101,0.059
53,1,103.0,48.591,1.821,0.108,0.108,1.61,0.177,0.051
54,2,101.0,48.748,14.132,1.202,1.202,11.722,1.392,0.146
55,2,80.0,49.095,14.368,1.296,1.296,11.764,1.07,0.142
56,1,44.0,49.527,2.968,0.162,0.162,1.23,0.284,0.053
57,1,44.0,51.543,2.606,0.124,0.124,1.488,0.2,0.051
58,2,125.0,52.794,13.148,1.411,1.411,14.969,1.088,0.159
59,1,13.0,54.542,2.225,0.195,0.195,1.733,0.113,0.057
60,1,157.0,55.311,2.903,0.193,0.193,2.199,0.146,0.055
