#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,2.326,0.282,0.282,1.932,0.244,0.053
2,2,96.0,0.375,10.316,1.02,1.02,11.228,1.194,0.18
3,1,169.0,0.457,2.073,0.114,0.114,1.811,0.134,0.052
4,2,218.0,0.94,14.906,1.191,1.191,13.849,1.365,0.164
5,2,138.0,3.307,14.737,1.164,1.164,12.955,1.064,0.177
6,2,176.0,3.565,10.279,1.137,1.137,12.786,1.359,0.167
7,2,155.0,3.656,13.449,1.124,1.124,13.266,1.481,0.148
8,2,193.0,7.205,12.973,1.376,1.376,11.816,1.492,0.164
9,2,147.0,8.354,13.42,1.456,1.456,11.539,1.154,0.1
10,1,214.0,9.515,2.393,0.289,0.289,1.807,0.153,0.054
11,1,126.0,12.348,2.087,0.217,0.217,2.759,0.166,0.052
12,2,87.0,13.699,12.317,1.04,1.04,12.287,1.313,0.156
13,2,164.0,14.194,13.086,1.029,1.029,14.721,1.296,0.165
14,2,62.0,15.255,11.966,1.13,1.13,14.908,1.292,0.167
15,2,107.0,15.413,12.728,1.056,1.056,14.407,1.362,0.182
16,2,137.0,15.566,11.135,1.027,1.027,14.011,1.335,0.167
17,2,189.0,16.046,12.987,1.245,1.245,10.592,1.182,0.121
18,2,87.0,16.108,14.481,1.211,1.211,10.014,1.374,0.165
19,2,116.0,16.385,14.023,1.096,1.096,11.81,1.252,0.195
20,2,140.0,16.403,14.515,1.449,1.449,10.037,1.418,0.126
21,1,28.0,21.097,2.498,0.183,0.183,2.241,0.108,0.056
22,2,172.0,21.886,10.491,1.065,1.065,11.709,1.022,0.119
23,2,136.0,23.828,10.789,1.212,1.212,11.591,1.412,0.118
24,2,179.0,24.07,14.967,1.271,1.271,11.388,1.016,0.155
25,2,157.0,25.227,11.387,1.124,1.124,14.197,1.268,0.162
26,2,163.0,25.347,13.038,1.407,1.407,12.627,1.353,0.162
27,2,79.0,26.62,10.907,1.044,1.044,11.194,1.301,0.11
28,2,83.0,29.17,12.085,1.147,1.147,13.33,1.322,0.143
29,2,129.0,29.173,10.397,1.304,1.304,12.764,1.207,0.173
30,1,157.0,30.536,2.78,0.208,0.208,2.314,0.214,0.054
31,2,124.0,31.859,13.849,1.433,1.433,12.146,1.055,0.154
32,1,13.0,33.401,2.296,0.203,0.203,1.756,0.18,0.051
33,2,95.0,33.596,10.886,1.046,1.046,12.015,1.202,0.169
34,1,7.0,34.485,2.525,0.279,0.279,1.703,0.129,0.059
35,2,88.0,34.516,14.114,1.07,1.07,13.027,1.361,0.114
36,1,10.0,36.358,2.098,0.164,0.164,1.009,0.253,0.054
37,2,246.0,36.822,11.658,1.196,1.196,11.598,1.364,0.149
38,1,90.0,37.61,1.523,0.254,0.254,2.034,0.223,0.054
39,1,7.0,37.743,1.75,0.15,0.15,1.364,0.222,0.051
40,1,7.0,38.76,1.75,0.187,0.187,1.597,0.103,0.052
41,2,137.0,38.793,10.526,1.364,1.364,10.223,1.438,0.128
42,1,49.0,39.384,1.406,0.172,0.172,1.019,0.163,0.055
43,2,20.0,40.369,14.154,1.306,1.306,10.63,1.357,0.155
44,2,341.0,43.887,11.3,1.474,1.474,12.815,1.195,0.106
45,2,251.0,45.184,10.979,1.323,1.323,10.721,1.17,0.195
46,2,274.0,45.701,13.007,1.141,1.141,13.289,1.264,0.168
47,1,7.0,45.998,1.128,0.113,0.113,2.249,0.272,0.055
48,2,255.0,46.02,12.351,1.426,1.426,10.103,1.063,0.122
49,2,261.0,47.282,13.973,1.204,1.204,10.476,1.295,0.142
50,1,126.0,49.53,1.155,0.243,0.243,2.916,0.206,0.059
51,2,133.0,49.658,14.89,1.102,1.102,10.16,1.124,0.112
52,1,498.0,49.871,2.879,0.112,0.112,2.601,0.18,0.053
53,1,214.0,50.645,2.265,0.21,0.21,1.043,0.112,0.052
54,1,214.0,50.655,2.622,0.216,0.216,2.705,0.136,0.06
55,1,126.0,50.961,1.484,0.263,0.263,2.922,0.109,0.053
56,1,44.0,50.967,2.553,0.263,0.263,1.337,0.111,0.059
57,1,28.0,51.507,2.87,0.146,0.146,2.148,0.247,0.057
58,1,7.0,52.279,2.328,0.153,0.153,2.014,0.118,0.051
59,2,102.0,52.407,13.061,1.49,1.49,13.456,1.015,0.145
60,1,16.0,53.457,1.437,0.241,0.241,2.449,0.133,0.057
61,1,387.0,54.885,1.613,0.249,0.249,2.911,0.114,0.051
62,2,166.0,55.215,10.718,1.089,1.089,14.33,1.259,0.197
63,1,59.0,57.587,1.071,0.277,0.277,1.247,0.251,0.059
64,2,72.0,57.862,13.645,1.488,1.488,14.546,1.44,0.13
65,1,6.0,58.271,1.998,0.189,0.189,2.802,0.188,0.053
66,2,129.0,58.384,10.63,1.062,1.062,10.724,1.172,0.18
67,1,103.0,59.549,2.663,0.272,0.272,1.266,0.235,0.053
68,1,90.0,59.974,2.631,0.161,0.161,1.879,0.131,0.055
69,1,387.0,60.069,1.421,0.127,0.127,1.733,0.123,0.053
70,2,153.0,60.378,13.303,1.144,1.144,11.982,1.093,0.18
71,1,6.0,61.397,2.968,0.17,0.17,2.487,0.228,0.052
72,1,169.0,62.045,1.84,0.181,0.181,2.222,0.176,0.055
73,1,90.0,62.197,2.939,0.102,0.102,2.412,0.146,0.052
74,2,99.0,62.663,12.434,1.189,1.189,11.717,1.202,0.109
75,1,10.0,63.445,1.211,0.267,0.267,2.779,0.201,0.054
76,1,44.0,63.749,1.303,0.145,0.145,1.64,0.167,0.056
77,1,214.0,64.185,1.64,0.17,0.17,2.449,0.265,0.053
78,2,218.0,64.217,11.508,1.477,1.477,14.216,1.012,0.151
79,2,182.0,64.222,14.276,1.261,1.261,14.334,1.489,0.16
80,1,59.0,65.02,2.945,0.137,0.137,2.084,0.255,0.058
81,2,158.0,65.337,14.216,1.431,1.431,11.6,1.345,0.181
82,2,55.0,65.631,11.135,1.493,1.493,12.643,1.278,0.188
