#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,103.0,0.0,2.969,0.221,0.221,1.188,0.186,0.052
2,2,119.0,1.947,13.034,1.197,1.197,11.649,1.31,0.185
3,2,112.0,2.053,11.658,1.159,1.159,12.421,1.109,0.19
4,2,184.0,2.611,10.176,1.351,1.351,12.664,1.333,0.159
5,2,201.0,2.639,14.663,1.163,1.163,11.317,1.242,0.194
6,2,201.0,4.229,12.662,1.301,1.301,11.19,1.186,0.112
7,2,181.0,5.216,11.834,1.489,1.489,13.795,1.047,0.178
8,2,144.0,8.124,14.82,1.212,1.212,12.393,1.047,0.167
9,2,100.0,9.335,11.28,1.186,1.186,11.058,1.474,0.156
10,1,169.0,9.427,1.302,0.279,0.279,2.286,0.196,0.056
11,2,214.0,10.822,10.527,1.355,1.355,13.266,1.103,0.191
12,1,90.0,12.94,2.381,0.222,0.222,1.447,0.184,0.054
13,2,266.0,13.116,11.124,1.148,1.148,10.957,1.437,0.134
14,2,84.0,14.595,13.186,1.304,1.304,10.792,1.073,0.147
15,1,28.0,16.677,2.87,0.13,0.13,2.131,0.223,0.057
16,2,76.0,18.426,14.282,1.335,1.335,12.346,1.121,0.105
17,2,143.0,18.589,10.506,1.264,1.264,14.245,1.051,0.119
18,2,125.0,22.271,14.961,1.108,1.108,13.266,1.044,0.15
19,1,7.0,22.719,2.014,0.184,0.184,2.579,0.1,0.056
20,2,174.0,23.539,10.118,1.25,1.25,13.399,1.306,0.152
21,1,44.0,23.706,1.437,0.255,0.255,2.03,0.298,0.055
22,2,145.0,23.923,10.837,1.025,1.025,10.316,1.268,0.169
23,2,101.0,25.302,13.629,1.255,1.255,10.074,1.24,0.101
24,2,210.0,26.147,14.916,1.064,1.064,10.392,1.431,0.105
25,2,84.0,26.839,12.521,1.239,1.239,10.618,1.224,0.185
26,2,343.0,27.423,14.534,1.088,1.088,10.365,1.203,0.147
27,2,130.0,27.626,12.661,1.183,1.183,10.067,1.389,0.142
28,2,147.0,27.7,10.51,1.147,1.147,14.183,1.479,0.165
29,1,44.0,31.834,1.491,0.158,0.158,1.513,0.291,0.057
30,2,105.0,32.774,14.934,1.492,1.492,10.399,1.422,0.197
31,2,164.0,32.934,12.999,1.461,1.461,13.849,1.361,0.13
32,1,16.0,33.291,1.913,0.109,0.109,2.328,0.289,0.054
33,2,126.0,34.216,13.186,1.208,1.208,13.277,1.05,0.17
34,2,118.0,35.594,10.16,1.062,1.062,13.209,1.254,0.182
35,1,120.0,35.982,2.304,0.208,0.208,1.844,0.209,0.051
36,2,140.0,37.894,10.952,1.001,1.001,13.36,1.166,0.109
37,1,95.0,38.202,2.618,0.289,0.289,1.263,0.151,0.057
38,2,112.0,38.519,11.658,1.335,1.335,13.273,1.278,0.105
39,1,44.0,38.953,1.587,0.175,0.175,2.11,0.28,0.057
40,1,90.0,40.93,1.659,0.18,0.18,2.441,0.251,0.051
41,1,7.0,42.211,2.678,0.217,0.217,2.132,0.219,0.057
42,1,146.0,43.492,1.028,0.151,0.151,1.245,0.139,0.054
43,2,151.0,44.282,12.127,1.015,1.015,13.667,1.435,0.134
44,1,103.0,44.346,2.11,0.286,0.286,2.288,0.171,0.06
45,2,204.0,44.53,11.854,1.457,1.457,14.871,1.154,0.107
46,1,103.0,47.163,2.014,0.142,0.142,2.598,0.197,0.059
47,1,10.0,47.908,2.055,0.162,0.162,2.282,0.197,0.051
48,2,281.0,48.181,14.653,1.306,1.306,11.437,1.335,0.154
49,1,16.0,49.213,2.968,0.3,0.3,2.922,0.277,0.051
50,1,6.0,49.653,2.187,0.204,0.204,2.9,0.106,0.055
51,2,136.0,49.696,13.596,1.003,1.003,11.866,1.07,0.157
52,2,116.0,52.294,12.88,1.481,1.481,13.837,1.244,0.128
53,1,387.0,53.246,2.874,0.299,0.299,2.52,0.275,0.051
54,2,82.0,53.905,14.149,1.06,1.06,14.704,1.347,0.159
55,1,6.0,54.682,1.366,0.135,0.135,2.881,0.174,0.053
56,1,120.0,54.725,1.838,0.288,0.288,2.102,0.133,0.057
57,1,7.0,54.8,2.01,0.17,0.17,2.645,0.125,0.057
58,1,30.0,56.145,2.415,0.284,0.284,1.247,0.242,0.052
59,1,44.0,56.699,1.737,0.254,0.254,2.857,0.152,0.055
60,1,28.0,56.731,1.76,0.2,0.2,1.115,0.297,0.059
61,1,30.0,56.818,1.921,0.262,0.262,2.393,0.221,0.056
62,1,7.0,57.196,2.14,0.192,0.192,1.607,0.245,0.056
63,2,352.0,57.54,12.443,1.323,1.323,10.035,1.326,0.168
64,1,103.0,57.93,2.057,0.234,0.234,1.303,0.208,0.052
65,1,157.0,58.961,2.763,0.242,0.242,2.991,0.187,0.051
66,2,278.0,58.969,12.421,1.07,1.07,14.49,1.409,0.117
67,2,143.0,59.738,12.242,1.282,1.282,14.067,1.386,0.157
68,1,44.0,60.013,2.842,0.263,0.263,1.445,0.198,0.052
69,2,139.0,60.864,11.581,1.086,1.086,12.287,1.219,0.149
70,1,498.0,61.406,1.395,0.236,0.236,1.97,0.279,0.06
71,1,169.0,61.954,2.9,0.154,0.154,2.759,0.282,0.06
72,1,44.0,62.204,2.26,0.131,0.131,2.018,0.117,0.051
73,1,16.0,63.263,2.235,0.293,0.293,1.186,0.2,0.059
74,1,498.0,63.306,1.4,0.122,0.122,2.976,0.107,0.057
75,1,7.0,63.917,1.282,0.237,0.237,2.016,0.275,0.058
76,2,262.0,65.755,14.099,1.154,1.154,10.712,1.187,0.161
77,1,49.0,65.909,1.116,0.138,0.138,1.191,0.14,0.059
78,2,168.0,65.993,12.152,1.31,1.31,14.268,1.447,0.113
79,2,130.0,66.226,10.782,1.372,1.372,12.654,1.304,0.118
80,1,30.0,66.35,2.318,0.222,0.222,2.524,0.281,0.05
81,1,7.0,66.836,2.58,0.298,0.298,2.085,0.165,0.058
82,1,120.0,67.345,2.238,0.106,0.106,2.222,0.133,0.054
83,2,113.0,67.412,13.345,1.46,1.46,13.266,1.109,0.121
84,1,498.0,67.462,1.581,0.222,0.222,1.626,0.121,0.06
85,2,137.0,67.553,14.277,1.062,1.062,12.301,1.284,0.132
86,1,447.0,67.82,1.314,0.128,0.128,2.947,0.182,0.055
87,1,387.0,68.388,2.398,0.295,0.295,2.847,0.173,0.052
88,1,13.0,69.294,2.703,0.281,0.281,2.349,0.29,0.057
89,1,44.0,70.629,1.907,0.154,0.154,1.988,0.214,0.05
90,1,7.0,71.282,1.337,0.248,0.248,2.057,0.278,0.053
91,1,103.0,71.427,2.198,0.254,0.254,1.119,0.125,0.057
92,1,6.0,71.446,1.509,0.124,0.124,2.582,0.194,0.055
93,1,44.0,71.823,2.232,0.21,0.21,1.991,0.135,0.053
94,1,498.0,72.573,2.914,0.258,0.258,2.222,0.116,0.057
95,1,44.0,72.699,1.706,0.185,0.185,1.99,0.14,0.058
96,1,10.0,73.309,2.479,0.235,0.235,1.173,0.228,0.058
97,1,59.0,73.757,2.534,0.284,0.284,2.144,0.226,0.058
