#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,99.0,0.844,12.271,1.091,1.091,13.871,1.049,0.136
2,2,170.0,1.371,14.139,1.469,1.469,14.903,1.425,0.112
3,2,208.0,1.649,12.15,1.437,1.437,10.481,1.176,0.181
4,2,156.0,2.517,14.49,1.406,1.406,11.194,1.07,0.15
5,2,179.0,6.969,11.604,1.2,1.2,10.463,1.073,0.162
6,2,267.0,9.537,10.594,1.284,1.284,14.372,1.259,0.157
7,2,80.0,10.092,11.761,1.477,1.477,14.936,1.361,0.186
8,2,102.0,10.114,12.004,1.025,1.025,10.365,1.489,0.178
9,2,108.0,12.138,13.977,1.333,1.333,10.463,1.369,0.199
10,2,101.0,13.19,11.93,1.082,1.082,11.247,1.059,0.19
11,1,6.0,16.572,1.166,0.198,0.198,1.86,0.203,0.059
12,2,171.0,16.852,10.912,1.301,1.301,11.449,1.353,0.14
13,2,130.0,17.482,12.787,1.461,1.461,10.782,1.227,0.162
14,2,217.0,18.079,10.187,1.121,1.121,12.391,1.349,0.105
15,2,138.0,19.209,14.245,1.023,1.023,14.099,1.335,0.147
16,1,103.0,19.283,2.388,0.27,0.27,2.655,0.207,0.056
17,1,90.0,19.654,1.756,0.198,0.198,2.441,0.167,0.053
18,2,131.0,20.268,10.587,1.367,1.367,14.916,1.243,0.188
19,2,122.0,21.438,11.611,1.092,1.092,13.239,1.326,0.11
20,2,97.0,22.654,10.756,1.498,1.498,11.371,1.363,0.162
21,1,447.0,22.977,1.36,0.15,0.15,2.861,0.195,0.051
22,2,241.0,23.274,14.289,1.385,1.385,13.136,1.099,0.167
23,2,176.0,24.14,12.286,1.035,1.035,10.51,1.498,0.138
24,2,101.0,25.888,13.33,1.457,1.457,13.76,1.04,0.141
25,1,7.0,26.367,1.204,0.236,0.236,1.366,0.259,0.052
26,2,55.0,26.496,10.895,1.227,1.227,11.017,1.058,0.17
27,2,60.0,31.129,12.069,1.291,1.291,10.782,1.183,0.145
28,1,95.0,31.353,2.565,0.158,0.158,2.565,0.28,0.05
29,2,186.0,32.001,11.405,1.396,1.396,14.646,1.488,0.194
30,2,96.0,32.883,14.492,1.366,1.366,12.134,1.115,0.19
31,1,6.0,33.215,2.636,0.256,0.256,1.541,0.293,0.056
32,1,447.0,33.656,2.711,0.29,0.29,1.963,0.133,0.053
33,2,102.0,34.614,14.582,1.086,1.086,12.976,1.427,0.148
34,2,86.0,36.516,14.564,1.087,1.087,10.809,1.398,0.13
35,2,123.0,36.988,10.756,1.461,1.461,12.162,1.1,0.168
36,2,124.0,37.645,12.26,1.109,1.109,13.953,1.273,0.161
37,2,162.0,39.892,13.071,1.426,1.426,10.014,1.185,0.103
38,2,178.0,40.406,11.666,1.437,1.437,11.583,1.47,0.141
39,2,123.0,40.467,11.658,1.341,1.341,13.349,1.123,0.152
40,1,10.0,40.657,2.278,0.223,0.223,1.883,0.114,0.054
41,2,162.0,40.813,14.204,1.4,1.4,11.402,1.398,0.123
42,1,7.0,41.021,2.047,0.279,0.279,1.116,0.233,0.054
43,2,92.0,41.973,11.442,1.198,1.198,12.809,1.226,0.106
44,1,169.0,42.268,1.009,0.168,0.168,2.479,0.241,0.059
45,2,135.0,42.341,14.152,1.029,1.029,11.39,1.008,0.107
46,1,30.0,43.3,1.742,0.268,0.268,1.071,0.256,0.059
47,1,103.0,43.62,1.928,0.146,0.146,1.601,0.161,0.057
48,1,10.0,43.737,2.265,0.131,0.131,1.371,0.222,0.055
49,2,131.0,44.476,13.027,1.386,1.386,11.658,1.425,0.149
50,1,90.0,44.694,1.252,0.18,0.18,1.756,0.135,0.057
51,1,447.0,45.197,2.991,0.223,0.223,1.283,0.215,0.055
52,2,157.0,47.762,13.613,1.166,1.166,12.654,1.468,0.132
53,2,219.0,48.96,14.028,1.075,1.075,10.205,1.111,0.166
54,2,155.0,49.013,14.906,1.098,1.098,13.676,1.239,0.134
55,1,59.0,49.617,2.914,0.217,0.217,2.772,0.291,0.056
56,1,7.0,49.863,1.848,0.282,0.282,2.799,0.233,0.059
57,1,7.0,50.401,1.403,0.154,0.154,1.071,0.267,0.055
58,1,44.0,50.425,1.821,0.225,0.225,1.188,0.161,0.052
59,2,231.0,52.125,13.074,1.211,1.211,11.876,1.246,0.168
60,1,6.0,53.367,1.513,0.275,0.275,1.707,0.275,0.051
61,2,60.0,53.918,10.78,1.092,1.092,11.707,1.162,0.121
62,1,44.0,54.085,2.479,0.175,0.175,2.9,0.129,0.055
63,1,120.0,54.128,1.541,0.176,0.176,2.489,0.216,0.058
64,1,7.0,54.43,2.76,0.189,0.189,1.146,0.202,0.056
65,1,30.0,55.418,1.078,0.274,0.274,2.757,0.284,0.053
66,2,198.0,56.931,14.933,1.341,1.341,11.186,1.262,0.162
67,2,121.0,58.284,11.896,1.396,1.396,12.588,1.474,0.169
68,2,144.0,58.745,11.709,1.015,1.015,11.335,1.365,0.137
69,1,90.0,59.469,1.485,0.247,0.247,2.407,0.197,0.058
70,2,166.0,59.479,13.168,1.302,1.302,10.792,1.454,0.137
71,1,387.0,59.613,2.842,0.25,0.25,1.79,0.254,0.058
72,1,7.0,60.277,1.719,0.173,0.173,2.31,0.194,0.055
73,1,44.0,60.371,1.056,0.158,0.158,1.13,0.186,0.053
74,1,120.0,61.018,2.143,0.288,0.288,1.883,0.248,0.051
75,1,49.0,62.289,2.984,0.249,0.249,1.052,0.151,0.052
76,1,498.0,62.455,2.872,0.201,0.201,2.955,0.113,0.054
77,1,120.0,63.485,1.799,0.108,0.108,1.435,0.123,0.053
78,2,57.0,63.571,14.32,1.324,1.324,10.173,1.324,0.155
79,2,196.0,63.872,10.554,1.416,1.416,10.621,1.266,0.167
80,2,126.0,64.13,12.386,1.293,1.293,14.715,1.083,0.125
81,1,498.0,65.31,2.701,0.283,0.283,1.908,0.215,0.053
82,1,512.0,65.45,1.153,0.215,0.215,2.954,0.28,0.053
83,2,121.0,66.14,10.204,1.024,1.024,11.178,1.068,0.176
