#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,16.0,0.0,2.601,0.197,0.197,1.406,0.202,0.058
2,1,120.0,0.0,1.303,0.229,0.229,1.753,0.152,0.055
3,1,13.0,0.0,1.148,0.165,0.165,2.407,0.221,0.057
4,1,7.0,0.0,1.523,0.256,0.256,1.728,0.25,0.052
5,2,131.0,1.347,12.346,1.115,1.115,12.386,1.473,0.14
6,2,60.0,3.783,14.515,1.189,1.189,12.503,1.404,0.197
7,2,124.0,4.662,10.226,1.397,1.397,11.793,1.461,0.111
8,2,148.0,11.72,10.712,1.026,1.026,14.49,1.268,0.177
9,2,155.0,14.02,12.792,1.07,1.07,14.969,1.015,0.14
10,2,162.0,14.088,10.316,1.465,1.465,13.174,1.306,0.13
11,1,95.0,15.083,2.647,0.164,0.164,1.407,0.193,0.059
12,2,263.0,16.734,12.368,1.467,1.467,10.42,1.261,0.179
13,2,136.0,17.429,13.154,1.255,1.255,12.005,1.341,0.144
14,2,118.0,17.52,12.815,1.064,1.064,12.627,1.212,0.136
15,2,97.0,18.613,10.172,1.099,1.099,12.132,1.081,0.177
16,2,90.0,18.992,13.961,1.03,1.03,14.663,1.471,0.197
17,1,95.0,21.24,2.318,0.179,0.179,1.966,0.299,0.056
18,2,241.0,21.496,10.397,1.164,1.164,11.93,1.117,0.149
19,2,235.0,23.751,14.23,1.12,1.12,13.892,1.499,0.188
20,1,95.0,24.599,2.914,0.176,0.176,1.719,0.197,0.052
21,1,49.0,25.335,2.358,0.2,0.2,2.842,0.237,0.054
22,1,498.0,27.387,1.431,0.289,0.289,2.554,0.15,0.055
23,1,214.0,30.733,2.318,0.201,0.201,2.33,0.106,0.053
24,1,44.0,31.264,1.325,0.116,0.116,1.411,0.22,0.053
25,2,137.0,32.177,11.878,1.254,1.254,10.912,1.326,0.105
26,2,82.0,32.824,14.289,1.139,1.139,12.421,1.021,0.172
27,1,59.0,33.119,2.582,0.193,0.193,1.963,0.208,0.052
28,2,224.0,33.52,14.49,1.202,1.202,14.002,1.426,0.112
29,2,210.0,34.288,12.546,1.126,1.126,14.117,1.302,0.199
30,1,7.0,35.492,2.103,0.157,0.157,1.431,0.189,0.053
31,1,146.0,36.732,2.461,0.266,0.266,2.198,0.275,0.055
32,2,166.0,37.064,13.346,1.068,1.068,10.895,1.172,0.17
33,1,30.0,38.523,1.376,0.222,0.222,1.688,0.116,0.054
34,1,512.0,38.686,1.707,0.215,0.215,2.541,0.29,0.054
35,1,10.0,39.082,2.326,0.103,0.103,2.11,0.242,0.058
36,2,190.0,39.551,14.366,1.131,1.131,10.307,1.008,0.148
37,1,7.0,40.842,2.415,0.245,0.245,2.133,0.103,0.057
38,1,16.0,41.816,1.942,0.198,0.198,1.458,0.241,0.059
39,2,118.0,42.463,14.546,1.259,1.259,12.178,1.042,0.159
40,2,84.0,42.713,14.282,1.107,1.107,12.141,1.011,0.121
41,2,241.0,42.891,12.144,1.177,1.177,12.526,1.109,0.195
42,2,171.0,43.636,14.172,1.334,1.334,10.42,1.091,0.137
43,1,498.0,44.283,2.935,0.273,0.273,1.372,0.254,0.053
44,1,214.0,44.488,2.048,0.27,0.27,1.362,0.16,0.051
45,1,387.0,45.061,1.703,0.106,0.106,2.599,0.217,0.05
46,1,447.0,46.056,1.791,0.101,0.101,1.972,0.193,0.057
47,1,103.0,46.638,2.116,0.123,0.123,2.301,0.185,0.052
48,2,249.0,46.782,13.801,1.238,1.238,12.701,1.389,0.118
49,1,90.0,46.827,2.621,0.211,0.211,2.381,0.224,0.055
50,1,103.0,47.245,2.864,0.216,0.216,1.078,0.183,0.052
51,1,7.0,47.938,1.683,0.12,0.12,1.575,0.115,0.057
52,1,559.0,48.178,1.46,0.267,0.267,2.194,0.293,0.055
53,1,146.0,48.442,2.759,0.205,0.205,2.631,0.227,0.053
54,1,49.0,51.886,2.862,0.23,0.23,1.768,0.186,0.055
55,1,16.0,51.939,1.445,0.271,0.271,1.096,0.285,0.06
56,2,202.0,52.322,13.337,1.262,1.262,13.007,1.007,0.193
57,1,44.0,53.027,2.18,0.158,0.158,2.175,0.253,0.055
58,1,379.0,56.757,1.413,0.131,0.131,1.929,0.212,0.054
59,1,95.0,57.802,1.582,0.238,0.238,2.14,0.173,0.056
60,1,387.0,57.985,1.857,0.283,0.283,1.36,0.129,0.053
61,1,6.0,59.566,2.789,0.282,0.282,1.681,0.26,0.056
62,1,379.0,60.547,1.252,0.262,0.262,2.08,0.231,0.056
63,2,124.0,60.973,11.672,1.075,1.075,11.078,1.493,0.108
