#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,176.0,2.416,14.535,1.167,1.167,13.449,1.241,0.184
2,2,54.0,4.32,12.33,1.437,1.437,13.92,1.334,0.179
3,2,197.0,4.464,12.421,1.488,1.488,14.187,1.126,0.119
4,2,95.0,5.349,14.931,1.075,1.075,14.432,1.49,0.173
5,2,198.0,5.885,11.043,1.126,1.126,11.658,1.33,0.104
6,2,218.0,7.198,14.566,1.364,1.364,11.09,1.075,0.106
7,2,227.0,7.448,14.087,1.169,1.169,12.648,1.141,0.107
8,1,7.0,7.598,1.701,0.158,0.158,2.03,0.137,0.05
9,2,151.0,8.339,11.13,1.489,1.489,10.099,1.095,0.192
10,2,200.0,9.673,13.651,1.25,1.25,13.007,1.197,0.157
11,2,169.0,12.457,14.152,1.366,1.366,10.999,1.326,0.1
12,2,100.0,13.284,11.662,1.426,1.426,12.136,1.132,0.198
13,2,211.0,13.309,12.105,1.447,1.447,11.134,1.391,0.135
14,2,69.0,14.374,13.784,1.389,1.389,11.628,1.357,0.149
15,2,141.0,14.868,10.808,1.008,1.008,10.204,1.208,0.138
16,2,193.0,15.423,10.769,1.455,1.455,12.934,1.104,0.198
17,2,97.0,16.15,14.127,1.227,1.227,13.458,1.253,0.105
18,1,6.0,17.382,2.907,0.182,0.182,1.043,0.195,0.059
19,2,138.0,18.323,11.138,1.337,1.337,14.564,1.31,0.168
20,2,334.0,20.616,10.099,1.059,1.059,10.96,1.499,0.184
21,1,13.0,21.231,2.628,0.187,0.187,1.128,0.136,0.05
22,2,199.0,24.367,13.316,1.433,1.433,12.964,1.154,0.175
23,2,302.0,24.958,11.617,1.046,1.046,13.943,1.296,0.148
24,1,126.0,25.125,1.263,0.12,0.12,1.499,0.15,0.056
25,2,129.0,27.331,14.099,1.467,1.467,10.984,1.268,0.162
26,2,109.0,27.744,10.035,1.324,1.324,11.658,1.008,0.159
27,2,231.0,29.924,11.262,1.481,1.481,12.447,1.253,0.113
28,1,214.0,30.066,1.45,0.208,0.208,1.651,0.271,0.057
29,2,113.0,31.168,10.921,1.022,1.022,14.187,1.437,0.138
30,2,139.0,33.482,13.737,1.335,1.335,14.961,1.288,0.195
31,1,49.0,33.977,2.388,0.212,0.212,1.115,0.179,0.05
32,2,273.0,36.734,10.244,1.329,1.329,11.488,1.126,0.159
33,2,115.0,37.777,12.89,1.324,1.324,12.116,1.201,0.136
34,2,139.0,38.129,14.853,1.186,1.186,11.248,1.25,0.145
35,1,157.0,38.787,2.901,0.26,0.26,1.458,0.269,0.056
36,2,86.0,40.146,10.6,1.261,1.261,10.77,1.408,0.189
37,2,155.0,41.152,13.059,1.455,1.455,13.973,1.35,0.145
38,2,217.0,41.36,12.764,1.186,1.186,12.027,1.135,0.153
39,2,190.0,42.415,11.581,1.143,1.143,13.299,1.251,0.166
40,2,206.0,43.482,13.348,1.278,1.278,10.322,1.191,0.106
41,2,97.0,43.603,13.798,1.467,1.467,10.146,1.296,0.138
42,1,7.0,45.643,2.939,0.102,0.102,1.816,0.294,0.055
43,2,178.0,46.262,11.93,1.011,1.011,11.017,1.139,0.167
44,1,559.0,47.506,2.276,0.156,0.156,1.671,0.165,0.056
45,1,16.0,47.722,1.483,0.133,0.133,2.796,0.258,0.055
46,2,145.0,48.376,14.929,1.085,1.085,13.154,1.247,0.191
47,1,103.0,48.66,2.26,0.203,0.203,1.768,0.235,0.056
48,2,130.0,48.882,12.085,1.089,1.089,11.506,1.231,0.119
49,1,447.0,50.812,2.673,0.183,0.183,2.381,0.226,0.053
50,2,93.0,51.608,14.245,1.143,1.143,11.134,1.166,0.101
51,2,304.0,51.892,12.315,1.222,1.222,11.342,1.488,0.111
52,2,134.0,52.299,10.819,1.047,1.047,11.28,1.305,0.197
53,1,169.0,53.288,1.151,0.133,0.133,1.841,0.21,0.051
54,2,114.0,53.4,12.787,1.07,1.07,13.535,1.312,0.131
55,1,214.0,53.864,1.639,0.265,0.265,1.283,0.259,0.055
56,1,59.0,53.916,2.655,0.189,0.189,2.436,0.16,0.058
57,2,172.0,55.117,14.253,1.347,1.347,10.443,1.261,0.129
58,2,119.0,55.908,13.778,1.022,1.022,11.727,1.322,0.14
