#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,126.0,0.0,1.61,0.108,0.108,1.111,0.202,0.051
2,2,277.0,0.191,10.617,1.259,1.259,12.767,1.401,0.145
3,2,184.0,1.108,14.162,1.187,1.187,14.002,1.295,0.194
4,2,70.0,2.905,13.137,1.197,1.197,11.335,1.456,0.136
5,2,185.0,7.091,14.076,1.382,1.382,12.33,1.473,0.101
6,1,30.0,7.886,1.516,0.237,0.237,2.393,0.168,0.056
7,2,133.0,11.242,13.348,1.273,1.273,12.386,1.129,0.142
8,2,117.0,11.521,13.958,1.492,1.492,12.242,1.368,0.17
9,2,251.0,16.201,14.931,1.248,1.248,12.424,1.294,0.139
10,2,214.0,16.982,10.617,1.239,1.239,12.668,1.158,0.106
11,1,7.0,17.943,2.056,0.294,0.294,2.567,0.217,0.054
12,1,28.0,18.353,2.796,0.124,0.124,2.197,0.205,0.059
13,1,157.0,19.027,2.116,0.245,0.245,1.424,0.193,0.056
14,1,6.0,19.133,1.869,0.258,0.258,2.366,0.237,0.051
15,2,178.0,19.533,14.633,1.495,1.495,13.89,1.375,0.156
16,1,214.0,20.117,2.874,0.211,0.211,1.121,0.243,0.055
17,2,114.0,20.155,12.331,1.033,1.033,11.504,1.289,0.176
18,2,322.0,21.221,13.193,1.438,1.438,11.672,1.236,0.106
19,1,146.0,21.273,1.173,0.177,0.177,1.442,0.199,0.06
20,1,7.0,24.569,2.827,0.141,0.141,1.45,0.124,0.055
21,2,96.0,24.581,12.027,1.233,1.233,13.574,1.31,0.168
22,2,150.0,27.055,10.443,1.351,1.351,14.863,1.181,0.127
23,1,157.0,27.464,1.303,0.183,0.183,2.26,0.111,0.055
24,1,512.0,28.259,1.353,0.251,0.251,2.956,0.203,0.057
25,2,215.0,28.985,12.317,1.124,1.124,11.553,1.371,0.137
26,1,7.0,29.267,2.643,0.251,0.251,1.431,0.268,0.056
27,1,6.0,30.359,2.794,0.225,0.225,1.801,0.122,0.054
28,2,182.0,30.458,11.727,1.293,1.293,11.709,1.398,0.151
29,2,147.0,32.896,10.728,1.467,1.467,12.005,1.477,0.113
30,1,44.0,35.32,2.932,0.288,0.288,1.331,0.284,0.056
31,1,7.0,36.374,1.204,0.287,0.287,1.076,0.287,0.052
32,1,7.0,36.512,2.525,0.253,0.253,1.103,0.288,0.05
33,2,56.0,37.087,14.023,1.407,1.407,14.372,1.333,0.195
34,1,59.0,37.15,2.425,0.122,0.122,1.952,0.202,0.056
35,1,28.0,37.151,2.669,0.194,0.194,2.956,0.245,0.059
36,2,171.0,39.012,14.277,1.382,1.382,11.557,1.202,0.149
37,1,559.0,41.566,1.447,0.174,0.174,1.776,0.15,0.05
38,2,169.0,42.142,10.204,1.384,1.384,12.691,1.133,0.195
39,2,74.0,42.159,12.368,1.326,1.326,12.924,1.294,0.12
40,1,59.0,43.158,2.096,0.176,0.176,1.097,0.256,0.059
41,1,44.0,43.167,1.578,0.109,0.109,2.223,0.208,0.057
42,1,16.0,43.74,2.968,0.221,0.221,2.955,0.179,0.051
43,1,7.0,43.868,2.379,0.263,0.263,1.81,0.217,0.054
44,1,146.0,44.534,2.084,0.239,0.239,1.116,0.236,0.052
45,2,216.0,46.106,11.186,1.275,1.275,14.277,1.093,0.2
46,2,128.0,46.748,12.999,1.271,1.271,12.841,1.349,0.14
47,1,157.0,46.995,1.742,0.124,0.124,1.756,0.271,0.053
48,1,7.0,47.307,2.103,0.289,0.289,2.143,0.28,0.06
49,1,10.0,47.605,2.678,0.266,0.266,1.437,0.117,0.053
50,2,173.0,48.718,12.33,1.389,1.389,11.994,1.194,0.144
51,1,498.0,49.056,2.95,0.186,0.186,2.09,0.16,0.051
52,1,16.0,49.87,2.26,0.202,0.202,1.188,0.124,0.051
53,2,122.0,50.369,11.09,1.351,1.351,10.618,1.314,0.145
54,2,150.0,51.849,14.067,1.308,1.308,11.302,1.158,0.107
55,1,90.0,52.96,1.442,0.208,0.208,2.796,0.136,0.053
56,2,299.0,53.329,13.437,1.461,1.461,11.583,1.21,0.134
57,1,7.0,53.371,1.651,0.275,0.275,1.317,0.269,0.057
58,1,559.0,54.06,1.121,0.172,0.172,1.561,0.165,0.055
59,1,44.0,54.909,2.415,0.231,0.231,1.952,0.17,0.06
60,1,387.0,55.0,1.753,0.221,0.221,1.245,0.233,0.055
61,1,7.0,55.158,2.756,0.26,0.26,2.31,0.133,0.055
62,1,13.0,55.267,2.316,0.281,0.281,2.323,0.135,0.055
63,1,447.0,57.052,2.557,0.184,0.184,2.936,0.113,0.057
64,1,44.0,57.504,2.935,0.254,0.254,1.376,0.211,0.052
65,2,97.0,57.933,11.589,1.219,1.219,13.676,1.464,0.168
66,1,10.0,57.97,2.984,0.234,0.234,1.756,0.207,0.057
67,1,7.0,58.605,1.59,0.236,0.236,1.018,0.12,0.052
68,1,90.0,59.334,2.235,0.14,0.14,2.991,0.268,0.06
69,1,7.0,60.059,1.211,0.234,0.234,2.756,0.153,0.052
70,2,109.0,60.507,11.478,1.337,1.337,14.663,1.003,0.189
71,1,214.0,62.385,1.969,0.215,0.215,2.006,0.122,0.054
72,1,387.0,62.468,1.731,0.123,0.123,1.774,0.209,0.052
73,2,233.0,62.903,11.761,1.465,1.465,14.439,1.333,0.124
74,1,44.0,62.904,1.304,0.113,0.113,1.486,0.206,0.058
75,1,10.0,63.41,2.057,0.217,0.217,1.596,0.254,0.055
76,2,166.0,64.248,10.56,1.41,1.41,14.741,1.07,0.155
77,2,128.0,64.312,12.304,1.325,1.325,10.617,1.065,0.176
78,1,512.0,65.142,2.418,0.113,0.113,1.825,0.175,0.058
79,2,121.0,65.466,12.351,1.405,1.405,12.242,1.456,0.155
80,2,106.0,65.58,12.835,1.3,1.3,12.48,1.353,0.168
81,1,28.0,66.057,1.166,0.17,0.17,1.761,0.268,0.059
82,1,559.0,66.499,1.302,0.242,0.242,1.16,0.124,0.052
83,1,214.0,67.372,2.222,0.222,0.222,1.112,0.13,0.06
84,1,7.0,67.406,2.545,0.249,0.249,2.717,0.198,0.059
85,1,7.0,67.429,1.731,0.15,0.15,2.298,0.227,0.058
86,1,44.0,68.043,1.011,0.267,0.267,2.33,0.176,0.056
87,1,16.0,68.191,2.653,0.237,0.237,2.305,0.165,0.052
88,2,122.0,69.228,13.816,1.259,1.259,11.027,1.416,0.188
89,1,103.0,69.467,1.935,0.113,0.113,1.302,0.199,0.056
90,1,7.0,69.844,1.406,0.292,0.292,2.18,0.293,0.057
91,1,28.0,70.8,2.342,0.166,0.166,2.832,0.234,0.057
92,1,13.0,71.174,2.874,0.187,0.187,1.736,0.238,0.051
93,2,153.0,71.196,13.86,1.473,1.473,12.134,1.438,0.145
94,2,155.0,71.512,10.114,1.096,1.096,11.237,1.311,0.197
95,1,559.0,71.682,1.331,0.145,0.145,1.473,0.13,0.055
96,1,44.0,71.796,1.112,0.119,0.119,2.92,0.113,0.057
97,1,120.0,72.636,1.907,0.158,0.158,2.796,0.133,0.06
98,1,16.0,72.653,1.409,0.227,0.227,1.009,0.289,0.058
