#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,2.006,0.247,0.247,1.08,0.258,0.053
2,2,120.0,0.684,13.794,1.467,1.467,10.383,1.33,0.182
3,2,149.0,1.515,11.864,1.067,1.067,10.269,1.154,0.159
4,1,10.0,1.923,2.143,0.148,0.148,1.595,0.107,0.055
5,2,165.0,5.068,13.136,1.175,1.175,13.06,1.365,0.17
6,2,86.0,5.403,11.508,1.421,1.421,12.162,1.429,0.176
7,2,198.0,5.716,13.148,1.215,1.215,14.083,1.083,0.114
8,2,117.0,7.025,14.187,1.479,1.479,10.672,1.058,0.107
9,2,120.0,7.835,14.863,1.477,1.477,11.881,1.132,0.103
10,2,166.0,7.935,12.89,1.093,1.093,10.01,1.191,0.169
11,2,125.0,8.941,10.63,1.306,1.306,11.484,1.493,0.169
12,2,117.0,9.041,13.735,1.047,1.047,10.902,1.417,0.145
13,2,146.0,9.465,12.627,1.356,1.356,10.672,1.092,0.184
14,2,118.0,10.071,12.973,1.492,1.492,12.701,1.477,0.171
15,2,86.0,10.45,12.271,1.02,1.02,14.853,1.473,0.171
16,2,213.0,11.078,11.717,1.282,1.282,14.162,1.049,0.142
17,2,118.0,12.031,13.737,1.426,1.426,13.217,1.044,0.14
18,1,120.0,12.431,1.23,0.221,0.221,1.164,0.156,0.059
19,1,447.0,12.699,2.659,0.294,0.294,1.86,0.115,0.05
20,2,152.0,14.346,13.595,1.321,1.321,13.953,1.482,0.166
21,2,168.0,15.445,12.275,1.323,1.323,10.037,1.022,0.114
22,2,151.0,18.326,10.586,1.445,1.445,11.058,1.143,0.138
23,1,103.0,18.808,1.97,0.121,0.121,1.447,0.215,0.052
24,1,7.0,24.141,2.018,0.163,0.163,1.103,0.141,0.052
25,2,150.0,24.221,10.01,1.418,1.418,12.162,1.169,0.113
26,2,90.0,24.272,12.728,1.482,1.482,14.906,1.171,0.119
27,2,131.0,24.706,10.669,1.015,1.015,12.924,1.119,0.155
28,2,146.0,24.776,14.464,1.065,1.065,14.083,1.381,0.182
29,2,174.0,26.705,12.987,1.096,1.096,10.268,1.116,0.167
30,2,232.0,28.281,12.144,1.304,1.304,10.083,1.491,0.2
31,2,236.0,28.34,10.789,1.452,1.452,13.941,1.137,0.2
32,1,28.0,29.212,1.61,0.108,0.108,1.484,0.267,0.059
33,2,117.0,29.272,12.909,1.425,1.425,10.974,1.438,0.166
34,1,30.0,30.982,2.1,0.113,0.113,1.825,0.284,0.055
35,2,183.0,31.279,13.027,1.127,1.127,10.777,1.073,0.185
36,1,16.0,32.291,2.571,0.236,0.236,1.969,0.241,0.055
37,2,203.0,32.837,13.186,1.051,1.051,10.442,1.285,0.143
38,1,44.0,34.308,2.532,0.254,0.254,2.055,0.152,0.06
39,2,248.0,34.477,11.761,1.468,1.468,12.112,1.172,0.125
40,1,103.0,34.562,1.911,0.143,0.143,1.921,0.124,0.06
41,1,30.0,35.626,1.36,0.271,0.271,1.204,0.166,0.056
42,2,129.0,36.486,11.245,1.49,1.49,14.509,1.291,0.104
43,1,44.0,36.644,1.485,0.27,0.27,1.095,0.157,0.056
44,2,143.0,39.569,11.496,1.201,1.201,14.36,1.259,0.189
45,1,559.0,39.597,2.004,0.27,0.27,2.133,0.282,0.06
46,1,512.0,40.471,2.384,0.21,0.21,2.256,0.182,0.051
47,1,157.0,40.798,1.078,0.165,0.165,1.471,0.147,0.051
48,1,7.0,41.216,1.816,0.124,0.124,2.489,0.173,0.057
49,2,106.0,41.781,14.735,1.279,1.279,10.702,1.487,0.162
50,1,559.0,41.832,1.406,0.134,0.134,2.761,0.269,0.054
51,1,90.0,42.488,1.061,0.108,0.108,1.841,0.195,0.059
52,2,176.0,42.5,11.854,1.141,1.141,13.303,1.375,0.151
53,1,59.0,42.699,2.78,0.168,0.168,1.01,0.17,0.058
54,1,13.0,42.857,1.541,0.16,0.16,1.988,0.225,0.051
55,1,7.0,43.143,1.732,0.154,0.154,2.132,0.204,0.052
56,2,226.0,43.176,13.174,1.32,1.32,14.154,1.191,0.16
57,1,13.0,43.653,2.984,0.272,0.272,2.684,0.104,0.054
58,1,7.0,44.058,1.99,0.202,0.202,1.907,0.216,0.059
59,1,59.0,44.634,2.438,0.183,0.183,2.154,0.288,0.051
60,1,6.0,44.946,1.809,0.14,0.14,1.736,0.135,0.057
61,2,66.0,46.526,10.697,1.12,1.12,14.12,1.185,0.129
62,1,146.0,46.593,1.409,0.101,0.101,2.9,0.168,0.051
63,2,127.0,47.526,13.476,1.288,1.288,12.271,1.41,0.139
64,2,75.0,47.533,12.146,1.402,1.402,13.89,1.438,0.183
65,2,133.0,47.724,11.028,1.141,1.141,11.13,1.213,0.171
66,1,126.0,48.747,1.776,0.163,0.163,1.447,0.167,0.057
67,2,227.0,49.686,11.11,1.039,1.039,12.664,1.131,0.125
68,1,28.0,50.456,1.799,0.124,0.124,1.414,0.223,0.05
69,1,498.0,50.519,1.455,0.168,0.168,1.442,0.14,0.053
70,1,6.0,51.068,1.008,0.165,0.165,2.176,0.235,0.056
71,2,209.0,51.413,14.686,1.163,1.163,11.881,1.261,0.118
72,1,120.0,51.498,1.325,0.22,0.22,1.535,0.278,0.06
73,2,113.0,52.516,10.782,1.47,1.47,12.443,1.433,0.11
74,2,241.0,53.09,11.744,1.213,1.213,14.921,1.482,0.117
75,2,112.0,53.195,10.886,1.131,1.131,10.146,1.371,0.164
76,1,7.0,54.872,2.265,0.17,0.17,2.509,0.194,0.058
77,2,127.0,54.934,12.447,1.172,1.172,13.162,1.253,0.134
78,1,44.0,55.337,1.962,0.221,0.221,2.509,0.192,0.058
79,1,146.0,56.353,1.477,0.207,0.207,1.164,0.223,0.059
80,1,214.0,56.505,2.076,0.225,0.225,1.019,0.229,0.052
81,1,498.0,57.433,1.848,0.285,0.285,2.034,0.215,0.053
82,1,447.0,57.461,2.691,0.273,0.273,2.954,0.256,0.055
83,1,120.0,58.498,1.692,0.221,0.221,2.298,0.138,0.057
84,2,176.0,58.537,13.79,1.333,1.333,12.976,1.192,0.142
85,2,210.0,58.871,11.3,1.438,1.438,13.06,1.164,0.156
86,1,157.0,59.742,1.722,0.252,0.252,2.645,0.256,0.058
87,1,59.0,60.055,1.455,0.134,0.134,2.984,0.296,0.056
88,2,195.0,60.284,14.649,1.32,1.32,14.891,1.023,0.164
89,1,447.0,60.305,1.141,0.222,0.222,2.298,0.281,0.057
90,2,149.0,60.477,13.154,1.366,1.366,11.506,1.042,0.136
91,1,30.0,62.462,2.497,0.234,0.234,2.947,0.255,0.053
92,1,6.0,64.562,1.146,0.18,0.18,2.2,0.198,0.054
93,2,190.0,64.617,12.434,1.199,1.199,13.669,1.098,0.138
94,2,236.0,64.674,12.57,1.453,1.453,11.536,1.31,0.134
95,1,44.0,65.069,2.181,0.228,0.228,2.52,0.214,0.057
96,1,30.0,66.329,2.984,0.135,0.135,1.008,0.293,0.055
97,1,379.0,66.403,2.055,0.146,0.146,1.828,0.205,0.054
98,1,44.0,66.812,2.991,0.155,0.155,2.154,0.102,0.058
99,1,59.0,66.905,1.932,0.249,0.249,2.874,0.22,0.052
100,1,44.0,67.346,1.007,0.108,0.108,1.007,0.283,0.056
101,2,166.0,68.17,11.153,1.458,1.458,11.719,1.452,0.12
102,1,95.0,69.023,2.173,0.288,0.288,1.477,0.116,0.059
103,1,103.0,69.862,2.936,0.119,0.119,2.027,0.289,0.052
104,1,7.0,70.084,2.751,0.186,0.186,1.402,0.178,0.058
105,2,80.0,70.518,13.249,1.108,1.108,10.374,1.069,0.131
106,2,108.0,70.878,10.173,1.242,1.242,11.058,1.018,0.173
107,2,140.0,71.493,14.064,1.051,1.051,11.059,1.326,0.108
108,1,157.0,71.654,2.302,0.267,0.267,2.847,0.12,0.057
109,1,6.0,72.23,2.642,0.134,0.134,1.46,0.267,0.052
110,1,126.0,72.297,1.748,0.182,0.182,2.454,0.109,0.059
111,1,387.0,72.493,2.52,0.247,0.247,2.838,0.147,0.056
112,1,6.0,72.858,1.609,0.139,0.139,2.358,0.249,0.051
113,1,6.0,72.86,1.14,0.133,0.133,2.56,0.224,0.052
114,2,223.0,73.176,11.387,1.279,1.279,12.475,1.022,0.137
115,1,387.0,73.268,1.601,0.209,0.209,2.681,0.205,0.057
116,1,512.0,73.281,2.52,0.202,0.202,2.612,0.207,0.057
117,1,44.0,74.865,1.783,0.122,0.122,2.034,0.128,0.057
118,1,146.0,74.95,1.078,0.146,0.146,2.865,0.104,0.06
119,2,121.0,75.129,10.205,1.015,1.015,12.386,1.021,0.149
120,2,105.0,75.528,11.017,1.438,1.438,12.434,1.116,0.114
121,1,7.0,76.504,2.116,0.239,0.239,1.078,0.263,0.054
122,1,28.0,76.789,1.883,0.174,0.174,2.068,0.153,0.057
123,1,498.0,76.941,1.643,0.147,0.147,2.565,0.235,0.057
124,1,512.0,76.967,1.477,0.121,0.121,1.981,0.184,0.059
125,2,198.0,77.242,11.781,1.484,1.484,13.038,1.271,0.175
126,1,512.0,77.368,1.304,0.289,0.289,1.009,0.125,0.05
127,1,512.0,77.387,2.571,0.224,0.224,1.314,0.153,0.051
128,2,58.0,77.44,11.043,1.328,1.328,13.569,1.373,0.16
129,1,44.0,77.803,2.438,0.295,0.295,2.26,0.209,0.058
130,1,126.0,78.225,1.019,0.295,0.295,2.637,0.121,0.05
131,1,16.0,78.459,2.314,0.2,0.2,2.866,0.189,0.052
132,1,447.0,78.459,1.81,0.124,0.124,1.431,0.297,0.057
133,1,7.0,79.327,1.158,0.191,0.191,2.866,0.175,0.058
134,1,447.0,79.756,2.425,0.266,0.266,2.133,0.265,0.051
135,1,126.0,80.355,2.479,0.175,0.175,2.533,0.207,0.055
136,2,166.0,80.459,14.135,1.102,1.102,10.016,1.167,0.126
137,1,6.0,80.632,2.985,0.106,0.106,1.217,0.108,0.056
138,2,133.0,80.762,11.111,1.486,1.486,12.406,1.376,0.169
139,1,59.0,81.094,2.881,0.299,0.299,2.2,0.159,0.053
140,2,136.0,81.12,13.574,1.433,1.433,14.566,1.098,0.143
141,1,95.0,81.206,2.273,0.234,0.234,2.675,0.259,0.058
142,1,120.0,81.343,1.331,0.206,0.206,2.565,0.277,0.055
143,1,7.0,81.565,1.575,0.23,0.23,1.489,0.189,0.055
144,1,120.0,82.285,1.393,0.217,0.217,2.717,0.255,0.058
145,1,169.0,82.599,1.928,0.216,0.216,1.432,0.186,0.057
146,2,106.0,82.719,12.4,1.32,1.32,11.588,1.086,0.156
147,1,169.0,83.595,2.972,0.267,0.267,1.111,0.275,0.053
148,1,169.0,84.128,2.288,0.124,0.124,1.382,0.172,0.052
149,2,106.0,84.176,10.463,1.305,1.305,10.565,1.042,0.128
150,1,103.0,84.205,2.018,0.253,0.253,1.761,0.298,0.057
151,2,148.0,84.36,11.99,1.186,1.186,12.057,1.483,0.131
152,1,16.0,84.431,1.717,0.176,0.176,2.623,0.133,0.05
153,2,179.0,84.746,11.239,1.417,1.417,13.639,1.32,0.156
154,1,498.0,85.035,2.02,0.214,0.214,1.588,0.196,0.057
155,1,13.0,85.127,1.844,0.266,0.266,1.654,0.281,0.055
156,1,126.0,85.589,2.846,0.247,0.247,1.566,0.259,0.059
157,1,7.0,85.757,1.395,0.287,0.287,2.843,0.12,0.06
158,1,7.0,85.942,1.807,0.258,0.258,2.798,0.146,0.053
159,1,28.0,86.034,1.683,0.171,0.171,1.423,0.146,0.054
160,2,132.0,86.218,11.34,1.325,1.325,13.438,1.486,0.154
161,2,171.0,87.081,14.136,1.091,1.091,10.587,1.401,0.141
162,1,379.0,87.492,2.298,0.146,0.146,2.293,0.141,0.053
163,1,28.0,87.786,2.076,0.212,0.212,1.249,0.211,0.055
164,1,512.0,88.241,2.843,0.192,0.192,1.814,0.286,0.05
165,1,90.0,88.451,2.065,0.293,0.293,1.358,0.217,0.053
166,1,512.0,88.749,2.726,0.133,0.133,1.561,0.142,0.057
167,1,49.0,88.88,1.869,0.127,0.127,1.353,0.223,0.058
168,1,157.0,89.126,1.409,0.22,0.22,2.41,0.139,0.05
169,2,195.0,89.174,12.105,1.135,1.135,10.307,1.051,0.112
170,1,49.0,89.42,1.36,0.186,0.186,1.869,0.266,0.051
171,1,103.0,89.554,2.651,0.167,0.167,2.703,0.202,0.054
172,1,498.0,90.252,1.01,0.121,0.121,1.684,0.187,0.054
173,1,30.0,90.275,2.088,0.265,0.265,1.406,0.15,0.057
174,1,10.0,90.291,1.663,0.208,0.208,1.979,0.177,0.053
175,1,16.0,90.538,2.557,0.103,0.103,1.188,0.185,0.06
176,1,169.0,90.641,2.398,0.249,0.249,2.522,0.262,0.052
177,1,387.0,90.767,2.935,0.285,0.285,1.613,0.284,0.051
178,1,7.0,90.781,2.726,0.13,0.13,1.816,0.188,0.059
179,1,6.0,90.83,1.473,0.174,0.174,1.038,0.193,0.05
180,1,10.0,91.044,1.551,0.178,0.178,1.908,0.135,0.053
181,1,498.0,91.109,2.861,0.162,0.162,2.943,0.124,0.06
182,1,30.0,91.908,1.325,0.205,0.205,1.736,0.179,0.053
183,1,95.0,91.94,1.731,0.268,0.268,2.691,0.26,0.059
184,1,157.0,91.984,2.709,0.191,0.191,2.26,0.174,0.058
185,1,447.0,92.073,1.566,0.147,0.147,1.731,0.199,0.052
186,1,16.0,92.202,2.425,0.161,0.161,2.454,0.135,0.05
187,1,498.0,92.397,1.086,0.123,0.123,1.998,0.155,0.052
188,1,6.0,92.844,1.119,0.137,0.137,2.461,0.108,0.057
189,1,59.0,92.893,2.935,0.113,0.113,2.398,0.249,0.053
190,1,6.0,92.899,1.909,0.17,0.17,1.835,0.145,0.06
191,2,175.0,93.004,11.54,1.39,1.39,12.909,1.349,0.158
192,1,103.0,93.061,1.383,0.155,0.155,2.381,0.192,0.059
193,1,120.0,93.062,1.947,0.29,0.29,2.562,0.13,0.057
194,1,7.0,93.187,2.596,0.201,0.201,1.422,0.156,0.053
195,1,379.0,93.262,2.027,0.254,0.254,1.516,0.258,0.06
196,1,7.0,93.764,2.098,0.172,0.172,2.78,0.207,0.051
197,1,498.0,93.997,2.637,0.101,0.101,2.318,0.159,0.056
198,1,16.0,94.125,2.038,0.18,0.18,1.07,0.151,0.058
199,2,124.0,94.17,12.296,1.269,1.269,10.599,1.222,0.102
200,2,158.0,94.295,14.187,1.171,1.171,12.761,1.067,0.127
201,1,7.0,94.324,1.191,0.214,0.214,1.07,0.146,0.056
202,2,198.0,94.567,10.84,1.463,1.463,10.902,1.347,0.172
203,2,172.0,94.988,10.586,1.2,1.2,14.767,1.178,0.109
204,2,276.0,95.416,10.809,1.197,1.197,11.685,1.489,0.129
205,1,30.0,95.648,1.36,0.103,0.103,1.581,0.264,0.058
206,2,123.0,95.778,10.475,1.392,1.392,12.909,1.278,0.101
207,1,169.0,95.905,2.843,0.126,0.126,1.64,0.227,0.05
208,2,168.0,95.917,11.027,1.197,1.197,13.381,1.461,0.145
