#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,213.0,1.396,11.658,1.023,1.023,13.615,1.361,0.181
2,2,356.0,1.457,12.046,1.479,1.479,11.237,1.43,0.127
3,2,245.0,1.999,10.432,1.47,1.47,10.244,1.418,0.115
4,2,147.0,5.236,13.239,1.458,1.458,10.702,1.053,0.114
5,2,184.0,6.545,10.484,1.053,1.053,14.85,1.467,0.197
6,2,59.0,9.999,12.132,1.091,1.091,12.162,1.068,0.184
7,2,114.0,12.291,10.661,1.108,1.108,11.265,1.477,0.176
8,1,10.0,16.07,1.729,0.131,0.131,2.748,0.193,0.053
9,1,13.0,18.716,2.796,0.172,0.172,1.245,0.277,0.051
10,2,181.0,20.723,14.432,1.236,1.236,10.592,1.053,0.159
11,2,143.0,20.83,12.434,1.389,1.389,11.334,1.48,0.16
12,2,143.0,21.128,13.092,1.187,1.187,12.385,1.163,0.118
13,2,157.0,21.307,10.77,1.24,1.24,13.386,1.109,0.105
14,2,106.0,23.055,11.488,1.093,1.093,11.075,1.321,0.162
15,2,157.0,24.159,14.172,1.373,1.373,11.717,1.223,0.134
16,1,49.0,24.218,2.232,0.162,0.162,1.432,0.285,0.056
17,2,157.0,24.317,11.228,1.22,1.22,10.054,1.323,0.175
18,2,64.0,27.473,11.135,1.159,1.159,10.924,1.268,0.147
19,2,113.0,29.072,12.967,1.147,1.147,12.368,1.411,0.183
20,1,6.0,29.667,1.525,0.275,0.275,1.282,0.139,0.05
21,1,169.0,29.839,2.276,0.221,0.221,1.482,0.279,0.06
22,2,109.0,30.361,10.215,1.389,1.389,14.244,1.484,0.192
23,2,106.0,31.109,13.06,1.294,1.294,10.374,1.108,0.19
24,1,44.0,33.53,1.932,0.18,0.18,1.828,0.272,0.054
25,1,512.0,34.166,2.487,0.252,0.252,2.014,0.176,0.057
26,2,219.0,34.546,14.183,1.421,1.421,14.245,1.45,0.195
27,1,13.0,35.61,1.558,0.129,0.129,2.28,0.298,0.051
28,1,103.0,35.96,1.715,0.187,0.187,1.966,0.251,0.057
29,2,153.0,37.623,10.485,1.218,1.218,13.034,1.086,0.177
30,1,90.0,40.418,1.36,0.142,0.142,2.776,0.267,0.06
31,2,119.0,40.579,11.125,1.097,1.097,11.661,1.022,0.188
32,2,238.0,40.869,11.215,1.286,1.286,13.381,1.084,0.155
33,1,103.0,41.716,2.18,0.12,0.12,1.542,0.153,0.056
34,2,128.0,42.461,10.177,1.456,1.456,14.646,1.398,0.148
35,1,16.0,43.067,2.199,0.106,0.106,1.511,0.156,0.05
36,2,85.0,43.696,13.798,1.148,1.148,11.09,1.442,0.198
37,2,173.0,44.255,13.794,1.489,1.489,12.107,1.008,0.129
38,1,44.0,44.376,2.555,0.288,0.288,2.235,0.154,0.056
