#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,157.0,0.0,1.36,0.267,0.267,2.582,0.18,0.052
2,1,16.0,0.0,2.567,0.175,0.175,1.144,0.229,0.059
3,1,30.0,0.0,1.364,0.257,0.257,2.393,0.116,0.059
4,2,86.0,1.807,13.639,1.226,1.226,10.064,1.06,0.195
5,2,57.0,2.815,10.442,1.097,1.097,14.464,1.099,0.187
6,2,74.0,6.653,10.617,1.252,1.252,13.743,1.349,0.18
7,2,185.0,8.616,14.686,1.31,1.31,13.186,1.451,0.13
8,2,150.0,11.77,10.77,1.029,1.029,13.193,1.025,0.182
9,2,173.0,12.1,10.42,1.073,1.073,10.599,1.222,0.128
10,2,79.0,18.101,11.643,1.494,1.494,10.332,1.239,0.133
11,2,152.0,19.88,12.411,1.262,1.262,12.019,1.103,0.185
12,2,83.0,22.681,14.658,1.164,1.164,14.45,1.186,0.108
13,2,96.0,25.045,10.717,1.107,1.107,10.399,1.011,0.155
14,2,136.0,25.261,13.263,1.203,1.203,12.934,1.321,0.181
15,2,163.0,26.563,14.147,1.445,1.445,10.999,1.159,0.147
16,2,227.0,27.079,11.672,1.096,1.096,11.866,1.484,0.143
17,2,77.0,27.992,10.162,1.295,1.295,11.134,1.201,0.177
18,2,58.0,30.073,14.931,1.364,1.364,14.942,1.003,0.136
19,1,169.0,30.188,1.612,0.109,0.109,1.006,0.292,0.054
20,2,125.0,30.854,11.484,1.4,1.4,10.621,1.119,0.113
21,1,559.0,31.207,2.614,0.208,0.208,2.198,0.273,0.057
22,1,7.0,32.092,2.223,0.205,0.205,2.393,0.253,0.06
23,1,10.0,32.145,2.427,0.28,0.28,1.715,0.125,0.058
24,1,6.0,32.658,1.302,0.164,0.164,2.148,0.251,0.057
25,2,201.0,33.017,10.215,1.302,1.302,14.157,1.136,0.12
26,2,256.0,33.888,13.899,1.437,1.437,10.978,1.382,0.118
27,2,127.0,35.629,12.475,1.033,1.033,14.197,1.166,0.107
28,1,44.0,36.119,1.941,0.133,0.133,1.62,0.135,0.056
29,2,89.0,36.518,10.054,1.394,1.394,13.249,1.068,0.144
30,1,6.0,37.153,1.69,0.142,0.142,1.097,0.122,0.052
31,1,30.0,38.167,1.731,0.202,0.202,2.175,0.185,0.053
32,2,141.0,38.832,12.299,1.205,1.205,10.339,1.306,0.198
33,1,6.0,43.045,2.756,0.184,0.184,1.928,0.12,0.054
34,1,126.0,43.87,1.128,0.225,0.225,1.302,0.214,0.053
35,1,512.0,46.133,1.432,0.131,0.131,2.956,0.233,0.06
36,1,103.0,46.335,2.407,0.165,0.165,2.673,0.264,0.051
37,2,272.0,46.694,10.476,1.016,1.016,10.178,1.012,0.174
38,2,194.0,47.062,14.692,1.282,1.282,11.371,1.189,0.199
39,2,121.0,48.149,12.107,1.379,1.379,12.826,1.112,0.125
40,1,498.0,48.299,2.787,0.215,0.215,2.407,0.293,0.054
41,1,103.0,49.543,1.413,0.206,0.206,1.774,0.259,0.05
42,1,44.0,49.713,2.634,0.296,0.296,1.357,0.28,0.052
43,2,98.0,50.565,11.504,1.136,1.136,13.629,1.072,0.142
