#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,49.0,0.0,2.893,0.103,0.103,1.296,0.186,0.05
2,2,103.0,1.415,10.77,1.324,1.324,14.135,1.179,0.127
3,2,173.0,1.43,10.114,1.484,1.484,12.406,1.128,0.174
4,2,77.0,2.17,13.958,1.074,1.074,11.866,1.47,0.125
5,2,171.0,2.705,12.299,1.148,1.148,14.658,1.469,0.151
6,2,145.0,8.054,12.136,1.058,1.058,11.459,1.466,0.128
7,2,119.0,8.908,10.172,1.285,1.285,11.872,1.056,0.159
8,2,142.0,9.08,12.761,1.357,1.357,11.508,1.012,0.157
9,2,65.0,10.076,13.476,1.212,1.212,10.629,1.426,0.121
10,2,149.0,11.776,10.226,1.197,1.197,14.906,1.241,0.135
11,2,264.0,11.799,12.368,1.259,1.259,12.438,1.284,0.111
12,2,205.0,12.187,11.388,1.219,1.219,10.035,1.245,0.174
13,2,179.0,12.464,14.002,1.354,1.354,11.078,1.248,0.133
14,2,208.0,12.534,10.526,1.2,1.2,11.328,1.144,0.144
15,1,44.0,13.714,1.786,0.254,0.254,1.581,0.283,0.052
16,2,153.0,14.417,11.994,1.087,1.087,10.712,1.231,0.143
17,2,106.0,15.808,12.375,1.345,1.345,12.533,1.465,0.15
18,2,226.0,16.397,13.186,1.223,1.223,11.539,1.275,0.182
19,2,80.0,16.586,13.667,1.023,1.023,10.523,1.294,0.173
20,2,157.0,16.642,12.242,1.017,1.017,11.371,1.299,0.182
21,2,199.0,19.047,13.894,1.081,1.081,13.222,1.33,0.133
22,1,7.0,19.682,1.717,0.174,0.174,1.417,0.137,0.056
23,2,154.0,21.501,12.617,1.275,1.275,11.81,1.491,0.164
24,2,198.0,22.198,11.228,1.323,1.323,14.087,1.029,0.105
25,1,512.0,22.424,1.409,0.186,0.186,2.283,0.282,0.054
26,2,218.0,24.541,11.885,1.047,1.047,11.69,1.285,0.152
27,1,90.0,24.571,1.844,0.297,0.297,1.86,0.109,0.051
28,1,7.0,25.098,2.874,0.17,0.17,2.122,0.183,0.055
29,2,126.0,25.488,12.242,1.029,1.029,11.966,1.251,0.116
30,2,147.0,26.064,11.28,1.421,1.421,14.005,1.197,0.135
31,1,7.0,26.664,2.645,0.111,0.111,1.485,0.187,0.059
32,2,295.0,27.362,10.837,1.332,1.332,10.225,1.321,0.136
33,2,50.0,28.645,11.411,1.429,1.429,11.135,1.154,0.184
34,2,152.0,29.373,12.475,1.498,1.498,11.043,1.229,0.121
35,1,379.0,34.092,1.096,0.145,0.145,1.172,0.152,0.051
36,2,174.0,34.476,13.487,1.013,1.013,10.742,1.319,0.103
37,1,146.0,34.544,1.009,0.121,0.121,1.437,0.195,0.053
38,2,269.0,37.254,11.886,1.322,1.322,10.16,1.231,0.151
39,1,126.0,38.767,1.732,0.201,0.201,1.561,0.163,0.055
40,2,45.0,40.053,12.242,1.248,1.248,11.036,1.379,0.172
41,1,120.0,40.642,2.004,0.165,0.165,1.761,0.206,0.055
42,2,169.0,40.975,13.088,1.488,1.488,10.877,1.094,0.192
43,2,182.0,41.63,11.504,1.453,1.453,12.801,1.376,0.119
44,1,169.0,42.559,1.875,0.132,0.132,1.924,0.297,0.06
45,1,512.0,44.594,1.464,0.156,0.156,2.173,0.244,0.057
46,2,141.0,44.993,12.654,1.261,1.261,13.06,1.408,0.176
47,1,103.0,47.227,2.711,0.126,0.126,1.076,0.185,0.057
48,1,90.0,47.851,2.92,0.268,0.268,1.249,0.151,0.056
