#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,1.517,0.108,0.108,1.61,0.151,0.054
2,1,10.0,0.437,1.353,0.221,0.221,2.175,0.203,0.054
3,2,107.0,1.196,10.936,1.366,1.366,12.987,1.29,0.106
4,2,124.0,2.206,13.264,1.064,1.064,10.404,1.493,0.125
5,1,90.0,3.169,2.581,0.208,0.208,2.685,0.176,0.059
6,2,123.0,3.379,11.289,1.351,1.351,11.331,1.02,0.141
7,2,192.0,4.595,14.154,1.098,1.098,11.707,1.102,0.105
8,2,113.0,5.056,11.34,1.369,1.369,11.591,1.103,0.198
9,2,247.0,6.579,12.301,1.461,1.461,12.027,1.357,0.113
10,2,158.0,10.658,14.439,1.433,1.433,14.809,1.205,0.161
11,1,512.0,15.624,2.556,0.192,0.192,2.034,0.187,0.056
12,2,148.0,15.84,14.464,1.314,1.314,12.627,1.084,0.141
13,2,206.0,15.849,11.405,1.441,1.441,10.506,1.315,0.11
14,1,512.0,16.778,1.722,0.249,0.249,1.483,0.183,0.058
15,2,163.0,18.425,10.621,1.065,1.065,12.299,1.291,0.145
16,2,90.0,18.546,12.351,1.201,1.201,13.386,1.166,0.189
17,2,116.0,20.619,10.16,1.454,1.454,11.672,1.299,0.104
18,2,151.0,20.77,12.869,1.031,1.031,11.69,1.416,0.171
19,2,79.0,21.616,12.648,1.128,1.128,13.622,1.136,0.133
20,1,90.0,21.723,2.968,0.272,0.272,1.483,0.27,0.053
21,2,137.0,22.627,13.794,1.197,1.197,14.067,1.103,0.136
22,1,7.0,22.76,1.035,0.181,0.181,2.133,0.245,0.059
23,2,102.0,23.461,10.672,1.218,1.218,12.236,1.408,0.169
24,1,28.0,23.511,2.133,0.282,0.282,2.702,0.176,0.054
25,2,194.0,24.426,10.697,1.05,1.05,13.225,1.367,0.174
26,2,195.0,24.95,13.086,1.103,1.103,11.819,1.255,0.13
27,2,118.0,25.888,10.067,1.027,1.027,14.393,1.452,0.189
28,2,136.0,26.213,11.661,1.166,1.166,13.75,1.005,0.176
29,2,182.0,28.08,12.528,1.304,1.304,13.458,1.375,0.137
30,1,44.0,28.268,1.367,0.228,0.228,2.491,0.128,0.055
31,2,104.0,28.535,12.576,1.208,1.208,14.515,1.101,0.124
