#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,214.0,1.733,14.135,1.236,1.236,11.61,1.12,0.134
2,2,221.0,3.932,11.591,1.033,1.033,11.864,1.47,0.17
3,2,262.0,4.081,11.591,1.369,1.369,11.662,1.039,0.137
4,2,319.0,5.855,14.682,1.178,1.178,10.666,1.246,0.113
5,1,120.0,5.908,1.291,0.123,0.123,1.825,0.162,0.051
6,2,150.0,5.983,10.792,1.135,1.135,10.526,1.199,0.155
7,2,208.0,7.952,13.348,1.108,1.108,13.217,1.189,0.124
8,2,84.0,9.02,13.129,1.445,1.445,14.789,1.141,0.111
9,2,254.0,13.457,13.613,1.146,1.146,14.219,1.334,0.156
10,1,49.0,15.571,2.314,0.141,0.141,2.627,0.256,0.06
11,2,98.0,16.606,10.666,1.123,1.123,14.372,1.013,0.176
12,1,169.0,17.67,2.418,0.125,0.125,2.789,0.271,0.052
13,1,146.0,19.329,1.719,0.299,0.299,2.305,0.162,0.057
14,1,126.0,19.423,1.006,0.269,0.269,2.939,0.191,0.058
15,2,182.0,20.442,10.702,1.359,1.359,13.528,1.323,0.183
16,1,28.0,21.074,1.395,0.17,0.17,1.709,0.203,0.054
17,2,220.0,24.136,12.649,1.382,1.382,11.886,1.208,0.164
18,2,147.0,25.289,10.16,1.015,1.015,13.111,1.28,0.16
19,2,200.0,25.343,10.114,1.463,1.463,13.681,1.431,0.15
20,2,190.0,26.325,12.363,1.003,1.003,14.77,1.376,0.148
21,2,232.0,28.591,11.643,1.333,1.333,11.661,1.284,0.194
22,1,146.0,29.094,1.173,0.256,0.256,2.176,0.176,0.058
23,1,10.0,29.752,1.431,0.245,0.245,2.691,0.195,0.055
24,2,322.0,30.627,13.15,1.127,1.127,12.75,1.474,0.109
25,2,168.0,32.195,12.976,1.369,1.369,13.186,1.204,0.162
26,2,157.0,32.768,14.235,1.159,1.159,13.667,1.012,0.183
27,2,171.0,33.267,13.038,1.343,1.343,13.557,1.147,0.163
28,2,326.0,33.626,10.594,1.495,1.495,12.4,1.42,0.103
29,2,210.0,33.65,14.721,1.164,1.164,11.658,1.381,0.11
30,2,121.0,33.855,12.145,1.27,1.27,11.028,1.064,0.149
31,1,7.0,33.981,1.64,0.154,0.154,1.141,0.182,0.058
32,2,219.0,34.419,13.025,1.471,1.471,13.794,1.053,0.138
33,1,95.0,36.045,1.97,0.233,0.233,2.973,0.208,0.055
34,2,217.0,36.253,14.283,1.308,1.308,12.521,1.326,0.18
35,1,90.0,37.696,1.541,0.162,0.162,1.247,0.154,0.054
36,2,257.0,39.096,10.654,1.138,1.138,14.393,1.042,0.152
37,2,228.0,39.858,10.076,1.12,1.12,11.488,1.324,0.187
38,2,96.0,40.939,10.924,1.322,1.322,11.228,1.289,0.186
39,2,105.0,41.989,13.224,1.33,1.33,12.291,1.381,0.114
40,1,7.0,42.175,1.809,0.176,0.176,1.411,0.209,0.06
41,1,214.0,42.689,2.467,0.287,0.287,2.457,0.177,0.057
42,2,238.0,43.047,14.646,1.192,1.192,12.741,1.06,0.114
43,1,16.0,43.146,1.595,0.24,0.24,2.074,0.178,0.056
44,1,559.0,43.317,2.914,0.161,0.161,2.318,0.22,0.051
45,1,512.0,47.766,1.597,0.178,0.178,1.928,0.267,0.058
46,2,136.0,49.198,12.146,1.407,1.407,12.372,1.249,0.109
47,1,44.0,50.51,2.051,0.25,0.25,1.651,0.115,0.055
48,2,121.0,50.73,12.401,1.2,1.2,11.689,1.291,0.116
49,1,28.0,50.937,2.238,0.114,0.114,1.554,0.157,0.056
50,2,62.0,51.418,12.368,1.379,1.379,14.235,1.408,0.145
51,2,233.0,53.157,13.299,1.461,1.461,10.4,1.022,0.119
52,2,202.0,53.272,12.934,1.369,1.369,14.147,1.447,0.157
53,2,59.0,53.895,11.536,1.148,1.148,12.691,1.186,0.154
54,1,559.0,54.73,1.187,0.295,0.295,2.555,0.299,0.058
55,1,28.0,55.513,2.786,0.131,0.131,1.187,0.109,0.058
56,2,205.0,55.597,10.924,1.278,1.278,13.622,1.177,0.156
57,1,28.0,56.577,2.148,0.162,0.162,1.22,0.214,0.058
58,1,379.0,56.815,1.364,0.278,0.278,2.601,0.237,0.05
59,2,71.0,57.625,13.379,1.487,1.487,13.963,1.011,0.111
