#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,126.0,0.0,1.869,0.157,0.157,2.939,0.166,0.05
2,2,164.0,1.557,14.917,1.107,1.107,14.936,1.094,0.132
3,2,231.0,2.713,11.265,1.065,1.065,12.005,1.261,0.104
4,2,120.0,2.726,12.608,1.499,1.499,13.195,1.465,0.112
5,2,69.0,5.895,14.183,1.411,1.411,14.45,1.273,0.19
6,2,83.0,7.367,11.405,1.096,1.096,10.4,1.116,0.187
7,1,13.0,10.545,2.265,0.158,0.158,1.08,0.288,0.059
8,1,7.0,12.242,2.799,0.162,0.162,1.86,0.216,0.051
9,2,86.0,12.92,14.268,1.319,1.319,14.853,1.406,0.147
10,2,40.0,15.11,14.245,1.406,1.406,10.51,1.268,0.109
11,2,60.0,15.68,11.449,1.458,1.458,11.617,1.168,0.125
12,2,106.0,17.202,10.999,1.101,1.101,13.148,1.353,0.121
13,2,112.0,17.475,10.56,1.456,1.456,13.162,1.116,0.194
14,1,44.0,17.667,2.461,0.161,0.161,2.534,0.202,0.057
15,2,262.0,19.157,10.279,1.178,1.178,13.89,1.4,0.141
16,1,59.0,20.619,2.874,0.22,0.22,1.443,0.256,0.056
17,1,7.0,21.323,2.819,0.182,0.182,1.128,0.135,0.051
18,2,87.0,24.07,12.809,1.0,1.0,13.36,1.456,0.118
19,2,165.0,24.45,10.36,1.365,1.365,10.413,1.219,0.133
20,2,127.0,25.009,12.287,1.041,1.041,10.037,1.466,0.163
21,2,159.0,27.394,13.17,1.029,1.029,13.794,1.479,0.185
22,2,109.0,28.304,13.289,1.213,1.213,10.587,1.098,0.173
23,2,124.0,29.172,11.207,1.364,1.364,10.319,1.468,0.134
24,1,214.0,32.606,2.244,0.28,0.28,2.576,0.272,0.058
25,2,201.0,33.121,14.146,1.189,1.189,12.946,1.261,0.196
26,2,155.0,33.125,12.79,1.365,1.365,13.249,1.314,0.148
27,2,174.0,33.419,13.06,1.486,1.486,13.386,1.044,0.132
28,2,163.0,33.535,12.741,1.32,1.32,11.537,1.146,0.147
29,2,133.0,34.052,13.645,1.426,1.426,13.596,1.424,0.102
