task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.153,10.49,1.08,5.04,5.34,9.89,27.82,23.54,10.4,10.98,1.06,5.5,5.37,9.93,25.78,23.34,10.4
T1,5.099,10.11,1.14,5.37,5.65,10.35,27.3,28.57,9.59,10.25,1.06,5.56,5.23,11.69,25.15,26.8,9.52
T1,5.846,10.11,1.06,5.12,4.91,10.98,25.03,26.79,10.76,10.25,1.07,5.5,5.07,10.95,23.93,28.88,10.09
T10,6.59,9.52,1.15,4.92,4.65,11.11,25.9,26.44,11.71,10.9,1.02,5.49,4.8,11.43,26.58,25.27,11.2
T7,7.167,9.68,0.97,5.58,4.69,10.36,23.97,24.98,11.05,10.52,0.98,5.09,5.41,10.66,25.39,26.98,10.15
T3,7.379,11.35,1.1,4.84,5.24,10.22,25.62,25.06,10.05,10.72,1.09,4.99,5.42,10.02,23.56,27.76,9.49
T8,8.835,11.32,1.12,4.71,5.34,10.67,24.88,26.89,10.87,10.11,1.01,4.83,5.01,10.14,25.48,28.88,11.46
T9,9.519,11.39,1.16,5.08,5.61,11.22,25.83,28.72,9.32,10.04,1.1,5.37,5.26,11.3,26.99,26.03,9.88
T10,9.716,10.77,0.97,4.87,4.78,11.09,26.74,26.54,10.03,10.09,0.99,5.24,4.71,9.92,28.75,27.2,10.23
T2,10.685,10.45,1.05,5.68,4.89,11.1,26.93,25.6,11.09,10.38,0.95,5.52,5.3,11.35,24.74,27.05,9.64
T6,10.856,11.24,1.0,5.17,4.98,10.91,26.17,25.8,10.22,10.25,1.07,5.61,5.46,10.64,25.5,28.03,10.86
T7,12.992,10.89,1.08,5.48,4.69,9.66,24.36,24.72,10.96,9.71,1.08,5.6,5.38,10.6,25.38,24.76,10.67
T7,14.051,10.81,1.03,5.17,5.16,10.1,24.01,26.65,11.22,10.61,1.08,5.32,4.82,10.78,24.04,25.84,10.82
T3,15.367,10.91,1.11,5.31,5.31,11.48,26.67,24.32,9.48,10.23,1.13,5.63,5.0,9.95,25.94,27.74,10.6
T7,16.243,10.98,0.94,4.79,5.11,9.94,27.17,26.2,10.28,10.8,1.04,5.25,5.07,10.47,25.36,27.6,11.37
T6,16.283,10.87,1.1,5.33,5.12,10.08,25.37,25.25,10.08,10.04,0.95,4.81,4.96,10.3,26.31,24.47,10.21
T4,17.35,11.12,1.11,5.12,5.7,10.91,27.26,27.4,9.25,11.14,1.05,5.07,5.22,9.81,24.45,24.65,10.32
T6,17.676,10.62,1.07,4.89,5.33,10.92,23.27,28.18,11.06,9.92,0.98,5.52,5.0,9.7,26.41,25.59,11.62
T7,18.069,10.38,0.95,5.6,5.12,10.7,27.5,24.65,11.12,9.73,0.94,5.12,4.59,11.11,27.76,26.92,11.02
T10,20.425,9.86,1.14,5.09,5.09,10.82,25.37,26.25,10.27,10.37,1.12,5.68,5.38,10.8,28.41,28.27,11.56
T8,20.979,9.6,1.14,5.11,5.05,10.3,24.68,26.61,10.37,10.36,1.02,5.37,5.72,11.21,23.89,25.5,10.64
T8,21.337,9.93,1.12,5.47,5.21,10.7,28.15,27.41,11.07,11.32,0.99,5.4,5.28,10.75,27.27,25.6,11.32
T1,21.925,11.12,1.12,5.41,5.46,11.01,27.0,27.62,10.43,10.17,1.17,5.75,4.89,11.23,26.54,27.76,9.59
T1,23.009,11.45,1.02,5.37,5.13,10.39,25.51,25.25,10.91,10.69,1.01,5.18,5.08,11.43,23.55,28.74,10.74
T5,25.37,9.57,1.09,5.47,5.75,10.4,28.66,24.39,10.94,10.92,1.0,5.27,5.15,10.42,26.17,26.86,11.5
T8,25.753,10.3,1.16,4.64,5.41,10.33,26.46,28.93,10.17,10.25,1.03,4.76,5.3,10.09,28.0,28.4,10.55
T2,26.048,9.56,1.08,5.65,4.79,11.49,27.35,25.59,9.88,10.81,0.94,5.29,5.01,11.3,24.94,25.74,10.42
T3,27.422,11.01,1.0,5.62,4.78,11.45,24.93,26.54,10.02,10.41,0.97,4.9,5.19,10.71,23.3,26.11,9.64
T10,29.466,9.5,1.04,4.88,5.36,10.12,29.17,27.88,10.37,10.43,1.11,5.17,5.45,10.5,26.23,27.63,11.51
T5,31.84,10.61,1.1,5.32,5.74,11.09,29.56,27.19,11.01,10.81,1.07,5.35,5.42,11.11,27.6,28.32,9.8
T4,34.091,10.39,1.07,5.35,5.0,10.58,28.03,25.7,9.83,10.24,0.99,4.82,5.57,10.97,26.74,23.49,9.32
T3,35.002,10.88,1.1,4.96,5.45,11.29,24.2,23.96,10.74,11.73,1.01,5.66,5.21,10.34,26.24,26.94,9.77
T7,35.363,9.31,1.01,4.94,5.41,10.91,25.62,25.85,10.45,10.19,1.09,5.03,5.22,9.59,24.55,27.79,10.64
T4,35.949,11.12,1.02,5.13,5.29,10.53,25.49,26.48,10.68,10.66,1.08,5.42,5.06,11.24,27.26,23.17,10.45
T9,36.075,11.49,1.11,5.06,5.53,11.14,23.67,26.2,10.87,10.36,1.0,5.63,5.4,10.56,24.6,28.08,10.35
T5,36.633,10.1,1.01,5.56,5.48,10.27,29.8,28.2,10.37,10.13,1.04,5.17,5.04,11.58,27.81,26.45,11.45
T2,38.506,10.88,1.1,5.59,4.82,10.09,24.6,26.31,10.62,9.78,1.04,4.86,4.83,9.96,24.32,27.6,11.22
T3,38.746,10.95,1.12,5.26,5.4,10.34,25.42,25.55,10.43,10.82,1.12,5.02,5.36,10.94,23.26,26.67,10.33
T9,39.017,10.1,1.18,4.89,5.41,9.96,24.16,25.71,9.64,10.17,1.0,5.64,5.76,9.64,26.36,29.05,10.75
T3,39.44,10.76,1.15,5.17,4.93,11.56,26.92,23.86,9.65,10.56,1.0,5.61,5.37,11.1,25.21,24.6,10.7
T4,39.603,10.25,1.02,4.7,5.25,10.42,27.09,23.41,10.32,11.05,1.02,5.4,4.97,9.81,28.22,23.46,10.63
T10,40.755,10.59,1.02,5.4,5.14,10.08,27.85,24.85,10.97,9.71,0.97,5.68,5.24,11.31,29.25,28.85,10.66
T5,41.149,9.77,1.05,5.1,5.93,11.02,29.54,27.77,10.29,11.06,1.02,5.18,5.36,10.11,29.58,27.99,11.0
T5,42.952,10.52,1.0,5.3,5.57,10.21,26.33,26.38,10.83,9.42,1.04,5.27,5.42,10.36,25.76,24.56,10.29
T8,43.009,10.17,1.11,5.03,5.32,11.44,25.25,27.66,11.36,9.79,1.14,5.38,5.43,11.44,25.72,27.29,11.33
T10,44.142,9.43,1.04,5.36,5.49,9.74,26.76,25.37,10.4,10.06,0.97,5.0,4.73,10.2,25.36,28.6,10.32
T1,44.28,11.5,1.16,5.52,5.13,10.85,27.17,28.89,9.82,10.56,1.15,4.98,5.36,11.42,27.55,26.85,9.98
T8,45.845,9.95,1.12,5.33,5.25,11.34,27.57,27.26,10.92,10.22,1.14,4.8,5.72,10.78,26.86,25.78,9.91
T8,47.377,10.7,1.14,4.96,5.14,11.59,26.05,25.6,10.12,10.79,1.05,5.46,5.85,10.6,27.09,26.19,10.03
T9,48.6,10.04,1.1,5.41,5.24,11.02,23.66,26.29,10.49,10.8,1.16,5.51,5.42,10.9,25.36,26.26,9.59
T1,50.143,11.53,1.13,5.68,5.19,10.65,23.28,28.82,10.14,11.35,1.16,5.59,5.68,11.78,27.01,25.99,9.8
T10,50.172,9.56,1.01,5.32,5.14,10.1,26.59,25.4,10.67,9.79,1.0,5.09,5.02,10.67,24.88,27.13,10.58
T9,52.877,11.52,1.06,5.6,5.46,10.18,24.5,26.54,9.29,11.49,1.17,5.67,5.68,10.01,25.08,28.03,10.71
T9,53.935,11.44,1.01,5.44,5.45,9.56,26.0,27.17,10.74,9.95,1.0,4.84,5.2,9.77,25.36,28.09,9.74
T2,58.735,11.0,1.06,5.74,5.13,10.04,24.81,27.26,9.73,9.67,0.99,5.14,5.37,10.21,25.13,27.0,11.06
T2,59.297,10.74,0.93,5.39,4.96,10.6,27.09,23.78,10.55,9.35,1.07,5.48,5.01,11.2,27.82,25.94,10.64
T8,59.522,10.26,1.12,5.19,5.76,11.48,24.78,28.21,9.67,10.54,1.03,5.34,5.69,10.16,26.39,28.79,10.61
T7,59.891,9.29,0.93,5.48,4.83,11.1,26.75,24.99,10.34,10.04,1.06,5.55,5.44,9.78,25.06,27.58,10.99
T1,62.413,11.09,1.19,5.28,5.55,11.69,24.28,26.47,9.94,11.79,1.13,5.66,5.05,11.0,27.14,27.2,9.92
T3,63.076,11.78,1.03,5.69,4.88,10.2,23.62,26.3,10.49,10.36,1.03,5.53,5.58,10.38,27.33,25.2,9.21
T2,63.202,11.09,0.95,5.53,5.28,11.16,27.33,25.51,10.61,9.77,1.07,4.86,5.21,11.53,24.93,27.42,10.81
T7,63.526,9.6,0.98,5.22,5.18,10.82,26.16,26.69,11.62,9.98,0.97,5.59,5.12,10.33,26.26,23.86,10.8
