task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.425,10.11,1.0,4.82,5.62,10.51,26.59,26.31,10.38,9.96,1.12,5.19,5.23,9.95,26.12,24.8,11.72
T2,0.718,10.5,1.01,5.59,5.48,10.4,25.32,25.69,9.79,11.09,1.06,4.9,5.08,11.43,28.2,25.49,10.95
T7,0.741,9.88,1.04,5.32,4.62,10.1,25.56,25.31,11.23,10.27,1.05,4.78,4.67,10.43,25.86,23.47,11.08
T9,0.76,9.88,1.06,5.32,5.09,11.02,25.13,26.19,10.2,10.63,1.07,5.46,5.49,9.95,26.79,27.76,9.68
T4,0.797,10.51,1.03,4.92,5.4,11.1,26.49,23.78,9.56,10.84,1.08,4.7,5.78,10.69,28.11,24.42,9.9
T5,2.501,10.64,0.94,5.61,5.25,11.45,26.28,26.5,11.59,10.08,1.07,5.13,5.59,11.19,26.06,27.77,10.15
T4,2.924,11.39,1.0,5.08,5.65,10.87,28.9,25.75,10.93,10.3,1.0,5.19,5.18,9.92,26.32,26.2,9.98
T4,4.648,11.15,1.06,4.88,5.08,10.07,27.66,25.06,9.98,10.36,0.99,5.22,5.52,10.82,27.32,25.21,10.42
T6,5.556,10.92,1.08,5.65,5.25,9.88,26.12,28.32,10.38,10.82,0.98,5.34,5.79,11.27,25.48,26.82,11.48
T5,6.833,10.58,0.95,5.24,5.26,11.18,28.91,25.9,11.01,9.38,1.06,5.17,5.62,10.15,26.01,26.6,9.91
T8,8.64,9.78,1.03,4.63,5.78,11.12,26.37,25.09,10.75,11.02,1.13,4.97,5.72,9.91,24.37,26.27,11.32
T4,9.027,10.18,1.15,4.94,5.0,9.94,27.0,24.96,9.39,10.91,1.01,4.88,5.68,9.91,26.01,25.45,10.96
T6,9.731,10.59,1.13,4.99,5.24,9.8,24.35,29.0,11.42,10.52,1.11,5.61,5.57,11.22,26.22,28.63,10.9
T10,11.217,10.7,1.03,4.89,4.73,10.05,27.84,28.5,10.5,11.1,1.08,5.57,5.25,11.07,24.96,25.37,10.35
T7,14.187,9.51,0.99,4.84,5.09,10.75,27.76,27.11,9.96,10.71,1.03,5.04,5.16,10.07,27.82,25.62,11.1
T2,15.451,10.17,0.99,5.61,5.45,10.31,25.36,26.3,11.18,10.14,1.09,5.63,4.88,11.0,25.12,26.33,10.95
T6,15.531,9.71,0.96,5.36,4.99,10.48,24.82,26.6,11.01,10.09,1.12,4.96,5.37,10.87,26.04,25.19,11.69
T3,16.338,11.62,1.05,5.11,4.77,11.6,26.86,24.84,10.61,10.29,1.04,4.92,4.88,10.8,24.19,27.05,10.8
T3,17.304,10.86,1.14,5.04,5.2,11.5,23.66,24.28,9.52,10.37,1.14,5.33,5.57,10.68,27.15,23.97,9.56
T4,18.501,10.49,0.99,4.74,4.98,10.72,26.89,25.92,10.46,9.8,1.03,5.25,5.3,11.45,26.07,26.92,10.46
T6,20.858,10.04,0.99,5.47,4.99,11.23,23.89,28.85,10.39,10.72,0.98,5.03,5.67,10.87,25.58,29.0,10.29
T5,21.974,9.7,1.04,5.87,5.75,10.23,25.45,26.49,10.42,10.79,0.95,5.9,5.78,11.53,29.38,27.51,10.02
T1,23.324,11.6,1.03,5.61,5.08,10.38,25.44,27.21,9.86,11.76,1.12,5.52,5.07,11.31,26.69,24.83,10.12
T6,23.434,10.16,0.99,5.59,5.5,11.25,24.74,27.58,10.1,11.04,0.99,5.23,5.29,11.24,24.55,28.79,10.65
T10,25.541,10.22,1.02,5.36,5.17,10.05,26.03,26.96,10.53,10.4,1.03,5.59,5.33,10.57,27.04,28.05,11.71
T9,26.164,10.59,1.06,5.0,5.49,10.99,25.37,27.54,9.79,9.92,1.03,5.1,4.98,10.87,25.96,26.33,10.62
T5,27.565,10.12,0.99,5.01,5.17,11.57,28.29,27.99,9.84,10.07,1.05,5.78,5.05,11.03,27.59,25.4,10.58
T5,28.186,11.05,1.07,5.56,5.73,9.91,29.05,23.86,10.47,9.97,0.94,5.39,5.48,9.92,27.8,25.88,10.44
T5,28.494,10.25,1.0,5.19,5.72,11.6,27.42,25.96,10.96,10.01,1.02,5.62,5.36,10.5,28.17,26.63,10.79
T6,29.56,9.64,1.0,5.3,5.27,9.72,23.27,28.34,10.77,10.61,1.12,4.86,5.59,9.61,24.51,28.64,11.45
T5,30.899,9.51,1.08,5.59,5.19,11.07,29.2,27.64,10.65,9.82,1.04,5.42,5.02,10.98,28.08,27.02,10.22
T7,31.032,10.43,1.06,5.26,5.15,9.66,25.18,27.12,10.61,10.62,1.03,4.79,4.61,10.38,23.95,27.46,10.1
T7,32.189,11.02,1.11,4.93,4.71,10.43,26.1,25.24,10.26,9.83,0.99,5.32,5.09,9.8,25.64,25.62,9.85
T4,32.21,10.84,1.09,5.25,5.52,10.89,27.0,25.34,10.72,10.16,1.05,5.32,5.17,11.26,24.88,27.16,10.32
T6,32.507,9.74,1.04,5.04,5.64,10.34,27.47,26.96,10.02,11.22,0.98,5.68,5.75,11.25,26.59,28.0,11.48
T7,32.91,10.41,0.99,5.12,5.31,9.67,25.98,23.5,10.31,10.57,1.04,5.58,5.41,10.22,27.47,24.73,11.2
T2,33.242,10.88,1.08,5.11,5.49,11.04,27.47,27.02,10.52,9.76,0.98,5.37,5.06,11.19,28.45,26.18,9.85
T10,33.313,10.26,0.97,4.99,5.48,9.85,26.3,25.47,10.03,9.82,1.05,5.26,4.74,11.04,26.13,24.94,10.7
T9,33.32,11.1,1.1,5.34,5.72,11.14,26.99,27.33,9.41,9.91,1.13,4.95,5.71,10.67,26.17,27.91,10.08
T6,38.068,9.57,0.97,5.0,5.58,9.65,25.97,27.13,11.17,10.54,1.07,4.8,5.43,9.92,27.56,26.82,10.68
T10,38.236,9.88,1.02,5.51,5.51,10.88,28.51,24.83,10.19,10.08,1.11,5.52,4.75,10.63,27.72,25.9,10.26
T3,40.092,11.15,1.08,4.82,5.03,11.0,26.68,27.38,9.73,11.06,0.98,5.65,5.18,10.83,24.76,24.35,10.08
T6,40.397,9.58,1.06,5.51,5.26,10.7,27.24,26.52,11.51,10.76,1.11,5.12,5.47,10.2,26.65,26.61,11.42
T2,40.418,10.16,1.1,5.29,5.53,10.64,28.26,27.46,10.34,10.8,1.0,5.49,5.32,10.66,24.89,26.63,10.68
T1,41.674,10.09,1.05,5.2,4.96,10.2,23.98,27.47,10.46,10.58,1.05,5.37,5.36,10.28,24.98,27.26,9.33
T4,44.222,9.86,1.15,4.97,5.04,10.24,28.48,23.6,9.97,10.58,0.99,5.16,5.8,10.38,26.13,25.72,10.2
T4,44.843,11.51,1.0,4.8,5.27,10.93,28.84,26.41,10.59,9.83,0.99,4.93,5.37,11.43,25.97,23.3,10.39
T9,44.956,10.89,1.14,5.58,5.75,11.16,23.85,27.56,9.3,11.02,1.01,5.13,5.37,11.3,25.81,28.67,10.82
T6,45.372,10.84,1.01,5.19,5.39,9.82,26.33,26.49,11.6,9.98,0.98,5.05,5.6,9.89,25.47,27.94,10.98
T6,45.772,10.2,0.97,5.0,5.78,10.86,23.68,26.06,11.69,9.9,0.96,5.53,5.25,10.57,26.74,27.5,9.99
T4,45.992,9.79,1.02,5.4,5.05,10.98,28.3,25.46,10.97,10.7,1.16,5.18,5.61,10.69,28.9,24.33,9.73
T3,47.461,10.86,0.98,4.96,5.08,9.95,25.48,25.62,10.37,11.25,1.02,5.48,5.0,10.94,24.04,23.77,9.69
T5,47.982,10.38,0.95,5.27,5.33,10.1,29.2,27.3,9.99,9.83,0.96,5.4,5.36,10.13,28.88,24.29,10.15
T3,50.078,11.68,1.1,4.87,5.51,10.7,27.0,25.68,10.46,11.27,1.04,5.45,5.09,10.92,23.51,24.66,9.92
T4,50.798,10.34,1.12,4.84,5.51,10.26,26.79,25.7,10.12,10.19,1.01,5.02,5.63,10.92,27.52,24.74,10.26
T3,53.301,10.88,1.12,5.54,4.89,11.56,27.05,24.68,9.28,11.72,1.14,5.27,5.36,11.57,25.69,23.86,10.66
