task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.019,168.04,10.48,95.84,110.43,5.56,27.43,10.3,112.28,168.45,9.7,109.11,109.79,5.54,27.85,10.27,96.45
T2,0.109,165.67,10.67,99.12,111.56,5.58,24.41,10.67,94.25,158.54,11.3,105.38,115.69,5.64,23.15,10.08,100.9
T4,0.194,155.7,9.75,100.69,115.26,5.33,25.11,10.33,99.22,151.29,10.78,101.32,111.34,5.12,26.95,10.93,112.19
T9,0.364,154.49,9.93,103.13,104.88,5.76,23.62,11.5,91.55,160.47,10.95,99.62,98.52,5.71,27.2,11.21,102.3
T5,0.387,162.15,10.35,113.85,99.87,5.26,27.23,10.64,106.3,161.39,11.57,104.21,107.0,5.04,25.32,10.08,104.88
T8,0.437,167.8,9.84,103.02,106.48,5.52,28.44,9.54,110.64,159.9,9.92,99.23,103.32,4.98,24.84,10.24,112.22
T10,0.478,146.02,9.65,99.08,106.88,5.03,23.39,10.21,103.78,156.42,10.55,105.09,99.25,5.87,26.3,9.49,105.3
T1,0.699,150.19,10.35,96.08,107.71,5.07,28.22,9.92,106.78,163.98,10.17,108.77,110.7,4.88,28.37,10.91,109.16
T8,0.722,143.14,9.97,101.64,101.43,5.07,28.51,10.03,106.79,160.4,10.0,105.63,105.17,5.51,26.88,9.62,98.58
T5,0.929,168.64,10.62,117.96,105.56,5.42,26.4,9.28,110.87,167.43,10.2,102.97,105.75,5.74,26.41,9.46,105.72
T4,1.146,155.42,11.32,109.7,114.76,5.45,27.29,10.53,111.26,160.19,10.12,103.64,117.46,5.25,27.22,11.42,98.94
T10,1.148,141.88,10.42,110.08,114.36,5.69,27.1,9.48,96.62,146.33,10.23,99.68,110.01,5.82,24.77,10.22,95.42
T1,1.155,164.56,9.48,97.66,100.41,5.34,25.82,9.92,110.83,148.62,10.68,93.7,99.43,4.92,26.36,11.19,100.34
T6,1.285,172.4,11.0,111.72,109.46,5.54,25.43,10.56,98.0,147.73,9.85,113.97,104.47,5.35,25.94,11.58,93.75
T10,1.345,146.32,9.67,100.99,109.59,5.67,25.35,10.2,106.6,159.58,11.04,111.31,115.04,5.83,27.22,10.05,97.47
T5,1.446,150.74,10.09,101.19,111.19,5.48,24.98,10.51,103.25,169.8,10.3,107.07,97.44,4.89,25.53,10.24,113.26
T6,1.598,165.19,10.3,109.27,100.13,5.8,27.6,11.46,105.79,165.06,10.93,108.4,101.87,5.13,27.44,10.71,106.8
T2,1.686,163.26,10.19,94.57,115.49,5.07,27.2,11.02,104.79,140.34,10.42,100.66,106.94,5.58,25.84,11.7,108.85
T1,1.748,164.23,9.76,107.03,98.23,5.32,27.1,10.86,112.42,153.66,9.68,104.77,93.88,5.42,28.02,10.17,107.2
T10,1.762,151.91,9.75,117.09,103.77,5.33,25.95,9.69,104.58,154.77,10.77,101.94,98.1,5.46,24.17,9.34,105.13
