task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.178,10.34,110.44,107.81,102.92,105.99,10.17,10.52,103.81,11.39,115.87,93.85,111.1,106.64,11.56,11.52,103.08
T2,0.484,10.82,100.33,99.39,110.28,114.04,10.8,10.27,102.53,11.11,103.66,107.34,103.03,103.49,10.19,11.53,103.14
T2,0.787,10.5,109.48,102.0,106.84,104.29,10.01,10.83,102.89,10.87,102.1,114.4,110.41,105.98,10.21,10.63,99.26
T2,0.817,10.02,97.81,101.75,101.44,118.53,9.65,11.18,112.43,10.52,108.53,115.64,108.37,100.9,10.49,10.32,99.88
T3,0.869,10.2,104.41,102.11,96.82,106.7,11.12,11.11,103.39,10.8,104.2,104.19,103.47,106.64,11.21,11.41,114.32
T1,1.125,9.85,92.8,104.02,114.18,101.3,10.56,10.65,112.74,10.71,105.86,95.13,107.91,100.04,9.78,10.71,109.99
T4,1.146,11.49,104.16,108.72,93.61,103.76,11.4,11.07,99.46,10.55,108.63,103.73,103.51,117.44,10.91,11.03,101.39
T4,1.192,11.42,104.15,117.97,101.65,98.98,11.5,11.52,101.8,9.87,106.32,107.72,97.61,108.62,11.81,10.19,103.93
T2,1.264,11.3,106.46,112.4,108.67,100.96,9.63,11.11,102.0,9.99,107.77,100.36,103.56,116.74,10.81,10.31,108.59
T2,1.364,10.95,111.24,100.23,98.03,117.87,11.11,11.69,110.96,11.04,107.23,112.68,113.65,109.59,10.68,11.55,110.84
T3,1.523,11.19,116.13,97.76,99.7,115.05,10.71,10.45,100.6,11.45,111.81,105.86,94.57,102.24,11.12,11.6,108.39
T1,1.619,10.83,109.03,98.82,116.36,107.18,10.35,10.69,104.64,10.9,108.8,97.77,100.6,112.45,10.81,10.15,106.94
T2,1.78,9.88,110.12,104.85,98.44,107.97,9.94,10.99,100.18,11.08,110.15,105.74,103.86,113.49,10.48,10.72,116.28
T2,1.957,9.85,109.03,102.69,106.53,115.57,10.15,10.74,101.22,9.86,101.21,104.67,99.06,104.01,10.76,10.91,110.9
T1,1.983,10.04,103.62,95.19,98.7,112.44,10.35,10.73,109.26,10.36,97.56,106.32,109.38,96.46,9.44,10.91,106.23
T1,2.244,10.68,97.04,95.39,110.32,97.41,10.8,11.14,97.46,10.49,95.0,102.96,111.36,113.94,10.58,10.91,95.65
T3,2.424,11.46,116.3,107.97,102.61,102.46,9.79,10.06,102.97,11.27,99.82,102.18,110.56,113.9,9.81,10.21,106.7
T2,2.427,9.62,106.34,107.51,111.27,111.84,11.02,10.69,113.92,9.89,111.5,116.88,104.68,110.15,10.94,10.24,99.85
T4,2.544,9.94,115.73,107.53,101.7,109.13,11.72,10.07,100.66,10.82,104.25,111.05,96.16,110.09,11.1,10.84,100.78
T1,2.773,10.77,100.35,112.11,112.83,112.18,10.23,10.81,99.59,11.06,91.79,104.77,108.6,99.15,10.69,9.63,104.88
T4,2.888,11.26,116.78,115.38,99.16,108.98,10.66,10.34,109.65,10.27,102.96,103.05,100.0,112.3,11.06,10.53,111.23
T2,2.904,10.3,96.41,102.87,98.32,110.49,10.57,10.4,100.64,10.2,98.72,109.53,111.5,110.37,9.59,10.21,114.1
T4,2.97,9.96,115.97,105.93,107.31,103.15,11.18,11.66,109.86,10.93,116.94,100.73,105.22,105.03,11.78,11.58,112.23
T2,3.058,10.54,111.31,113.05,101.28,115.12,10.82,11.34,98.03,11.33,103.19,104.31,99.61,109.12,11.08,11.16,113.75
T2,3.114,10.74,105.87,102.04,108.76,111.65,10.5,11.68,112.48,11.22,101.78,106.39,107.46,111.25,11.0,11.01,115.28
T1,3.233,10.67,96.54,107.36,105.38,105.93,9.18,11.23,108.11,10.03,100.46,104.25,111.82,108.21,9.24,10.73,96.13
T2,3.474,10.76,104.38,109.58,100.18,104.77,10.94,10.2,101.68,11.18,96.52,114.85,105.14,105.14,10.08,10.37,109.71
T3,3.477,10.98,111.86,106.42,106.44,108.45,11.52,11.68,114.06,10.33,115.52,99.02,108.21,112.42,10.96,10.88,105.86
T4,3.485,10.79,108.07,103.86,103.32,103.93,11.06,11.16,114.81,10.36,106.96,111.7,99.45,111.32,11.37,11.2,106.04
T3,3.742,10.58,103.08,110.21,105.4,108.78,10.41,10.63,114.3,11.43,116.53,97.87,93.72,109.2,9.83,10.7,103.71
T3,4.036,10.28,104.8,99.17,93.98,112.36,10.11,11.11,109.69,11.46,105.0,107.68,98.13,112.88,10.19,11.18,106.13
T1,4.287,10.07,94.34,111.09,107.26,105.3,9.53,9.62,96.73,10.18,99.66,111.1,109.2,108.81,9.78,10.67,98.25
T2,4.365,10.14,104.29,101.87,102.83,113.69,9.61,10.0,109.52,10.12,109.83,104.99,105.91,110.56,10.22,10.19,105.47
T1,4.472,10.22,100.48,95.62,99.17,111.73,9.87,9.99,103.76,9.91,104.5,97.53,108.14,105.98,9.79,11.22,111.5
T4,4.586,11.36,105.57,112.01,101.95,107.38,10.11,11.8,104.22,11.44,103.99,104.19,108.81,110.05,11.38,10.91,105.39
T3,4.852,11.15,105.73,93.74,102.39,115.81,10.09,10.24,101.68,11.09,115.4,98.6,110.13,103.24,10.05,10.42,114.55
T1,4.862,10.9,92.13,108.28,109.76,110.08,9.76,9.96,111.22,10.81,107.11,110.63,100.56,97.58,10.35,10.15,101.89
T4,4.929,11.36,112.98,109.41,106.64,110.97,10.16,11.3,103.85,10.51,115.33,112.01,107.9,106.5,10.5,11.46,102.96
T3,5.051,9.76,111.33,99.85,104.76,99.77,10.15,10.83,109.49,10.55,112.25,93.72,101.31,103.47,11.26,10.45,106.85
T2,5.053,10.94,101.07,99.12,106.84,113.13,10.15,11.65,98.3,9.91,104.56,109.58,110.36,116.94,10.4,10.36,98.55
T1,5.119,11.33,109.08,104.98,112.86,111.29,10.23,10.29,100.65,10.26,95.62,109.19,98.82,98.85,10.0,11.07,102.18
T1,5.205,11.41,99.66,112.73,107.22,98.23,9.24,9.89,101.87,10.79,94.92,103.84,105.78,111.56,10.55,10.6,95.63
T3,5.26,10.68,103.46,106.72,110.4,116.11,10.33,10.86,110.37,10.28,117.26,105.16,104.76,115.42,11.6,10.69,103.19
T1,5.386,10.97,94.64,111.47,100.07,99.5,9.66,11.1,101.44,9.76,94.83,98.79,103.42,105.34,9.58,10.08,112.16
T1,5.415,10.66,103.85,107.76,112.74,106.2,10.28,10.52,100.55,10.56,99.63,102.28,102.89,107.17,10.03,10.01,113.02
T4,5.643,11.15,98.45,107.63,108.19,111.32,10.87,11.72,99.7,11.37,110.71,113.43,102.81,100.3,10.49,10.06,103.78
T1,5.716,11.06,94.56,99.7,115.21,108.02,9.8,9.65,106.63,11.17,104.67,102.16,101.55,98.55,10.76,11.22,105.54
T3,5.772,11.44,108.89,93.14,95.77,101.01,11.19,11.18,98.03,11.19,110.75,97.73,102.61,102.39,10.07,10.53,103.17
T3,5.801,11.25,109.17,106.51,108.04,102.03,10.41,11.38,103.84,9.75,103.28,101.57,110.23,115.35,10.71,10.11,99.76
T1,5.995,11.1,92.58,109.06,108.91,109.57,10.21,9.55,108.38,10.08,92.34,98.03,109.77,114.4,10.15,10.13,108.81
T3,6.095,9.8,106.77,96.83,103.29,109.84,10.9,11.36,104.85,9.85,99.46,105.07,99.56,112.77,9.88,10.1,103.55
T2,6.242,10.1,94.68,100.44,100.07,117.6,9.9,11.46,108.46,11.26,99.37,102.69,114.75,105.24,10.0,10.63,116.26
T4,6.336,10.77,104.07,111.77,94.97,109.66,10.49,10.62,104.35,10.83,107.14,103.82,95.37,108.74,11.64,10.27,113.64
T1,6.483,10.19,100.32,108.41,116.05,102.32,10.67,10.98,106.42,9.94,98.46,102.41,108.04,109.68,10.67,10.41,99.35
T2,6.605,10.79,110.1,116.76,102.36,115.76,10.19,10.02,115.28,11.18,101.75,102.94,105.21,113.85,9.92,11.15,105.24
T4,7.059,10.47,107.02,99.62,108.14,104.43,10.01,11.06,112.81,11.16,98.91,104.57,98.72,106.73,10.33,10.58,108.37
T2,7.11,10.79,95.96,100.14,103.79,115.88,10.04,11.14,105.81,10.2,100.55,107.72,105.42,101.88,9.83,11.69,98.45
T2,7.113,10.97,102.24,114.85,103.46,118.6,10.2,11.54,105.28,10.26,111.2,108.42,99.1,112.2,10.1,10.62,110.35
T3,7.174,10.35,108.81,106.73,111.04,111.33,11.47,10.5,106.55,10.17,100.03,94.88,97.32,105.29,11.28,11.54,113.3
T3,7.616,10.43,103.14,99.16,103.04,104.29,10.93,11.67,106.77,10.64,103.76,98.2,98.6,111.65,10.51,11.38,107.53
T3,7.698,11.31,105.85,101.26,102.06,104.47,11.53,11.55,107.88,11.26,109.92,101.13,100.1,103.6,11.48,10.61,109.15
T1,7.85,10.08,95.41,98.39,108.01,102.83,10.07,10.68,95.79,10.45,93.19,106.09,101.61,97.17,9.69,10.43,102.38
T1,7.96,10.87,100.23,104.01,100.13,111.27,10.74,10.22,108.83,10.47,102.24,96.64,106.33,98.13,9.91,10.32,97.57
T4,7.967,11.45,100.99,100.15,100.39,104.01,10.68,10.39,104.24,10.95,104.93,110.04,101.44,102.56,10.99,11.82,100.38
T3,8.019,10.91,100.48,109.59,106.37,112.48,11.48,11.08,110.02,10.73,114.63,104.94,105.83,116.94,10.14,11.63,104.21
T1,8.273,11.29,91.93,107.35,108.5,108.71,10.3,9.77,102.98,9.72,97.79,97.99,106.78,104.44,9.47,10.6,109.38
T2,8.359,10.87,106.68,114.96,113.52,113.52,10.94,10.86,102.64,10.6,100.18,98.56,98.62,104.87,11.09,10.13,99.12
T4,8.585,11.36,109.4,115.26,101.69,117.07,11.38,10.34,102.14,11.32,104.7,111.51,105.11,114.0,10.51,11.82,105.65
T2,8.876,10.69,100.68,116.69,113.99,113.77,10.22,10.32,115.26,10.3,111.31,99.64,98.81,110.18,10.37,10.92,109.21
T1,8.907,10.07,102.14,112.93,102.89,101.13,10.69,9.62,103.44,10.87,92.11,102.0,116.22,101.1,10.77,11.24,111.26
T3,9.051,10.29,110.94,108.8,105.18,99.69,11.02,10.34,101.36,10.92,111.69,94.9,107.11,101.1,10.22,11.13,101.95
T3,9.304,10.15,113.7,95.02,96.06,112.47,10.11,10.86,102.48,10.42,102.03,102.81,96.15,113.36,11.37,10.44,106.41
T1,9.41,10.19,108.52,101.16,113.7,99.94,10.69,11.03,100.24,11.04,97.34,98.47,104.35,104.94,10.48,10.54,107.62
T1,9.912,11.34,109.05,99.0,105.23,107.91,9.93,10.14,107.59,10.78,108.23,95.41,109.93,113.37,10.64,10.84,105.75
T1,10.358,11.04,103.41,104.5,103.48,112.88,9.78,11.05,107.49,10.12,94.84,110.05,114.96,108.99,9.66,11.11,109.88
T4,10.531,11.57,111.37,112.51,110.35,100.96,10.58,10.42,100.88,9.78,113.1,112.82,103.04,109.98,10.69,11.49,110.0
T4,10.6,10.74,103.13,117.45,110.63,102.78,10.49,10.07,101.34,10.06,115.1,114.84,100.83,108.55,10.36,10.55,107.92
T2,10.619,10.06,104.6,114.22,107.0,102.24,10.38,10.94,104.06,11.3,104.37,103.95,104.64,112.05,9.71,10.8,97.92
T3,10.79,10.31,109.53,93.79,109.77,99.69,11.26,10.92,114.87,10.97,105.35,99.29,109.1,100.85,10.72,10.37,106.12
T3,10.914,10.72,116.31,95.85,102.66,101.58,11.37,10.89,102.35,9.9,113.66,106.88,98.8,116.84,10.64,10.64,100.39
T1,10.919,10.72,93.95,95.32,112.84,103.99,9.37,9.52,103.74,10.13,106.85,101.79,110.8,104.65,10.17,9.63,99.92
T3,10.931,9.9,116.52,92.96,95.51,113.42,10.39,10.6,105.52,10.29,105.45,93.46,102.78,98.85,11.23,10.18,106.66
T1,11.001,11.19,91.79,102.03,116.31,99.57,9.8,9.47,109.22,10.78,108.58,96.57,116.47,104.94,9.95,10.3,104.61
T3,11.093,10.03,116.02,97.48,106.36,115.07,9.94,10.02,97.09,10.98,106.9,101.31,101.06,107.87,11.46,11.04,101.68
T1,11.127,10.5,95.56,96.11,110.72,103.37,10.42,10.49,112.46,10.87,99.37,108.49,99.96,111.02,10.64,10.36,103.96
T1,11.477,11.56,97.08,112.48,111.78,107.83,10.05,10.98,96.22,10.98,97.31,103.47,105.14,107.23,9.93,10.28,110.18
T4,11.554,10.48,104.1,108.99,110.22,106.56,11.17,10.9,98.11,10.55,111.26,103.34,107.11,113.82,11.68,10.7,106.0
T3,11.857,11.35,109.6,109.1,95.61,108.49,11.14,10.52,105.71,10.58,114.82,103.46,96.43,99.7,10.33,11.13,107.53
T2,11.953,10.82,106.29,115.8,104.05,113.81,10.47,9.99,113.34,11.12,101.66,111.3,114.33,103.99,11.02,10.53,115.53
T3,12.045,11.04,116.52,101.0,108.36,116.67,11.03,10.46,102.35,10.21,117.71,94.56,95.28,109.27,10.6,10.35,114.32
T3,12.546,10.16,116.88,108.34,96.18,117.1,10.06,11.11,110.44,10.31,99.56,105.54,102.09,103.1,11.11,11.53,115.29
T4,12.627,10.26,110.62,109.36,104.74,116.15,11.28,10.93,109.7,11.55,112.89,114.76,93.26,110.76,10.16,11.2,102.32
T2,12.64,10.97,107.19,104.21,104.9,108.01,10.74,11.35,103.07,10.45,98.21,102.68,101.47,113.59,10.46,10.92,104.44
T1,12.665,10.06,99.67,105.61,102.73,112.47,9.53,9.95,112.36,10.87,107.96,102.72,105.46,114.31,10.7,10.97,95.69
T4,12.812,10.11,103.23,116.74,95.46,113.44,10.59,11.42,104.79,11.43,99.93,116.74,106.3,109.12,11.59,10.69,111.65
T3,13.143,11.35,99.62,102.92,106.21,99.61,11.16,10.6,98.44,11.22,100.25,104.85,109.55,106.2,10.34,11.05,106.52
T3,13.286,10.68,108.49,94.21,108.36,108.28,11.42,11.37,99.48,10.73,107.2,108.35,104.41,100.85,10.11,10.24,103.81
T4,13.9,11.54,107.24,108.66,101.54,101.6,11.81,11.83,102.07,10.32,108.3,104.29,102.2,106.16,11.42,10.27,107.64
T2,13.967,9.87,103.78,108.57,101.14,101.81,9.8,10.41,100.81,11.32,111.14,116.09,108.53,117.7,10.98,10.87,101.68
T1,14.029,10.26,97.05,99.73,98.22,110.18,10.26,10.29,100.86,11.17,97.83,106.71,108.88,103.02,10.39,11.04,107.16
T3,14.09,11.02,109.43,97.72,98.97,107.69,11.48,11.74,112.65,11.34,114.69,93.66,111.12,106.38,11.26,10.59,103.92
T2,14.096,11.03,102.06,112.69,99.96,109.79,9.77,10.9,114.31,10.42,107.69,98.66,110.57,100.88,11.1,10.59,100.46
T1,14.185,9.72,108.41,105.66,115.38,113.5,10.68,10.55,97.43,9.74,106.74,99.18,104.07,99.34,9.6,10.99,103.18
T3,14.346,10.28,107.63,93.29,110.38,110.15,10.13,10.35,104.78,10.92,103.94,108.27,105.31,112.42,11.21,11.62,103.7
T4,14.355,10.64,113.22,114.25,104.95,101.89,11.36,11.43,113.1,10.1,112.36,112.82,109.17,112.86,11.51,10.5,102.14
T1,14.561,9.88,98.15,96.64,104.93,106.13,9.36,11.07,100.76,10.58,101.33,98.22,114.6,97.57,9.23,10.94,96.53
T3,14.581,11.54,106.15,107.04,110.22,114.45,11.48,11.27,101.7,11.19,100.32,102.33,109.77,110.15,10.6,11.02,101.58
T4,14.792,10.54,113.69,105.92,94.98,113.11,10.82,10.7,102.84,10.44,114.35,99.9,97.8,99.59,9.99,11.05,102.54
T3,14.81,9.87,101.42,93.1,103.58,115.16,10.74,10.77,105.86,10.48,113.77,102.09,104.73,104.25,10.92,10.01,99.73
T4,14.854,10.3,114.17,106.27,110.38,109.29,11.77,10.48,111.78,9.86,111.87,100.33,98.42,102.18,9.97,11.37,111.78
T1,14.943,11.4,106.81,110.44,113.31,103.47,10.5,9.7,110.37,10.19,98.43,95.98,109.51,113.16,9.19,10.56,108.64
T2,15.069,10.84,98.96,113.62,109.4,108.73,10.34,11.36,113.91,10.88,104.6,107.35,114.67,106.85,10.96,10.86,114.44
T2,15.083,9.74,95.7,114.42,111.96,111.88,11.06,10.21,102.08,9.69,106.37,105.09,110.57,101.53,9.57,10.89,113.92
T1,15.276,10.33,107.49,99.55,105.07,111.28,10.6,10.82,104.49,10.48,100.04,102.48,111.14,103.02,10.83,9.68,101.86
T4,16.361,11.24,106.32,105.2,105.07,100.99,11.72,11.11,110.64,11.27,107.4,99.69,98.91,101.63,10.46,10.08,112.89
T2,16.602,10.67,108.2,108.92,100.94,110.94,11.02,10.26,103.66,10.23,111.31,99.12,115.35,101.42,10.32,11.02,104.44
T3,16.948,10.36,111.73,96.19,99.47,113.58,11.31,11.29,100.53,9.87,99.32,100.0,110.34,115.83,10.83,10.71,106.05
T4,17.02,9.79,103.49,109.24,106.29,117.58,11.5,10.38,103.26,10.29,102.62,107.17,108.38,112.94,10.48,10.46,107.55
T3,17.021,11.22,117.77,95.73,94.34,101.15,11.11,10.64,100.58,10.8,99.56,105.99,101.32,103.51,9.88,10.99,107.43
T4,17.136,11.31,108.17,106.0,101.16,111.85,10.93,10.13,99.76,11.56,112.82,117.62,105.46,112.74,11.02,11.55,105.61
T3,17.263,10.96,100.2,106.95,100.09,112.11,9.9,11.14,103.61,10.88,116.88,104.27,97.39,110.8,11.26,10.1,108.53
T2,17.266,10.51,102.39,100.76,100.35,101.23,11.1,10.38,116.43,9.7,102.25,115.69,97.68,117.52,10.08,10.85,105.46
T4,17.283,10.9,105.42,114.93,101.05,111.75,10.97,11.05,108.64,9.94,114.86,112.38,95.06,115.97,10.6,10.68,102.06
T1,17.38,9.79,95.56,97.44,116.54,109.49,9.47,9.73,100.11,10.06,94.74,110.06,116.21,109.52,9.61,10.56,106.72
T4,17.661,10.38,104.1,117.01,93.53,99.0,11.78,11.19,116.28,11.36,98.91,106.27,107.31,116.02,11.56,10.06,112.52
T4,18.005,11.11,113.24,104.86,99.96,114.5,11.8,10.3,106.74,11.2,105.45,108.41,96.4,108.26,10.21,11.49,99.36
T2,18.079,11.0,103.86,102.31,106.03,110.56,10.27,11.46,101.5,9.97,101.85,105.19,97.33,116.43,10.77,10.4,99.22
T1,18.429,10.78,103.16,107.25,98.16,106.5,9.18,9.78,95.95,10.22,96.03,100.44,102.42,113.62,10.27,9.94,103.94
T1,19.161,11.15,96.18,105.18,109.3,101.37,9.95,10.69,101.8,10.69,96.68,105.37,112.68,98.06,9.43,10.61,101.14
T4,19.326,10.54,114.02,111.04,94.76,99.53,11.7,11.62,111.06,11.61,113.42,104.15,93.35,111.5,9.96,10.97,102.04
T1,19.379,9.92,96.9,98.39,99.86,107.62,10.23,9.86,97.34,10.03,107.56,112.96,103.08,103.86,10.14,9.82,95.91
T1,19.476,11.09,96.37,98.5,115.38,114.35,9.18,10.98,112.36,10.46,94.53,110.53,116.51,106.94,9.53,10.25,102.27
T4,19.477,10.24,111.98,99.9,101.55,114.12,10.08,10.5,112.78,10.18,112.09,105.22,94.27,115.28,10.98,10.18,103.85
T3,19.563,9.72,112.96,97.74,109.54,116.91,10.55,11.71,110.58,11.43,113.62,96.92,110.16,106.6,9.76,11.66,97.42
T4,20.01,10.87,115.01,108.23,108.06,105.11,10.4,11.76,101.7,10.05,109.37,108.72,103.18,100.3,11.51,10.58,113.16
T2,20.106,10.08,94.29,111.62,102.08,113.4,10.92,10.82,109.66,10.35,95.99,106.85,109.68,107.85,10.5,10.93,100.21
T4,20.205,11.28,101.23,112.01,100.87,114.82,11.53,10.69,104.83,10.73,111.85,112.79,103.86,108.22,11.62,10.96,114.29
T2,20.412,9.68,108.16,115.28,110.03,103.48,11.17,11.21,107.88,10.98,96.26,100.05,102.63,114.77,11.08,11.3,112.76
T2,20.639,10.99,107.23,113.14,102.35,115.08,9.62,10.8,116.06,10.37,107.84,99.91,102.93,116.44,9.73,10.48,101.27
T4,20.653,9.98,114.75,102.49,101.26,103.26,10.28,11.53,108.89,10.68,100.13,103.16,106.58,113.79,11.5,11.83,104.21
T4,20.833,10.85,106.07,114.31,106.71,113.84,11.04,10.66,108.68,10.78,114.59,116.2,98.16,108.35,11.39,10.52,108.65
