task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.088,105.68,1.0,1.02,109.28,9.67,99.92,1.01,1.13,94.72,1.1,1.09,112.08,10.47,112.25,1.02,1.0
3,0.407,93.2,1.09,1.07,104.27,9.21,105.02,1.03,1.11,103.4,1.09,1.08,105.11,10.1,113.37,1.12,1.11
3,0.568,98.71,1.07,1.11,96.44,10.51,104.82,1.08,1.1,97.44,1.08,1.03,101.1,9.88,107.28,1.02,1.13
2,0.717,109.34,1.09,1.03,94.24,11.01,107.48,1.19,1.0,105.22,1.09,1.09,109.93,10.18,95.93,1.08,1.0
1,0.911,97.88,1.11,1.12,100.92,9.95,105.27,1.1,1.08,98.93,0.94,1.12,101.05,10.12,108.05,1.07,1.18
4,1.161,100.07,1.01,1.05,112.12,10.09,104.13,1.06,1.11,101.23,1.12,0.96,109.9,10.41,102.03,0.98,1.0
3,1.632,106.26,0.98,1.14,96.12,10.32,102.36,1.12,1.12,97.81,1.03,1.11,105.22,10.62,103.28,0.98,1.12
1,1.647,98.27,1.09,1.05,109.36,10.36,100.09,1.09,1.16,101.79,1.09,1.03,110.41,9.43,108.14,1.02,1.08
4,1.694,104.26,1.06,0.97,111.36,10.71,99.41,1.02,1.12,98.62,1.0,0.98,116.84,10.78,102.9,1.12,1.13
1,1.93,99.42,0.94,1.06,100.46,9.53,94.76,1.12,1.18,104.5,0.97,1.18,115.81,9.61,109.93,1.05,1.13
2,2.277,114.24,0.96,1.19,109.18,11.3,109.28,1.1,1.04,114.58,0.93,1.04,105.25,11.62,104.87,1.09,1.09
1,2.342,107.08,1.04,1.06,111.06,10.96,94.72,1.06,1.02,101.68,1.02,1.12,113.15,9.72,103.38,1.06,1.11
4,2.925,97.67,1.01,1.02,109.11,10.98,96.44,1.01,1.05,105.01,1.1,1.1,114.41,9.81,97.5,1.03,1.12
4,2.946,104.49,1.07,1.1,111.72,10.59,112.35,1.02,1.1,109.22,1.18,1.1,115.51,11.14,109.72,1.05,1.05
2,3.099,103.76,0.93,1.09,99.77,11.66,105.18,1.14,1.08,116.6,1.04,1.19,104.15,9.85,93.57,1.03,1.11
3,3.229,99.56,1.0,1.16,97.43,9.9,109.89,1.01,1.07,107.48,1.01,1.09,109.02,9.7,111.69,0.99,1.01
2,3.451,110.15,0.94,1.07,101.76,11.04,94.02,1.13,1.12,100.78,0.97,1.01,109.77,10.11,103.29,1.1,0.99
1,4.215,99.74,1.01,1.05,117.31,9.95,106.47,1.05,1.01,97.68,0.97,1.1,99.33,10.59,104.9,1.05,1.16
4,4.715,103.2,1.16,1.03,104.0,9.42,97.97,0.99,1.17,99.35,1.01,1.0,108.13,10.94,99.62,1.03,1.02
2,5.106,102.89,1.06,1.15,107.82,10.27,98.85,1.12,1.08,104.97,1.03,1.15,104.93,10.19,99.6,1.18,1.1
1,5.269,110.8,1.04,1.16,100.93,10.2,108.81,1.06,1.18,100.95,1.03,1.01,107.25,10.8,98.25,0.99,1.17
3,5.455,109.92,1.01,1.02,102.72,10.41,103.41,1.07,1.03,99.98,1.1,1.09,100.88,10.44,104.01,1.13,0.98
2,5.494,119.32,0.94,1.1,108.71,10.13,107.91,1.01,1.0,113.05,1.0,1.01,104.15,10.06,107.66,1.09,1.04
3,5.806,101.06,1.05,1.09,92.28,9.74,112.72,1.01,1.0,99.09,1.03,1.08,104.47,10.05,96.65,1.14,0.99
2,5.808,113.64,1.09,1.02,101.57,10.25,109.2,1.02,1.14,108.96,1.05,1.12,104.38,11.03,102.17,1.08,1.15
2,6.247,104.66,0.92,1.18,107.63,10.52,94.13,1.07,1.08,116.92,1.04,1.06,107.96,11.7,107.92,1.13,1.03
2,6.32,110.42,0.97,1.06,94.29,11.59,103.93,1.06,1.14,110.88,0.98,1.17,108.24,11.66,100.82,1.06,0.98
1,6.591,103.49,0.96,1.02,110.8,10.06,110.8,1.01,1.12,101.43,1.09,1.14,108.42,10.18,99.6,1.06,1.0
3,6.696,108.81,1.0,1.07,108.64,9.78,99.75,1.14,1.11,108.64,1.05,1.11,95.52,9.5,107.66,1.05,1.06
