task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.036,106.12,1.05,0.97,110.91,9.66,110.12,1.09,1.0,108.68,1.11,0.95,111.03,11.01,105.74,1.07,1.07
1,0.111,112.28,1.02,1.12,115.42,10.96,99.93,1.0,1.01,109.75,0.95,1.06,99.3,9.98,93.4,1.12,1.1
1,0.248,97.13,0.98,1.17,107.92,9.54,102.42,1.0,1.06,100.55,1.05,1.05,114.0,9.78,106.36,0.97,1.18
1,0.34,96.85,0.94,1.03,114.22,11.01,97.17,1.12,1.06,100.24,0.98,1.11,110.59,9.85,97.82,1.06,1.01
3,0.442,94.47,1.09,1.08,100.02,10.86,107.61,0.98,1.07,102.42,0.96,1.17,103.75,10.78,97.26,1.14,1.13
1,0.462,108.76,1.09,1.12,101.76,11.14,104.81,1.0,1.02,114.25,1.09,1.14,109.12,10.75,102.58,1.04,1.13
3,0.681,108.64,1.09,1.07,101.18,10.11,103.84,1.12,1.09,104.29,1.08,1.02,92.18,10.8,106.39,1.09,1.04
2,0.689,115.73,0.96,1.06,100.92,10.24,99.88,1.14,1.14,105.09,1.09,1.08,107.48,9.91,95.16,1.08,1.04
3,1.09,97.09,1.02,1.14,93.39,10.5,105.3,1.03,1.03,94.03,1.09,1.09,109.28,9.36,109.89,1.11,1.13
4,1.549,94.6,1.09,1.08,109.12,9.76,97.35,1.12,1.14,103.78,1.16,1.03,109.62,9.6,98.46,1.1,1.08
2,1.654,101.28,1.06,1.13,96.74,10.25,92.42,1.16,1.08,108.49,1.0,1.04,100.32,11.42,103.62,1.03,1.02
1,1.84,101.49,0.96,1.11,108.07,9.71,106.49,1.02,1.08,107.67,0.95,1.0,99.55,10.47,100.69,1.11,1.16
2,2.011,100.46,1.03,1.07,110.6,10.13,105.41,1.16,1.09,118.02,1.08,1.05,110.53,11.65,108.52,1.02,1.02
2,2.313,109.67,0.92,1.17,93.9,11.17,100.02,1.06,1.16,116.28,0.96,1.02,97.05,9.89,93.97,1.04,1.16
1,2.323,108.16,1.06,1.01,102.36,10.18,94.2,1.01,1.17,101.25,1.08,1.06,102.65,9.5,95.47,1.04,1.1
3,2.634,102.82,1.06,1.03,103.36,9.74,102.67,1.0,1.01,106.08,0.95,1.01,108.18,9.57,97.95,1.04,0.99
4,2.706,103.08,1.14,0.96,115.82,9.94,97.98,0.96,1.01,93.06,1.14,0.96,103.19,11.14,103.27,1.03,1.05
2,2.719,109.63,0.97,1.09,101.37,10.78,93.02,1.12,1.06,100.73,0.97,1.04,100.6,10.3,94.46,1.11,1.06
4,2.943,93.48,1.18,1.09,105.83,10.23,107.07,1.1,1.1,105.82,1.1,1.06,102.66,10.6,96.39,1.11,1.12
1,3.19,114.81,0.99,1.04,115.6,9.75,103.64,0.98,1.1,98.94,0.97,1.04,101.02,10.32,106.0,1.11,1.13
4,3.22,101.44,1.13,0.99,111.29,10.84,104.13,1.08,1.17,94.69,1.15,0.98,106.81,9.8,108.52,0.98,1.17
1,3.242,101.22,0.96,1.12,101.77,9.85,106.49,1.01,1.11,114.51,1.05,1.13,105.97,10.25,100.92,1.02,1.15
1,3.807,101.16,0.94,1.12,105.44,11.03,100.99,1.06,1.06,101.62,1.04,1.09,103.94,9.49,95.93,1.04,1.06
1,4.504,102.0,1.11,1.08,99.44,10.87,106.55,0.96,1.15,96.78,1.03,1.1,102.88,10.92,107.68,1.0,1.02
3,4.763,99.08,1.12,1.06,100.02,10.57,113.87,1.04,1.1,109.42,0.95,1.15,96.78,10.59,102.52,1.08,1.1
2,5.045,118.68,1.03,1.05,105.13,11.28,104.6,1.05,1.16,108.96,1.01,1.17,101.87,10.27,102.8,1.05,1.05
2,5.496,113.93,1.03,1.13,98.03,10.17,96.99,1.19,1.09,111.08,0.96,1.03,108.4,11.43,108.56,1.08,1.03
2,5.502,107.23,1.0,1.17,96.43,11.25,100.08,1.19,1.0,113.5,0.98,1.04,95.58,10.81,96.3,1.02,1.1
4,6.111,99.42,1.12,0.99,115.01,10.47,98.67,1.02,1.09,100.14,1.02,1.01,109.92,10.89,106.48,1.0,1.12
1,6.144,113.97,0.98,1.06,102.36,10.03,107.45,1.1,1.01,98.56,0.96,1.04,105.5,10.27,104.78,1.1,1.14
4,6.646,94.6,1.02,0.99,110.37,9.68,106.48,1.12,1.13,108.13,1.0,0.95,105.65,10.34,109.5,0.98,1.03
3,6.756,108.73,1.05,1.06,106.75,10.6,105.61,1.13,1.08,99.21,1.04,1.05,109.18,9.83,111.37,1.01,1.13
3,7.274,109.25,0.99,1.08,94.91,9.39,102.53,1.16,0.99,101.25,1.1,1.12,105.38,9.24,109.62,1.08,1.07
1,7.826,108.42,1.04,1.06,110.3,9.47,101.6,1.05,1.05,100.58,1.0,1.01,100.44,9.96,105.48,1.13,1.08
4,8.014,94.0,1.01,1.1,115.82,10.0,114.27,1.09,1.02,99.16,1.1,1.05,100.87,10.2,106.59,1.12,1.05
4,8.158,102.24,1.06,1.0,105.6,10.62,99.41,1.05,1.01,108.71,1.18,0.95,107.83,9.78,96.69,1.0,1.07
1,8.229,106.2,1.06,1.11,104.59,9.8,108.24,1.08,1.05,99.86,1.07,1.1,111.74,11.07,93.42,0.98,1.17
3,8.233,107.46,1.12,1.1,107.48,10.29,102.42,1.09,0.97,104.04,1.06,1.13,108.96,9.87,98.23,1.08,1.02
2,8.399,108.76,1.07,1.05,103.83,11.3,92.32,1.16,1.13,100.67,1.04,1.02,98.32,11.67,107.76,1.04,1.1
3,8.683,105.62,1.11,1.07,104.27,10.81,105.36,1.11,1.04,99.3,1.0,1.17,109.3,10.03,107.46,1.1,1.03
4,8.709,107.17,1.03,1.05,106.93,9.65,112.12,1.08,1.07,99.24,1.13,1.1,113.22,10.33,109.25,1.05,1.14
3,8.903,109.5,0.98,1.06,102.26,10.24,99.53,0.99,1.11,98.65,0.97,1.07,108.92,10.56,97.12,1.04,1.01
