task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.082,115.2,1.01,1.04,107.42,10.25,97.23,1.12,1.07,103.13,1.05,1.05,109.74,10.68,100.52,1.02,0.98
1,0.129,112.05,0.95,1.05,114.36,10.86,109.1,0.96,1.16,106.91,1.01,1.01,115.68,9.82,105.37,1.1,1.1
2,0.328,100.53,1.02,1.09,100.36,10.85,108.37,1.04,1.1,111.08,0.95,1.13,108.69,11.41,102.26,1.03,1.08
2,0.772,107.43,1.09,1.07,103.52,10.87,101.6,1.09,1.0,111.54,1.04,1.09,103.83,10.69,95.3,1.13,1.06
4,1.284,106.98,1.05,1.03,102.34,9.9,107.82,1.11,1.15,97.48,1.15,0.93,116.64,10.15,96.22,1.03,1.06
1,1.338,103.54,1.06,1.12,103.02,10.3,94.56,1.0,1.06,114.36,1.0,1.01,102.14,10.77,110.25,1.12,1.14
1,1.424,104.86,0.96,1.13,107.65,10.4,100.4,0.97,1.08,106.38,0.95,1.14,114.54,10.96,93.92,1.12,1.04
4,1.447,101.82,1.12,1.06,107.09,9.43,109.12,1.1,1.09,105.82,1.02,1.02,110.02,9.54,106.45,1.0,1.14
1,1.592,103.13,0.97,1.04,113.11,10.43,107.56,1.03,1.03,104.37,1.05,1.11,115.66,10.75,106.14,1.02,1.18
4,2.043,94.46,1.18,0.95,110.36,10.5,101.66,1.14,1.07,106.9,1.14,0.96,113.1,10.02,113.75,1.11,1.04
4,2.146,101.44,1.01,1.09,101.98,10.67,109.32,1.1,1.16,107.46,1.16,1.11,105.15,10.17,101.93,1.02,1.04
3,2.425,94.78,1.03,1.06,94.42,9.85,100.75,1.03,1.01,108.05,1.02,1.1,108.03,10.43,100.05,1.0,1.13
2,2.889,107.87,1.09,1.18,108.19,10.22,106.4,1.06,1.11,101.51,0.95,1.19,108.86,10.64,95.46,1.18,1.12
3,2.933,106.8,1.08,1.13,99.68,9.76,105.51,1.14,1.09,104.11,1.04,1.01,106.04,10.24,111.92,0.99,1.03
4,3.28,100.42,1.12,0.98,111.22,9.97,110.08,1.02,1.03,99.28,1.0,0.95,108.78,9.53,100.78,0.97,1.12
2,3.284,117.18,1.0,1.08,105.09,11.7,95.56,1.01,1.16,117.02,0.99,1.01,103.86,11.04,105.66,1.14,1.09
2,3.56,116.85,1.04,1.14,102.99,10.2,99.7,1.19,1.0,104.97,1.0,1.08,111.54,11.04,95.78,1.01,1.12
3,3.677,98.35,1.06,1.05,107.02,10.26,99.83,1.11,1.12,107.92,0.95,1.01,96.2,10.27,101.3,1.07,1.08
2,3.706,107.43,1.01,1.15,105.79,10.77,109.39,1.16,1.02,105.62,1.09,1.15,97.59,9.86,99.74,1.08,1.06
