task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.26,110.64,0.97,1.08,101.87,10.2,105.89,1.16,1.1,110.52,1.05,1.06,109.48,10.58,95.28,1.18,1.12
2,1.051,109.69,0.94,1.16,103.9,10.07,106.55,1.04,0.98,104.47,0.99,1.14,95.84,11.42,101.61,1.04,1.16
4,1.147,102.02,1.11,1.09,101.07,10.84,106.09,1.04,1.1,99.8,1.08,1.04,116.56,9.89,106.12,1.12,1.09
2,1.161,103.13,0.95,1.18,104.28,10.68,95.83,1.02,1.12,101.86,1.07,1.18,107.63,11.58,105.88,1.14,1.03
4,1.593,93.44,1.06,1.02,105.78,10.07,98.53,1.12,1.1,99.35,1.06,1.04,112.64,10.17,110.55,0.97,0.99
4,1.831,105.63,1.18,0.94,105.2,10.07,98.48,1.1,1.01,103.14,1.11,0.98,117.59,9.54,97.44,1.05,1.03
3,2.3,96.76,1.01,1.15,96.17,9.71,97.54,1.1,1.13,105.52,1.01,1.15,98.39,9.63,107.29,1.12,1.09
2,2.55,104.06,0.97,1.04,108.4,10.77,95.17,1.01,1.13,101.88,0.93,1.01,98.51,11.28,103.86,1.17,1.05
2,2.568,117.67,0.99,1.01,94.4,11.29,99.52,1.19,1.06,116.36,1.05,1.15,98.55,10.79,102.26,1.14,0.99
2,2.813,104.91,0.92,1.18,97.44,11.68,99.66,1.19,1.04,104.7,1.06,1.15,95.16,10.8,109.51,1.19,1.11
1,3.905,102.55,1.09,1.17,99.42,9.41,106.69,1.0,1.16,107.02,0.96,1.1,116.55,10.48,95.14,0.96,1.18
3,3.995,101.26,1.07,1.05,94.5,10.0,99.94,1.07,1.11,98.99,0.98,1.02,107.69,10.14,105.6,1.11,1.04
1,4.103,114.34,1.1,1.12,115.24,10.97,96.92,1.06,1.04,110.26,1.03,1.18,101.76,10.75,108.29,1.11,1.03
4,4.108,109.97,1.13,1.09,114.32,9.98,106.48,0.98,1.15,99.31,1.08,1.03,110.88,10.96,99.45,1.04,1.08
2,4.363,108.96,1.04,1.1,109.2,11.42,107.84,1.07,1.09,107.39,0.93,1.03,101.41,10.5,108.91,1.09,1.06
3,4.371,103.11,1.03,1.03,107.98,9.38,105.09,1.07,1.03,99.68,0.99,1.08,98.41,10.07,110.06,1.15,0.98
2,4.538,111.17,1.07,1.01,103.33,10.81,97.46,1.1,1.14,118.02,1.07,1.12,101.91,10.63,98.42,1.02,1.06
1,4.712,100.16,1.06,1.12,109.86,10.7,106.07,1.01,1.05,113.9,1.08,1.17,99.57,9.69,105.18,1.11,1.14
1,4.727,100.9,1.04,1.0,109.01,9.56,101.26,1.02,1.02,97.12,1.01,1.0,115.98,9.93,110.8,1.12,1.14
1,4.907,104.52,1.1,1.16,114.55,10.84,96.18,1.04,1.17,100.5,1.09,1.12,114.43,9.8,101.2,1.0,1.04
3,4.932,104.11,1.1,1.05,106.59,10.85,109.42,1.04,1.08,107.39,1.05,1.15,95.38,10.45,112.96,1.02,1.07
3,5.064,94.52,1.1,1.16,106.7,10.29,111.22,1.03,0.97,94.33,1.01,1.16,101.99,10.01,109.84,1.02,1.06
2,5.54,118.72,1.01,1.12,102.55,11.39,106.05,1.05,1.0,103.58,0.94,1.02,110.92,11.03,104.6,1.07,1.07
2,5.61,101.14,1.05,1.1,96.63,9.86,108.33,1.03,1.04,111.23,1.0,1.01,105.15,11.42,92.45,1.18,1.14
2,6.101,102.99,0.97,1.03,98.18,10.36,106.75,1.09,1.01,112.81,0.99,1.15,105.16,11.66,93.43,1.01,1.13
1,6.201,98.65,1.03,1.01,113.57,10.44,102.42,1.07,1.06,110.16,0.96,1.03,116.99,9.96,99.7,1.01,1.16
1,6.252,103.54,1.11,1.16,105.71,10.67,102.98,0.98,1.05,101.72,1.03,1.09,110.41,9.52,96.6,1.1,1.06
4,7.392,93.7,1.16,0.94,105.02,9.64,107.71,1.11,1.14,104.85,1.16,0.99,107.74,10.66,105.28,1.12,1.05
3,7.413,108.64,1.08,1.06,93.24,9.61,109.5,1.1,1.08,94.42,1.1,1.16,109.26,9.85,98.01,1.12,0.98
4,7.453,99.56,1.14,0.94,109.32,10.2,113.09,1.13,1.1,105.68,1.04,1.06,107.45,10.35,98.82,1.02,1.04
1,7.631,102.05,1.07,1.06,110.3,10.85,104.48,1.0,1.08,103.57,1.08,1.11,100.49,10.93,96.77,0.97,1.02
2,8.239,111.64,0.95,1.08,107.22,11.5,96.08,1.02,1.01,118.15,1.09,1.14,103.41,11.69,107.59,1.08,1.06
4,8.972,106.9,1.13,1.1,104.22,9.95,105.58,1.07,1.14,95.83,1.1,0.98,114.7,10.23,104.67,1.14,1.14
2,9.404,105.12,0.93,1.13,97.11,10.3,94.39,1.08,1.02,104.93,0.95,1.0,110.45,10.09,94.92,1.19,1.07
4,9.908,95.19,1.18,1.04,105.84,9.99,99.2,1.04,1.17,109.7,1.15,0.96,106.31,9.75,111.4,1.1,1.1
3,9.919,106.17,1.0,1.12,102.72,9.18,110.92,1.1,1.01,98.53,1.08,1.07,109.33,9.56,104.68,1.06,1.11
2,10.098,105.88,0.93,1.01,103.89,10.3,93.84,1.09,1.07,111.14,1.03,1.19,100.29,11.53,108.95,1.01,1.07
2,10.562,104.94,1.04,1.16,98.64,10.77,92.31,1.12,1.08,100.46,0.97,1.01,98.85,9.9,104.12,1.04,1.14
4,10.928,107.64,1.08,1.1,112.55,9.62,98.6,1.14,1.08,107.93,1.04,1.08,116.09,10.82,100.92,1.07,1.06
1,10.986,111.24,1.05,1.07,114.79,10.17,105.46,1.1,1.03,109.62,1.07,1.1,99.82,9.98,97.51,1.04,1.19
2,11.005,108.49,0.93,1.01,100.83,10.12,109.09,1.09,1.06,118.15,0.97,1.13,110.86,9.94,105.66,1.16,1.06
1,11.025,113.63,0.95,1.14,111.07,10.84,95.38,0.99,1.06,97.07,1.1,1.17,111.07,10.34,108.1,1.06,1.1
4,11.197,106.55,1.06,1.08,116.81,9.51,102.74,0.96,1.04,106.09,1.18,0.96,113.33,9.97,109.32,0.99,1.16
1,11.654,97.19,1.02,1.14,117.49,10.34,104.94,1.13,1.09,101.48,0.97,1.03,104.12,10.34,105.61,1.06,1.02
3,11.806,102.37,1.11,1.11,94.37,9.86,100.89,1.01,1.12,98.04,0.97,1.14,97.93,10.6,108.28,0.99,1.11
2,12.082,106.35,1.0,1.1,108.7,11.5,95.64,1.14,1.13,117.43,1.02,1.02,106.01,10.01,94.88,1.05,1.07
1,12.508,109.97,0.95,1.05,100.12,9.88,104.7,1.07,1.14,96.76,0.99,1.07,114.02,9.42,105.16,0.97,1.17
