task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.109,98.91,1.1,1.04,111.21,10.59,96.98,1.11,1.03,114.77,1.08,1.06,99.89,9.77,97.95,1.09,1.02
3,0.194,96.18,0.99,1.06,97.87,10.27,103.1,1.02,1.1,95.28,1.0,1.08,105.01,9.78,101.22,1.15,1.05
4,0.387,95.82,1.0,1.01,106.36,10.33,105.32,0.96,1.14,105.42,1.05,1.06,114.56,9.43,97.46,1.05,1.15
4,0.929,98.62,1.03,0.96,117.45,9.54,112.93,1.0,1.11,102.3,1.12,0.99,102.12,9.88,109.01,1.08,1.0
3,1.146,109.22,1.12,1.01,93.41,9.73,114.0,1.09,0.98,108.93,1.1,1.1,95.6,10.9,96.44,1.03,1.05
4,1.446,94.47,1.04,1.06,109.84,9.87,106.04,1.04,1.17,108.98,1.0,1.1,114.46,9.72,108.58,0.98,1.11
1,1.686,113.4,0.97,1.0,105.48,9.77,96.23,1.01,1.08,101.93,1.04,1.12,109.67,9.93,106.19,1.03,1.04
1,2.003,100.58,0.99,1.11,116.15,9.72,101.38,1.0,1.13,102.0,0.96,1.06,107.54,10.95,102.98,1.13,1.1
3,2.193,105.17,1.11,1.01,95.6,10.07,97.14,1.05,1.14,100.79,1.03,1.11,102.61,10.78,97.03,0.99,1.01
1,2.939,105.7,1.02,1.01,110.92,10.42,108.64,1.03,1.19,104.98,0.97,1.05,111.38,9.92,102.15,1.05,1.13
4,3.585,94.1,1.1,1.06,117.99,11.12,98.24,0.96,1.08,95.09,1.17,1.06,102.16,11.09,110.55,0.99,1.02
1,3.703,108.61,1.08,1.01,100.25,10.11,108.87,1.13,1.12,114.95,0.93,1.04,115.6,9.91,101.84,1.04,1.02
2,4.407,112.38,0.93,1.18,99.72,10.56,95.13,1.17,1.12,111.73,0.92,1.18,105.23,11.42,95.46,1.09,1.11
2,4.68,101.86,1.03,1.14,105.19,10.02,102.0,1.03,1.0,107.63,1.04,1.18,108.68,10.98,94.39,1.18,0.98
2,4.694,111.54,0.99,1.08,105.23,10.57,105.59,1.03,1.12,112.03,1.06,1.19,109.94,10.89,99.16,1.14,1.15
