task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.05,107.14,111.1,104.57,109.97,103.68,10.63,106.64,98.15,109.21,106.95,107.31,106.33,95.99,10.2,105.35,110.38
3,0.205,116.08,95.61,108.55,94.1,105.92,10.76,110.84,96.03,100.61,96.55,103.01,94.13,102.47,10.53,99.7,96.44
2,0.289,101.88,102.35,98.74,107.51,107.26,9.77,107.9,97.32,104.87,113.33,98.74,110.54,110.3,11.06,99.81,101.73
2,0.336,106.31,97.52,108.27,101.05,103.6,10.59,101.06,96.18,108.3,99.59,111.22,98.21,110.25,11.17,108.6,106.53
1,0.391,116.36,113.41,103.32,103.45,93.98,11.02,109.62,97.13,117.58,101.21,102.97,104.48,110.83,11.48,107.04,114.47
3,0.694,117.28,110.17,106.72,97.11,113.91,9.64,108.41,101.8,114.12,96.44,105.38,107.89,109.84,10.94,106.01,98.28
4,0.947,108.59,111.05,106.54,95.5,101.67,10.02,97.66,107.23,113.72,103.77,109.95,106.17,106.85,9.79,103.32,109.31
4,1.132,104.22,103.19,104.27,108.21,95.86,11.08,111.8,107.51,106.28,114.08,103.21,102.06,95.31,10.24,108.0,111.19
2,1.466,97.88,99.66,109.18,111.71,111.95,10.37,104.77,95.37,96.57,113.67,93.88,106.1,106.06,9.84,110.46,94.86
2,1.51,96.87,114.28,103.17,105.67,112.04,11.16,110.56,104.87,96.42,96.86,101.12,112.96,110.88,10.9,109.55,111.32
2,1.634,106.25,96.34,94.61,99.25,97.3,10.13,113.67,100.83,106.83,101.03,111.42,106.92,105.93,10.38,110.51,106.43
1,1.668,99.8,105.96,99.16,108.6,110.81,10.91,106.97,100.64,114.61,98.83,100.18,97.48,104.38,10.73,99.21,101.83
1,1.689,102.21,103.05,103.06,112.03,97.37,11.24,97.02,98.51,115.73,104.58,106.96,101.0,101.07,10.6,104.45,104.64
4,1.705,110.16,98.9,105.76,95.51,92.45,9.56,96.84,107.51,111.9,111.1,106.94,97.61,92.34,9.82,96.34,100.78
1,1.92,100.8,106.18,114.32,98.64,104.84,11.38,106.25,99.27,112.42,104.0,98.65,102.15,98.66,11.34,105.01,113.03
1,1.972,112.94,100.12,105.78,98.64,104.11,10.63,93.6,112.31,113.09,101.54,114.06,109.13,107.86,10.07,95.61,99.96
1,2.332,109.1,98.05,111.47,108.92,100.97,11.46,97.08,112.9,104.4,104.35,102.21,111.49,104.11,10.53,100.98,106.62
3,2.477,109.22,93.11,101.68,99.12,107.51,11.09,103.92,98.3,105.59,105.35,98.98,106.59,105.34,10.15,96.18,104.36
2,2.56,92.56,110.37,107.61,102.17,107.42,11.04,103.92,100.23,102.39,109.75,109.16,97.67,98.83,10.65,114.48,107.49
3,2.699,116.06,94.83,104.83,98.38,101.3,10.34,109.77,96.03,119.41,105.96,102.94,98.68,105.86,10.11,112.3,96.69
2,2.772,108.92,113.9,95.12,97.65,106.06,10.42,105.54,99.88,105.93,98.82,100.23,109.78,105.04,10.28,114.68,99.56
4,3.172,109.08,99.17,107.72,96.45,103.75,11.0,110.23,111.46,100.8,99.89,99.53,99.65,101.51,10.74,97.41,99.83
1,3.422,116.81,110.28,109.23,105.6,101.65,11.05,101.3,105.83,100.49,98.69,103.55,106.04,110.56,10.98,99.49,102.47
4,3.522,100.72,108.03,97.94,99.1,93.52,10.5,104.38,105.84,111.39,109.41,96.43,103.67,95.28,10.97,96.78,100.81
4,3.683,101.8,105.48,97.63,99.15,105.8,9.99,97.67,94.71,102.09,102.52,105.1,111.23,93.74,10.14,98.2,110.92
4,3.706,105.35,108.75,108.59,102.5,97.63,10.68,111.04,94.95,99.3,108.5,112.2,100.05,93.76,10.37,103.13,109.84
1,3.791,110.49,108.59,101.18,101.81,97.75,10.68,104.82,107.84,117.4,99.64,114.55,110.56,98.06,11.57,103.23,114.58
2,3.876,102.72,96.36,97.69,97.96,103.7,10.4,103.92,101.81,99.61,110.38,108.27,105.24,97.69,10.54,101.72,96.16
4,4.251,106.96,115.91,103.75,103.03,93.62,10.54,107.38,97.96,112.99,115.05,102.73,103.23,107.07,10.53,101.09,103.93
4,4.524,98.5,111.17,97.01,110.77,104.55,11.19,100.19,109.1,111.83,99.4,110.42,97.18,105.79,9.6,112.01,102.85
1,4.667,109.69,113.77,101.13,108.24,108.62,11.29,100.3,113.5,100.24,112.02,111.6,97.71,103.3,10.42,93.11,106.97
1,4.739,117.44,108.0,110.56,109.71,109.61,9.94,103.05,103.21,102.74,112.9,107.46,100.86,95.66,10.49,106.27,102.73
