task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.095,11.131,105.872,107.577,105.561,117.872,104.255,1.045,10.593,106.469,104.823,101.744,116.89,111.454,1.017
4,0.115,108.019,104.636,0.978,94.965,108.875,97.904,9.816,99.304,110.514,1.135,92.861,105.146,105.204,10.84
3,0.145,107.58,107.065,11.379,10.906,118.64,1.149,105.066,112.951,101.647,10.383,10.361,102.577,1.001,93.544
2,0.191,107.241,1.076,97.13,113.377,92.914,97.421,109.593,100.414,1.138,107.679,109.536,95.898,98.623,99.965
3,0.347,107.304,110.715,11.17,9.699,114.849,1.005,97.319,103.394,110.387,10.293,9.609,111.874,0.97,98.744
4,0.464,97.863,106.335,1.142,91.873,114.716,97.367,11.16,110.008,104.832,1.089,93.7,114.866,103.633,10.858
1,0.509,11.065,102.446,110.379,108.185,107.101,96.738,0.953,9.93,100.492,99.633,104.052,106.88,103.086,1.063
1,0.635,9.941,115.138,108.739,105.477,118.263,103.089,1.079,11.157,99.529,112.342,110.45,113.457,105.78,1.022
2,0.858,110.213,1.121,92.008,96.408,93.092,103.29,109.095,101.998,1.043,91.865,107.751,101.667,105.995,102.328
2,1.264,103.238,1.133,93.759,105.78,93.686,112.749,109.531,111.617,1.126,98.589,110.422,95.516,101.852,109.341
3,1.279,97.629,103.009,11.105,9.71,118.201,1.03,104.138,104.351,103.072,11.102,10.356,115.65,1.124,100.85
1,1.35,10.692,113.034,98.5,110.617,102.007,101.312,0.974,10.321,117.167,102.705,116.076,118.885,102.984,0.972
1,1.355,10.533,114.41,102.055,106.521,101.671,107.495,0.963,11.16,101.6,96.26,109.678,114.343,96.627,1.042
1,1.466,9.919,116.554,103.089,97.927,101.91,103.931,1.018,10.492,103.858,101.58,104.708,111.931,98.132,1.101
1,1.466,11.404,112.668,97.6,113.342,100.88,104.443,1.042,11.038,110.144,103.48,111.864,105.666,110.3,1.046
4,1.566,106.883,107.462,0.987,98.523,114.841,109.96,10.933,114.244,106.176,1.1,93.688,106.516,105.905,11.028
3,1.848,105.132,99.154,10.293,9.803,106.392,0.974,100.442,108.771,103.252,11.319,9.378,108.552,1.044,94.361
1,1.992,10.648,109.975,113.969,110.57,108.056,108.305,1.114,10.694,113.489,109.74,107.835,113.011,101.307,1.039
4,1.996,113.395,108.532,1.131,98.44,106.208,95.381,10.03,111.358,103.235,1.161,97.784,115.216,102.732,10.155
4,2.1,109.294,111.656,1.018,103.189,113.313,96.253,10.259,110.41,98.141,1.092,106.127,113.502,98.124,9.628
2,2.184,114.066,1.048,103.166,113.342,100.317,105.501,111.832,116.801,1.007,102.799,112.751,108.877,108.739,105.746
1,2.235,11.573,113.42,105.662,110.68,103.035,94.948,1.037,11.463,114.41,101.991,106.194,115.382,103.967,1.06
3,2.33,112.419,106.202,10.973,9.653,107.928,0.969,95.125,102.074,101.507,9.778,10.815,110.132,0.977,93.019
3,2.574,108.349,106.621,10.82,9.894,101.628,1.126,92.864,110.656,106.2,10.494,9.207,114.975,1.048,95.089
4,3.495,115.307,109.707,1.107,97.917,101.721,107.5,9.629,107.817,97.462,1.087,91.786,105.314,98.719,10.167
3,3.795,101.287,105.635,9.998,9.629,107.197,1.064,99.777,100.65,108.185,11.203,10.316,101.837,1.113,101.16
2,4.345,116.947,1.136,100.845,100.573,99.159,107.919,110.256,103.788,1.087,103.826,101.577,107.012,96.462,111.927
2,4.517,110.748,1.085,104.366,99.687,100.461,108.258,102.952,104.375,1.052,100.816,105.429,93.384,105.681,104.402
4,4.702,100.421,106.855,1.143,97.376,108.632,102.209,10.045,115.043,109.766,1.01,107.709,100.095,109.166,10.495
4,4.893,115.693,108.481,1.053,99.248,106.19,99.494,10.337,106.097,103.483,1.073,99.628,107.249,109.787,9.443
1,4.924,11.275,113.192,102.576,103.719,111.044,108.022,1.056,10.427,98.948,113.868,115.745,114.754,107.578,1.029
2,5.239,116.947,1.04,99.943,96.791,103.336,97.922,99.906,114.992,0.987,92.167,97.79,108.275,110.804,95.258
2,5.299,103.165,0.979,104.637,103.508,95.305,103.515,105.015,110.939,1.043,94.478,98.868,99.587,100.016,99.638
1,5.32,11.517,109.754,104.984,114.757,113.255,100.319,1.005,10.132,103.015,97.873,108.991,116.379,99.443,1.1
