task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.153,102.922,1.03,95.573,104.095,99.28,97.968,108.355,117.637,1.103,103.245,100.161,100.278,109.684,107.643
2,0.159,108.403,1.124,92.131,111.679,95.116,108.085,96.881,113.962,1.142,105.624,98.125,105.203,108.258,95.658
3,0.3,96.561,100.175,9.722,10.542,106.042,1.081,105.02,96.439,96.547,10.767,9.356,102.89,1.115,107.944
3,0.307,103.776,100.516,11.28,9.969,114.47,1.1,108.402,98.813,110.299,9.777,9.802,117.766,1.113,94.497
3,0.405,102.75,102.567,10.275,10.221,110.983,1.026,102.008,101.899,109.368,9.838,10.559,107.628,1.092,98.491
4,0.917,98.846,107.554,0.983,108.644,106.329,97.332,10.525,111.346,108.532,1.045,107.142,104.403,109.053,10.643
1,0.928,10.533,108.794,114.037,114.423,104.863,96.617,1.023,10.509,102.503,112.272,106.479,103.983,103.534,1.121
2,0.929,112.444,1.097,101.71,103.703,107.676,104.813,108.97,106.198,1.092,102.938,104.095,94.443,101.857,104.128
4,1.271,109.076,106.192,1.022,97.474,103.159,96.586,10.96,101.448,106.037,1.031,96.831,112.567,97.968,9.649
3,1.386,104.767,111.664,10.214,10.108,109.154,1.108,92.48,104.186,106.365,10.831,10.605,104.659,1.1,104.144
3,1.392,109.615,95.518,11.272,10.108,107.886,1.002,107.424,102.75,106.932,9.825,10.575,107.218,1.084,101.261
4,1.508,102.05,95.623,1.107,107.068,114.841,107.678,9.606,102.528,94.626,1.109,105.99,110.74,100.63,10.11
1,1.573,11.44,111.246,109.61,112.223,112.17,97.797,1.125,10.745,115.064,99.524,112.476,104.077,100.866,1.018
4,2.079,100.189,106.028,1.141,98.017,101.199,95.381,10.814,110.618,94.642,1.116,105.103,111.409,103.81,10.233
4,2.302,113.515,97.263,1.027,97.765,112.196,93.662,9.983,112.202,98.936,1.092,101.498,113.849,106.301,10.405
4,2.312,100.322,96.074,1.027,95.605,101.244,96.769,11.2,100.444,105.583,1.122,99.502,102.114,95.158,10.847
2,2.642,112.533,1.033,108.746,98.268,106.562,106.478,101.941,107.797,1.029,106.076,112.148,97.459,100.932,112.609
3,3.363,111.877,96.547,10.194,9.451,111.981,1.15,93.247,99.803,109.989,10.775,10.148,110.983,1.002,107.191
1,3.398,11.5,103.817,113.04,104.421,106.911,104.154,0.99,10.867,110.376,102.926,101.887,106.634,107.495,1.101
3,3.429,111.909,109.78,10.469,9.631,109.308,1.046,98.925,110.659,97.852,10.911,10.385,118.322,1.029,102.721
4,3.481,108.727,97.176,1.014,105.403,113.319,94.936,10.04,104.652,106.84,1.026,101.235,106.158,109.868,10.31
2,3.899,104.794,1.009,106.992,106.937,92.769,97.122,100.01,117.972,1.103,101.799,101.097,100.203,114.178,111.576
2,3.952,100.475,1.092,108.821,111.39,104.502,106.891,102.918,107.587,1.101,104.366,112.751,92.817,102.926,99.581
3,4.067,107.331,98.186,10.587,9.71,114.449,0.984,94.859,95.55,105.313,10.907,9.654,114.486,1.023,93.299
3,4.274,111.944,111.763,10.173,10.122,103.455,0.992,108.696,104.588,94.819,11.179,10.441,102.3,1.018,97.803
4,4.665,113.584,98.947,1.144,94.23,112.991,94.556,10.074,115.693,106.523,1.062,98.898,107.035,99.787,10.065
3,5.005,110.054,97.318,10.141,10.588,118.882,1.117,96.391,96.161,101.03,9.809,10.428,109.779,1.073,95.94
2,5.156,105.826,1.056,92.092,113.837,93.384,102.651,99.783,111.23,1.085,108.455,105.143,96.702,100.24,99.999
4,5.347,115.196,111.546,1.148,103.662,111.009,94.237,10.338,97.98,101.411,0.996,94.082,108.739,102.005,11.176
4,5.395,111.1,100.679,1.049,91.718,109.585,101.136,10.592,114.922,101.74,1.01,92.141,104.453,93.616,9.681
