task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.858,100.603,93.186,98.461,107.549,111.238,100.874,109.46,116.819,109.534,93.563,112.42,108.28,112.694,103.592
2,1.783,10.392,115.891,11.2,102.561,101.988,0.974,107.986,10.693,107.964,9.662,112.776,97.355,1.031,105.061
1,2.088,103.228,95.678,97.271,96.25,94.867,104.381,111.124,113.277,99.918,93.286,103.603,101.945,108.275,107.759
2,2.112,10.429,105.184,9.915,114.039,110.766,1.065,110.439,10.134,105.107,10.066,97.157,99.413,1.016,98.482
1,2.432,110.681,98.94,99.191,107.039,107.059,114.789,102.382,103.879,102.058,99.613,97.136,108.18,108.367,104.876
2,2.718,10.989,110.017,10.824,111.899,96.349,1.126,109.367,11.551,112.158,10.225,112.284,100.613,1.069,115.152
3,2.968,10.022,101.285,107.883,109.677,102.598,10.436,10.162,10.131,114.233,99.801,115.964,102.703,10.392,11.596
4,3.018,1.02,105.755,115.976,112.195,111.072,99.268,11.122,0.989,114.873,107.771,106.861,95.041,108.081,9.881
1,3.174,104.583,92.986,101.784,110.847,105.049,109.027,100.311,109.772,98.262,99.518,99.839,98.353,117.137,116.305
1,3.399,110.542,108.767,99.974,103.413,110.81,116.656,109.621,116.983,94.763,110.58,112.878,109.178,104.343,111.83
2,3.434,10.398,106.221,11.015,98.28,100.985,1.117,99.127,10.136,117.153,10.487,99.07,109.572,1.104,110.935
3,3.632,10.983,99.68,105.442,111.587,114.778,11.368,11.14,11.114,110.688,106.028,102.821,103.347,9.916,10.206
4,4.091,0.976,100.002,103.049,99.19,94.826,100.018,11.101,1.064,97.655,100.474,101.632,105.534,102.465,9.952
2,4.295,10.917,113.054,10.655,96.313,103.854,1.118,107.59,11.279,112.944,10.035,98.038,108.01,1.061,105.523
3,4.814,10.25,105.548,109.481,110.25,98.431,11.534,9.966,11.166,99.961,100.233,106.876,99.383,11.337,11.037
2,5.293,11.538,101.534,10.079,96.669,107.073,0.963,103.64,10.18,104.387,9.823,111.581,102.53,0.98,114.954
1,5.369,112.767,99.769,98.479,110.887,95.147,108.51,100.934,109.016,95.491,96.02,101.746,102.569,114.527,102.761
2,6.582,11.243,102.997,11.33,110.877,105.2,0.988,107.734,10.877,104.281,11.287,103.275,98.865,0.967,109.134
4,6.996,0.964,113.225,100.478,97.138,94.435,110.89,10.371,1.033,102.917,110.311,99.852,95.029,98.437,10.106
2,7.93,11.016,114.76,10.841,104.208,105.065,1.128,102.182,10.263,105.369,10.625,102.066,109.088,1.085,107.463
3,7.948,10.243,112.317,115.604,109.245,103.73,11.358,10.704,9.766,109.135,99.304,111.318,110.055,10.093,10.137
4,8.121,0.983,114.061,108.618,111.883,104.726,98.607,9.541,0.938,108.277,106.048,114.113,109.726,114.716,9.421
4,8.324,1.05,97.289,110.937,99.298,102.841,99.943,9.921,1.013,110.7,115.976,100.907,100.682,99.463,9.823
