task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.19,111.949,110.099,1.046,1.006,105.865,103.568,111.35,112.48,112.285,1.049,1.088,108.827,99.326,100.356
4,0.266,108.881,102.471,101.402,9.535,1.081,114.293,106.825,113.872,114.499,110.072,10.656,1.022,98.438,107.766
1,0.292,117.118,101.672,1.165,1.02,108.834,114.22,114.925,104.219,114.63,1.121,1.178,99.634,103.145,107.781
2,0.344,104.269,114.126,108.31,1.01,101.236,10.867,1.041,100.53,104.87,100.823,1.025,96.927,9.154,0.974
1,0.646,114.854,109.604,1.189,1.16,100.441,103.585,105.854,106.972,111.095,1.161,1.011,103.645,108.843,108.335
4,0.799,109.518,107.326,96.338,10.887,1.042,111.638,106.815,108.317,97.706,93.695,9.708,1.102,105.602,96.973
1,0.824,101.85,100.991,1.077,1.054,102.347,96.972,102.622,108.895,115.163,1.097,1.183,108.915,110.809,110.414
2,1.299,104.563,101.574,104.662,0.99,109.632,10.113,1.061,111.289,107.969,114.218,1.075,100.204,10.843,1.059
4,1.629,106.696,98.026,94.199,9.626,1.062,97.503,99.082,114.16,101.702,98.55,9.394,1.116,110.362,99.812
4,2.248,116.094,102.231,97.19,9.855,0.997,100.759,98.561,101.214,99.423,99.834,10.183,1.034,101.133,93.573
1,2.399,103.399,110.957,1.131,1.036,107.522,112.729,109.542,103.677,109.89,1.158,1.177,99.406,97.323,111.721
1,3.136,107.582,98.428,1.182,1.186,105.427,98.876,109.086,105.617,113.635,1.12,1.105,100.68,107.834,99.838
4,5.098,116.588,99.141,103.896,11.053,1.069,98.466,100.97,103.151,101.353,107.398,9.651,1.001,113.313,91.756
1,5.266,116.492,98.954,1.091,1.117,113.357,113.76,112.99,117.404,98.526,1.165,1.057,114.901,102.4,97.46
4,5.513,112.383,113.636,101.462,9.492,1.014,99.238,102.007,113.06,101.361,104.039,10.967,1.044,110.318,97.285
2,5.854,102.34,110.727,113.746,0.99,94.866,9.505,1.123,112.762,104.341,99.207,1.088,94.933,9.276,1.038
3,6.461,115.025,99.79,108.939,101.157,104.838,95.453,117.342,104.371,104.297,101.694,97.35,97.652,109.262,104.486
3,6.953,117.122,102.184,101.97,110.896,104.043,97.02,115.254,118.138,102.372,101.455,104.028,95.043,110.016,103.354
1,7.261,105.363,106.118,1.068,1.178,106.281,99.165,110.411,102.401,109.624,1.188,1.01,106.045,114.466,111.244
2,7.41,101.399,115.901,113.693,1.141,93.889,10.187,1.041,101.211,99.723,112.107,1.133,94.045,9.209,0.979
2,7.805,108.762,102.073,98.834,1.119,104.052,9.443,1.021,102.452,107.969,103.526,1.152,95.763,10.079,1.076
