task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.064,112.807,100.537,114.717,112.545,101.604,112.282,106.469,114.9,99.051,99.799,99.441,101.329,110.242,114.718
1,0.264,115.156,113.954,1.131,1.151,105.064,109.045,104.581,105.363,101.904,1.166,1.151,113.235,103.525,108.598
3,0.28,101.221,100.751,105.116,97.722,104.026,94.856,103.468,111.757,97.246,106.286,109.55,105.26,95.114,103.666
4,0.574,117.032,103.286,104.489,10.071,0.996,99.636,96.873,105.29,103.131,108.794,10.024,1.13,105.299,99.476
1,0.605,108.919,105.917,1.042,1.164,102.046,110.898,112.018,101.01,105.389,1.119,1.071,103.571,109.689,100.031
3,0.915,116.697,109.066,106.255,105.663,110.655,104.705,110.616,101.271,106.476,105.659,103.121,98.495,98.668,112.916
1,1.202,104.764,100.487,1.109,1.125,97.092,101.755,98.957,116.951,98.557,1.072,1.132,107.298,107.025,101.809
4,1.442,107.913,102.582,101.229,9.333,0.968,109.591,97.356,102.946,112.029,98.392,10.988,1.006,106.351,102.268
2,1.465,112.983,106.685,114.313,1.076,95.141,10.323,1.079,111.425,103.926,107.358,1.127,98.613,9.759,1.091
4,1.496,100.701,101.328,99.778,10.981,0.982,107.601,107.963,103.634,108.641,95.736,10.997,1.101,104.564,92.464
2,1.536,108.302,117.546,112.921,1.075,98.111,10.331,1.069,101.304,109.958,114.886,1.079,93.465,9.588,0.953
3,1.835,115.34,95.123,107.855,107.75,97.297,106.923,106.263,102.088,107.37,112.259,110.514,109.215,96.315,104.419
2,1.957,113.849,116.359,107.793,1.052,97.252,9.682,1.027,97.5,117.642,100.87,1.125,94.321,9.503,1.004
4,2.997,101.273,98.494,94.361,9.787,0.963,113.508,100.51,112.726,104.455,106.061,10.231,1.112,110.413,102.563
3,3.424,100.43,109.013,104.043,105.413,95.398,102.317,103.496,116.094,100.183,109.729,114.052,111.365,107.74,107.171
2,4.087,97.415,102.175,102.609,1.139,105.255,10.707,1.003,97.669,108.909,99.679,1.045,98.019,9.771,1.058
2,4.544,113.512,117.074,108.937,1.001,103.026,10.061,0.977,113.465,110.307,108.407,1.039,97.885,10.428,1.029
1,4.659,117.765,98.299,1.04,1.117,98.857,110.903,99.747,102.886,109.362,1.166,1.024,113.585,109.975,113.817
4,4.682,109.702,98.128,102.535,9.722,1.04,97.87,99.722,104.067,102.344,98.918,9.581,1.114,106.039,95.721
2,4.764,100.674,113.237,114.76,1.112,96.841,9.975,1.068,108.036,108.455,109.803,1.107,94.137,10.667,1.061
4,5.439,109.203,106.937,110.072,10.66,1.117,112.376,98.109,111.468,98.558,101.581,10.639,0.99,101.616,108.2
2,5.49,96.736,99.591,105.842,1.114,94.654,10.217,1.01,107.501,110.105,111.843,1.043,106.055,10.229,1.098
4,5.643,107.515,105.841,108.237,10.427,1.004,104.114,91.816,107.199,108.939,96.173,9.358,1.008,105.285,93.706
3,6.134,106.568,103.066,105.304,103.517,99.469,105.088,118.327,115.34,105.398,109.646,113.098,100.924,107.309,109.659
3,6.479,113.982,93.819,106.98,106.16,99.058,110.532,106.336,117.394,105.594,112.846,102.514,102.08,107.723,113.162
3,6.833,102.449,107.155,113.973,106.526,103.939,112.083,106.289,101.804,105.01,105.772,113.942,94.624,111.222,109.826
3,7.071,101.165,98.042,106.027,108.238,97.244,110.208,100.606,114.781,107.63,110.712,105.825,107.607,95.22,101.137
1,7.731,113.102,101.06,1.029,1.033,112.694,96.606,107.267,105.651,111.41,1.134,1.077,105.919,104.661,109.814
1,7.913,102.353,112.285,1.005,1.015,98.308,96.893,114.056,99.63,115.091,1.072,1.157,100.522,111.48,100.031
2,8.272,112.305,108.649,113.439,1.149,101.554,10.234,0.982,96.84,116.798,104.064,1.152,101.236,9.532,1.069
