task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.211,113.44,1.02,11.64,109.11,98.94,11.91,1.06,11.42,106.87,0.99,10.79,110.79,109.49,10.61,0.93,10.7
T3,0.363,104.41,1.01,10.41,103.52,97.14,10.33,1.1,10.57,102.9,0.92,10.39,114.7,106.87,11.92,1.1,10.88
T1,0.748,100.1,1.09,10.26,105.79,95.61,10.99,1.04,10.15,107.48,1.12,9.7,109.29,101.43,11.68,1.09,10.76
T3,1.647,104.51,0.96,10.05,116.6,105.72,10.35,0.94,11.62,117.35,0.96,10.84,114.96,101.32,10.09,0.98,10.58
T2,1.734,109.34,1.03,9.85,114.57,108.44,9.38,0.96,10.62,108.0,1.06,10.36,97.8,110.56,11.06,0.97,9.63
T2,2.278,101.0,1.02,11.34,106.67,104.52,10.7,0.97,10.61,94.99,0.95,11.06,97.96,118.58,10.78,0.98,9.68
T1,2.508,99.64,1.07,10.87,113.44,95.03,11.21,1.09,11.03,100.23,0.98,10.52,99.86,98.58,10.89,1.13,10.16
T4,2.712,113.68,0.97,10.5,105.68,106.88,10.2,1.12,10.22,105.6,1.02,9.96,107.18,92.4,11.42,1.12,10.91
T4,3.176,99.03,1.03,10.32,101.89,94.57,9.92,1.03,10.51,112.5,0.94,10.39,100.68,97.66,10.11,1.01,10.95
T3,3.651,110.34,1.04,11.71,103.83,106.39,10.58,1.04,10.85,119.15,1.01,11.24,115.17,110.52,11.13,0.99,11.36
T3,3.923,105.55,0.94,10.15,116.03,112.46,10.78,1.07,10.27,101.22,0.99,10.2,113.64,110.44,11.27,1.04,11.19
T3,4.264,114.6,1.07,10.67,105.56,103.05,11.67,0.97,10.38,118.77,1.07,10.73,101.82,111.07,11.94,0.99,11.23
T1,4.536,106.0,0.98,9.72,114.02,106.57,11.74,1.14,9.61,97.93,1.12,9.35,101.96,109.96,11.47,1.12,10.62
T2,4.558,111.19,1.02,9.59,104.18,115.5,10.97,0.97,10.57,104.66,0.94,9.81,110.38,109.89,9.61,1.06,9.6
T1,4.806,105.78,1.05,9.48,109.76,110.92,10.74,0.99,10.2,103.65,1.0,11.02,112.81,100.24,10.67,0.99,9.56
T2,4.809,106.04,1.05,10.75,104.32,118.71,10.06,0.92,9.71,96.34,1.05,10.38,115.76,108.49,10.95,1.08,10.39
T3,5.262,107.48,1.04,9.99,117.83,103.48,10.48,0.95,10.53,106.82,1.05,10.25,114.13,108.18,11.25,1.07,11.12
T1,5.872,96.74,1.03,9.55,103.17,109.96,11.18,0.99,9.49,100.43,1.13,10.6,109.26,99.06,11.27,1.09,10.71
T3,6.313,118.01,1.02,10.53,112.75,100.8,10.54,1.09,11.6,109.29,1.04,10.6,113.24,102.76,10.86,1.09,10.78
T1,6.362,106.78,0.96,9.77,108.69,108.42,10.03,1.07,10.56,98.28,1.08,10.12,112.8,107.31,11.64,1.02,10.48
T3,6.69,112.63,1.08,10.4,102.98,113.33,11.89,1.0,11.41,114.54,0.93,10.13,116.28,99.92,10.79,0.99,10.31
T4,7.049,108.63,1.03,9.69,105.8,93.56,10.44,1.12,10.32,109.4,0.99,9.51,103.91,93.77,11.47,1.04,9.79
T1,7.947,102.2,1.08,10.44,111.56,98.06,11.08,0.99,10.07,110.32,0.99,10.46,107.18,102.79,10.62,1.08,11.02
T2,8.257,105.38,0.94,9.69,106.7,116.84,10.32,0.93,10.5,97.83,0.96,9.69,97.93,114.91,9.47,1.06,11.06
T1,8.373,104.13,1.04,9.31,104.16,107.22,11.38,1.13,10.1,107.82,0.99,10.83,108.56,98.25,10.4,1.1,9.83
T1,8.577,97.82,1.12,9.66,107.97,104.77,10.43,1.08,9.97,103.78,0.96,9.98,115.74,102.64,9.94,1.08,10.18
T4,8.622,110.55,0.96,9.92,109.95,96.8,9.92,1.03,10.82,105.22,1.04,10.47,106.74,93.5,10.87,1.03,10.86
T1,8.669,111.46,1.11,10.04,104.49,97.11,11.42,1.09,11.14,103.72,0.97,10.12,109.45,106.11,11.63,1.03,9.91
T4,8.804,102.6,0.98,10.22,96.18,102.67,10.31,1.15,10.42,114.14,0.92,10.07,95.18,105.65,10.7,1.07,10.76
T1,8.829,98.5,1.02,9.77,111.21,102.5,11.35,1.12,9.91,106.17,1.0,10.19,105.84,104.55,10.93,1.14,11.13
T1,8.859,97.1,1.0,10.8,98.47,94.67,11.22,1.13,11.08,106.6,1.11,10.35,104.26,97.21,10.44,1.14,9.88
T2,9.045,99.35,1.06,10.2,111.42,118.03,10.22,1.02,10.38,100.01,1.0,10.98,101.05,118.03,9.47,0.97,9.64
T4,9.08,101.83,1.0,9.48,96.82,107.78,10.54,0.99,11.28,108.49,0.94,9.93,99.09,108.96,10.8,1.04,10.09
T1,9.391,106.52,1.1,10.24,105.31,106.59,11.17,1.03,10.66,107.2,0.96,10.14,110.84,95.37,11.02,1.14,11.06
T4,9.858,100.88,0.93,10.37,112.27,108.15,10.16,1.11,10.04,108.33,0.94,9.74,103.34,93.1,11.73,1.08,10.7
T3,10.56,100.98,0.95,10.75,100.89,96.11,10.93,1.0,10.82,117.47,1.06,9.94,115.87,112.22,10.85,0.97,10.73
T2,10.817,109.88,0.97,10.29,104.97,113.94,9.84,1.06,10.19,98.7,0.95,10.09,103.39,113.86,10.29,0.95,9.71
T1,10.951,110.76,0.96,10.9,102.44,108.39,10.95,0.99,10.15,103.9,0.97,10.86,99.01,110.87,10.01,0.97,10.69
T4,11.04,107.72,1.02,10.76,103.82,91.86,10.77,1.02,11.51,103.65,0.98,10.07,101.71,94.52,11.09,1.13,9.91
T4,11.124,106.2,1.05,10.21,108.06,96.93,10.25,1.16,10.94,109.74,1.06,10.94,95.95,104.97,11.04,1.0,10.64
T1,11.395,97.29,1.04,10.4,113.24,94.26,11.2,1.15,11.04,101.36,1.12,10.06,114.44,97.33,11.13,0.99,10.7
T4,11.6,107.45,1.06,10.98,96.18,100.86,9.99,1.16,9.94,112.84,0.92,10.24,97.89,108.8,10.44,1.09,11.62
