task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.03,9.73,9.95,1.11,9.94,1.01,108.2,1.08,103.16,10.71,11.34,0.96,9.54,1.06,101.68,1.05,97.98
T1,0.119,9.82,10.06,1.04,9.95,1.14,118.73,0.93,97.99,9.33,11.12,0.92,11.43,1.05,110.16,0.93,109.77
T4,0.123,10.22,9.74,1.03,9.36,1.08,101.14,1.01,100.88,10.91,11.11,1.08,10.74,0.99,108.89,0.96,114.74
T1,0.131,10.16,9.82,1.08,11.03,1.0,103.37,1.03,99.02,10.14,10.92,1.04,10.48,1.01,116.64,1.08,98.32
T3,0.173,10.46,9.34,1.07,10.81,1.13,101.15,1.03,114.22,10.49,10.42,1.08,10.72,0.98,97.0,1.1,109.76
T3,0.202,11.03,10.53,1.04,10.13,1.14,105.71,1.09,104.89,10.85,10.36,1.06,10.25,1.08,96.28,1.16,100.57
T2,0.235,10.61,10.1,0.97,10.66,1.07,91.95,1.11,107.2,10.78,10.54,1.12,11.13,1.08,100.37,0.96,101.51
T4,0.416,10.6,10.98,1.09,10.76,0.99,105.16,1.02,113.96,11.71,10.82,1.04,10.16,1.07,101.12,1.02,110.04
T1,0.504,10.05,9.57,0.92,11.0,1.12,106.36,1.05,100.54,10.88,9.53,1.07,10.98,1.12,108.8,1.09,99.27
T3,0.879,10.22,10.65,1.05,11.43,1.01,94.67,1.05,107.29,10.02,10.93,0.94,10.45,0.99,99.78,1.03,102.53
T3,0.906,10.96,10.31,1.04,10.81,1.01,102.59,1.18,101.73,9.95,10.79,0.98,11.08,1.01,98.8,1.18,113.97
T3,0.98,10.8,10.3,1.0,10.1,1.1,106.26,1.09,113.01,9.92,10.5,1.02,10.68,1.04,101.67,1.16,105.89
T2,1.001,10.93,11.37,0.96,10.9,0.96,93.53,1.08,98.46,10.76,10.89,1.1,9.62,1.08,102.46,1.06,104.13
T2,1.014,10.24,10.4,1.08,9.7,0.98,107.32,0.95,101.3,9.62,9.94,1.04,10.19,0.98,96.22,0.95,104.86
T2,1.152,10.38,10.88,0.98,10.9,1.07,92.5,1.06,93.99,9.7,9.97,0.98,9.92,1.07,97.83,1.08,96.67
T2,1.183,10.35,9.92,1.12,10.23,1.07,102.96,1.04,104.68,10.29,11.45,0.99,10.95,0.95,99.85,0.97,104.34
T1,1.279,10.26,9.41,0.99,11.24,1.06,108.25,1.06,104.5,10.33,9.72,1.0,11.08,1.06,103.54,0.96,103.46
T2,1.399,9.57,10.09,1.08,9.9,1.01,108.89,0.95,104.18,10.38,9.91,1.04,10.33,1.07,96.88,0.95,93.57
T4,1.486,11.42,10.83,1.06,10.21,0.98,99.7,1.05,98.87,10.17,10.74,0.95,10.29,0.99,107.83,1.07,101.23
T3,1.536,11.66,10.09,1.1,10.41,1.07,98.64,1.16,104.55,10.42,10.81,1.06,10.48,1.06,94.34,1.18,97.36
T1,1.606,10.55,10.24,0.92,10.37,0.98,114.12,0.93,107.51,9.92,9.74,0.96,10.0,1.0,115.29,1.05,105.68
T4,1.619,11.13,9.45,1.01,10.55,1.1,103.64,1.01,113.04,10.44,11.15,1.09,10.44,0.98,102.08,1.09,109.83
T3,1.663,11.57,10.76,1.01,11.01,1.16,103.01,1.0,114.72,10.21,10.75,1.05,10.18,1.14,93.88,1.06,115.08
T1,2.005,10.8,10.06,0.96,10.27,1.09,100.39,0.92,114.57,9.77,10.1,0.95,9.89,1.03,108.8,1.03,108.14
T1,2.012,10.16,10.47,1.01,10.33,1.02,118.25,1.05,104.45,10.94,10.95,1.04,11.12,1.07,114.43,0.98,101.33
T2,2.053,9.57,10.26,1.03,10.25,0.98,102.72,1.12,108.87,10.7,10.41,1.0,9.68,1.07,101.86,1.05,102.48
T2,2.274,9.85,10.46,1.12,9.47,1.06,97.25,1.08,106.44,9.67,10.46,0.99,9.66,1.11,103.72,0.99,101.34
T3,2.326,10.82,9.44,1.01,9.77,1.01,101.37,1.12,102.89,10.46,10.93,1.0,10.49,1.08,92.16,1.05,104.68
T1,2.413,9.97,10.37,1.03,10.29,0.97,106.29,1.09,113.19,10.62,10.83,1.01,11.4,1.11,114.44,0.94,114.63
T2,2.8,10.16,10.4,1.04,10.32,1.04,96.64,1.0,103.06,9.29,10.77,1.07,10.17,0.98,104.07,0.98,103.36
T2,2.843,10.4,9.69,0.97,9.89,1.05,107.31,1.0,97.44,10.88,10.48,1.1,10.51,1.0,108.37,0.97,105.29
T4,3.109,11.6,9.57,0.95,9.52,1.0,103.61,0.98,102.35,10.54,10.19,1.09,9.75,0.95,98.54,0.94,99.96
T3,3.822,11.26,9.81,1.0,10.21,1.11,101.37,1.1,102.14,10.22,10.87,1.01,10.87,1.05,94.57,1.0,102.81
T4,4.041,11.15,10.01,1.04,10.35,1.02,97.14,0.94,109.13,11.19,10.01,0.96,9.3,0.99,110.36,0.95,98.75
T2,4.056,10.25,10.91,0.95,9.55,1.01,93.84,1.09,106.04,9.43,10.2,1.13,10.86,1.03,102.55,1.07,94.84
T1,4.12,9.48,10.26,1.03,11.3,1.08,109.73,1.09,111.49,9.63,9.82,0.94,10.02,1.04,104.44,1.0,110.68
T2,4.141,10.54,11.11,1.09,10.67,1.13,107.47,0.99,95.8,10.71,9.82,1.02,10.01,1.05,108.08,0.98,94.92
