task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.03,9.509,1.023,9.47,107.733,107.165,107.959,10.287,10.725,0.953,9.94,111.221,98.228,99.745,9.872
3,0.254,1.006,97.459,9.47,103.521,92.067,114.951,95.356,1.077,107.034,10.051,103.213,91.934,109.429,102.774
1,0.778,9.495,1.056,10.648,114.696,109.124,111.073,11.22,10.76,0.961,9.886,115.186,100.229,113.099,11.063
1,2.261,10.56,1.085,10.517,114.719,113.647,109.991,11.06,9.531,0.992,9.82,110.74,109.055,109.531,10.918
3,2.282,1.107,102.59,10.019,106.684,95.313,105.999,94.656,0.99,108.357,9.485,112.083,107.66,104.261,97.847
2,2.701,98.415,102.994,104.413,11.497,99.819,11.222,103.311,111.378,108.696,101.292,10.936,110.919,11.166,95.531
1,3.064,10.574,0.98,9.494,112.681,101.816,104.239,10.133,10.865,0.993,10.325,102.34,108.544,115.094,10.422
4,3.164,106.456,10.1,1.002,9.63,97.703,106.035,1.108,110.801,9.984,0.976,10.807,102.085,98.795,1.071
4,3.345,100.699,10.167,1.061,11.235,105.599,110.474,1.174,109.21,10.517,1.051,9.581,97.923,101.252,1.095
4,3.496,108.708,10.959,0.944,11.235,97.597,102.676,1.006,110.781,10.84,1.098,10.502,101.319,98.557,1.158
4,3.651,98.455,9.835,1.007,11.209,104.512,110.31,1.054,99.743,10.18,1.088,11.162,107.041,112.264,1.062
4,3.836,101.815,10.946,0.966,11.022,94.693,113.369,1.082,107.074,10.705,1.002,10.712,110.86,113.209,1.156
1,3.915,10.466,1.039,10.319,104.522,108.974,109.907,10.127,9.386,1.123,9.754,113.236,99.71,115.122,10.115
2,4.59,111.392,107.655,109.059,10.811,102.374,10.621,104.855,104.858,95.462,112.714,10.664,99.536,10.116,101.536
1,4.701,10.986,1.099,9.234,111.839,107.968,112.92,11.22,9.933,1.056,10.261,108.935,104.106,108.177,11.023
3,6.097,1.105,103.457,9.268,107.25,93.807,101.399,109.051,0.999,107.585,10.267,99.496,105.353,113.362,102.395
3,6.815,1.07,100.113,9.602,105.741,104.041,110.55,93.241,1.098,108.835,10.37,102.852,99.401,115.077,106.361
1,7.553,9.708,1.06,10.335,111.276,106.121,107.587,9.721,10.059,1.031,10.804,116.31,112.703,114.991,9.493
