task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.136,108.453,102.657,103.758,9.9,98.666,10.807,104.857,105.695,93.955,102.719,11.279,107.016,10.099,101.24
1,0.299,11.026,1.117,10.615,106.632,107.919,104.484,9.556,10.564,1.066,9.744,115.662,112.478,107.059,11.06
1,0.321,9.88,0.953,10.866,118.406,111.955,107.02,9.839,10.496,0.981,9.619,105.422,112.466,110.049,10.346
1,0.658,9.583,1.056,10.53,115.451,108.888,105.346,10.629,10.565,1.051,9.586,100.986,109.235,104.138,9.462
4,0.733,96.408,10.092,1.046,11.125,101.388,100.919,1.073,108.864,10.964,1.019,10.073,110.593,107.482,1.031
3,1.163,1.116,99.006,10.547,103.361,91.696,108.485,93.562,1.131,104.834,9.648,97.185,94.541,99.102,95.547
3,1.787,1.031,111.779,9.282,96.3,92.295,105.476,99.387,1.053,95.712,9.885,103.458,102.165,106.625,101.084
4,1.926,96.614,10.495,1.061,10.403,99.82,104.23,1.126,101.998,9.532,0.962,10.451,101.082,102.11,1.11
3,1.989,1.074,102.721,10.812,100.921,106.116,107.336,107.099,0.996,95.711,10.287,107.607,99.822,109.474,102.444
1,2.949,9.33,1.119,10.332,101.272,99.99,105.76,9.749,10.438,1.022,10.732,112.965,113.998,112.41,10.005
3,3.028,1.102,104.205,9.662,111.801,108.573,105.36,97.144,1.05,97.673,9.235,100.472,105.931,105.746,99.387
1,3.062,9.636,1.123,10.096,106.648,97.806,100.937,10.987,9.495,1.051,9.889,115.444,105.938,107.299,9.591
1,3.133,10.541,1.001,9.625,104.128,99.195,111.292,10.254,10.999,1.077,10.565,108.232,113.829,111.907,9.478
1,3.462,10.84,1.056,10.549,117.425,107.657,106.226,10.8,10.775,0.95,10.571,102.29,103.887,103.662,11.164
1,3.508,9.782,0.984,10.48,117.22,97.198,106.869,10.779,9.335,1.045,9.68,109.889,103.71,111.483,10.837
2,4.331,109.787,102.617,108.066,11.076,100.828,9.787,108.535,112.743,99.809,107.315,10.081,112.158,10.898,105.627
4,4.562,108.608,10.604,0.952,10.489,108.669,108.512,1.165,106.015,9.972,0.932,11.361,103.673,105.518,1.158
2,4.788,101.576,101.037,116.004,10.513,103.023,9.505,106.82,96.897,96.737,116.604,10.306,101.17,11.034,104.235
1,4.863,9.976,0.961,9.558,105.38,105.616,99.974,10.43,10.818,1.094,9.999,109.086,107.857,100.241,10.992
2,6.499,113.537,100.775,109.259,11.045,104.959,10.696,102.01,111.588,94.238,106.908,10.764,97.499,10.584,106.917
2,6.754,113.015,108.249,100.721,10.869,110.945,9.971,109.949,109.961,94.78,117.088,11.377,97.511,10.344,97.485
