task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.045,117.88,1.12,10.11,1.06,94.33,106.68,115.31,104.65,99.76,1.13,10.38,0.94,100.89,107.67,106.47,105.86
T2,0.086,102.29,1.04,10.98,0.98,102.43,105.44,100.2,98.34,108.95,1.1,11.7,0.98,94.98,98.66,100.29,104.18
T2,0.125,100.83,1.12,11.67,1.0,98.09,104.28,104.21,99.8,101.26,1.08,10.68,1.0,102.08,105.27,114.47,100.14
T2,0.128,116.67,0.96,11.46,1.06,97.59,105.89,111.92,104.07,113.64,1.01,10.51,0.99,98.43,100.47,110.02,108.86
T1,0.511,105.96,1.0,11.78,1.05,99.5,110.86,98.99,111.4,100.75,1.02,11.7,0.99,97.28,113.86,104.69,109.24
T2,0.56,112.88,1.03,11.06,1.06,98.69,94.23,104.78,113.59,101.61,1.01,10.31,1.07,96.52,94.93,111.3,99.18
T3,1.015,100.9,1.03,9.52,1.1,105.46,104.72,96.71,106.72,115.5,0.95,9.82,1.03,100.69,107.64,103.95,96.88
T1,1.362,97.14,1.03,11.69,0.96,109.09,107.18,116.42,98.35,103.78,1.0,10.26,1.06,99.48,101.35,114.39,108.34
T3,1.717,100.62,0.97,9.98,1.14,110.74,103.18,94.35,104.5,107.78,1.03,10.19,1.08,109.08,107.88,96.73,109.02
T1,1.865,105.39,1.0,11.24,1.08,96.64,102.24,117.23,97.82,94.63,1.14,11.16,1.04,97.71,105.37,104.02,98.27
T2,2.054,104.18,1.04,10.29,1.0,110.55,98.7,105.29,98.75,107.62,1.11,10.56,1.01,110.53,97.18,107.53,108.29
T4,2.176,106.01,1.02,10.86,1.06,101.88,113.71,111.73,108.61,102.15,1.07,10.66,1.02,106.59,116.3,110.65,107.66
T4,2.246,112.58,1.01,11.75,1.0,104.8,112.27,114.05,113.74,100.85,0.98,11.55,1.11,113.11,112.6,110.91,102.88
T1,2.307,104.82,1.11,10.42,1.03,111.81,104.46,107.25,106.99,95.12,0.96,10.45,1.0,97.63,104.56,110.93,95.68
T3,2.379,103.68,1.06,9.59,1.09,105.58,99.89,97.7,104.49,102.12,0.93,10.32,1.14,112.24,113.86,110.34,106.44
T3,2.654,112.2,1.06,9.4,1.11,110.43,111.0,104.55,107.54,105.14,1.04,9.76,1.0,96.98,100.21,107.07,95.05
T2,2.939,110.92,1.03,10.33,1.01,98.09,95.52,98.56,100.14,116.9,1.08,11.04,1.07,96.78,94.47,105.79,99.7
