task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.638,3.002,5.941,3.09,5.937
2,2.056,3.036,5.949,3.084,5.923
2,2.078,3.099,5.926,3.027,5.943
2,3.131,3.059,5.938,3.079,5.912
2,4.037,3.059,5.95,3.039,5.922
2,4.054,3.071,5.915,3.076,5.938
2,4.707,3.017,5.958,3.02,5.909
2,6.218,3.013,5.982,3.052,5.902
2,6.375,3.034,5.951,3.04,5.954
2,7.89,3.051,5.963,3.084,5.965
2,8.157,3.089,5.917,3.035,5.997
2,9.358,3.064,5.937,3.02,5.934
2,9.806,3.027,5.982,3.033,5.994
2,11.633,3.054,5.933,3.021,5.978
2,12.163,3.015,5.916,3.048,5.941
2,13.141,3.054,5.907,3.076,5.973
2,13.256,3.023,5.972,3.017,5.954
2,13.395,3.02,5.969,3.086,5.909
2,13.714,3.042,5.956,3.076,5.978
2,14.778,3.088,5.998,3.023,5.973
2,15.126,3.098,5.92,3.023,5.949
2,15.138,3.006,5.993,3.078,5.918
2,15.63,3.064,5.909,3.04,5.936
2,16.024,3.04,5.922,3.037,5.904
2,16.036,3.053,5.985,3.085,5.977
2,16.613,3.042,6.0,3.065,5.971
2,17.864,3.099,5.981,3.011,5.96
2,17.999,3.007,5.992,3.066,5.966
2,18.675,3.009,5.909,3.032,5.978
2,18.835,3.042,5.979,3.018,5.96
2,18.912,3.06,5.959,3.086,5.995
2,19.541,3.099,5.946,3.073,5.913
2,19.765,3.021,5.947,3.038,5.964
2,20.146,3.01,5.905,3.051,5.919
2,20.532,3.018,5.948,3.072,5.951
2,20.565,3.05,5.941,3.053,5.959
2,20.768,3.098,5.961,3.014,5.945
2,22.858,3.048,5.977,3.035,5.905
2,22.956,3.093,5.978,3.066,5.918
2,23.025,3.093,5.965,3.021,5.973
2,23.864,3.067,5.991,3.088,5.994
2,24.072,3.028,5.959,3.023,5.955
2,24.365,3.021,5.941,3.091,5.998
2,24.51,3.053,5.974,3.073,5.964
2,24.942,3.05,5.914,3.078,5.941
2,25.987,3.077,5.926,3.005,5.987
2,26.102,3.001,5.905,3.042,5.966
2,26.839,3.008,6.0,3.067,5.947
2,26.861,3.036,5.975,3.041,5.912
2,27.002,3.053,5.986,3.037,5.914
2,27.029,3.053,5.919,3.064,5.932
2,27.7,3.048,5.992,3.083,5.935
2,28.686,3.04,5.913,3.042,5.996
2,30.44,3.069,5.961,3.099,5.928
2,31.454,3.083,5.966,3.086,5.95
2,31.66,3.056,5.953,3.066,5.902
2,33.608,3.059,5.913,3.089,5.969
2,34.556,3.062,5.903,3.05,5.902
2,35.503,3.084,5.983,3.032,5.959
2,35.521,3.01,5.951,3.073,5.977
2,35.712,3.079,5.919,3.099,5.939
2,35.942,3.023,5.996,3.028,5.996
2,36.276,3.016,5.965,3.049,5.959
2,36.327,3.023,5.963,3.093,5.919
2,37.37,3.098,5.903,3.078,5.998
2,37.546,3.094,5.929,3.088,5.959
