task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.425,3.026,5.977,3.093,5.977
2,1.191,3.045,5.957,3.004,5.933
2,1.99,3.05,5.943,3.057,5.905
2,2.194,3.092,5.946,3.04,5.961
2,2.546,3.073,5.957,3.033,5.949
2,2.549,3.093,5.92,3.081,5.987
2,2.899,3.058,5.919,3.091,5.922
2,3.165,3.012,5.982,3.021,5.97
2,3.645,3.095,5.954,3.084,5.95
2,3.768,3.028,5.998,3.032,5.963
2,4.455,3.012,5.952,3.077,5.959
2,4.776,3.037,5.929,3.08,5.967
2,5.052,3.09,5.949,3.041,5.987
2,5.778,3.033,5.937,3.039,5.963
2,5.99,3.069,5.95,3.083,5.902
2,7.174,3.037,5.925,3.026,5.91
2,7.4,3.056,5.92,3.031,5.989
2,8.282,3.03,5.973,3.055,5.961
2,8.351,3.08,5.901,3.024,5.921
2,9.305,3.085,5.965,3.086,5.958
2,10.033,3.092,5.993,3.039,5.949
2,10.16,3.076,5.936,3.095,5.928
2,10.796,3.006,5.9,3.044,5.905
2,11.178,3.026,5.943,3.094,5.973
2,11.236,3.033,5.998,3.054,5.979
2,11.613,3.005,5.914,3.013,5.948
2,12.191,3.093,5.915,3.047,5.999
2,12.378,3.035,5.944,3.096,5.934
2,12.411,3.041,5.949,3.028,5.909
2,13.092,3.069,5.957,3.075,5.911
2,13.983,3.06,5.905,3.041,5.905
2,14.116,3.094,5.958,3.029,5.963
2,14.429,3.002,5.905,3.058,5.99
2,14.714,3.014,5.986,3.047,5.908
2,15.584,3.005,5.981,3.013,5.957
2,15.757,3.049,6.0,3.095,5.977
2,15.882,3.076,5.941,3.032,5.934
2,16.527,3.007,5.988,3.042,5.997
2,16.886,3.019,5.974,3.024,5.959
2,17.227,3.028,5.991,3.005,5.926
2,18.491,3.043,5.97,3.006,5.949
2,19.293,3.044,5.999,3.093,5.947
2,20.179,3.096,5.956,3.046,5.995
2,20.226,3.042,5.982,3.048,5.918
2,20.33,3.031,5.961,3.015,5.972
2,20.344,3.083,5.925,3.095,5.937
2,20.801,3.042,5.935,3.032,5.982
2,23.934,3.061,5.982,3.072,5.924
2,24.28,3.014,5.985,3.011,5.926
2,24.504,3.034,5.995,3.041,5.933
2,26.645,3.052,5.947,3.069,5.946
2,26.647,3.059,5.981,3.049,5.969
2,27.751,3.069,5.983,3.056,5.931
2,28.075,3.091,5.988,3.031,5.948
2,29.892,3.017,5.978,3.047,5.989
2,31.555,3.055,5.912,3.046,5.901
2,32.058,3.042,5.937,3.034,5.93
2,32.462,3.017,5.96,3.062,5.908
2,34.126,3.041,5.961,3.015,5.95
2,34.277,3.016,5.905,3.024,5.902
2,34.907,3.036,5.973,3.04,5.931
2,35.164,3.085,5.909,3.035,5.935
2,35.174,3.078,5.995,3.047,5.965
2,35.434,3.062,5.962,3.053,5.928
2,35.643,3.098,5.986,3.078,5.959
2,35.708,3.038,5.915,3.016,5.973
2,35.912,3.003,5.972,3.028,5.916
2,35.948,3.061,5.962,3.098,5.989
2,36.316,3.072,5.96,3.004,5.919
2,36.731,3.052,5.962,3.027,5.989
2,37.725,3.002,5.957,3.095,5.976
2,37.805,3.04,5.913,3.012,5.918
2,38.31,3.096,5.913,3.039,5.965
2,38.491,3.034,5.961,3.027,5.926
2,39.073,3.054,5.972,3.051,5.902
2,39.574,3.082,5.965,3.096,5.994
2,40.375,3.049,6.0,3.017,5.979
2,40.58,3.082,5.941,3.002,5.943
2,40.642,3.01,5.986,3.085,5.994
2,40.96,3.024,5.949,3.079,5.9
2,42.16,3.038,5.971,3.043,5.913
2,42.834,3.075,5.911,3.037,5.964
2,43.359,3.027,5.924,3.078,5.972
2,43.532,3.065,5.952,3.0,5.912
2,44.075,3.074,5.926,3.016,5.915
2,44.632,3.023,5.956,3.099,5.911
2,46.047,3.035,5.963,3.055,5.965
2,47.319,3.048,5.929,3.097,5.945
2,47.689,3.09,5.926,3.047,5.945
2,48.257,3.049,5.988,3.056,5.963
2,49.035,3.027,5.912,3.081,5.999
2,49.185,3.034,5.922,3.021,5.995
2,49.951,3.09,5.97,3.002,5.923
2,50.031,3.026,5.972,3.044,5.949
2,50.303,3.037,5.966,3.001,5.905
2,50.843,3.001,5.994,3.038,5.964
2,51.492,3.045,5.951,3.044,5.917
2,52.23,3.035,5.927,3.017,5.996
2,53.452,3.021,5.969,3.085,5.947
2,54.63,3.098,5.929,3.076,5.902
2,55.585,3.024,5.91,3.023,5.915
2,55.819,3.002,5.915,3.028,5.922
2,56.527,3.035,6.0,3.033,5.902
2,57.259,3.084,5.909,3.022,5.966
2,62.237,3.078,5.943,3.083,5.984
2,62.335,3.074,5.939,3.044,5.975
2,64.683,3.009,5.909,3.04,5.945
2,64.861,3.001,5.959,3.049,5.915
2,65.115,3.027,5.984,3.004,5.969
2,65.441,3.083,5.996,3.03,5.914
2,65.935,3.088,5.977,3.014,5.924
2,66.09,3.095,5.981,3.093,5.912
2,66.096,3.033,5.957,3.026,5.905
2,66.131,3.07,5.944,3.083,5.952
2,67.72,3.036,5.935,3.0,5.992
2,72.124,3.056,5.97,3.085,5.943
2,73.294,3.073,5.967,3.021,5.915
2,73.403,3.036,5.938,3.097,5.959
2,73.775,3.038,5.915,3.025,5.903
2,75.035,3.098,5.965,3.093,5.993
2,75.772,3.037,5.972,3.077,5.943
2,77.4,3.03,5.914,3.091,5.966
2,77.537,3.021,5.994,3.074,5.983
2,78.27,3.007,5.909,3.011,5.93
2,78.956,3.079,5.947,3.006,5.923
2,79.275,3.043,5.987,3.023,5.915
2,79.556,3.051,5.999,3.041,5.968
2,79.818,3.013,5.924,3.021,5.938
2,80.229,3.045,5.943,3.076,5.96
2,80.67,3.01,5.95,3.083,5.911
2,81.86,3.038,5.984,3.001,5.955
2,81.864,3.007,5.906,3.021,5.915
2,82.453,3.019,5.992,3.028,5.965
2,82.682,3.035,5.979,3.033,5.939
2,83.197,3.005,5.962,3.048,5.962
2,84.32,3.042,5.958,3.033,5.969
2,84.764,3.087,5.949,3.037,5.903
2,85.401,3.083,5.993,3.064,5.999
2,86.144,3.095,5.916,3.016,5.923
2,86.997,3.011,5.946,3.09,5.96
2,87.352,3.026,5.995,3.041,5.998
2,87.48,3.075,5.991,3.001,5.983
2,87.877,3.085,5.98,3.038,5.957
2,89.199,3.092,5.971,3.007,5.974
2,89.401,3.004,5.987,3.023,5.957
2,90.56,3.065,5.979,3.071,5.961
2,91.058,3.092,5.977,3.046,5.983
2,91.683,3.086,5.962,3.042,5.983
2,91.704,3.047,5.975,3.087,5.975
2,92.229,3.088,5.936,3.008,5.915
2,93.152,3.05,6.0,3.017,5.916
2,93.595,3.018,5.962,3.089,5.909
2,94.161,3.062,5.931,3.031,5.973
2,94.273,3.06,5.911,3.031,5.949
2,95.264,3.069,5.961,3.086,5.998
2,95.333,3.036,5.932,3.078,5.94
2,95.59,3.066,5.99,3.037,5.907
2,97.352,3.076,5.954,3.025,5.923
2,97.804,3.033,5.946,3.045,5.987
2,98.283,3.031,5.963,3.002,5.947
2,99.13,3.039,5.966,3.067,5.915
2,100.067,3.008,5.947,3.03,5.933
2,100.307,3.036,5.919,3.082,5.926
2,100.329,3.01,5.941,3.085,5.96
2,100.869,3.058,5.907,3.049,5.947
2,101.053,3.003,5.933,3.079,5.94
2,103.2,3.033,5.933,3.04,5.962
2,103.875,3.009,5.981,3.052,5.919
2,104.051,3.029,5.98,3.064,5.947
2,105.18,3.011,5.978,3.071,5.941
2,105.966,3.056,5.913,3.011,5.947
2,106.559,3.039,5.918,3.006,5.909
2,107.359,3.065,5.927,3.079,5.97
2,107.466,3.09,5.929,3.068,5.987
2,108.036,3.069,5.99,3.047,5.927
2,108.948,3.04,5.955,3.016,5.974
2,110.323,3.005,5.97,3.047,5.985
2,110.53,3.091,5.918,3.084,5.947
2,110.63,3.046,5.957,3.043,5.939
2,111.381,3.067,5.979,3.031,5.932
2,111.44,3.033,5.977,3.077,5.973
2,112.847,3.029,5.963,3.051,5.97
2,114.094,3.013,5.917,3.069,5.904
2,114.502,3.066,5.909,3.095,5.911
2,114.622,3.055,5.985,3.015,5.997
2,115.164,3.033,5.962,3.048,5.929
2,115.564,3.095,5.987,3.042,5.924
2,115.993,3.009,5.931,3.074,5.959
2,116.131,3.035,5.957,3.032,5.985
2,116.162,3.03,5.915,3.091,5.905
2,116.235,3.09,5.997,3.04,5.963
2,116.461,3.048,5.954,3.045,5.917
2,117.217,3.038,5.946,3.086,5.969
2,117.865,3.004,5.992,3.023,5.908
2,118.823,3.046,5.984,3.074,5.935
2,118.857,3.067,5.996,3.015,5.982
2,119.638,3.035,5.993,3.022,5.918
2,119.708,3.095,5.937,3.051,5.991
2,121.763,3.019,5.97,3.014,5.905
2,122.702,3.042,5.922,3.069,5.986
2,122.75,3.067,5.936,3.066,5.958
2,123.207,3.037,5.943,3.025,5.992
2,125.092,3.01,5.966,3.023,5.928
2,125.336,3.008,5.985,3.073,5.987
2,125.852,3.078,5.949,3.038,5.903
2,125.866,3.03,5.968,3.088,5.936
2,127.605,3.032,5.947,3.076,5.995
2,128.984,3.079,5.905,3.083,5.987
2,129.067,3.027,5.924,3.093,5.929
2,130.415,3.018,5.954,3.086,6.0
2,130.452,3.008,5.99,3.008,5.994
2,132.434,3.073,5.969,3.089,5.926
2,133.537,3.077,5.983,3.076,5.954
2,134.546,3.084,5.904,3.094,5.909
2,134.633,3.069,5.935,3.043,5.911
2,135.608,3.064,5.925,3.04,5.997
2,135.839,3.082,5.909,3.084,5.947
2,137.086,3.015,5.911,3.025,5.936
2,138.356,3.098,5.937,3.041,5.946
2,138.517,3.048,5.925,3.092,5.957
2,138.744,3.008,5.953,3.025,5.96
2,139.094,3.08,5.987,3.011,5.966
2,139.115,3.05,5.948,3.013,5.946
2,139.337,3.028,5.933,3.08,5.94
2,139.552,3.004,5.941,3.081,5.91
2,139.99,3.074,5.972,3.057,5.947
2,140.136,3.01,5.998,3.061,5.914
2,141.456,3.03,5.978,3.049,5.915
2,141.546,3.027,5.935,3.097,5.92
2,142.716,3.099,5.915,3.009,5.96
2,143.824,3.052,5.977,3.084,5.968
2,144.404,3.008,5.964,3.064,5.911
2,145.6,3.016,5.96,3.042,5.928
2,145.676,3.04,5.947,3.067,5.951
2,146.079,3.069,5.973,3.089,5.92
2,147.324,3.081,5.995,3.04,5.949
2,147.813,3.078,5.994,3.038,5.911
2,148.815,3.042,5.975,3.053,5.938
2,148.93,3.016,5.949,3.014,5.922
2,149.233,3.042,5.939,3.011,5.923
2,150.309,3.042,5.952,3.072,5.976
2,151.161,3.073,5.927,3.028,5.919
2,152.532,3.061,5.946,3.049,5.938
2,153.298,3.02,5.948,3.078,5.979
2,153.839,3.037,5.958,3.082,5.944
2,154.348,3.041,5.969,3.081,5.947
2,156.196,3.063,5.973,3.062,5.977
2,156.443,3.063,5.966,3.004,5.938
2,156.576,3.003,5.963,3.065,5.962
2,157.473,3.065,5.997,3.047,5.909
2,157.798,3.079,5.913,3.079,5.981
2,157.898,3.069,5.989,3.076,5.91
2,158.772,3.007,5.938,3.095,5.98
2,158.859,3.012,5.93,3.078,5.919
2,159.216,3.005,5.926,3.091,5.987
2,159.279,3.01,5.975,3.035,5.982
2,159.414,3.02,5.999,3.028,5.993
2,160.774,3.046,5.909,3.033,5.999
2,161.897,3.077,5.993,3.083,5.973
2,164.236,3.027,5.913,3.089,5.988
2,165.027,3.083,5.925,3.023,5.982
2,165.905,3.091,5.907,3.067,5.969
2,166.482,3.092,5.998,3.029,5.907
2,167.62,3.094,5.929,3.004,6.0
2,168.138,3.022,5.915,3.033,5.938
2,168.362,3.023,5.915,3.016,5.986
2,168.419,3.074,5.908,3.049,5.997
2,169.012,3.034,5.997,3.092,5.917
2,169.602,3.04,5.979,3.079,5.957
2,170.013,3.024,5.936,3.007,5.934
2,171.747,3.095,5.9,3.033,5.978
2,172.009,3.018,5.937,3.018,5.954
2,174.156,3.026,5.95,3.094,5.956
2,174.34,3.022,5.966,3.011,5.959
2,174.989,3.092,5.991,3.08,5.902
