task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.012,3.09,5.987,3.091,5.965
2,0.084,3.088,5.93,3.057,5.996
2,0.308,3.056,5.947,3.034,5.978
2,0.655,3.095,5.924,3.086,5.973
2,0.756,3.022,5.943,3.074,5.968
2,0.985,3.049,5.984,3.005,5.978
2,1.196,3.065,5.94,3.083,5.961
2,1.611,3.014,5.918,3.037,5.9
2,1.796,3.095,5.926,3.036,5.98
2,2.406,3.015,5.951,3.089,5.959
2,2.636,3.06,5.973,3.084,5.968
2,2.837,3.038,5.946,3.014,5.964
2,4.377,3.064,5.969,3.099,5.927
2,4.833,3.079,5.977,3.075,5.937
2,6.199,3.098,5.99,3.095,5.95
2,6.726,3.006,5.952,3.027,5.913
2,7.063,3.088,5.969,3.047,5.947
2,7.307,3.04,5.905,3.098,5.984
2,7.445,3.053,5.912,3.003,5.959
2,8.297,3.093,5.987,3.057,5.941
2,8.669,3.04,5.944,3.056,5.969
2,9.6,3.072,5.991,3.048,5.909
2,10.349,3.035,5.995,3.069,5.99
2,10.895,3.058,5.977,3.01,5.9
2,11.648,3.0,5.955,3.058,5.949
2,12.657,3.042,5.915,3.039,5.995
2,12.737,3.071,5.957,3.028,5.969
2,12.948,3.039,5.947,3.091,5.95
2,13.381,3.037,5.964,3.091,5.901
2,13.558,3.004,5.979,3.054,5.963
2,15.273,3.024,5.917,3.065,5.994
2,15.575,3.081,5.978,3.094,5.937
2,16.023,3.09,5.917,3.033,5.997
2,19.02,3.055,5.946,3.002,5.927
2,19.573,3.096,5.924,3.064,5.981
2,22.385,3.05,5.966,3.052,5.95
2,23.0,3.078,5.934,3.015,5.971
2,23.483,3.054,5.927,3.042,5.947
2,26.362,3.026,5.964,3.06,5.964
2,27.435,3.023,5.908,3.01,5.951
2,27.525,3.088,5.961,3.018,5.926
2,28.807,3.019,5.982,3.058,5.98
2,30.304,3.026,5.922,3.01,5.902
2,30.399,3.021,5.905,3.045,5.926
2,30.865,3.027,5.924,3.092,5.94
2,31.654,3.093,5.915,3.038,5.948
2,31.667,3.045,5.941,3.015,5.965
2,34.571,3.014,5.935,3.074,5.93
2,35.355,3.079,5.984,3.093,5.935
2,36.319,3.099,5.918,3.027,5.907
2,36.619,3.064,6.0,3.059,5.936
2,36.711,3.008,5.953,3.07,5.914
2,37.254,3.009,5.902,3.028,5.982
2,37.345,3.042,5.983,3.067,5.975
2,37.466,3.086,5.958,3.067,5.954
2,37.914,3.038,5.909,3.038,5.965
2,38.33,3.053,5.983,3.057,5.977
2,40.363,3.032,5.991,3.022,5.925
2,40.603,3.039,5.982,3.088,5.968
2,41.046,3.026,5.977,3.053,5.902
2,41.315,3.069,5.992,3.023,5.937
2,42.533,3.039,5.936,3.067,5.993
2,42.9,3.058,5.915,3.045,5.947
2,43.64,3.06,5.941,3.019,5.967
2,45.34,3.05,5.916,3.01,5.946
2,46.365,3.095,5.947,3.039,5.937
2,46.575,3.083,5.933,3.014,5.991
2,47.054,3.073,5.994,3.027,5.988
2,47.481,3.013,5.959,3.093,5.942
2,48.921,3.065,5.933,3.02,5.948
2,51.086,3.08,5.978,3.001,5.931
