task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.963,3.058,5.913,3.076,5.931
2,2.929,3.002,5.975,3.072,5.911
2,3.096,3.099,5.946,3.046,5.993
2,3.24,3.038,5.96,3.056,5.905
2,3.733,3.03,5.968,3.008,5.959
2,4.281,3.06,6.0,3.078,5.907
2,4.308,3.078,5.983,3.037,5.977
2,4.674,3.041,5.965,3.074,5.957
2,5.458,3.079,5.975,3.018,5.988
2,6.192,3.072,5.952,3.044,5.929
2,6.307,3.016,5.903,3.076,5.955
2,6.383,3.023,5.966,3.04,5.919
2,6.845,3.047,5.91,3.075,5.96
2,7.047,3.015,5.939,3.095,5.956
2,7.153,3.076,5.98,3.018,5.979
2,7.223,3.093,5.96,3.051,5.998
2,7.291,3.021,5.958,3.087,5.903
2,8.358,3.096,5.95,3.097,5.937
2,8.734,3.003,5.991,3.056,5.917
2,9.412,3.063,5.933,3.004,5.946
2,10.869,3.053,5.971,3.061,5.932
2,11.049,3.095,5.907,3.08,5.969
2,12.184,3.048,5.988,3.002,5.938
2,12.341,3.089,6.0,3.04,5.986
2,12.638,3.028,5.94,3.053,5.988
2,13.066,3.051,5.982,3.09,5.937
2,14.156,3.076,5.92,3.076,5.971
2,14.503,3.083,5.994,3.054,5.903
2,14.901,3.013,5.934,3.09,5.935
2,16.179,3.079,5.936,3.079,5.929
2,16.45,3.065,5.929,3.067,5.925
2,16.582,3.076,5.917,3.049,5.957
2,16.79,3.086,5.974,3.069,5.993
2,17.097,3.079,5.951,3.018,5.927
2,17.518,3.09,5.959,3.056,5.913
2,18.297,3.04,5.909,3.053,5.993
2,18.304,3.092,5.98,3.086,5.973
2,19.468,3.024,5.935,3.098,5.937
2,20.158,3.095,5.947,3.035,5.973
2,20.849,3.078,5.941,3.005,5.913
2,20.966,3.068,5.922,3.042,5.988
2,21.105,3.016,5.997,3.042,5.957
2,21.481,3.041,5.905,3.005,5.988
2,21.859,3.025,5.976,3.023,5.947
2,22.409,3.076,5.939,3.077,5.974
2,23.517,3.045,5.919,3.078,5.936
2,25.521,3.079,5.975,3.076,5.967
2,26.282,3.004,5.924,3.011,5.987
2,26.342,3.095,5.961,3.015,5.939
2,26.61,3.027,5.958,3.001,5.977
2,27.253,3.001,5.948,3.052,5.959
2,27.386,3.077,5.915,3.077,5.909
2,27.462,3.088,5.925,3.049,5.929
2,27.798,3.058,5.937,3.029,5.989
2,28.633,3.026,5.995,3.039,5.991
2,30.095,3.069,5.957,3.007,5.924
2,30.509,3.083,5.986,3.037,5.968
2,31.201,3.094,5.993,3.026,5.991
2,32.37,3.073,5.909,3.088,5.988
2,32.377,3.047,5.997,3.013,5.959
2,32.763,3.097,5.961,3.027,5.941
2,32.983,3.089,5.975,3.016,5.992
2,32.996,3.016,5.943,3.026,5.943
2,33.276,3.076,5.908,3.033,5.929
2,33.919,3.037,5.962,3.016,5.95
2,34.343,3.046,5.95,3.087,5.949
2,34.713,3.023,5.919,3.069,5.927
2,34.778,3.04,5.922,3.076,5.982
2,35.182,3.036,5.961,3.1,5.949
2,35.244,3.091,5.959,3.073,5.938
2,35.374,3.086,5.966,3.094,5.939
