task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.688,3.042,5.965,3.038,5.922
2,1.649,3.073,5.936,3.034,5.993
2,2.165,3.004,5.922,3.056,5.92
2,2.188,3.037,5.993,3.014,5.938
2,2.985,3.036,5.987,3.056,5.936
2,3.624,3.09,5.9,3.079,5.959
2,3.658,3.076,5.944,3.063,5.987
2,4.277,3.034,5.908,3.088,5.922
2,4.358,3.054,5.906,3.028,5.934
2,6.224,3.01,5.963,3.032,5.915
2,6.298,3.068,5.973,3.095,5.941
2,6.371,3.086,5.921,3.023,5.921
2,6.951,3.056,5.948,3.012,5.912
2,8.3,3.047,5.937,3.035,5.997
2,8.371,3.045,5.991,3.044,5.936
2,10.884,3.068,5.999,3.04,5.963
2,12.31,3.076,5.948,3.028,5.971
2,13.912,3.003,5.992,3.007,5.996
2,14.343,3.044,5.915,3.05,5.947
2,15.276,3.09,5.921,3.04,5.919
2,16.318,3.08,5.961,3.04,5.911
2,17.219,3.066,5.949,3.003,5.969
2,17.625,3.003,5.941,3.075,5.999
2,17.824,3.066,5.955,3.001,5.96
2,18.808,3.068,5.942,3.078,5.987
2,19.223,3.009,5.994,3.006,5.926
2,21.802,3.038,5.936,3.097,5.926
2,21.843,3.004,5.989,3.05,5.987
2,22.922,3.049,5.956,3.075,5.997
2,23.7,3.079,5.985,3.021,5.95
2,24.169,3.039,5.932,3.02,5.956
2,24.455,3.056,5.928,3.069,5.927
2,25.149,3.02,5.995,3.002,5.935
2,25.852,3.081,5.979,3.082,5.908
2,26.041,3.095,5.966,3.075,5.976
2,27.202,3.063,5.959,3.053,5.953
2,27.856,3.017,5.966,3.042,5.909
2,28.137,3.08,5.922,3.076,5.996
2,28.884,3.076,5.987,3.047,5.928
2,29.694,3.075,5.915,3.072,5.929
2,31.119,3.013,5.957,3.058,5.966
2,31.705,3.01,5.979,3.058,5.905
2,32.603,3.026,5.964,3.094,5.949
2,33.034,3.036,5.938,3.007,5.993
2,33.31,3.017,5.931,3.032,5.942
2,33.432,3.018,5.974,3.063,5.962
2,33.723,3.012,5.91,3.042,5.915
2,33.78,3.01,5.961,3.09,5.924
2,35.562,3.065,5.949,3.042,5.913
2,35.598,3.034,5.984,3.076,5.927
2,35.607,3.074,5.987,3.053,5.937
2,36.727,3.017,5.966,3.086,5.962
2,38.161,3.063,5.934,3.026,5.909
2,39.543,3.06,5.991,3.047,5.903
2,40.154,3.09,5.934,3.03,5.967
