task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.123,3.048,5.957,3.07,5.929
2,0.302,3.08,5.998,3.085,5.947
2,1.046,3.012,5.999,3.002,5.96
2,1.399,3.037,5.953,3.013,5.974
2,1.72,3.062,5.986,3.006,5.959
2,1.785,3.059,5.9,3.037,5.988
2,2.326,3.072,5.96,3.004,5.946
2,2.604,3.077,5.929,3.076,5.916
2,4.341,3.073,5.922,3.072,5.912
2,4.677,3.004,5.963,3.063,5.903
2,5.958,3.028,5.982,3.008,5.965
2,6.7,3.04,5.943,3.031,5.925
2,6.92,3.013,5.995,3.058,5.957
2,7.285,3.014,5.968,3.066,5.904
2,7.448,3.074,5.998,3.091,5.986
2,8.56,3.074,5.975,3.099,5.975
2,8.701,3.064,5.933,3.03,5.988
2,8.863,3.016,5.919,3.085,5.985
2,9.124,3.072,5.964,3.013,5.954
2,10.968,3.096,5.963,3.095,5.963
2,11.061,3.022,5.906,3.073,5.923
2,11.114,3.005,5.964,3.0,5.934
2,11.34,3.034,5.973,3.038,5.98
2,12.673,3.059,5.987,3.009,5.975
2,12.939,3.046,5.905,3.065,5.98
2,14.049,3.0,5.936,3.059,5.974
2,14.218,3.005,5.915,3.023,5.999
2,14.328,3.042,5.929,3.042,5.933
2,15.109,3.053,5.909,3.063,5.925
2,15.839,3.017,5.981,3.091,5.98
2,16.138,3.079,5.947,3.025,5.956
2,16.947,3.025,5.968,3.04,5.994
2,17.112,3.085,5.948,3.015,5.994
2,18.661,3.003,5.957,3.019,5.963
2,20.471,3.042,5.947,3.004,5.995
2,21.052,3.014,5.968,3.018,5.938
2,22.122,3.046,5.973,3.079,5.933
2,22.283,3.042,5.905,3.082,5.973
2,22.351,3.021,5.936,3.027,5.996
2,23.521,3.071,5.978,3.027,5.963
2,24.172,3.089,5.928,3.077,5.909
2,25.335,3.096,5.963,3.095,5.926
2,25.912,3.084,5.951,3.041,5.974
2,26.756,3.094,5.979,3.099,5.909
2,26.837,3.098,5.948,3.001,5.982
2,28.017,3.021,5.956,3.095,5.903
2,28.189,3.03,5.937,3.016,5.916
2,28.475,3.076,5.974,3.047,5.974
2,28.904,3.077,5.96,3.061,5.973
2,29.305,3.023,5.923,3.035,5.977
2,29.563,3.033,5.996,3.001,5.986
2,29.595,3.022,5.98,3.098,5.927
2,30.728,3.097,5.967,3.031,5.914
2,31.626,3.048,5.904,3.099,5.934
2,31.84,3.096,5.995,3.004,5.973
2,34.561,3.068,5.9,3.094,5.987
2,34.584,3.032,5.99,3.08,5.938
2,35.072,3.088,5.945,3.029,5.955
2,35.281,3.016,5.954,3.044,5.935
2,35.296,3.084,5.99,3.018,5.949
2,36.123,3.06,5.966,3.04,5.99
2,36.878,3.049,5.909,3.005,5.977
2,37.365,3.037,5.901,3.069,5.952
2,37.862,3.023,5.936,3.088,5.952
2,38.137,3.033,5.94,3.066,5.909
2,38.14,3.096,5.967,3.016,5.92
2,40.959,3.013,5.953,3.065,5.909
2,41.521,3.037,5.971,3.061,5.965
2,42.374,3.06,5.987,3.063,5.965
2,42.495,3.056,5.915,3.016,5.945
2,43.097,3.008,5.975,3.09,5.957
2,44.143,3.072,5.967,3.04,5.902
2,44.576,3.003,5.988,3.027,5.933
2,46.693,3.032,5.96,3.023,5.946
2,46.897,3.027,5.95,3.037,5.962
2,48.397,3.071,5.976,3.046,5.995
2,48.923,3.04,5.957,3.036,5.974
2,51.037,3.007,5.947,3.055,5.94
2,51.048,3.044,5.997,3.032,5.958
2,51.572,3.074,5.933,3.017,5.912
2,51.698,3.027,5.973,3.018,5.938
2,51.803,3.011,5.947,3.077,5.9
2,52.101,3.052,5.9,3.002,5.988
2,52.399,3.012,5.925,3.019,5.962
2,52.529,3.022,5.99,3.078,5.948
2,52.819,3.022,5.94,3.033,5.922
2,54.289,3.039,5.98,3.048,5.967
2,55.178,3.074,5.998,3.01,5.968
2,56.148,3.082,5.945,3.061,5.957
2,57.874,3.099,5.991,3.015,5.908
2,58.149,3.019,5.989,3.045,5.907
2,58.625,3.068,5.993,3.047,5.997
2,58.756,3.04,5.934,3.085,5.985
2,58.81,3.061,5.928,3.013,5.914
2,61.042,3.001,5.995,3.063,5.99
2,62.73,3.033,5.988,3.075,5.972
2,63.134,3.042,5.947,3.086,5.911
2,63.713,3.06,5.925,3.039,5.944
2,64.944,3.053,5.971,3.041,5.912
2,66.612,3.065,5.913,3.08,5.902
2,67.022,3.033,5.953,3.043,5.915
2,68.749,3.069,5.935,3.066,5.904
2,69.668,3.002,5.983,3.023,5.978
2,69.717,3.085,5.927,3.035,5.957
2,70.975,3.028,5.911,3.056,5.966
2,71.089,3.001,5.96,3.059,5.946
2,71.601,3.078,5.913,3.034,5.948
2,72.978,3.041,5.934,3.034,5.941
2,73.7,3.029,5.94,3.026,5.919
2,74.077,3.087,5.958,3.012,5.9
2,74.365,3.028,5.947,3.01,5.9
2,74.542,3.053,5.967,3.008,5.988
2,74.613,3.012,5.96,3.037,5.931
2,76.198,3.013,5.98,3.04,5.973
2,76.518,3.099,5.939,3.063,5.909
2,76.922,3.071,5.933,3.019,5.918
2,78.183,3.033,5.939,3.074,5.949
2,79.279,3.09,5.992,3.014,5.999
2,79.852,3.076,5.949,3.059,5.999
2,80.032,3.06,5.968,3.018,5.979
2,80.513,3.047,5.923,3.074,5.941
2,80.848,3.076,5.933,3.005,5.933
2,81.283,3.04,5.994,3.003,5.926
2,81.417,3.023,5.977,3.078,5.993
2,81.633,3.056,5.962,3.053,5.972
2,81.665,3.041,5.967,3.012,5.973
2,83.368,3.026,5.936,3.025,5.933
2,83.99,3.041,5.926,3.054,5.989
2,84.196,3.032,5.998,3.037,5.929
2,84.748,3.095,5.975,3.017,5.979
2,84.881,3.068,5.931,3.017,5.911
2,84.894,3.012,5.924,3.029,5.975
2,85.49,3.048,5.968,3.0,5.947
2,85.517,3.001,5.905,3.025,5.947
2,85.558,3.024,5.969,3.036,5.922
2,86.768,3.076,5.911,3.075,5.9
2,87.05,3.092,5.947,3.075,5.944
2,89.013,3.021,5.933,3.078,5.974
2,89.642,3.032,5.934,3.093,5.929
2,90.711,3.039,5.988,3.041,5.921
2,92.723,3.036,5.984,3.023,5.95
2,93.211,3.093,5.933,3.019,5.988
2,93.553,3.01,5.913,3.01,5.96
2,94.034,3.087,5.915,3.002,5.914
2,94.455,3.04,5.937,3.005,5.967
2,95.231,3.033,5.995,3.033,5.939
2,96.313,3.047,5.941,3.085,5.974
2,97.159,3.078,5.971,3.021,5.968
2,98.227,3.095,5.968,3.085,5.94
2,98.573,3.002,5.929,3.091,5.906
2,98.967,3.05,5.973,3.099,5.987
2,99.867,3.014,5.987,3.094,5.998
2,100.567,3.072,5.967,3.03,5.966
2,100.87,3.001,5.948,3.056,5.948
2,101.005,3.083,5.9,3.039,5.923
2,103.335,3.089,5.978,3.003,5.96
2,103.817,3.06,5.995,3.058,5.981
2,104.272,3.01,5.933,3.027,5.935
2,106.575,3.056,5.909,3.017,5.949
2,107.478,3.057,5.96,3.027,5.977
2,108.47,3.068,5.918,3.069,5.922
2,108.692,3.073,5.933,3.014,5.911
2,110.469,3.032,5.915,3.099,5.913
2,110.568,3.045,5.949,3.022,5.966
2,110.838,3.067,5.961,3.03,5.903
2,111.19,3.097,5.973,3.039,5.987
2,111.332,3.079,5.951,3.087,5.924
2,112.933,3.044,5.929,3.098,5.925
2,113.455,3.041,5.991,3.002,5.946
2,114.653,3.04,5.919,3.075,5.992
2,115.112,3.099,5.973,3.015,5.934
2,115.689,3.06,5.911,3.082,5.953
2,116.596,3.051,5.966,3.011,5.962
2,117.89,3.053,5.946,3.076,5.94
2,118.084,3.007,5.987,3.078,5.929
2,119.186,3.046,5.957,3.016,5.971
2,120.976,3.015,5.933,3.024,5.906
2,121.103,3.04,5.941,3.0,5.964
2,121.423,3.073,5.932,3.039,5.959
2,125.062,3.033,5.974,3.04,5.917
2,126.597,3.048,5.983,3.091,5.967
2,127.651,3.067,5.962,3.015,5.975
2,128.048,3.002,5.988,3.017,5.978
2,128.76,3.077,5.917,3.079,5.909
2,129.711,3.042,5.926,3.067,5.966
2,130.236,3.038,5.967,3.046,5.983
2,130.602,3.043,5.915,3.029,5.95
2,130.697,3.043,5.954,3.017,5.953
2,131.024,3.097,5.996,3.054,5.971
2,131.194,3.044,5.996,3.065,5.937
2,131.834,3.091,5.992,3.081,5.957
2,131.892,3.025,5.966,3.09,5.941
2,132.034,3.077,5.975,3.053,5.965
2,132.041,3.097,5.92,3.017,5.941
2,132.527,3.042,5.978,3.09,5.927
2,132.579,3.035,5.974,3.008,5.919
2,133.367,3.098,5.911,3.029,5.994
2,133.59,3.023,5.996,3.014,5.914
2,134.315,3.072,5.996,3.012,5.965
2,134.77,3.097,5.985,3.084,5.923
2,135.202,3.075,5.951,3.028,5.927
2,136.314,3.054,5.939,3.045,5.937
2,136.62,3.009,5.936,3.078,5.991
2,136.96,3.078,5.933,3.056,5.968
2,137.331,3.069,5.949,3.074,5.973
2,137.633,3.094,5.999,3.043,5.914
2,138.621,3.073,5.926,3.085,5.98
2,138.795,3.095,5.95,3.014,5.924
2,139.631,3.01,5.957,3.096,5.945
2,140.053,3.011,5.908,3.029,5.962
2,140.187,3.077,5.969,3.096,5.919
2,140.801,3.066,5.919,3.087,5.982
2,140.923,3.049,5.913,3.07,5.959
2,140.96,3.01,5.916,3.001,5.922
2,141.02,3.092,5.901,3.044,5.915
2,142.623,3.052,5.95,3.021,5.987
2,143.702,3.04,5.979,3.094,5.909
2,144.438,3.065,5.936,3.001,5.954
2,145.78,3.006,5.985,3.051,5.991
2,146.489,3.013,5.999,3.095,5.999
2,146.931,3.023,5.901,3.08,5.962
2,147.256,3.001,5.956,3.093,5.996
2,147.774,3.01,5.902,3.082,5.913
2,148.476,3.004,5.951,3.045,5.968
2,149.325,3.021,5.955,3.07,5.926
2,152.83,3.048,5.91,3.019,5.944
2,153.615,3.043,5.907,3.068,5.947
2,155.581,3.04,5.948,3.069,5.935
