task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.84,3.084,5.965,3.047,5.975
2,1.666,3.009,5.995,3.014,5.967
2,2.821,3.075,5.941,3.091,5.938
2,4.732,3.013,5.978,3.042,5.963
2,6.281,3.084,5.965,3.097,5.902
2,6.851,3.056,5.949,3.022,5.93
2,7.625,3.045,5.977,3.035,5.957
2,7.966,3.041,5.99,3.084,5.978
2,8.432,3.06,5.943,3.032,5.997
2,8.66,3.077,5.952,3.067,5.94
2,9.394,3.075,5.909,3.076,5.966
2,10.653,3.037,5.9,3.068,5.936
2,10.77,3.06,5.961,3.023,5.954
2,11.3,3.099,5.983,3.083,5.984
2,11.378,3.005,5.938,3.052,5.927
2,12.583,3.001,5.937,3.071,5.913
2,13.012,3.081,5.919,3.063,5.974
2,13.467,3.013,5.984,3.05,5.928
2,13.607,3.064,5.985,3.058,5.937
2,14.771,3.041,5.998,3.02,5.965
2,15.592,3.077,5.96,3.04,5.951
2,15.903,3.016,5.904,3.041,5.937
2,16.128,3.079,5.975,3.056,5.915
2,16.909,3.013,5.922,3.089,5.961
2,17.204,3.041,5.936,3.079,5.949
2,17.291,3.04,5.991,3.012,5.925
2,17.311,3.047,5.909,3.017,5.996
2,18.529,3.02,5.911,3.026,5.999
2,20.201,3.016,5.966,3.067,5.909
2,20.781,3.058,5.962,3.021,5.928
2,21.752,3.038,5.966,3.081,5.941
2,21.768,3.01,5.905,3.084,5.937
2,21.986,3.078,5.904,3.021,5.966
2,22.445,3.041,5.997,3.009,5.993
2,23.519,3.049,5.937,3.037,5.904
2,24.199,3.075,5.948,3.017,5.973
2,26.123,3.09,5.914,3.039,5.926
2,27.563,3.072,5.955,3.061,5.906
2,28.103,3.042,5.936,3.014,5.987
2,29.939,3.028,5.966,3.032,5.929
2,30.189,3.095,5.941,3.035,5.932
2,31.265,3.062,5.924,3.003,5.999
2,31.671,3.067,5.906,3.1,5.915
2,32.239,3.087,5.924,3.002,5.909
2,32.84,3.092,5.954,3.001,5.982
2,33.63,3.004,5.971,3.005,5.963
2,34.828,3.093,5.974,3.042,5.969
2,36.021,3.076,5.962,3.079,5.966
2,36.363,3.087,5.979,3.073,5.989
2,36.896,3.068,5.984,3.077,5.927
2,37.412,3.033,5.956,3.069,5.912
2,40.275,3.076,5.922,3.086,5.936
2,41.273,3.072,5.995,3.003,5.958
2,41.347,3.075,5.958,3.066,5.95
2,42.521,3.059,5.982,3.035,5.995
2,42.606,3.084,5.963,3.04,5.925
2,43.361,3.095,5.946,3.066,5.97
2,43.986,3.082,5.914,3.039,5.987
2,44.655,3.028,5.981,3.047,5.957
2,44.791,3.002,5.999,3.026,5.973
2,44.849,3.098,5.911,3.048,5.922
2,45.408,3.014,5.968,3.056,5.92
2,45.796,3.01,5.944,3.063,5.951
2,46.323,3.013,5.96,3.074,5.924
2,46.858,3.026,5.926,3.038,5.908
2,47.834,3.077,5.945,3.048,5.934
2,48.588,3.081,5.971,3.077,5.909
2,48.909,3.026,5.906,3.017,5.91
2,52.773,3.006,5.94,3.095,5.906
2,54.741,3.032,5.975,3.083,5.922
2,56.033,3.012,5.993,3.073,5.921
2,56.035,3.089,5.973,3.042,5.95
2,56.413,3.09,5.951,3.072,5.98
2,56.532,3.064,5.962,3.084,5.946
2,58.145,3.099,5.993,3.063,5.929
2,58.511,3.093,5.977,3.093,5.953
2,59.255,3.08,5.977,3.044,5.947
2,59.437,3.048,5.917,3.038,5.929
2,60.672,3.053,5.913,3.047,5.945
2,61.248,3.029,5.975,3.005,5.947
2,62.11,3.039,5.984,3.002,5.943
2,62.584,3.027,5.99,3.043,5.947
2,62.81,3.011,5.983,3.052,5.976
2,63.024,3.013,5.977,3.062,5.985
2,63.186,3.043,5.939,3.06,5.923
2,63.584,3.039,5.996,3.062,5.909
2,64.054,3.002,5.909,3.018,5.99
2,64.65,3.099,5.956,3.056,5.908
2,64.699,3.056,5.975,3.073,5.973
2,65.174,3.054,5.91,3.003,5.922
2,65.745,3.04,5.978,3.056,5.967
2,67.456,3.047,5.909,3.076,5.985
2,69.833,3.072,5.902,3.077,5.988
2,70.498,3.075,5.901,3.031,5.977
2,70.628,3.072,5.986,3.046,5.916
2,70.774,3.046,5.988,3.007,5.909
2,70.924,3.036,5.912,3.075,5.921
2,72.001,3.028,5.991,3.037,5.97
2,72.331,3.039,5.992,3.024,5.957
2,74.385,3.009,5.911,3.032,5.994
2,75.826,3.038,5.947,3.091,5.935
2,76.067,3.076,5.98,3.042,5.958
2,76.176,3.005,5.911,3.004,5.976
2,76.743,3.099,5.986,3.062,5.951
2,77.431,3.042,5.974,3.019,5.917
2,77.538,3.002,5.905,3.04,5.96
2,77.963,3.025,5.905,3.08,5.951
2,79.206,3.078,5.991,3.019,5.912
2,80.51,3.093,5.932,3.067,5.946
2,80.695,3.087,5.929,3.072,5.95
2,81.156,3.047,5.911,3.063,5.951
2,82.079,3.04,5.921,3.095,5.983
2,83.486,3.011,5.97,3.03,5.973
2,84.719,3.075,5.915,3.09,5.973
2,85.012,3.051,5.976,3.074,5.94
2,85.02,3.094,5.98,3.079,5.929
2,85.088,3.089,5.979,3.043,5.97
2,85.12,3.072,5.998,3.095,5.96
2,86.061,3.089,5.933,3.072,5.925
2,87.381,3.048,5.909,3.007,5.95
2,87.509,3.047,5.928,3.021,5.978
2,87.57,3.019,5.97,3.033,5.975
2,88.335,3.01,5.912,3.083,5.913
2,89.143,3.035,5.969,3.023,5.978
2,89.596,3.077,5.913,3.002,5.919
2,90.598,3.046,5.912,3.077,5.945
2,91.755,3.007,5.904,3.062,5.946
2,92.474,3.047,5.994,3.073,5.933
2,93.529,3.037,5.91,3.033,5.924
2,94.892,3.075,5.901,3.08,5.92
2,95.02,3.078,5.906,3.016,5.97
2,95.325,3.046,5.937,3.056,5.98
2,95.436,3.023,5.996,3.097,5.968
2,96.679,3.008,5.963,3.01,5.985
2,97.025,3.079,5.985,3.033,5.933
2,97.512,3.058,5.969,3.095,5.966
2,98.127,3.05,5.989,3.081,5.998
2,99.181,3.095,5.936,3.088,5.951
2,100.798,3.019,5.939,3.025,5.961
2,101.317,3.075,5.969,3.005,5.992
2,102.294,3.019,5.944,3.095,5.946
2,103.569,3.086,5.922,3.02,5.99
2,103.598,3.077,5.994,3.016,5.966
2,104.24,3.007,5.975,3.053,5.948
2,104.326,3.002,5.932,3.023,5.913
2,104.577,3.016,5.966,3.009,5.998
2,105.25,3.076,5.905,3.016,5.91
2,105.69,3.081,5.974,3.038,5.908
2,106.997,3.052,5.946,3.091,5.914
2,107.475,3.036,5.943,3.084,5.982
