task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.326,3.004,5.945,3.078,5.922
2,1.922,3.006,5.919,3.076,5.977
2,2.633,3.045,5.966,3.018,5.926
2,3.484,3.088,5.916,3.039,5.94
2,3.639,3.001,5.978,3.055,5.95
2,4.601,3.078,5.938,3.018,5.983
2,4.845,3.095,5.962,3.09,5.927
2,5.998,3.017,5.975,3.093,5.948
2,6.8,3.08,5.963,3.075,5.901
2,7.917,3.007,5.984,3.002,5.989
2,9.765,3.023,5.902,3.095,5.996
2,11.035,3.066,5.963,3.09,5.997
2,11.211,3.091,5.965,3.028,5.942
2,11.595,3.075,5.953,3.037,5.999
2,12.022,3.046,5.924,3.042,5.956
2,13.379,3.018,5.96,3.067,5.967
2,13.967,3.016,5.905,3.086,5.983
2,14.218,3.035,5.97,3.079,5.911
2,15.648,3.049,5.937,3.076,5.935
2,15.716,3.089,5.987,3.001,5.967
2,16.008,3.069,5.988,3.032,5.929
2,17.279,3.046,5.982,3.003,5.947
2,17.565,3.039,5.926,3.082,5.955
2,19.28,3.016,5.901,3.063,5.963
2,19.842,3.066,5.957,3.097,5.906
2,20.214,3.083,5.987,3.08,5.915
2,20.601,3.02,5.902,3.075,5.944
2,20.655,3.042,5.923,3.099,5.984
2,20.758,3.039,5.944,3.071,5.928
2,22.497,3.05,5.939,3.02,5.925
2,23.709,3.028,5.966,3.072,5.919
2,23.884,3.012,5.987,3.048,5.991
2,24.442,3.029,5.937,3.022,5.969
2,26.874,3.064,5.905,3.082,5.976
2,27.132,3.014,5.947,3.031,5.998
2,27.557,3.09,5.905,3.028,5.964
2,28.352,3.033,5.983,3.079,5.911
2,28.408,3.016,5.967,3.073,5.965
2,30.146,3.083,5.938,3.071,5.93
2,30.164,3.056,5.967,3.037,5.969
2,30.752,3.005,5.983,3.039,5.973
2,31.708,3.041,5.961,3.02,5.981
2,33.09,3.072,5.944,3.017,5.966
2,34.454,3.026,5.923,3.071,5.982
2,35.15,3.047,5.979,3.08,5.909
2,36.24,3.088,5.903,3.048,5.928
2,38.221,3.016,5.905,3.024,5.991
2,39.354,3.039,5.991,3.066,5.966
2,39.728,3.064,5.966,3.013,5.908
2,39.947,3.048,5.916,3.079,5.996
2,40.247,3.018,5.94,3.04,5.996
2,41.069,3.094,5.965,3.005,5.911
2,41.306,3.013,5.92,3.087,5.926
2,42.269,3.032,5.95,3.061,5.975
2,43.178,3.033,5.947,3.039,5.992
2,43.715,3.021,5.952,3.091,5.979
2,45.113,3.041,5.966,3.031,5.988
2,45.166,3.019,5.911,3.001,5.93
2,47.892,3.012,5.973,3.031,5.911
2,48.41,3.004,5.95,3.09,5.948
2,48.621,3.087,5.921,3.018,5.938
2,48.803,3.03,5.941,3.093,5.989
2,49.25,3.067,5.917,3.033,5.933
2,49.454,3.053,5.926,3.081,5.909
2,49.498,3.069,5.911,3.039,5.909
2,51.407,3.041,5.956,3.043,5.996
2,51.953,3.081,5.974,3.064,5.938
2,52.934,3.032,5.991,3.021,5.981
2,54.045,3.023,5.964,3.072,5.909
2,55.141,3.016,5.932,3.035,5.997
2,55.304,3.057,5.997,3.086,5.912
2,56.353,3.073,5.943,3.036,5.987
2,58.905,3.077,5.939,3.001,5.943
2,59.109,3.071,5.903,3.078,5.989
2,59.61,3.093,5.954,3.012,5.999
2,59.936,3.015,5.913,3.023,5.948
2,60.003,3.034,5.973,3.023,5.97
2,60.324,3.084,5.957,3.019,5.947
2,61.492,3.011,5.916,3.041,5.93
2,61.782,3.01,5.946,3.097,5.958
2,61.816,3.006,5.982,3.05,5.961
2,61.99,3.003,5.993,3.01,5.998
2,62.66,3.012,5.925,3.068,5.957
2,63.515,3.043,5.913,3.063,5.925
2,64.818,3.057,5.983,3.047,5.996
2,64.928,3.089,5.966,3.084,5.948
2,65.843,3.033,5.933,3.031,5.958
2,65.892,3.027,5.908,3.078,5.966
2,68.966,3.003,5.929,3.037,5.916
2,69.268,3.005,5.929,3.017,5.942
2,69.277,3.017,5.987,3.003,5.91
2,70.197,3.059,5.949,3.056,5.935
2,70.206,3.005,5.965,3.099,5.938
2,72.317,3.028,5.903,3.062,5.986
2,72.958,3.013,5.955,3.058,5.929
2,73.104,3.01,5.958,3.003,5.995
2,73.319,3.01,5.928,3.056,5.996
2,75.477,3.021,5.937,3.043,5.902
2,75.76,3.031,5.903,3.082,5.982
2,77.368,3.008,5.987,3.009,5.992
2,78.799,3.044,5.911,3.044,5.902
2,79.49,3.04,5.937,3.076,5.985
2,79.779,3.075,5.991,3.081,5.95
2,81.253,3.037,5.987,3.036,5.933
2,81.504,3.068,5.911,3.073,5.983
2,81.649,3.096,5.908,3.047,5.98
2,81.772,3.018,5.985,3.038,5.973
2,83.684,3.099,5.999,3.035,5.964
2,84.791,3.074,5.923,3.064,5.993
2,86.117,3.085,5.907,3.053,5.979
2,86.385,3.095,5.947,3.067,5.989
2,86.646,3.058,5.97,3.06,5.933
2,87.676,3.018,5.929,3.04,5.912
